state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,157395.5,97739,252782,Susceptible
S,2,1,1,2023,242594,198122,267572,Susceptible
S,3,1,1,2023,228601.5,211214,232436,Susceptible
S,4,1,1,2023,177933.5,147745,199373,Susceptible
S,5,1,1,2023,132759.5,110309,156514,Susceptible
S,6,1,1,2023,108549,97067,124708,Susceptible
S,7,1,1,2023,102770,98303,110478,Susceptible
S,8,1,1,2023,107990.5,106486,110502,Susceptible
S,9,1,1,2023,117551.5,116241,119190,Susceptible
S,10,1,1,2023,129249,126961,131913,Susceptible
S,11,1,1,2023,142164.5,139152,145111,Susceptible
S,12,1,1,2023,155384,152706,158431,Susceptible
S,13,1,1,2023,169375,166285,172526,Susceptible
S,14,1,1,2023,183446.5,180509,186721,Susceptible
S,15,1,1,2023,197984.5,194633,201162,Susceptible
S,16,1,1,2023,212323.5,209134,216212,Susceptible
S,17,1,1,2023,226784,223098,230471,Susceptible
S,18,1,1,2023,239861,237000,242142,Susceptible
S,19,1,1,2023,251610.5,249371,253395,Susceptible
S,20,1,1,2023,261022,259841,261976,Susceptible
S,21,1,1,2023,268973.5,266687,270147,Susceptible
S,22,1,1,2023,274853.5,272081,277481,Susceptible
S,23,1,1,2023,280168,276172,283053,Susceptible
S,24,1,1,2023,285664,281181,287984,Susceptible
S,25,1,1,2023,291719.5,288318,294198,Susceptible
S,26,1,1,2023,299384,297475,301312,Susceptible
S,27,1,1,2023,309080.5,307840,311530,Susceptible
S,28,1,1,2023,321766.5,319001,326532,Susceptible
S,29,1,1,2023,337344,333032,343473,Susceptible
S,30,1,1,2023,356188,349383,362532,Susceptible
S,31,1,1,2023,377492.5,370287,385531,Susceptible
S,32,1,1,2023,401843.5,393004,411872,Susceptible
S,33,1,1,2023,428363,418457,438672,Susceptible
S,34,1,1,2023,455298.5,445137,464318,Susceptible
S,35,1,1,2023,480933.5,471482,491198,Susceptible
S,36,1,1,2023,505751.5,495863,515571,Susceptible
S,37,1,1,2023,528369,519749,536825,Susceptible
S,38,1,1,2023,547312,539782,554562,Susceptible
S,39,1,1,2023,561213.5,555074,568100,Susceptible
S,40,1,1,2023,570071.5,565297,576523,Susceptible
S,41,1,1,2023,574460,571036,579921,Susceptible
S,42,1,1,2023,573175.5,567799,578749,Susceptible
S,43,1,1,2023,566426.5,557477,574851,Susceptible
S,44,1,1,2023,554552,544810,564992,Susceptible
S,45,1,1,2023,539130.5,528021,549989,Susceptible
S,46,1,1,2023,519405.5,506363,531281,Susceptible
S,47,1,1,2023,496218,483092,509701,Susceptible
S,48,1,1,2023,470756.5,456979,485367,Susceptible
S,49,1,1,2023,443368,428482,457496,Susceptible
S,50,1,1,2023,413967.5,399266,428167,Susceptible
S,51,1,1,2023,384584.5,369319,399383,Susceptible
S,52,1,1,2023,355007,339390,370365,Susceptible
S,53,1,1,2023,325821.5,310982,340811,Susceptible
S,54,1,1,2023,297201.5,282360,311656,Susceptible
S,55,1,1,2023,269241.5,255065,283513,Susceptible
S,56,1,1,2023,243025,229316,256895,Susceptible
S,57,1,1,2023,217697,204800,230505,Susceptible
S,58,1,1,2023,195045,183188,207234,Susceptible
S,59,1,1,2023,173643,163288,184817,Susceptible
S,60,1,1,2023,154387,144916,163689,Susceptible
S,61,1,1,2023,136518.5,127868,145455,Susceptible
S,62,1,1,2023,120265.5,112635,128407,Susceptible
S,63,1,1,2023,105527.5,98618,112896,Susceptible
S,64,1,1,2023,92207.5,86049,98896,Susceptible
S,65,1,1,2023,80406,74716,86275,Susceptible
S,66,1,1,2023,69780,64742,75367,Susceptible
S,67,1,1,2023,60284,55706,64969,Susceptible
S,68,1,1,2023,51870,47768,56021,Susceptible
S,69,1,1,2023,44305.5,40705,48276,Susceptible
S,70,1,1,2023,37877.5,34517,41178,Susceptible
S,71,1,1,2023,31836.5,29067,34728,Susceptible
S,72,1,1,2023,26723,24319,29321,Susceptible
S,73,1,1,2023,22431.5,20300,24561,Susceptible
S,74,1,1,2023,18342,16533,20428,Susceptible
S,75,1,1,2023,15003,13435,16677,Susceptible
S,76,1,1,2023,12141.5,10818,13633,Susceptible
S,77,1,1,2023,9734.5,8609,11014,Susceptible
S,78,1,1,2023,7705.5,6702,8757,Susceptible
S,79,1,1,2023,6008,5196,6907,Susceptible
S,80,1,1,2023,4595,3927,5326,Susceptible
S,81,1,1,2023,3437,2873,4111,Susceptible
S,82,1,1,2023,2532,2094,3041,Susceptible
S,83,1,1,2023,1870,1544,2251,Susceptible
S,84,1,1,2023,1353,1026,1640,Susceptible
S,85,1,1,2023,921.5,706,1177,Susceptible
S,86,1,1,2023,651.5,511,771,Susceptible
S,87,1,1,2023,454.5,325,575,Susceptible
S,88,1,1,2023,281,193,375,Susceptible
S,89,1,1,2023,177.5,126,232,Susceptible
S,90,1,1,2023,112,67,181,Susceptible
S,91,1,1,2023,72,41,109,Susceptible
S,92,1,1,2023,39,21,71,Susceptible
S,93,1,1,2023,23,13,38,Susceptible
S,94,1,1,2023,13,7,19,Susceptible
S,95,1,1,2023,7,3,13,Susceptible
S,96,1,1,2023,6,3,9,Susceptible
S,97,1,1,2023,2,1,5,Susceptible
S,98,1,1,2023,1,0,7,Susceptible
S,99,1,1,2023,0,0,5,Susceptible
S,100,1,1,2023,0,0,4,Susceptible
S,101,1,1,2023,0,0,4,Susceptible
S,1,2,1,2023,55898.5,45329,60968,Vaccine protected
S,2,2,1,2023,121024,111344,126003,Vaccine protected
S,3,2,1,2023,189327.5,179858,197443,Vaccine protected
S,4,2,1,2023,257044,247528,265217,Vaccine protected
S,5,2,1,2023,317141,310113,322883,Vaccine protected
S,6,2,1,2023,366940.5,362423,370435,Vaccine protected
S,7,2,1,2023,408051,405335,409836,Vaccine protected
S,8,2,1,2023,440575,436171,442987,Vaccine protected
S,9,2,1,2023,467373,463327,470494,Vaccine protected
S,10,2,1,2023,489131,485669,492224,Vaccine protected
S,11,2,1,2023,507429.5,504450,511002,Vaccine protected
S,12,2,1,2023,522403,519051,525768,Vaccine protected
S,13,2,1,2023,535061,530176,537944,Vaccine protected
S,14,2,1,2023,544654.5,540582,549261,Vaccine protected
S,15,2,1,2023,552525.5,549430,556697,Vaccine protected
S,16,2,1,2023,557735.5,553733,562534,Vaccine protected
