state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,43662.5,26916,70318,Susceptible
S,2,1,1,2023,61310,51073,65555,Susceptible
S,3,1,1,2023,58065.5,54713,59086,Susceptible
S,4,1,1,2023,49937.5,45247,53459,Susceptible
S,5,1,1,2023,42267.5,38409,46085,Susceptible
S,6,1,1,2023,37968.5,35941,40677,Susceptible
S,7,1,1,2023,38467,38133,39228,Susceptible
S,8,1,1,2023,43887.5,42051,46984,Susceptible
S,9,1,1,2023,53961.5,50073,58921,Susceptible
S,10,1,1,2023,66805.5,61648,72359,Susceptible
S,11,1,1,2023,79502,73890,85455,Susceptible
S,12,1,1,2023,92447,86492,97800,Susceptible
S,13,1,1,2023,102986.5,98087,107716,Susceptible
S,14,1,1,2023,111463,107358,114745,Susceptible
S,15,1,1,2023,117225,114281,119532,Susceptible
S,16,1,1,2023,120685.5,118836,122478,Susceptible
S,17,1,1,2023,122107,121084,123462,Susceptible
S,18,1,1,2023,122619.5,120435,123769,Susceptible
S,19,1,1,2023,121504,119913,122891,Susceptible
S,20,1,1,2023,120595.5,118903,122713,Susceptible
S,21,1,1,2023,120095.5,117647,121526,Susceptible
S,22,1,1,2023,119182,117698,120685,Susceptible
S,23,1,1,2023,118211,116897,120104,Susceptible
S,24,1,1,2023,117726,116693,119344,Susceptible
S,25,1,1,2023,117912,116029,119189,Susceptible
S,26,1,1,2023,117414.5,115860,118966,Susceptible
S,27,1,1,2023,117327,115462,118821,Susceptible
S,28,1,1,2023,116272.5,114797,117737,Susceptible
S,29,1,1,2023,115174,113949,116417,Susceptible
S,30,1,1,2023,113160,111464,114390,Susceptible
S,31,1,1,2023,111173.5,108756,112857,Susceptible
S,32,1,1,2023,108902,106803,110701,Susceptible
S,33,1,1,2023,106175,104385,108201,Susceptible
S,34,1,1,2023,103418.5,101612,105499,Susceptible
S,35,1,1,2023,100706.5,98701,102980,Susceptible
S,36,1,1,2023,98339,96077,100318,Susceptible
S,37,1,1,2023,95566.5,93765,97918,Susceptible
S,38,1,1,2023,92982,90954,94999,Susceptible
S,39,1,1,2023,90422.5,87564,92075,Susceptible
S,40,1,1,2023,87144,84777,89353,Susceptible
S,41,1,1,2023,83622,81235,85833,Susceptible
S,42,1,1,2023,79901.5,77285,82434,Susceptible
S,43,1,1,2023,75591,72414,78636,Susceptible
S,44,1,1,2023,70981.5,67753,73715,Susceptible
S,45,1,1,2023,66148.5,62635,68978,Susceptible
S,46,1,1,2023,60949.5,57530,63921,Susceptible
S,47,1,1,2023,55347.5,52234,58298,Susceptible
S,48,1,1,2023,49655,46470,52574,Susceptible
S,49,1,1,2023,43746.5,40615,46761,Susceptible
S,50,1,1,2023,38256,35163,41039,Susceptible
S,51,1,1,2023,32856.5,30032,35528,Susceptible
S,52,1,1,2023,27841.5,25213,30582,Susceptible
S,53,1,1,2023,23241,20752,25836,Susceptible
S,54,1,1,2023,19181,16929,21569,Susceptible
S,55,1,1,2023,15573,13664,17543,Susceptible
S,56,1,1,2023,12421,10861,14191,Susceptible
S,57,1,1,2023,9793.5,8468,11297,Susceptible
S,58,1,1,2023,7616,6587,8852,Susceptible
S,59,1,1,2023,5933.5,5004,6870,Susceptible
S,60,1,1,2023,4454,3728,5193,Susceptible
S,61,1,1,2023,3326.5,2773,3940,Susceptible
S,62,1,1,2023,2462,2015,2948,Susceptible
S,63,1,1,2023,1795,1490,2192,Susceptible
S,64,1,1,2023,1259,1013,1567,Susceptible
S,65,1,1,2023,917,729,1135,Susceptible
S,66,1,1,2023,683,521,837,Susceptible
S,67,1,1,2023,480,331,595,Susceptible
S,68,1,1,2023,329.5,226,448,Susceptible
S,69,1,1,2023,228,156,312,Susceptible
S,70,1,1,2023,156.5,102,222,Susceptible
S,71,1,1,2023,96,65,140,Susceptible
S,72,1,1,2023,69,41,96,Susceptible
S,73,1,1,2023,50.5,32,73,Susceptible
S,74,1,1,2023,44,33,53,Susceptible
S,75,1,1,2023,35,23,44,Susceptible
S,76,1,1,2023,25,14,36,Susceptible
S,77,1,1,2023,17,9,45,Susceptible
S,78,1,1,2023,14,6,37,Susceptible
S,79,1,1,2023,9,3,21,Susceptible
S,80,1,1,2023,7,2,13,Susceptible
S,81,1,1,2023,7,4,13,Susceptible
S,82,1,1,2023,3,1,8,Susceptible
S,83,1,1,2023,3,0,10,Susceptible
S,84,1,1,2023,1,0,5,Susceptible
S,85,1,1,2023,0,0,3,Susceptible
S,86,1,1,2023,0,0,2,Susceptible
S,87,1,1,2023,0,0,1,Susceptible
S,88,1,1,2023,0,0,0,Susceptible
S,89,1,1,2023,0,0,0,Susceptible
S,90,1,1,2023,0,0,0,Susceptible
S,91,1,1,2023,0,0,0,Susceptible
S,92,1,1,2023,0,0,0,Susceptible
S,93,1,1,2023,0,0,0,Susceptible
