state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,4331139,4328520,4333094
new_case,All,All,All,1951,225327,222823,228453
new_case,All,All,All,1952,639194,636377,642002
new_case,All,All,All,1953,488092,484470,492524
new_case,All,All,All,1954,556437,550582,560533
new_case,All,All,All,1955,542863,539596,549237
new_case,All,All,All,1956,555743,552478,558679
new_case,All,All,All,1957,577385,575038,585294
new_case,All,All,All,1958,579091,571558,580331
new_case,All,All,All,1959,585409,581831,589155
new_case,All,All,All,1960,596382,592008,600987
new_case,All,All,All,1961,609453,598544,615727
new_case,All,All,All,1962,616694,612560,620393
new_case,All,All,All,1963,625569,617530,630800
new_case,All,All,All,1964,652974,647103,656571
new_case,All,All,All,1965,654176,650916,655675
new_case,All,All,All,1966,663279,660754,665283
new_case,All,All,All,1967,682812,669569,686446
new_case,All,All,All,1968,690512,686384,697709
new_case,All,All,All,1969,703384,697502,710734
new_case,All,All,All,1970,719304,714919,725995
new_case,All,All,All,1971,744405,736928,752465
new_case,All,All,All,1972,740739,738687,745195
new_case,All,All,All,1973,759814,756200,768687
new_case,All,All,All,1974,780146,776328,788777
new_case,All,All,All,1975,790252,788560,799452
new_case,All,All,All,1976,821452,815249,828423
new_case,All,All,All,1977,846065,843332,858267
new_case,All,All,All,1978,884898,881865,895063
new_case,All,All,All,1979,896853,893817,902604
new_case,All,All,All,1980,57967,56493,58185
new_case,All,All,All,1981,3144,3144,3144
new_case,All,All,All,1982,5219,5219,5219
new_case,All,All,All,1983,3586,3586,3586
new_case,All,All,All,1984,2824,2824,2824
new_case,All,All,All,1985,5078,5078,5078
new_case,All,All,All,1986,3333,3333,3333
new_case,All,All,All,1987,3378,3378,3378
new_case,All,All,All,1988,1402,1402,1402
new_case,All,All,All,1989,1428,1428,1428
new_case,All,All,All,1990,713,713,713
new_case,All,All,All,1991,1314,1314,1314
new_case,All,All,All,1992,485,485,485
new_case,All,All,All,1993,243,243,243
new_case,All,All,All,1994,233,233,233
new_case,All,All,All,1995,419,419,419
new_case,All,All,All,1996,62,62,62
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,340,340,340
new_case,All,All,All,2000,351,351,351
new_case,All,All,All,2001,238,238,238
new_case,All,All,All,2002,212,212,212
new_case,All,All,All,2003,171,171,171
new_case,All,All,All,2004,420,420,420
new_case,All,All,All,2005,170,170,170
new_case,All,All,All,2006,54,54,54
new_case,All,All,All,2007,44,44,44
new_case,All,All,All,2008,171,171,171
new_case,All,All,All,2009,68,68,68
new_case,All,All,All,2010,13,13,13
new_case,All,All,All,2011,6,6,6
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,3,3,3
new_case,All,All,All,2014,7,7,7
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,16,16,16
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,9,9,9
new_case,All,All,All,2019,153,153,153
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,177,177,177
new_case,All,All,All,2022,5,5,5
new_case,All,All,All,2023,1,1,1
S,1,1,1,2023,16555,13132,21254
S,2,1,1,2023,44600.5,39000,50967
S,3,1,1,2023,75132,70221,78933
S,4,1,1,2023,103977.5,100574,105975
S,5,1,1,2023,132198.5,130116,134054
S,6,1,1,2023,161084,159416,162516
S,7,1,1,2023,188913.5,186203,190745
S,8,1,1,2023,214914.5,211524,217400
S,9,1,1,2023,239266,234138,242846
S,10,1,1,2023,260853,256308,265529
S,11,1,1,2023,279835.5,274666,285225
S,12,1,1,2023,296208,290636,301912
S,13,1,1,2023,309746.5,303353,315796
S,14,1,1,2023,320630.5,313570,327487
S,15,1,1,2023,328721,322229,337925
S,16,1,1,2023,335446.5,327577,343998
S,17,1,1,2023,340995.5,332084,348712
S,18,1,1,2023,345606.5,337198,352791
S,19,1,1,2023,348624,340117,356123
S,20,1,1,2023,351136.5,341979,358597
S,21,1,1,2023,352327,344426,359906
S,22,1,1,2023,352109,344823,359347
S,23,1,1,2023,351450.5,344715,358660
S,24,1,1,2023,350101,343659,357720
S,25,1,1,2023,347330.5,340239,354346
S,26,1,1,2023,343417.5,336448,350554
S,27,1,1,2023,339308,332561,346310
S,28,1,1,2023,333640.5,327428,340183
S,29,1,1,2023,327028.5,320401,332558
S,30,1,1,2023,320494,313562,326571
S,31,1,1,2023,313331,306455,320007
S,32,1,1,2023,306294,299537,313046
S,33,1,1,2023,299016,292281,305921
S,34,1,1,2023,291225.5,284786,296951
S,35,1,1,2023,283246,278360,288832
S,36,1,1,2023,275987,270998,280506
S,37,1,1,2023,268144,262856,273552
S,38,1,1,2023,260656.5,255162,266162
S,39,1,1,2023,252509,246653,259030
S,40,1,1,2023,244306,239202,251524
S,41,1,1,2023,236162,231230,242565
S,42,1,1,2023,227419,221694,234535
S,43,1,1,2023,219380.5,213247,226070
S,44,1,1,2023,210981.5,205330,217615
S,45,1,1,2023,202501.5,196849,209336
S,46,1,1,2023,194890,188749,200403
S,47,1,1,2023,187019.5,180827,192716
S,48,1,1,2023,179036,172899,185465
S,49,1,1,2023,171439,165462,177954
S,50,1,1,2023,163666.5,157949,169376
S,51,1,1,2023,156989.5,151893,161878
S,52,1,1,2023,150039,144920,154723
S,53,1,1,2023,143056.5,138425,147685
S,54,1,1,2023,136531.5,132149,141162
S,55,1,1,2023,130252.5,126340,134450
S,56,1,1,2023,123783,120017,128096
S,57,1,1,2023,118099,114261,121937
S,58,1,1,2023,112891.5,109397,116687
S,59,1,1,2023,107551,103894,110873
S,60,1,1,2023,102062.5,98564,105390
S,61,1,1,2023,96614.5,93544,100013
S,62,1,1,2023,92089.5,88548,95324
S,63,1,1,2023,87091.5,84206,90146
S,64,1,1,2023,82414.5,79777,85540
S,65,1,1,2023,78175,75443,80625
S,66,1,1,2023,73485,70764,76524
S,67,1,1,2023,69293.5,66840,71847
S,68,1,1,2023,64907,62629,67281
S,69,1,1,2023,60698.5,58262,62844
S,70,1,1,2023,56695,54513,58739
S,71,1,1,2023,52568,50429,54785
S,72,1,1,2023,48538.5,46135,50771
S,73,1,1,2023,44470,42155,46549
S,74,1,1,2023,40585.5,38508,42680
S,75,1,1,2023,36783.5,34784,38841
S,76,1,1,2023,33106,31116,34969
S,77,1,1,2023,29496.5,27511,31237
S,78,1,1,2023,26050,24219,27743
S,79,1,1,2023,22711.5,21063,24369
S,80,1,1,2023,19614,17963,21048
S,81,1,1,2023,16790.5,15297,18422
S,82,1,1,2023,14178.5,12842,15772
S,83,1,1,2023,11838,10657,13222
S,84,1,1,2023,9715,8607,10870
S,85,1,1,2023,7845,6984,8798
S,86,1,1,2023,6276.5,5492,7117
S,87,1,1,2023,4930.5,4259,5657
S,88,1,1,2023,3760.5,3146,4325
S,89,1,1,2023,2768,2232,3318
S,90,1,1,2023,2008,1612,2467
S,91,1,1,2023,1442.5,1173,1753
