state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,9323,6009,14399,Susceptible
S,2,1,1,2023,15342,12953,16789,Susceptible
S,3,1,1,2023,19237.5,18178,19734,Susceptible
S,4,1,1,2023,23234,22614,23916,Susceptible
S,5,1,1,2023,28177,27274,28679,Susceptible
S,6,1,1,2023,33957,32892,34797,Susceptible
S,7,1,1,2023,40653,39339,41839,Susceptible
S,8,1,1,2023,48021.5,46769,49459,Susceptible
S,9,1,1,2023,56059.5,54815,57158,Susceptible
S,10,1,1,2023,64464,63216,65450,Susceptible
S,11,1,1,2023,72496.5,71462,73436,Susceptible
S,12,1,1,2023,80840,79754,81490,Susceptible
S,13,1,1,2023,88783.5,88168,89175,Susceptible
S,14,1,1,2023,96470,95953,97049,Susceptible
S,15,1,1,2023,9914,9690,10031,Susceptible
S,16,1,1,2023,17917.5,17748,18176,Susceptible
S,17,1,1,2023,26153,25902,26524,Susceptible
S,18,1,1,2023,34419,34152,34707,Susceptible
S,19,1,1,2023,43048,42851,43278,Susceptible
S,20,1,1,2023,51783,51359,52035,Susceptible
S,21,1,1,2023,60806,60309,61512,Susceptible
S,22,1,1,2023,70197,69266,70621,Susceptible
S,23,1,1,2023,79248,78176,79991,Susceptible
S,24,1,1,2023,88497.5,87843,89818,Susceptible
S,25,1,1,2023,98520,97582,100218,Susceptible
S,26,1,1,2023,108428.5,107257,110009,Susceptible
S,27,1,1,2023,118250.5,117262,119901,Susceptible
S,28,1,1,2023,128115.5,126930,129476,Susceptible
S,29,1,1,2023,138213,136911,138854,Susceptible
S,30,1,1,2023,147938,146244,148537,Susceptible
S,31,1,1,2023,156934.5,155982,158006,Susceptible
S,32,1,1,2023,166665.5,165183,167278,Susceptible
S,33,1,1,2023,175758,174341,176711,Susceptible
S,34,1,1,2023,185041,183281,185899,Susceptible
S,35,1,1,2023,193768,192384,194982,Susceptible
S,36,1,1,2023,201952.5,200917,203818,Susceptible
S,37,1,1,2023,211330,209865,212120,Susceptible
S,38,1,1,2023,220644,219502,222569,Susceptible
S,39,1,1,2023,230253,229535,233349,Susceptible
S,40,1,1,2023,240419,239102,242980,Susceptible
S,41,1,1,2023,251107.5,249735,253654,Susceptible
S,42,1,1,2023,262670,261216,264196,Susceptible
S,43,1,1,2023,274870.5,272418,277743,Susceptible
S,44,1,1,2023,287867.5,285577,290563,Susceptible
S,45,1,1,2023,301485,296820,304700,Susceptible
S,46,1,1,2023,315722.5,311614,319733,Susceptible
S,47,1,1,2023,329994,325424,334721,Susceptible
S,48,1,1,2023,343841.5,339371,350094,Susceptible
S,49,1,1,2023,359493.5,353630,365084,Susceptible
S,50,1,1,2023,373958.5,367839,379858,Susceptible
S,51,1,1,2023,388351.5,381479,393953,Susceptible
S,52,1,1,2023,402309.5,396353,406172,Susceptible
S,53,1,1,2023,414416,409996,417618,Susceptible
S,54,1,1,2023,425106.5,421479,428859,Susceptible
S,55,1,1,2023,435287,431259,437276,Susceptible
S,56,1,1,2023,443509.5,441218,444979,Susceptible
S,57,1,1,2023,448728,447439,451090,Susceptible
S,58,1,1,2023,452623,449613,455692,Susceptible
S,59,1,1,2023,453482.5,449541,457528,Susceptible
S,60,1,1,2023,451794,445512,456366,Susceptible
S,61,1,1,2023,447504.5,441139,453513,Susceptible
S,62,1,1,2023,439950,432041,447388,Susceptible
S,63,1,1,2023,430814,422327,438376,Susceptible
S,64,1,1,2023,419177,409791,427440,Susceptible
S,65,1,1,2023,404795.5,394585,414315,Susceptible
S,66,1,1,2023,387898,377406,398403,Susceptible
S,67,1,1,2023,369672,358563,380296,Susceptible
S,68,1,1,2023,348879.5,337130,360903,Susceptible
S,69,1,1,2023,327073.5,314277,339300,Susceptible
S,70,1,1,2023,304332,291100,316819,Susceptible
S,71,1,1,2023,280943.5,267456,294341,Susceptible
S,72,1,1,2023,256666.5,243132,269797,Susceptible
S,73,1,1,2023,232364.5,219278,245233,Susceptible
S,74,1,1,2023,208363.5,195307,221090,Susceptible
S,75,1,1,2023,185065.5,173213,197708,Susceptible
S,76,1,1,2023,162892.5,151395,174840,Susceptible
S,77,1,1,2023,141845,130978,152986,Susceptible
S,78,1,1,2023,122228,112228,132928,Susceptible
S,79,1,1,2023,104259.5,94729,113731,Susceptible
S,80,1,1,2023,87438,79201,96341,Susceptible
S,81,1,1,2023,72671.5,65219,80540,Susceptible
S,82,1,1,2023,59764.5,53265,66738,Susceptible
S,83,1,1,2023,48483,42876,54587,Susceptible
S,84,1,1,2023,38901,34157,43918,Susceptible
S,85,1,1,2023,30978,26800,35285,Susceptible
S,86,1,1,2023,24201,20745,27987,Susceptible
S,87,1,1,2023,18708.5,15803,21699,Susceptible
S,88,1,1,2023,14330.5,12127,16796,Susceptible
S,89,1,1,2023,10892,9232,12879,Susceptible
S,90,1,1,2023,8316,6868,9826,Susceptible
S,91,1,1,2023,6214,5195,7556,Susceptible
S,92,1,1,2023,4655,3815,5648,Susceptible
S,93,1,1,2023,3378,2776,4102,Susceptible
S,94,1,1,2023,2505,2095,3025,Susceptible
S,95,1,1,2023,1841.5,1546,2190,Susceptible
S,96,1,1,2023,1329,1129,1629,Susceptible
S,97,1,1,2023,941,761,1146,Susceptible
S,98,1,1,2023,693.5,535,831,Susceptible
S,99,1,1,2023,507.5,386,626,Susceptible
S,100,1,1,2023,345,263,456,Susceptible
S,101,1,1,2023,734,542,980,Susceptible
S,1,2,1,2023,54243.5,43494,60402,Vaccine protected
S,2,2,1,2023,113412,105183,116244,Vaccine protected
S,3,2,1,2023,166485.5,162035,169070,Vaccine protected
S,4,2,1,2023,215529,212185,218859,Vaccine protected
S,5,2,1,2023,261465,257707,265803,Vaccine protected
S,6,2,1,2023,304068,300086,308060,Vaccine protected
S,7,2,1,2023,342911.5,338597,346971,Vaccine protected
S,8,2,1,2023,378229,374596,381417,Vaccine protected
S,9,2,1,2023,408953,406115,413146,Vaccine protected
S,10,2,1,2023,436465.5,432946,440202,Vaccine protected
S,11,2,1,2023,459517.5,457854,462175,Vaccine protected
S,12,2,1,2023,479478.5,477784,482076,Vaccine protected
S,13,2,1,2023,495395.5,493714,496710,Vaccine protected
S,14,2,1,2023,507837,504249,509433,Vaccine protected
S,15,2,1,2023,525275,522934,526973,Vaccine protected
S,16,2,1,2023,539812.5,538360,542628,Vaccine protected
S,17,2,1,2023,551227.5,547474,555603,Vaccine protected
S,18,2,1,2023,560240.5,555129,563900,Vaccine protected
S,19,2,1,2023,568233,564418,570365,Vaccine protected
S,20,2,1,2023,575443,569466,578258,Vaccine protected
S,21,2,1,2023,579498,576048,582718,Vaccine protected
S,22,2,1,2023,586092,580167,587356,Vaccine protected
