state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,18170446,18163618,18173557
new_case,All,All,All,1951,994348,984852,1004194
new_case,All,All,All,1952,2791265,2776276,2810328
new_case,All,All,All,1953,2393363,2383003,2400454
new_case,All,All,All,1954,2203589,2197601,2210068
new_case,All,All,All,1955,2558917,2552598,2572739
new_case,All,All,All,1956,2421904,2402265,2430261
new_case,All,All,All,1957,2589237,2579552,2601266
new_case,All,All,All,1958,2600892,2596127,2610926
new_case,All,All,All,1959,2626158,2623312,2634295
new_case,All,All,All,1960,2709993,2701129,2725928
new_case,All,All,All,1961,2762787,2750135,2772387
new_case,All,All,All,1962,2823356,2807527,2827040
new_case,All,All,All,1963,2897641,2887967,2905569
new_case,All,All,All,1964,3006851,2991100,3017872
new_case,All,All,All,1965,3022813,3002723,3059570
new_case,All,All,All,1966,3104855,3073406,3107206
new_case,All,All,All,1967,3164790,3153079,3169173
new_case,All,All,All,1968,3225262,3209941,3236096
new_case,All,All,All,1969,3280439,3266880,3302131
new_case,All,All,All,1970,3330717,3319347,3356508
new_case,All,All,All,1971,3439747,3427237,3469851
new_case,All,All,All,1972,3461924,3419162,3471775
new_case,All,All,All,1973,3453325,3438825,3481233
new_case,All,All,All,1974,3529172,3518254,3541878
new_case,All,All,All,1975,3585268,3560723,3605107
new_case,All,All,All,1976,3648656,3639394,3672383
new_case,All,All,All,1977,3725696,3724301,3731631
new_case,All,All,All,1978,3870242,3864622,3882685
new_case,All,All,All,1979,3879574,3869792,3905019
new_case,All,All,All,1980,261755,258455,262415
new_case,All,All,All,1981,31424,31424,31424
new_case,All,All,All,1982,41765,41765,41765
new_case,All,All,All,1983,22215,22215,22215
new_case,All,All,All,1984,11747,11747,11747
new_case,All,All,All,1985,10238,10238,10238
new_case,All,All,All,1986,9783,9783,9783
new_case,All,All,All,1987,5757,5757,5757
new_case,All,All,All,1988,2547,2547,2547
new_case,All,All,All,1989,3819,3819,3819
new_case,All,All,All,1990,7882,7882,7882
new_case,All,All,All,1991,2455,2455,2455
new_case,All,All,All,1992,1486,1486,1486
new_case,All,All,All,1993,1592,1592,1592
new_case,All,All,All,1994,551,551,551
new_case,All,All,All,1995,871,871,871
new_case,All,All,All,1996,331,331,331
new_case,All,All,All,1997,120,120,120
new_case,All,All,All,1998,46,46,46
new_case,All,All,All,1999,34,34,34
new_case,All,All,All,2000,55,55,55
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,61,61,61
new_case,All,All,All,2003,19,19,19
new_case,All,All,All,2004,100,100,100
new_case,All,All,All,2005,11,11,11
new_case,All,All,All,2006,13,13,13
new_case,All,All,All,2007,13,13,13
new_case,All,All,All,2008,5,5,5
new_case,All,All,All,2009,3,3,3
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,5,5,5
new_case,All,All,All,2012,2,2,2
new_case,All,All,All,2013,14,14,14
new_case,All,All,All,2014,5,5,5
