state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,10973.5,7035,17131,Susceptible
S,2,1,1,2023,27535,20884,34915,Susceptible
S,3,1,1,2023,46946,39162,55185,Susceptible
S,4,1,1,2023,64763.5,57501,71593,Susceptible
S,5,1,1,2023,76388.5,71447,80190,Susceptible
S,6,1,1,2023,80800,79082,81939,Susceptible
S,7,1,1,2023,79681,76289,82296,Susceptible
S,8,1,1,2023,76368,72211,80082,Susceptible
S,9,1,1,2023,73703.5,69733,77167,Susceptible
S,10,1,1,2023,73319.5,70499,75933,Susceptible
S,11,1,1,2023,76005.5,74541,77429,Susceptible
S,12,1,1,2023,80942.5,79720,81809,Susceptible
S,13,1,1,2023,87116,85766,88897,Susceptible
S,14,1,1,2023,94517,92530,96676,Susceptible
S,15,1,1,2023,102709.5,100470,105153,Susceptible
S,16,1,1,2023,111524,108933,114413,Susceptible
S,17,1,1,2023,121145.5,118000,124815,Susceptible
S,18,1,1,2023,131369,127467,135510,Susceptible
S,19,1,1,2023,141352,137407,145963,Susceptible
S,20,1,1,2023,151674.5,147351,155952,Susceptible
S,21,1,1,2023,161225,156791,164840,Susceptible
S,22,1,1,2023,169338.5,164739,173146,Susceptible
S,23,1,1,2023,176239,172129,179451,Susceptible
S,24,1,1,2023,182006,177690,184358,Susceptible
S,25,1,1,2023,185003.5,181931,187422,Susceptible
S,26,1,1,2023,186094,185380,189131,Susceptible
S,27,1,1,2023,186445.5,184682,190300,Susceptible
S,28,1,1,2023,185805,183401,189262,Susceptible
S,29,1,1,2023,183761.5,180338,185750,Susceptible
S,30,1,1,2023,181151,177737,184165,Susceptible
S,31,1,1,2023,177796,174227,181309,Susceptible
S,32,1,1,2023,174306.5,170183,177744,Susceptible
S,33,1,1,2023,170029.5,166137,173595,Susceptible
S,34,1,1,2023,165297.5,161487,168842,Susceptible
S,35,1,1,2023,160424.5,156944,164575,Susceptible
S,36,1,1,2023,155396,152292,159981,Susceptible
S,37,1,1,2023,150839.5,147929,154891,Susceptible
S,38,1,1,2023,145860,142923,150063,Susceptible
S,39,1,1,2023,140887,137157,145069,Susceptible
S,40,1,1,2023,135443.5,131502,139569,Susceptible
S,41,1,1,2023,130078.5,126529,134179,Susceptible
S,42,1,1,2023,124383,120359,128540,Susceptible
S,43,1,1,2023,118523,114417,122723,Susceptible
S,44,1,1,2023,112658.5,108404,116249,Susceptible
S,45,1,1,2023,106941.5,103244,110658,Susceptible
S,46,1,1,2023,100874,97253,104757,Susceptible
S,47,1,1,2023,95042.5,91712,98615,Susceptible
S,48,1,1,2023,89142.5,85859,92545,Susceptible
S,49,1,1,2023,83304.5,79928,86689,Susceptible
S,50,1,1,2023,77668.5,74090,80850,Susceptible
S,51,1,1,2023,71775,68509,75337,Susceptible
S,52,1,1,2023,66412.5,63504,69631,Susceptible
S,53,1,1,2023,61400,58105,64213,Susceptible
S,54,1,1,2023,56531.5,53754,59079,Susceptible
S,55,1,1,2023,51856.5,49416,54444,Susceptible
S,56,1,1,2023,47718,45157,50137,Susceptible
S,57,1,1,2023,43460.5,41117,46006,Susceptible
S,58,1,1,2023,39963,37729,42166,Susceptible
S,59,1,1,2023,36414.5,34178,38591,Susceptible
S,60,1,1,2023,33281,31301,35410,Susceptible
S,61,1,1,2023,30208,28351,32405,Susceptible
S,62,1,1,2023,27478,25796,29451,Susceptible
S,63,1,1,2023,24710.5,23466,26707,Susceptible
S,64,1,1,2023,22420,21264,24202,Susceptible
S,65,1,1,2023,20348,19377,21687,Susceptible
S,66,1,1,2023,18380,17288,19359,Susceptible
S,67,1,1,2023,16562.5,15658,17688,Susceptible
S,68,1,1,2023,14736,13865,15672,Susceptible
S,69,1,1,2023,13234.5,12397,14023,Susceptible
S,70,1,1,2023,11690,10812,12475,Susceptible
S,71,1,1,2023,10240,9391,11033,Susceptible
S,72,1,1,2023,8904,8262,9706,Susceptible
S,73,1,1,2023,7709.5,6995,8337,Susceptible
S,74,1,1,2023,6697.5,6031,7230,Susceptible
S,75,1,1,2023,5661,5034,6314,Susceptible
S,76,1,1,2023,4834.5,4281,5383,Susceptible
S,77,1,1,2023,4047,3490,4709,Susceptible
S,78,1,1,2023,3388,2970,3853,Susceptible
S,79,1,1,2023,2761.5,2349,3170,Susceptible
S,80,1,1,2023,2320,1978,2681,Susceptible
S,81,1,1,2023,1858,1553,2148,Susceptible
S,82,1,1,2023,1484,1195,1778,Susceptible
S,83,1,1,2023,1138,917,1400,Susceptible
S,84,1,1,2023,878.5,718,1123,Susceptible
S,85,1,1,2023,666,570,935,Susceptible
S,86,1,1,2023,518,441,646,Susceptible
S,87,1,1,2023,385.5,309,488,Susceptible
S,88,1,1,2023,279.5,200,330,Susceptible
S,89,1,1,2023,210.5,148,272,Susceptible
S,90,1,1,2023,143.5,105,216,Susceptible
S,91,1,1,2023,95,64,136,Susceptible
S,92,1,1,2023,66,23,101,Susceptible
S,93,1,1,2023,42,20,68,Susceptible
S,94,1,1,2023,24,11,42,Susceptible
S,95,1,1,2023,13,6,30,Susceptible
S,96,1,1,2023,9,5,25,Susceptible
S,97,1,1,2023,6,1,13,Susceptible
S,98,1,1,2023,3,0,6,Susceptible
S,99,1,1,2023,2,0,6,Susceptible
S,100,1,1,2023,0,0,4,Susceptible
S,101,1,1,2023,1,0,3,Susceptible
S,1,2,1,2023,59109,48470,63663,Vaccine protected
S,2,2,1,2023,116070,111232,117546,Vaccine protected
S,3,2,1,2023,159829.5,154149,162585,Vaccine protected
S,4,2,1,2023,192320,186178,197531,Vaccine protected
S,5,2,1,2023,218451.5,212765,224471,Vaccine protected
S,6,2,1,2023,241505.5,236042,246867,Vaccine protected
S,7,2,1,2023,260206,255321,265214,Vaccine protected
S,8,2,1,2023,275490.5,269994,281166,Vaccine protected
S,9,2,1,2023,286508,281013,292198,Vaccine protected
S,10,2,1,2023,292664.5,285888,299370,Vaccine protected
S,11,2,1,2023,294854,288048,301865,Vaccine protected
S,12,2,1,2023,293497,285486,301109,Vaccine protected
S,13,2,1,2023,288889,280244,296923,Vaccine protected
S,14,2,1,2023,280467,271230,290720,Vaccine protected
S,15,2,1,2023,270493.5,261080,280401,Vaccine protected
S,16,2,1,2023,258333.5,248798,267889,Vaccine protected
S,17,2,1,2023,244785.5,235451,254176,Vaccine protected
S,18,2,1,2023,229529.5,219640,239256,Vaccine protected
S,19,2,1,2023,214023.5,204314,223124,Vaccine protected
S,20,2,1,2023,197298.5,187957,207165,Vaccine protected
S,21,2,1,2023,180737.5,171547,189795,Vaccine protected
S,22,2,1,2023,165126,156415,173941,Vaccine protected
S,23,2,1,2023,149878.5,141850,158452,Vaccine protected
S,24,2,1,2023,136117.5,129042,143358,Vaccine protected
S,25,2,1,2023,123679,117650,130318,Vaccine protected
S,26,2,1,2023,112605,107142,118169,Vaccine protected
S,27,2,1,2023,102537,98181,107576,Vaccine protected
S,28,2,1,2023,94106,89737,98469,Vaccine protected
S,29,2,1,2023,86403.5,82445,90202,Vaccine protected
S,30,2,1,2023,79305.5,75952,83075,Vaccine protected
S,31,2,1,2023,73084,69903,76517,Vaccine protected
S,32,2,1,2023,66925.5,64071,69892,Vaccine protected
S,33,2,1,2023,61576.5,58861,64308,Vaccine protected
S,34,2,1,2023,56209,53527,59159,Vaccine protected
S,35,2,1,2023,51275,48941,53862,Vaccine protected
S,36,2,1,2023,46691.5,44387,49020,Vaccine protected
S,37,2,1,2023,42189.5,40114,44292,Vaccine protected
S,38,2,1,2023,38144,36023,40279,Vaccine protected
S,39,2,1,2023,34308,32476,36343,Vaccine protected
S,40,2,1,2023,30872,29011,32645,Vaccine protected
S,41,2,1,2023,27496.5,25794,29033,Vaccine protected
S,42,2,1,2023,24684.5,22863,26074,Vaccine protected
S,43,2,1,2023,22043.5,20554,23436,Vaccine protected
S,44,2,1,2023,19557,18346,20694,Vaccine protected
S,45,2,1,2023,17392.5,16124,18676,Vaccine protected
S,46,2,1,2023,15325,14298,16776,Vaccine protected
S,47,2,1,2023,13537,12471,14617,Vaccine protected
S,48,2,1,2023,11960.5,11148,13050,Vaccine protected
S,49,2,1,2023,10513.5,9838,11227,Vaccine protected
S,50,2,1,2023,9190,8531,9867,Vaccine protected
S,51,2,1,2023,8011,7415,8766,Vaccine protected
S,52,2,1,2023,7020.5,6229,7633,Vaccine protected
S,53,2,1,2023,6134.5,5326,6653,Vaccine protected
S,54,2,1,2023,5297,4637,5845,Vaccine protected
S,55,2,1,2023,4616,3875,5058,Vaccine protected
S,56,2,1,2023,3963.5,3392,4309,Vaccine protected
S,57,2,1,2023,3419.5,2925,3836,Vaccine protected
S,58,2,1,2023,2944,2463,3318,Vaccine protected
S,59,2,1,2023,2480.5,2132,2860,Vaccine protected
S,60,2,1,2023,2082,1798,2436,Vaccine protected
S,61,2,1,2023,1797.5,1540,2072,Vaccine protected
S,62,2,1,2023,1527,1296,1741,Vaccine protected
S,63,2,1,2023,1263.5,1026,1432,Vaccine protected
S,64,2,1,2023,1072,908,1216,Vaccine protected
S,65,2,1,2023,932,796,1039,Vaccine protected
S,66,2,1,2023,790,666,901,Vaccine protected
S,67,2,1,2023,668,608,834,Vaccine protected
S,68,2,1,2023,584,495,730,Vaccine protected
S,69,2,1,2023,485,414,576,Vaccine protected
S,70,2,1,2023,429,358,504,Vaccine protected
S,71,2,1,2023,385,311,481,Vaccine protected
S,72,2,1,2023,308,244,378,Vaccine protected
S,73,2,1,2023,249.5,192,320,Vaccine protected
S,74,2,1,2023,201.5,163,260,Vaccine protected
S,75,2,1,2023,161,125,194,Vaccine protected
S,76,2,1,2023,135,92,168,Vaccine protected
S,77,2,1,2023,109,66,144,Vaccine protected
S,78,2,1,2023,83.5,50,125,Vaccine protected
S,79,2,1,2023,70,30,120,Vaccine protected
S,80,2,1,2023,50.5,27,78,Vaccine protected
S,81,2,1,2023,38,20,62,Vaccine protected
S,82,2,1,2023,31,20,38,Vaccine protected
S,83,2,1,2023,21,10,37,Vaccine protected
S,84,2,1,2023,15,10,28,Vaccine protected
S,85,2,1,2023,12,3,27,Vaccine protected
S,86,2,1,2023,9,4,30,Vaccine protected
S,87,2,1,2023,7,3,21,Vaccine protected
S,88,2,1,2023,7,0,14,Vaccine protected
S,89,2,1,2023,5,0,11,Vaccine protected
S,90,2,1,2023,2,0,6,Vaccine protected
S,91,2,1,2023,0,0,4,Vaccine protected
S,92,2,1,2023,0,0,2,Vaccine protected
S,93,2,1,2023,0,0,1,Vaccine protected
S,94,2,1,2023,0,0,0,Vaccine protected
S,95,2,1,2023,0,0,0,Vaccine protected
S,96,2,1,2023,0,0,0,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,423915.5,249504,710859,Vaccine protected
S,2,3,1,2023,567793,455866,619138,Vaccine protected
S,3,3,1,2023,528631.5,504446,537475,Vaccine protected
S,4,3,1,2023,463397.5,447729,470812,Vaccine protected
S,5,3,1,2023,400093,386642,411648,Vaccine protected
S,6,3,1,2023,348038.5,338456,357667,Vaccine protected
S,7,3,1,2023,306159.5,299466,313477,Vaccine protected
S,8,3,1,2023,270666,266145,275352,Vaccine protected
S,9,3,1,2023,240632.5,236453,244229,Vaccine protected
S,10,3,1,2023,213397.5,209585,217090,Vaccine protected
S,11,3,1,2023,188642.5,184612,192691,Vaccine protected
S,12,3,1,2023,165310,161375,169505,Vaccine protected
S,13,3,1,2023,144512,139660,149267,Vaccine protected
S,14,3,1,2023,126270.5,122096,130572,Vaccine protected
S,15,3,1,2023,109403.5,105948,112694,Vaccine protected
S,16,3,1,2023,94570,91299,97430,Vaccine protected
