state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,2300992,2299875,2301450
new_case,All,All,All,1951,201011,198380,201423
new_case,All,All,All,1952,334406,331916,336240
new_case,All,All,All,1953,313113,310971,314845
new_case,All,All,All,1954,323715,321637,325161
new_case,All,All,All,1955,333517,331403,336288
new_case,All,All,All,1956,339239,338904,341856
new_case,All,All,All,1957,357158,351965,358147
new_case,All,All,All,1958,357264,351682,360475
new_case,All,All,All,1959,364390,358400,371053
new_case,All,All,All,1960,378469,370835,382173
new_case,All,All,All,1961,390752,381539,392388
new_case,All,All,All,1962,394193,391638,398638
new_case,All,All,All,1963,409830,405717,410619
new_case,All,All,All,1964,428984,427343,430754
new_case,All,All,All,1965,430560,429669,432658
new_case,All,All,All,1966,441797,439274,445350
new_case,All,All,All,1967,457075,453576,458092
new_case,All,All,All,1968,464027,460228,470689
new_case,All,All,All,1969,479552,476871,482101
new_case,All,All,All,1970,490530,487321,499064
new_case,All,All,All,1971,511557,511263,519534
new_case,All,All,All,1972,517200,514694,520776
new_case,All,All,All,1973,530719,525974,537691
new_case,All,All,All,1974,549863,545501,550744
new_case,All,All,All,1975,561265,555447,568168
new_case,All,All,All,1976,573744,567278,575192
new_case,All,All,All,1977,594856,590854,606126
new_case,All,All,All,1978,957697,952045,967272
new_case,All,All,All,1979,1102600,1098443,1111375
new_case,All,All,All,1980,862233,856020,871213
new_case,All,All,All,1981,623199,621165,632096
new_case,All,All,All,1982,700542,689600,712675
new_case,All,All,All,1983,58373,58165,59934
new_case,All,All,All,1984,439,439,439
new_case,All,All,All,1985,62,62,62
new_case,All,All,All,1986,39,39,39
new_case,All,All,All,1987,197,197,197
new_case,All,All,All,1988,348,348,348
new_case,All,All,All,1989,906,906,906
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,792,792,792
new_case,All,All,All,1999,24,24,24
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,1347,1347,1347
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,823,823,823
new_case,All,All,All,2010,665,665,665
new_case,All,All,All,2011,3028,3028,3028
new_case,All,All,All,2012,3784,3784,3784
new_case,All,All,All,2013,1001,1001,1001
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,114,114,114
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,60435,39915,90875
S,2,1,1,2023,128064,103358,152477
S,3,1,1,2023,174828.5,158777,185696
