state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,1026601,972909,1041279
new_case,All,All,All,1951,609227,586775,657480
new_case,All,All,All,1952,1472,1469,1578
new_case,All,All,All,1953,1574,1309,1620
new_case,All,All,All,1954,1757,1640,1867
new_case,All,All,All,1955,1812,1637,2011
new_case,All,All,All,1956,2108,1941,2168
new_case,All,All,All,1957,2335,2230,2474
new_case,All,All,All,1958,2488,2307,2878
new_case,All,All,All,1959,2814,2454,2862
new_case,All,All,All,1960,2979,2858,3248
new_case,All,All,All,1961,4049,3145,4531
new_case,All,All,All,1962,4575,4208,5159
new_case,All,All,All,1963,6092,4439,6167
new_case,All,All,All,1964,6652,5650,7347
new_case,All,All,All,1965,8892,6638,9508
new_case,All,All,All,1966,10492,7014,11165
new_case,All,All,All,1967,12154,10899,19738
new_case,All,All,All,1968,21214,15773,27271
new_case,All,All,All,1969,31901,27628,36004
new_case,All,All,All,1970,44399,36458,51290
new_case,All,All,All,1971,59459,54809,76628
new_case,All,All,All,1972,74955,57326,76616
new_case,All,All,All,1973,60802,55541,77650
new_case,All,All,All,1974,52436,39603,61369
new_case,All,All,All,1975,38371,30273,49530
new_case,All,All,All,1976,31746,26473,36956
new_case,All,All,All,1977,29620,26564,34326
new_case,All,All,All,1978,30163,26631,33510
new_case,All,All,All,1979,29478,24625,35271
new_case,All,All,All,1980,29036,21445,37149
new_case,All,All,All,1981,26454,17950,33823
new_case,All,All,All,1982,27239,22392,32130
new_case,All,All,All,1983,1688,1581,1799
new_case,All,All,All,1984,4,4,4
new_case,All,All,All,1985,10,10,10
new_case,All,All,All,1986,4,4,4
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,0,0,0
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,671,671,671
S,1,1,1,2023,11047,7126,17256
S,2,1,1,2023,27616,21144,35065
S,3,1,1,2023,47022.5,39284,55310
S,4,1,1,2023,64839.5,57688,71569
S,5,1,1,2023,76631,71693,80135
S,6,1,1,2023,80696,79475,81979
S,7,1,1,2023,79834,76570,82623
S,8,1,1,2023,76503.5,72540,80204
S,9,1,1,2023,73620,70348,77167
S,10,1,1,2023,73458,71183,75925
S,11,1,1,2023,75986,74579,77218
S,12,1,1,2023,81242,80143,82167
S,13,1,1,2023,87440,85920,89279
S,14,1,1,2023,95173,92687,97579
S,15,1,1,2023,104023.5,101517,106738
S,16,1,1,2023,113085.5,109953,116526
S,17,1,1,2023,122736.5,119279,126594
S,18,1,1,2023,132688,128687,136613
S,19,1,1,2023,142656,138014,147042
S,20,1,1,2023,152911,148072,156671
S,21,1,1,2023,161513.5,157438,165393
S,22,1,1,2023,169998.5,165507,173587
S,23,1,1,2023,176357.5,172641,180512
S,24,1,1,2023,181752,178295,184839
S,25,1,1,2023,185112.5,182959,188180
S,26,1,1,2023,186606.5,185096,189641
S,27,1,1,2023,186914,185102,190408
S,28,1,1,2023,186171,183773,189771
S,29,1,1,2023,183894,180911,188743
S,30,1,1,2023,181307,176881,186651
S,31,1,1,2023,177605,173462,182534
S,32,1,1,2023,173732,168818,179051
S,33,1,1,2023,169612.5,163994,174255
S,34,1,1,2023,165527.5,159910,170605
S,35,1,1,2023,161633.5,156961,165766
S,36,1,1,2023,157029.5,152375,161358
S,37,1,1,2023,152468,148296,155905
S,38,1,1,2023,147999,143287,151957
S,39,1,1,2023,142959.5,139126,146345
S,40,1,1,2023,138485.5,135114,141874
S,41,1,1,2023,133919.5,130082,137342
S,42,1,1,2023,129093.5,125766,132933
S,43,1,1,2023,124457.5,120673,128895
S,44,1,1,2023,119714,115884,124026
S,45,1,1,2023,114730.5,111200,118851
S,46,1,1,2023,109813,106947,113204
S,47,1,1,2023,104917.5,102006,108945
S,48,1,1,2023,100461.5,97397,103604
S,49,1,1,2023,95528.5,92728,98925
S,50,1,1,2023,90890,88046,94332
S,51,1,1,2023,86160.5,83805,89544
S,52,1,1,2023,81939,79451,84365
S,53,1,1,2023,77200.5,74808,79574
