state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3161420,3160710,3161932
new_case,All,All,All,1951,53125,52955,53270
new_case,All,All,All,1952,68842,68253,69075
new_case,All,All,All,1953,109356,108289,110791
new_case,All,All,All,1954,183749,180537,183941
new_case,All,All,All,1955,192866,190605,196026
new_case,All,All,All,1956,182596,176335,183889
new_case,All,All,All,1957,193632,190827,195335
new_case,All,All,All,1958,194533,190644,196617
new_case,All,All,All,1959,202417,195888,204897
new_case,All,All,All,1960,209377,206440,212536
new_case,All,All,All,1961,213338,211692,215819
new_case,All,All,All,1962,216617,213671,218902
new_case,All,All,All,1963,225323,220060,232594
new_case,All,All,All,1964,235118,231831,236957
new_case,All,All,All,1965,233709,230645,240462
new_case,All,All,All,1966,238159,232527,239799
new_case,All,All,All,1967,231865,229766,238897
new_case,All,All,All,1968,228744,226419,231043
new_case,All,All,All,1969,227597,226597,232460
new_case,All,All,All,1970,221217,218079,222610
new_case,All,All,All,1971,225735,221082,232512
new_case,All,All,All,1972,222450,218120,228560
new_case,All,All,All,1973,232300,230418,237064
new_case,All,All,All,1974,237268,229690,240849
new_case,All,All,All,1975,236264,235234,237227
new_case,All,All,All,1976,243798,240681,247335
new_case,All,All,All,1977,252701,248126,256866
new_case,All,All,All,1978,265826,260236,267271
new_case,All,All,All,1979,267286,261699,268892
new_case,All,All,All,1980,20028,19000,20706
new_case,All,All,All,1981,3472,3472,3472
new_case,All,All,All,1982,3992,3992,3992
new_case,All,All,All,1983,2762,2762,2762
new_case,All,All,All,1984,3072,3072,3072
new_case,All,All,All,1985,2272,2272,2272
new_case,All,All,All,1986,1650,1650,1650
new_case,All,All,All,1987,400,400,400
new_case,All,All,All,1988,182,182,182
new_case,All,All,All,1989,2413,2413,2413
new_case,All,All,All,1990,8802,8802,8802
new_case,All,All,All,1991,209,209,209
new_case,All,All,All,1992,97,97,97
new_case,All,All,All,1993,17,17,17
new_case,All,All,All,1994,204,204,204
new_case,All,All,All,1995,23,23,23
new_case,All,All,All,1996,1,1,1
new_case,All,All,All,1997,8,8,8
new_case,All,All,All,1998,1,1,1
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
