state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,95363.5,64828,140060,Susceptible
S,2,1,1,2023,139927,129851,143199,Susceptible
S,3,1,1,2023,164897.5,151129,171792,Susceptible
S,4,1,1,2023,192593,179609,204423,Susceptible
S,5,1,1,2023,230037.5,220648,240955,Susceptible
S,6,1,1,2023,276712,270227,285260,Susceptible
S,7,1,1,2023,326955.5,321595,333419,Susceptible
S,8,1,1,2023,377346,371463,383953,Susceptible
S,9,1,1,2023,425922,420326,433009,Susceptible
S,10,1,1,2023,472056.5,465785,477926,Susceptible
S,11,1,1,2023,515026,506725,521102,Susceptible
S,12,1,1,2023,553070.5,544239,561752,Susceptible
S,13,1,1,2023,588671,579413,598207,Susceptible
S,14,1,1,2023,620535,611276,629668,Susceptible
S,15,1,1,2023,649312.5,638617,658234,Susceptible
S,16,1,1,2023,673903.5,664521,684112,Susceptible
S,17,1,1,2023,695723,687515,706623,Susceptible
S,18,1,1,2023,714808,706256,724851,Susceptible
S,19,1,1,2023,729913.5,720023,738295,Susceptible
S,20,1,1,2023,741302.5,730861,752343,Susceptible
S,21,1,1,2023,749244.5,739487,761612,Susceptible
S,22,1,1,2023,754325,744091,767786,Susceptible
S,23,1,1,2023,755641.5,745237,769915,Susceptible
S,24,1,1,2023,754115.5,742763,765853,Susceptible
S,25,1,1,2023,749607,736979,761204,Susceptible
S,26,1,1,2023,743259,731887,754960,Susceptible
S,27,1,1,2023,733814.5,722571,746893,Susceptible
S,28,1,1,2023,723285,712023,734867,Susceptible
S,29,1,1,2023,710295.5,698353,722254,Susceptible
S,30,1,1,2023,695896,683033,710572,Susceptible
S,31,1,1,2023,680660,668896,694236,Susceptible
S,32,1,1,2023,665150,652775,677785,Susceptible
S,33,1,1,2023,649089,637192,662129,Susceptible
S,34,1,1,2023,632017,619554,643899,Susceptible
S,35,1,1,2023,614264,601031,626584,Susceptible
S,36,1,1,2023,596190,583929,608914,Susceptible
S,37,1,1,2023,579877,567669,591087,Susceptible
S,38,1,1,2023,563845.5,551147,574490,Susceptible
S,39,1,1,2023,547559.5,536032,558135,Susceptible
S,40,1,1,2023,531708.5,520541,542111,Susceptible
S,41,1,1,2023,516752.5,506926,525498,Susceptible
S,42,1,1,2023,501963,491934,510995,Susceptible
S,43,1,1,2023,488099.5,478503,496764,Susceptible
S,44,1,1,2023,473314,464436,481703,Susceptible
S,45,1,1,2023,459329.5,450881,467898,Susceptible
S,46,1,1,2023,446529.5,436466,454383,Susceptible
S,47,1,1,2023,432141.5,423638,440730,Susceptible
S,48,1,1,2023,418391.5,410476,426809,Susceptible
S,49,1,1,2023,404560.5,395999,413204,Susceptible
S,50,1,1,2023,390528,381403,399067,Susceptible
S,51,1,1,2023,376299.5,367869,385396,Susceptible
S,52,1,1,2023,362313,353389,370841,Susceptible
S,53,1,1,2023,347104.5,338466,355475,Susceptible
S,54,1,1,2023,333069,325076,341407,Susceptible
S,55,1,1,2023,319419.5,311322,327621,Susceptible
S,56,1,1,2023,305470,297561,313119,Susceptible
S,57,1,1,2023,291105,282800,298853,Susceptible
S,58,1,1,2023,276947.5,268463,284795,Susceptible
S,59,1,1,2023,262927.5,254308,270638,Susceptible
S,60,1,1,2023,249762,242192,256916,Susceptible
S,61,1,1,2023,236813.5,229182,244396,Susceptible
S,62,1,1,2023,224135.5,216804,231647,Susceptible
S,63,1,1,2023,211513,204357,218805,Susceptible
S,64,1,1,2023,199387,192565,206104,Susceptible
S,65,1,1,2023,187455,180972,194280,Susceptible
S,66,1,1,2023,175705,169099,181771,Susceptible
S,67,1,1,2023,164522.5,158844,170692,Susceptible
S,68,1,1,2023,153584,148085,159234,Susceptible
S,69,1,1,2023,143371.5,137691,148508,Susceptible
S,70,1,1,2023,133092,127662,138528,Susceptible
S,71,1,1,2023,123059,117733,128622,Susceptible
S,72,1,1,2023,113200.5,108278,118239,Susceptible
S,73,1,1,2023,103785.5,99573,108407,Susceptible
S,74,1,1,2023,94859,90726,99164,Susceptible
S,75,1,1,2023,86672.5,82563,90773,Susceptible
S,76,1,1,2023,78632.5,74326,82664,Susceptible
S,77,1,1,2023,70745,66660,74805,Susceptible
S,78,1,1,2023,63424.5,59632,67282,Susceptible
S,79,1,1,2023,56363.5,52947,60033,Susceptible
S,80,1,1,2023,49708.5,46435,53083,Susceptible
S,81,1,1,2023,43625.5,40578,46746,Susceptible
S,82,1,1,2023,37834,35142,40938,Susceptible
S,83,1,1,2023,32579,29918,35163,Susceptible
S,84,1,1,2023,27614,25390,30086,Susceptible
S,85,1,1,2023,23228,21054,25331,Susceptible
S,86,1,1,2023,19196,17280,21298,Susceptible
S,87,1,1,2023,15817,14194,17525,Susceptible
S,88,1,1,2023,12679,11286,14272,Susceptible
S,89,1,1,2023,10083.5,8790,11389,Susceptible
S,90,1,1,2023,7822.5,6793,8997,Susceptible
S,91,1,1,2023,6081,5161,6964,Susceptible
S,92,1,1,2023,4557,3939,5390,Susceptible
S,93,1,1,2023,3399,2855,4050,Susceptible
S,94,1,1,2023,2493.5,2020,2942,Susceptible
S,95,1,1,2023,1796.5,1412,2184,Susceptible
S,96,1,1,2023,1222,969,1504,Susceptible
S,97,1,1,2023,840,626,1078,Susceptible
S,98,1,1,2023,547,417,734,Susceptible
S,99,1,1,2023,359.5,257,487,Susceptible
S,100,1,1,2023,228.5,155,307,Susceptible
S,101,1,1,2023,370.5,264,517,Susceptible
S,1,2,1,2023,212840.5,167077,236689,Vaccine protected
S,2,2,1,2023,413201.5,380385,421608,Vaccine protected
S,3,2,1,2023,553223.5,542928,557158,Vaccine protected
S,4,2,1,2023,647445,643193,651005,Vaccine protected
S,5,2,1,2023,705739.5,698043,711103,Vaccine protected
S,6,2,1,2023,734900.5,726278,744700,Vaccine protected
S,7,2,1,2023,742326,733185,751731,Vaccine protected
S,8,2,1,2023,734824,725274,745107,Vaccine protected
S,9,2,1,2023,715086.5,703666,725205,Vaccine protected
S,10,2,1,2023,687109.5,677361,697270,Vaccine protected
S,11,2,1,2023,654688.5,645798,665407,Vaccine protected
S,12,2,1,2023,618471,608208,627812,Vaccine protected
S,13,2,1,2023,579694.5,568988,588447,Vaccine protected
S,14,2,1,2023,538815.5,529526,547797,Vaccine protected
S,15,2,1,2023,497506,488408,506405,Vaccine protected
S,16,2,1,2023,455887.5,447175,464614,Vaccine protected
S,17,2,1,2023,416201.5,407527,424700,Vaccine protected
S,18,2,1,2023,377212,368057,386257,Vaccine protected
S,19,2,1,2023,340045,331123,348787,Vaccine protected
S,20,2,1,2023,305295.5,296718,313261,Vaccine protected
S,21,2,1,2023,272611.5,264733,280309,Vaccine protected
S,22,2,1,2023,242943.5,235231,250276,Vaccine protected
S,23,2,1,2023,215971,209535,222651,Vaccine protected
S,24,2,1,2023,191885,186627,198090,Vaccine protected
S,25,2,1,2023,170285,165665,175497,Vaccine protected
S,26,2,1,2023,151346.5,147502,155539,Vaccine protected
S,27,2,1,2023,134775.5,130892,138017,Vaccine protected
S,28,2,1,2023,119630.5,116364,123404,Vaccine protected
S,29,2,1,2023,106368,103256,109794,Vaccine protected
S,30,2,1,2023,94349.5,91714,97155,Vaccine protected
S,31,2,1,2023,83769,81948,85843,Vaccine protected
S,32,2,1,2023,74297.5,72122,76288,Vaccine protected
S,33,2,1,2023,65389,62893,67654,Vaccine protected
S,34,2,1,2023,57333.5,54561,59675,Vaccine protected
S,35,2,1,2023,49786.5,47620,52102,Vaccine protected
S,36,2,1,2023,42927,41136,44934,Vaccine protected
S,37,2,1,2023,36760,34526,38410,Vaccine protected
S,38,2,1,2023,31356.5,29420,32796,Vaccine protected
S,39,2,1,2023,26522.5,24795,28015,Vaccine protected
S,40,2,1,2023,22164.5,20613,23624,Vaccine protected
S,41,2,1,2023,18381,17148,19592,Vaccine protected
