state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,1027.5,687,1501,Susceptible
S,2,1,1,2023,1442.5,1294,1573,Susceptible
S,3,1,1,2023,1875,1750,2072,Susceptible
S,4,1,1,2023,2615.5,2366,2793,Susceptible
S,5,1,1,2023,3627.5,3327,3728,Susceptible
S,6,1,1,2023,4853,4401,4986,Susceptible
S,7,1,1,2023,6045.5,5551,6255,Susceptible
S,8,1,1,2023,7320,6897,7613,Susceptible
S,9,1,1,2023,8490,8136,8921,Susceptible
S,10,1,1,2023,9773,9292,10152,Susceptible
S,11,1,1,2023,10962,10419,11344,Susceptible
S,12,1,1,2023,12074.5,11591,12389,Susceptible
S,13,1,1,2023,13071,12623,13571,Susceptible
S,14,1,1,2023,14362,13814,14669,Susceptible
S,15,1,1,2023,15382,14897,15822,Susceptible
S,16,1,1,2023,16502,16001,16923,Susceptible
S,17,1,1,2023,17855.5,17314,18093,Susceptible
S,18,1,1,2023,19047,18699,19428,Susceptible
S,19,1,1,2023,20305.5,19851,20668,Susceptible
S,20,1,1,2023,21479.5,21228,21899,Susceptible
S,21,1,1,2023,22556,22191,23070,Susceptible
S,22,1,1,2023,23763,23156,24197,Susceptible
S,23,1,1,2023,24749,23754,25057,Susceptible
S,24,1,1,2023,25426.5,24607,26254,Susceptible
S,25,1,1,2023,26106.5,25014,27076,Susceptible
S,26,1,1,2023,26665.5,25629,28164,Susceptible
S,27,1,1,2023,27205.5,26083,28571,Susceptible
S,28,1,1,2023,27435.5,26351,29154,Susceptible
S,29,1,1,2023,27839.5,26556,29066,Susceptible
S,30,1,1,2023,28191,26918,29520,Susceptible
S,31,1,1,2023,28271.5,26690,29782,Susceptible
S,32,1,1,2023,28367.5,26755,29362,Susceptible
S,33,1,1,2023,28290.5,26672,29208,Susceptible
S,34,1,1,2023,28164.5,26606,28855,Susceptible
S,35,1,1,2023,27777.5,26645,28690,Susceptible
S,36,1,1,2023,27580.5,26533,28434,Susceptible
S,37,1,1,2023,27390,26264,28285,Susceptible
S,38,1,1,2023,26974,25997,27988,Susceptible
S,39,1,1,2023,26617,25657,27676,Susceptible
S,40,1,1,2023,26301.5,25225,27237,Susceptible
S,41,1,1,2023,25875.5,24841,26833,Susceptible
S,42,1,1,2023,25437,24566,26565,Susceptible
S,43,1,1,2023,25294.5,23995,26464,Susceptible
S,44,1,1,2023,24871,23514,25917,Susceptible
S,45,1,1,2023,24518.5,23693,25467,Susceptible
S,46,1,1,2023,24313.5,23321,25228,Susceptible
S,47,1,1,2023,24145.5,23118,24681,Susceptible
S,48,1,1,2023,23954.5,22546,24584,Susceptible
S,49,1,1,2023,23984.5,22508,24505,Susceptible
S,50,1,1,2023,23822.5,22484,24678,Susceptible
S,51,1,1,2023,23883.5,22523,24704,Susceptible
S,52,1,1,2023,24001,22354,24835,Susceptible
S,53,1,1,2023,24020.5,22433,24869,Susceptible
S,54,1,1,2023,23788,22260,24712,Susceptible
S,55,1,1,2023,23845,22135,24633,Susceptible
S,56,1,1,2023,23796.5,22292,24725,Susceptible
S,57,1,1,2023,23460.5,22187,24520,Susceptible
S,58,1,1,2023,22984.5,22228,24375,Susceptible
S,59,1,1,2023,22686,21828,24135,Susceptible
S,60,1,1,2023,22111.5,21499,23510,Susceptible
S,61,1,1,2023,21534,20989,22952,Susceptible
S,62,1,1,2023,21021.5,20418,22007,Susceptible
S,63,1,1,2023,20625.5,20083,21349,Susceptible
S,64,1,1,2023,20162,19421,20813,Susceptible
S,65,1,1,2023,19411.5,18686,20258,Susceptible
S,66,1,1,2023,18604.5,17812,19493,Susceptible
S,67,1,1,2023,17807,17179,18274,Susceptible
S,68,1,1,2023,16837,16226,17442,Susceptible
S,69,1,1,2023,16085,15453,16516,Susceptible
S,70,1,1,2023,15182,14599,15955,Susceptible
S,71,1,1,2023,14301,13440,15096,Susceptible
S,72,1,1,2023,13132,12566,13953,Susceptible
S,73,1,1,2023,12347.5,11750,13047,Susceptible
S,74,1,1,2023,11342.5,10637,11948,Susceptible
S,75,1,1,2023,10396,9677,11087,Susceptible
S,76,1,1,2023,9495,8916,10105,Susceptible
S,77,1,1,2023,8645,8041,9106,Susceptible
S,78,1,1,2023,7802,7294,8342,Susceptible
S,79,1,1,2023,6976.5,6364,7513,Susceptible
S,80,1,1,2023,6224.5,5664,6753,Susceptible
S,81,1,1,2023,5538.5,4995,6028,Susceptible
S,82,1,1,2023,4792,4220,5295,Susceptible
S,83,1,1,2023,4113,3597,4713,Susceptible
S,84,1,1,2023,3523,3151,3909,Susceptible
S,85,1,1,2023,2983.5,2631,3307,Susceptible
S,86,1,1,2023,2498,2167,2878,Susceptible
S,87,1,1,2023,2032.5,1812,2313,Susceptible
S,88,1,1,2023,1678.5,1449,1989,Susceptible
S,89,1,1,2023,1370,1129,1683,Susceptible
S,90,1,1,2023,1095,927,1255,Susceptible
S,91,1,1,2023,844,686,1023,Susceptible
S,92,1,1,2023,629.5,503,775,Susceptible
S,93,1,1,2023,463,380,558,Susceptible
S,94,1,1,2023,333.5,276,429,Susceptible
S,95,1,1,2023,245,209,301,Susceptible
S,96,1,1,2023,183,134,233,Susceptible
S,97,1,1,2023,123,90,163,Susceptible
S,98,1,1,2023,79,53,106,Susceptible
S,99,1,1,2023,49,34,69,Susceptible
S,100,1,1,2023,30,17,44,Susceptible
S,101,1,1,2023,57,39,85,Susceptible
S,1,2,1,2023,14115,11110,15913,Vaccine protected
S,2,2,1,2023,28603.5,26437,30239,Vaccine protected
S,3,2,1,2023,41715.5,39785,43009,Vaccine protected
S,4,2,1,2023,52920,50625,53703,Vaccine protected
S,5,2,1,2023,61840,59426,62752,Vaccine protected
S,6,2,1,2023,69448,67165,70946,Vaccine protected
S,7,2,1,2023,76142,72373,77746,Vaccine protected
S,8,2,1,2023,81296.5,77220,82570,Vaccine protected
S,9,2,1,2023,85130.5,80470,86588,Vaccine protected
S,10,2,1,2023,88025.5,83684,90379,Vaccine protected
S,11,2,1,2023,90328,86270,92784,Vaccine protected
S,12,2,1,2023,91673.5,88282,94219,Vaccine protected
S,13,2,1,2023,92367,89717,94962,Vaccine protected
S,14,2,1,2023,92757.5,89738,95388,Vaccine protected
S,15,2,1,2023,92772.5,89292,95259,Vaccine protected
S,16,2,1,2023,92281.5,88667,95089,Vaccine protected
S,17,2,1,2023,92192.5,88666,94067,Vaccine protected
S,18,2,1,2023,91211,88081,93107,Vaccine protected
S,19,2,1,2023,89553.5,86729,92563,Vaccine protected
S,20,2,1,2023,88279,86105,91571,Vaccine protected
S,21,2,1,2023,87093,84295,90068,Vaccine protected
S,22,2,1,2023,85446,82788,88526,Vaccine protected
S,23,2,1,2023,83641,80944,86434,Vaccine protected
S,24,2,1,2023,82282.5,79592,84517,Vaccine protected
S,25,2,1,2023,80594,77913,82791,Vaccine protected
S,26,2,1,2023,78622.5,76038,80639,Vaccine protected
S,27,2,1,2023,76168.5,74180,78186,Vaccine protected
S,28,2,1,2023,73742.5,71958,75984,Vaccine protected
S,29,2,1,2023,71136,69618,73598,Vaccine protected
S,30,2,1,2023,69042.5,67174,70965,Vaccine protected
S,31,2,1,2023,66445,64702,68530,Vaccine protected
S,32,2,1,2023,63977,61836,66015,Vaccine protected
S,33,2,1,2023,61604,59066,62912,Vaccine protected
S,34,2,1,2023,58889.5,56610,60739,Vaccine protected
S,35,2,1,2023,56443.5,54008,58239,Vaccine protected
S,36,2,1,2023,53788,51524,55402,Vaccine protected
S,37,2,1,2023,51193,49399,52891,Vaccine protected
S,38,2,1,2023,48653.5,46832,50661,Vaccine protected
S,39,2,1,2023,46305.5,44927,48466,Vaccine protected
S,40,2,1,2023,44029,42300,45821,Vaccine protected
S,41,2,1,2023,41415.5,39736,43291,Vaccine protected
S,42,2,1,2023,39230,37210,40906,Vaccine protected
S,43,2,1,2023,36878,34759,38347,Vaccine protected
S,44,2,1,2023,34893.5,32866,36322,Vaccine protected
S,45,2,1,2023,32647.5,30757,33969,Vaccine protected
S,46,2,1,2023,30602.5,28705,31865,Vaccine protected
S,47,2,1,2023,28460,26467,29653,Vaccine protected
S,48,2,1,2023,26391,24865,27571,Vaccine protected
S,49,2,1,2023,24392.5,23024,25642,Vaccine protected
S,50,2,1,2023,22464,21178,23781,Vaccine protected
S,51,2,1,2023,20422.5,19394,21790,Vaccine protected
S,52,2,1,2023,18477.5,17405,19765,Vaccine protected
S,53,2,1,2023,16621.5,15666,17705,Vaccine protected
S,54,2,1,2023,14896.5,13993,15922,Vaccine protected
S,55,2,1,2023,13212.5,12185,14219,Vaccine protected
S,56,2,1,2023,11716.5,10777,12505,Vaccine protected
S,57,2,1,2023,10218,9401,10914,Vaccine protected
S,58,2,1,2023,8758,7995,9394,Vaccine protected
S,59,2,1,2023,7493,6710,8064,Vaccine protected
S,60,2,1,2023,6315.5,5790,6913,Vaccine protected
S,61,2,1,2023,5340.5,4837,5855,Vaccine protected
S,62,2,1,2023,4425.5,3985,4872,Vaccine protected
S,63,2,1,2023,3624,3201,4016,Vaccine protected
S,64,2,1,2023,2985.5,2625,3369,Vaccine protected
S,65,2,1,2023,2411,2088,2696,Vaccine protected
S,66,2,1,2023,1918,1580,2203,Vaccine protected
S,67,2,1,2023,1475.5,1228,1715,Vaccine protected
S,68,2,1,2023,1175,972,1356,Vaccine protected
S,69,2,1,2023,882,709,1029,Vaccine protected
S,70,2,1,2023,649.5,493,793,Vaccine protected
S,71,2,1,2023,467.5,365,581,Vaccine protected
S,72,2,1,2023,351.5,271,441,Vaccine protected
S,73,2,1,2023,257,200,342,Vaccine protected
S,74,2,1,2023,196,111,250,Vaccine protected
S,75,2,1,2023,142,76,198,Vaccine protected
S,76,2,1,2023,95.5,65,150,Vaccine protected
S,77,2,1,2023,68,44,104,Vaccine protected
S,78,2,1,2023,45,33,68,Vaccine protected
S,79,2,1,2023,33,17,56,Vaccine protected
S,80,2,1,2023,20,13,50,Vaccine protected
S,81,2,1,2023,16,5,39,Vaccine protected
S,82,2,1,2023,7,0,24,Vaccine protected
S,83,2,1,2023,5,0,13,Vaccine protected
S,84,2,1,2023,4,1,13,Vaccine protected
S,85,2,1,2023,4,1,8,Vaccine protected
S,86,2,1,2023,3,0,11,Vaccine protected
S,87,2,1,2023,1,0,4,Vaccine protected
S,88,2,1,2023,0,0,5,Vaccine protected
S,89,2,1,2023,0,0,3,Vaccine protected
S,90,2,1,2023,0,0,1,Vaccine protected
S,91,2,1,2023,0,0,0,Vaccine protected
S,92,2,1,2023,0,0,0,Vaccine protected
S,93,2,1,2023,0,0,0,Vaccine protected
S,94,2,1,2023,0,0,0,Vaccine protected
S,95,2,1,2023,0,0,0,Vaccine protected
S,96,2,1,2023,0,0,0,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,93976.5,55280,157842,Vaccine protected
S,2,3,1,2023,130369,103321,145668,Vaccine protected
S,3,3,1,2023,127463,117661,132292,Vaccine protected
S,4,3,1,2023,118475,113630,119972,Vaccine protected
S,5,3,1,2023,107477,103240,108318,Vaccine protected
S,6,3,1,2023,96610,92619,98949,Vaccine protected
S,7,3,1,2023,87015,83027,89039,Vaccine protected
S,8,3,1,2023,77905.5,74097,80049,Vaccine protected
S,9,3,1,2023,69771.5,66063,71881,Vaccine protected
S,10,3,1,2023,62148.5,58985,64105,Vaccine protected
S,11,3,1,2023,54948,52873,57638,Vaccine protected
S,12,3,1,2023,48956,47104,50981,Vaccine protected
S,13,3,1,2023,43887,41986,44925,Vaccine protected
S,14,3,1,2023,39226.5,36920,39973,Vaccine protected
S,15,3,1,2023,34796,33114,35723,Vaccine protected
S,16,3,1,2023,31098,29527,31981,Vaccine protected
S,17,3,1,2023,27411.5,26068,28387,Vaccine protected
S,18,3,1,2023,24458,23356,25308,Vaccine protected
S,19,3,1,2023,21639,20789,22395,Vaccine protected
S,20,3,1,2023,19351,18683,19905,Vaccine protected
S,21,3,1,2023,17291.5,16665,17631,Vaccine protected
S,22,3,1,2023,15486,14777,15845,Vaccine protected
S,23,3,1,2023,13612.5,13192,14158,Vaccine protected
S,24,3,1,2023,12027.5,11821,12686,Vaccine protected
S,25,3,1,2023,10827.5,10456,11226,Vaccine protected
S,26,3,1,2023,9747.5,9510,10033,Vaccine protected
S,27,3,1,2023,8746,8331,9029,Vaccine protected
S,28,3,1,2023,7765.5,7371,7949,Vaccine protected
S,29,3,1,2023,6957.5,6524,7242,Vaccine protected
S,30,3,1,2023,6132.5,5781,6402,Vaccine protected
S,31,3,1,2023,5432,5112,5688,Vaccine protected
S,32,3,1,2023,4755,4533,4963,Vaccine protected
S,33,3,1,2023,4165,3975,4441,Vaccine protected
S,34,3,1,2023,3672.5,3518,3907,Vaccine protected
S,35,3,1,2023,3232.5,3081,3442,Vaccine protected
S,36,3,1,2023,2862,2739,2970,Vaccine protected
S,37,3,1,2023,2547,2430,2643,Vaccine protected
S,38,3,1,2023,2281,2183,2374,Vaccine protected
S,39,3,1,2023,1999,1920,2139,Vaccine protected
S,40,3,1,2023,1768,1700,1836,Vaccine protected
S,41,3,1,2023,1552,1405,1627,Vaccine protected
S,42,3,1,2023,1336,1223,1454,Vaccine protected
S,43,3,1,2023,1164,1101,1307,Vaccine protected
