state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,133431,82532,214727,Susceptible
S,2,1,1,2023,190657,157947,206346,Susceptible
S,3,1,1,2023,186888,180707,191470,Susceptible
S,4,1,1,2023,168867,157173,177683,Susceptible
S,5,1,1,2023,147910,137393,158775,Susceptible
S,6,1,1,2023,130482,121852,139805,Susceptible
S,7,1,1,2023,117149.5,110390,124788,Susceptible
S,8,1,1,2023,109234.5,105101,114544,Susceptible
S,9,1,1,2023,107363,105901,109473,Susceptible
S,10,1,1,2023,109284,108175,111241,Susceptible
S,11,1,1,2023,112800,110370,116071,Susceptible
S,12,1,1,2023,114778.5,112386,118151,Susceptible
S,13,1,1,2023,115481,114038,118965,Susceptible
S,14,1,1,2023,114964,112660,118598,Susceptible
S,15,1,1,2023,113327.5,110593,116706,Susceptible
S,16,1,1,2023,111453.5,107899,114212,Susceptible
S,17,1,1,2023,109361.5,105987,111897,Susceptible
S,18,1,1,2023,107670,104586,109649,Susceptible
S,19,1,1,2023,107173.5,103662,109117,Susceptible
S,20,1,1,2023,107407.5,104308,108928,Susceptible
S,21,1,1,2023,107940.5,105209,109140,Susceptible
S,22,1,1,2023,108407,106626,110236,Susceptible
S,23,1,1,2023,109582.5,108005,111329,Susceptible
S,24,1,1,2023,111279,109689,113433,Susceptible
S,25,1,1,2023,112844.5,111792,115276,Susceptible
S,26,1,1,2023,114878.5,113359,116452,Susceptible
S,27,1,1,2023,116706,115223,117997,Susceptible
S,28,1,1,2023,117849.5,116644,119024,Susceptible
S,29,1,1,2023,118985.5,117565,120136,Susceptible
S,30,1,1,2023,119706.5,118035,121245,Susceptible
S,31,1,1,2023,120778.5,119421,122348,Susceptible
S,32,1,1,2023,121802.5,120045,123542,Susceptible
S,33,1,1,2023,122880.5,120480,124563,Susceptible
S,34,1,1,2023,123393.5,120943,124775,Susceptible
S,35,1,1,2023,123310,121067,124292,Susceptible
S,36,1,1,2023,122576,120168,124295,Susceptible
S,37,1,1,2023,121727.5,117906,123512,Susceptible
S,38,1,1,2023,119391,115594,121814,Susceptible
S,39,1,1,2023,116130.5,112006,118958,Susceptible
S,40,1,1,2023,112080,106849,115074,Susceptible
S,41,1,1,2023,106492,101318,110372,Susceptible
S,42,1,1,2023,100342.5,95403,104813,Susceptible
S,43,1,1,2023,93272,88477,98030,Susceptible
S,44,1,1,2023,85746,80867,90416,Susceptible
S,45,1,1,2023,77821.5,72553,82430,Susceptible
S,46,1,1,2023,69218,64353,74207,Susceptible
S,47,1,1,2023,60731,56144,65610,Susceptible
S,48,1,1,2023,52836,48289,57222,Susceptible
S,49,1,1,2023,45072.5,40645,48911,Susceptible
S,50,1,1,2023,37856.5,34012,41740,Susceptible
S,51,1,1,2023,31218,27769,34685,Susceptible
S,52,1,1,2023,25231,22292,28325,Susceptible
S,53,1,1,2023,20170,17503,23101,Susceptible
S,54,1,1,2023,15799,13472,18223,Susceptible
S,55,1,1,2023,12217.5,10339,14192,Susceptible
S,56,1,1,2023,9238.5,7670,10914,Susceptible
S,57,1,1,2023,6821.5,5691,8179,Susceptible
S,58,1,1,2023,4972,4003,5976,Susceptible
S,59,1,1,2023,3570.5,2854,4407,Susceptible
S,60,1,1,2023,2511.5,1908,3184,Susceptible
S,61,1,1,2023,1754.5,1356,2265,Susceptible
S,62,1,1,2023,1189,877,1527,Susceptible
S,63,1,1,2023,762,558,1089,Susceptible
S,64,1,1,2023,510.5,367,743,Susceptible
S,65,1,1,2023,337.5,229,452,Susceptible
S,66,1,1,2023,220,138,295,Susceptible
S,67,1,1,2023,132.5,85,190,Susceptible
S,68,1,1,2023,81,46,128,Susceptible
S,69,1,1,2023,48,15,96,Susceptible
S,70,1,1,2023,36,6,66,Susceptible
S,71,1,1,2023,18,8,42,Susceptible
S,72,1,1,2023,9,3,25,Susceptible
S,73,1,1,2023,7,0,12,Susceptible
S,74,1,1,2023,3,0,8,Susceptible
S,75,1,1,2023,2,0,8,Susceptible
S,76,1,1,2023,1,0,6,Susceptible
S,77,1,1,2023,0,0,6,Susceptible
S,78,1,1,2023,0,0,3,Susceptible
S,79,1,1,2023,0,0,3,Susceptible
S,80,1,1,2023,0,0,1,Susceptible
S,81,1,1,2023,0,0,1,Susceptible
S,82,1,1,2023,0,0,1,Susceptible
S,83,1,1,2023,0,0,1,Susceptible
S,84,1,1,2023,0,0,0,Susceptible
S,85,1,1,2023,0,0,0,Susceptible
