state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,12363380,12356499,12366139
new_case,All,All,All,1951,19811,19782,19957
new_case,All,All,All,1952,23065,22948,23195
new_case,All,All,All,1953,29057,28498,29386
new_case,All,All,All,1954,41783,40936,42790
new_case,All,All,All,1955,79739,77094,81067
new_case,All,All,All,1956,247766,243730,253625
new_case,All,All,All,1957,649096,633143,649763
new_case,All,All,All,1958,428736,411089,438358
new_case,All,All,All,1959,276280,269599,294497
new_case,All,All,All,1960,415746,407891,439968
new_case,All,All,All,1961,579120,561999,591084
new_case,All,All,All,1962,463753,436350,484717
new_case,All,All,All,1963,428883,420054,458693
new_case,All,All,All,1964,543287,537448,555590
new_case,All,All,All,1965,581227,556622,590475
new_case,All,All,All,1966,540405,533350,545142
new_case,All,All,All,1967,550384,542248,570635
new_case,All,All,All,1968,611998,602915,632139
new_case,All,All,All,1969,639942,606207,667783
new_case,All,All,All,1970,607624,579635,617257
new_case,All,All,All,1971,595239,564588,604448
new_case,All,All,All,1972,544845,541459,581773
new_case,All,All,All,1973,508130,481748,521911
new_case,All,All,All,1974,466209,428386,470879
new_case,All,All,All,1975,467299,454350,487422
new_case,All,All,All,1976,497012,480835,512646
new_case,All,All,All,1977,511975,491160,523023
new_case,All,All,All,1978,545067,536579,549650
new_case,All,All,All,1979,636115,612157,649284
new_case,All,All,All,1980,38814,36926,39202
new_case,All,All,All,1981,24,24,24
new_case,All,All,All,1982,26,26,26
new_case,All,All,All,1983,54,54,54
new_case,All,All,All,1984,0,0,0
new_case,All,All,All,1985,0,0,0
new_case,All,All,All,1986,0,0,0
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,0,0,0
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,44,44,44
new_case,All,All,All,2023,38,38,38
S,1,1,1,2023,510064.5,317627,813368
S,2,1,1,2023,726594,605744,775546
S,3,1,1,2023,742913.5,720542,751376
S,4,1,1,2023,732557.5,715682,742369
S,5,1,1,2023,724826.5,713501,737176
S,6,1,1,2023,728518,720499,737857
S,7,1,1,2023,738973.5,732474,744479
S,8,1,1,2023,751235.5,745468,756995
S,9,1,1,2023,761638,755643,767631
S,10,1,1,2023,768649.5,759479,776272
S,11,1,1,2023,770997.5,761525,780100
S,12,1,1,2023,769883,757596,781146
S,13,1,1,2023,766149.5,752288,779307
S,14,1,1,2023,763145.5,750219,777029
S,15,1,1,2023,763412,753721,775615
S,16,1,1,2023,772729,766724,781553
S,17,1,1,2023,789887,787843,797251
S,18,1,1,2023,817883.5,811194,830227
S,19,1,1,2023,854174.5,843943,865799
S,20,1,1,2023,892714,879053,906083
S,21,1,1,2023,930693.5,916482,944692
S,22,1,1,2023,963061,949873,975668
S,23,1,1,2023,987288.5,976349,998191
S,24,1,1,2023,1003558.5,996833,1009456
S,25,1,1,2023,1008289.5,1001445,1014268
S,26,1,1,2023,1005316,993597,1014990
S,27,1,1,2023,991941.5,978926,1005279
S,28,1,1,2023,971643.5,955780,987910
S,29,1,1,2023,946715,929179,965570
S,30,1,1,2023,917980,899763,936824
S,31,1,1,2023,888120.5,868123,906546
S,32,1,1,2023,856410,837081,876531
S,33,1,1,2023,825789,807391,844876
S,34,1,1,2023,796662,778484,813990
S,35,1,1,2023,768755.5,750976,786375
S,36,1,1,2023,740652,724009,757348
S,37,1,1,2023,715783.5,699866,731120
S,38,1,1,2023,691086.5,676249,705445
S,39,1,1,2023,666747,652479,681384
S,40,1,1,2023,642075.5,626681,656292
S,41,1,1,2023,616859,600935,632077
S,42,1,1,2023,591284,575133,606458
S,43,1,1,2023,564295.5,549007,579721
S,44,1,1,2023,536419,521077,552291
S,45,1,1,2023,507561,491738,523236
S,46,1,1,2023,478001,462239,493401
S,47,1,1,2023,447386,431169,462936
S,48,1,1,2023,416625,400459,432119
S,49,1,1,2023,385148.5,368618,401022
S,50,1,1,2023,353961,337429,370144
S,51,1,1,2023,322547,306722,338644
S,52,1,1,2023,292161.5,276661,307607
S,53,1,1,2023,262823,248844,277450
S,54,1,1,2023,235198.5,221669,248952
S,55,1,1,2023,209569,196950,222295
S,56,1,1,2023,185704.5,173583,198322
S,57,1,1,2023,163658.5,152573,175081
S,58,1,1,2023,143377,133488,153891
S,59,1,1,2023,125670.5,116622,134822
S,60,1,1,2023,109595,101605,117766
S,61,1,1,2023,95262,88042,102588
S,62,1,1,2023,82175.5,75906,88793
S,63,1,1,2023,70701,65226,76398
S,64,1,1,2023,60975.5,56081,65938
S,65,1,1,2023,52137,47906,56524
S,66,1,1,2023,44288,40485,48417
S,67,1,1,2023,37614.5,34002,41460
S,68,1,1,2023,31706,28759,34868
S,69,1,1,2023,26642,24262,29418
S,70,1,1,2023,22326,20200,24702
S,71,1,1,2023,18652.5,16895,20710
S,72,1,1,2023,15480,13836,17124
S,73,1,1,2023,12734.5,11283,14356
S,74,1,1,2023,10439,9222,11698
S,75,1,1,2023,8438.5,7404,9452
S,76,1,1,2023,6752,5825,7795
S,77,1,1,2023,5407.5,4667,6179
S,78,1,1,2023,4233,3623,4858
S,79,1,1,2023,3264.5,2804,3795
S,80,1,1,2023,2483,2083,2896
S,81,1,1,2023,1850.5,1515,2341
S,82,1,1,2023,1402,1156,1734
S,83,1,1,2023,1040.5,822,1271
S,84,1,1,2023,743.5,576,972
S,85,1,1,2023,533.5,408,661
S,86,1,1,2023,379,263,462
S,87,1,1,2023,252,134,335
S,88,1,1,2023,166,87,242
S,89,1,1,2023,106,54,169
S,90,1,1,2023,69,37,111
S,91,1,1,2023,46,23,71
S,92,1,1,2023,28,10,46
S,93,1,1,2023,16,5,38
S,94,1,1,2023,8,2,27
S,95,1,1,2023,3,0,11
S,96,1,1,2023,2,0,9
S,97,1,1,2023,1,0,5
S,98,1,1,2023,0,0,3
S,99,1,1,2023,0,0,1
S,100,1,1,2023,0,0,0
S,101,1,1,2023,0,0,0
S,1,2,1,2023,274103,223251,296573
S,2,2,1,2023,553835,523932,558983
S,3,2,1,2023,777139.5,765810,782180
S,4,2,1,2023,953406.5,935464,968227
S,5,2,1,2023,1091041.5,1068214,1111705
S,6,2,1,2023,1194653.5,1169559,1219134
S,7,2,1,2023,1270118.5,1242941,1298859
S,8,2,1,2023,1323744,1297098,1352451
S,9,2,1,2023,1361429,1333520,1389710
S,10,2,1,2023,1383141,1356362,1411427
S,11,2,1,2023,1394757,1367483,1423033
S,12,2,1,2023,1396111,1369096,1424585
S,13,2,1,2023,1387717.5,1359488,1415797
S,14,2,1,2023,1369531,1339660,1397849
S,15,2,1,2023,1339404.5,1305901,1370153
S,16,2,1,2023,1296082.5,1260236,1331011
S,17,2,1,2023,1240814,1201241,1277370
S,18,2,1,2023,1172859.5,1130049,1213078
S,19,2,1,2023,1095484,1052150,1137547
S,20,2,1,2023,1014369,969646,1058258
S,21,2,1,2023,932726.5,888610,976814
S,22,2,1,2023,854689,813829,895344
S,23,2,1,2023,782033,746822,819503
S,24,2,1,2023,718721.5,687818,750420
S,25,2,1,2023,664060.5,638657,691357
S,26,2,1,2023,617953,598033,640453
S,27,2,1,2023,580171.5,563265,598604
S,28,2,1,2023,549236,535246,564272
S,29,2,1,2023,522748,512054,534981
S,30,2,1,2023,501231.5,491315,511376
S,31,2,1,2023,481598.5,472715,490655
S,32,2,1,2023,463605,456126,471909
S,33,2,1,2023,446571,438804,453707
S,34,2,1,2023,429749,421385,437021
S,35,2,1,2023,411595.5,403509,419380
S,36,2,1,2023,393539.5,384650,401764
S,37,2,1,2023,374504.5,364850,384227
S,38,2,1,2023,354991.5,345373,364643
S,39,2,1,2023,334446.5,325296,343406
S,40,2,1,2023,313581,304078,322478
S,41,2,1,2023,292041.5,281907,301861
S,42,2,1,2023,270233.5,260298,279843
S,43,2,1,2023,249145.5,239170,258074
S,44,2,1,2023,228133,219461,237275
S,45,2,1,2023,208508,200163,216802
S,46,2,1,2023,189262.5,181460,197034
S,47,2,1,2023,171708,163690,178965
S,48,2,1,2023,154295,146743,161899
S,49,2,1,2023,138642,131633,145313
S,50,2,1,2023,123611,116976,130207
S,51,2,1,2023,109478.5,103213,115671
S,52,2,1,2023,96452,90151,102478
S,53,2,1,2023,83990,78690,89640
S,54,2,1,2023,73136.5,68476,78093
S,55,2,1,2023,63277.5,58941,67868
S,56,2,1,2023,54299,50332,58538
S,57,2,1,2023,46544,43229,50131
S,58,2,1,2023,39676,36673,43026
S,59,2,1,2023,33645,30822,36495
S,60,2,1,2023,28406.5,26052,31226
S,61,2,1,2023,24179,22062,26454
S,62,2,1,2023,20249,18472,22180
S,63,2,1,2023,17019.5,15439,18806
S,64,2,1,2023,14348.5,12859,15788
S,65,2,1,2023,11973,10852,13348
S,66,2,1,2023,10174,9373,11344
S,67,2,1,2023,8637.5,7990,9560
S,68,2,1,2023,7380.5,6834,8078
S,69,2,1,2023,6281,5796,6818
S,70,2,1,2023,5329,4823,5853
S,71,2,1,2023,4463.5,4088,4898
S,72,2,1,2023,3741.5,3312,4202
S,73,2,1,2023,3155,2919,3443
S,74,2,1,2023,2655.5,2454,2947
S,75,2,1,2023,2225.5,2010,2504
S,76,2,1,2023,1826,1633,2033
S,77,2,1,2023,1498,1294,1679
S,78,2,1,2023,1188.5,1012,1373
S,79,2,1,2023,939.5,805,1116
S,80,2,1,2023,752.5,650,932
S,81,2,1,2023,593.5,500,684
S,82,2,1,2023,460.5,364,544
S,83,2,1,2023,332,276,408
S,84,2,1,2023,258.5,194,316
S,85,2,1,2023,187.5,120,243
S,86,2,1,2023,148,104,184
S,87,2,1,2023,105,69,139
S,88,2,1,2023,74,46,98
S,89,2,1,2023,53,22,74
S,90,2,1,2023,31.5,14,50
S,91,2,1,2023,20,6,32
S,92,2,1,2023,14,5,23
S,93,2,1,2023,7,1,23
S,94,2,1,2023,3,1,18
S,95,2,1,2023,2,1,7
S,96,2,1,2023,1,0,3
S,97,2,1,2023,0,0,2
S,98,2,1,2023,0,0,2
S,99,2,1,2023,0,0,0
S,100,2,1,2023,0,0,0
S,101,2,1,2023,0,0,0
S,1,3,1,2023,1906334,1129252,3206933
S,2,3,1,2023,2600112,2080403,2841393
S,3,3,1,2023,2506639,2349490,2529878
S,4,3,1,2023,2239078.5,2212265,2255515
S,5,3,1,2023,1979772.5,1945638,2005466
S,6,3,1,2023,1737623.5,1703586,1769819
S,7,3,1,2023,1520724,1489933,1551806
S,8,3,1,2023,1330477.5,1303806,1357478
S,9,3,1,2023,1163404.5,1139440,1187329
S,10,3,1,2023,1016926.5,996074,1037715
S,11,3,1,2023,890264.5,872906,908353
