state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,60336,39966,91063,Susceptible
S,2,1,1,2023,127866.5,102972,152374,Susceptible
S,3,1,1,2023,174011,158045,185123,Susceptible
S,4,1,1,2023,203872,196364,207899,Susceptible
S,5,1,1,2023,231803.5,226909,236673,Susceptible
S,6,1,1,2023,262035.5,255435,268467,Susceptible
S,7,1,1,2023,291077,284318,296593,Susceptible
S,8,1,1,2023,314663.5,309947,317925,Susceptible
S,9,1,1,2023,329579.5,327177,332187,Susceptible
S,10,1,1,2023,336780.5,330550,342190,Susceptible
S,11,1,1,2023,338495.5,330455,346081,Susceptible
S,12,1,1,2023,337464.5,328500,346469,Susceptible
S,13,1,1,2023,336000.5,327438,344886,Susceptible
S,14,1,1,2023,334955.5,326821,342970,Susceptible
S,15,1,1,2023,335381.5,327938,341952,Susceptible
S,16,1,1,2023,335705.5,328922,342276,Susceptible
S,17,1,1,2023,336790.5,331609,343292,Susceptible
S,18,1,1,2023,336763.5,331473,342676,Susceptible
S,19,1,1,2023,335725.5,329937,341585,Susceptible
S,20,1,1,2023,333366,327360,339594,Susceptible
S,21,1,1,2023,329185,322646,335159,Susceptible
S,22,1,1,2023,323617,315816,329826,Susceptible
S,23,1,1,2023,317092,308706,324512,Susceptible
S,24,1,1,2023,309633,301533,318006,Susceptible
S,25,1,1,2023,301417,293884,310121,Susceptible
S,26,1,1,2023,292038,284413,300338,Susceptible
S,27,1,1,2023,282590.5,275225,290034,Susceptible
S,28,1,1,2023,272557.5,265195,279936,Susceptible
S,29,1,1,2023,261869,254948,269262,Susceptible
S,30,1,1,2023,251360,244673,258264,Susceptible
S,31,1,1,2023,240889.5,234685,246888,Susceptible
S,32,1,1,2023,230027,224098,236416,Susceptible
S,33,1,1,2023,220113.5,214176,226287,Susceptible
S,34,1,1,2023,210848,204572,217103,Susceptible
S,35,1,1,2023,201840.5,196458,207411,Susceptible
S,36,1,1,2023,193967.5,188460,198950,Susceptible
S,37,1,1,2023,186773.5,181370,192659,Susceptible
S,38,1,1,2023,179915.5,174525,184988,Susceptible
S,39,1,1,2023,173658.5,167879,178810,Susceptible
S,40,1,1,2023,167965,162401,172854,Susceptible
S,41,1,1,2023,162543,157956,166992,Susceptible
S,42,1,1,2023,157268,153064,161138,Susceptible
S,43,1,1,2023,152599.5,148923,156349,Susceptible
S,44,1,1,2023,147956,144695,151482,Susceptible
S,45,1,1,2023,143308.5,140744,146283,Susceptible
S,46,1,1,2023,138498,135289,141772,Susceptible
S,47,1,1,2023,133794,130613,137299,Susceptible
S,48,1,1,2023,128898.5,125853,132507,Susceptible
S,49,1,1,2023,124016.5,120637,126846,Susceptible
S,50,1,1,2023,118810.5,115266,121915,Susceptible
