state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,118801,74982,189233,Susceptible
S,2,1,1,2023,157667,136154,162409,Susceptible
S,3,1,1,2023,151405,138676,155772,Susceptible
S,4,1,1,2023,141706,130074,151913,Susceptible
S,5,1,1,2023,139337,130189,149041,Susceptible
S,6,1,1,2023,143933,137466,150954,Susceptible
S,7,1,1,2023,155217,151364,159849,Susceptible
S,8,1,1,2023,172107.5,169072,174434,Susceptible
S,9,1,1,2023,193008.5,190635,193941,Susceptible
S,10,1,1,2023,214678,211608,217090,Susceptible
S,11,1,1,2023,236822,233352,240134,Susceptible
S,12,1,1,2023,259372,254931,262221,Susceptible
S,13,1,1,2023,280102.5,276239,282367,Susceptible
S,14,1,1,2023,298917,295896,301600,Susceptible
S,15,1,1,2023,316486.5,313127,318748,Susceptible
S,16,1,1,2023,332285,329000,335863,Susceptible
S,17,1,1,2023,347028.5,343517,349752,Susceptible
S,18,1,1,2023,359637,357449,361381,Susceptible
S,19,1,1,2023,370631,368290,371807,Susceptible
S,20,1,1,2023,380839.5,378174,381763,Susceptible
S,21,1,1,2023,389182,386967,391559,Susceptible
S,22,1,1,2023,397497,394799,401322,Susceptible
S,23,1,1,2023,404578.5,402083,408072,Susceptible
S,24,1,1,2023,411371,407607,414368,Susceptible
S,25,1,1,2023,417139,413570,419030,Susceptible
S,26,1,1,2023,420790,417904,423997,Susceptible
S,27,1,1,2023,424731.5,422532,428046,Susceptible
S,28,1,1,2023,427791.5,424890,431994,Susceptible
S,29,1,1,2023,431053.5,427488,434206,Susceptible
S,30,1,1,2023,433070.5,430120,436443,Susceptible
S,31,1,1,2023,434744.5,431757,438459,Susceptible
S,32,1,1,2023,435045.5,431381,438550,Susceptible
S,33,1,1,2023,434878,431334,437113,Susceptible
S,34,1,1,2023,434105,430815,436623,Susceptible
S,35,1,1,2023,433489,428237,436880,Susceptible
S,36,1,1,2023,430638.5,426634,434005,Susceptible
S,37,1,1,2023,427571,423505,430677,Susceptible
S,38,1,1,2023,424730,420753,428249,Susceptible
S,39,1,1,2023,420368.5,417195,424542,Susceptible
S,40,1,1,2023,415851.5,411931,419580,Susceptible
S,41,1,1,2023,410953.5,406082,415221,Susceptible
S,42,1,1,2023,405250,399212,409760,Susceptible
S,43,1,1,2023,399133,393966,403783,Susceptible
S,44,1,1,2023,392869,388023,397088,Susceptible
S,45,1,1,2023,386800.5,380483,391035,Susceptible
S,46,1,1,2023,379965.5,374659,384932,Susceptible
S,47,1,1,2023,372677,367050,378084,Susceptible
S,48,1,1,2023,365023,358671,370987,Susceptible
S,49,1,1,2023,357450,350371,362552,Susceptible
S,50,1,1,2023,349429,341546,355209,Susceptible
S,51,1,1,2023,341652,335166,347305,Susceptible
S,52,1,1,2023,333473.5,326456,339721,Susceptible
S,53,1,1,2023,325468.5,318644,331773,Susceptible
S,54,1,1,2023,317385.5,311593,323277,Susceptible
S,55,1,1,2023,309605.5,302783,315296,Susceptible
S,56,1,1,2023,301433.5,295127,306952,Susceptible
S,57,1,1,2023,292333,286951,299493,Susceptible
S,58,1,1,2023,283843.5,278499,290162,Susceptible
S,59,1,1,2023,274886.5,269068,281233,Susceptible
S,60,1,1,2023,265598,258955,272037,Susceptible
S,61,1,1,2023,256208,249555,261964,Susceptible
S,62,1,1,2023,247328.5,239411,253644,Susceptible
S,63,1,1,2023,238080.5,230144,244298,Susceptible
S,64,1,1,2023,228420,220797,234986,Susceptible
S,65,1,1,2023,218346.5,211273,224514,Susceptible
