state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,1606902,1604328,1607226
new_case,All,All,All,1951,92644,91687,93122
new_case,All,All,All,1952,199589,198370,201724
new_case,All,All,All,1953,219035,218143,219395
new_case,All,All,All,1954,218401,216314,220408
new_case,All,All,All,1955,228450,223449,233708
new_case,All,All,All,1956,231976,230312,236567
new_case,All,All,All,1957,244067,242352,247730
new_case,All,All,All,1958,246761,245783,249451
new_case,All,All,All,1959,252941,252048,256937
new_case,All,All,All,1960,258854,255614,261124
new_case,All,All,All,1961,260532,258443,264953
new_case,All,All,All,1962,266845,261231,269442
new_case,All,All,All,1963,269726,266790,274830
new_case,All,All,All,1964,279742,274101,281222
new_case,All,All,All,1965,279670,278888,281410
new_case,All,All,All,1966,287015,283857,288726
new_case,All,All,All,1967,294398,290929,295754
new_case,All,All,All,1968,295872,291606,300244
new_case,All,All,All,1969,300531,297538,309002
new_case,All,All,All,1970,302505,298393,306144
new_case,All,All,All,1971,312083,308466,317630
new_case,All,All,All,1972,304303,303090,311222
new_case,All,All,All,1973,313147,308647,315383
new_case,All,All,All,1974,315899,313474,318643
new_case,All,All,All,1975,323009,318464,325015
new_case,All,All,All,1976,328513,323277,332876
new_case,All,All,All,1977,336611,335239,339986
new_case,All,All,All,1978,348914,345545,353895
new_case,All,All,All,1979,347502,343522,348513
new_case,All,All,All,1980,22608,22087,22794
new_case,All,All,All,1981,2884,2884,2884
new_case,All,All,All,1982,1422,1422,1422
new_case,All,All,All,1983,2656,2656,2656
new_case,All,All,All,1984,1337,1337,1337
new_case,All,All,All,1985,1757,1757,1757
new_case,All,All,All,1986,2487,2487,2487
new_case,All,All,All,1987,1560,1560,1560
new_case,All,All,All,1988,2452,2452,2452
new_case,All,All,All,1989,2380,2380,2380
new_case,All,All,All,1990,2084,2084,2084
new_case,All,All,All,1991,775,775,775
new_case,All,All,All,1992,2042,2042,2042
new_case,All,All,All,1993,2369,2369,2369
new_case,All,All,All,1994,2031,2031,2031
new_case,All,All,All,1995,2814,2814,2814
new_case,All,All,All,1996,1274,1274,1274
new_case,All,All,All,1997,2871,2871,2871
new_case,All,All,All,1998,550,550,550
new_case,All,All,All,1999,4773,4773,4773
new_case,All,All,All,2000,2280,2280,2280
new_case,All,All,All,2001,2099,2099,2099
new_case,All,All,All,2002,5002,5002,5002
new_case,All,All,All,2003,2123,2123,2123
new_case,All,All,All,2004,2050,2050,2050
new_case,All,All,All,2005,2692,2692,2692
new_case,All,All,All,2006,3051,3051,3051
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,2932,2932,2932
new_case,All,All,All,2010,4949,4949,4949
new_case,All,All,All,2011,4625,4625,4625
new_case,All,All,All,2012,6472,6472,6472
new_case,All,All,All,2013,3188,3188,3188
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,462,462,462
new_case,All,All,All,2020,51,51,51
new_case,All,All,All,2021,10,10,10
new_case,All,All,All,2022,8,8,8
new_case,All,All,All,2023,1840,1840,1840
S,1,1,1,2023,75196,46959,119488
S,2,1,1,2023,113197.5,93777,122985
S,3,1,1,2023,121699,116953,124009
S,4,1,1,2023,122931.5,119099,124876
S,5,1,1,2023,121114.5,116720,124954
S,6,1,1,2023,119177,114497,123715
S,7,1,1,2023,117689.5,112740,122311
S,8,1,1,2023,117218.5,112709,121583
S,9,1,1,2023,119034,115512,122683
S,10,1,1,2023,122650,120268,125593
S,11,1,1,2023,127208.5,125496,129630
S,12,1,1,2023,132625.5,131082,134230
S,13,1,1,2023,138331.5,136543,139520
S,14,1,1,2023,143958,142269,145121
S,15,1,1,2023,148534,147291,150107
S,16,1,1,2023,152656,150617,154037
S,17,1,1,2023,156218,153649,157683
S,18,1,1,2023,158831,156587,160911
S,19,1,1,2023,161319,158949,163212
S,20,1,1,2023,162561,159969,164875
S,21,1,1,2023,163220.5,160834,166045
S,22,1,1,2023,163942.5,160765,166175
S,23,1,1,2023,163924.5,160143,166918
S,24,1,1,2023,163560.5,160284,166691
S,25,1,1,2023,163382.5,160032,165789
S,26,1,1,2023,162805.5,159564,164957
S,27,1,1,2023,161729.5,158041,164211
S,28,1,1,2023,160734,156927,162678
S,29,1,1,2023,159638.5,155860,161192
S,30,1,1,2023,158031.5,154908,160498
S,31,1,1,2023,156063,153741,158489
S,32,1,1,2023,154370.5,151762,156105
S,33,1,1,2023,151857,149240,154839
S,34,1,1,2023,149265.5,145998,152440
S,35,1,1,2023,146724,143926,149100
S,36,1,1,2023,144113.5,141710,146262
S,37,1,1,2023,141028,138494,143579
S,38,1,1,2023,137576.5,135286,140290
S,39,1,1,2023,134021.5,131496,136226
S,40,1,1,2023,130377.5,127256,132897
S,41,1,1,2023,126683.5,123498,129644
S,42,1,1,2023,122754,119239,125620
S,43,1,1,2023,119247.5,116512,121820
S,44,1,1,2023,115587.5,112645,118049
S,45,1,1,2023,112101.5,109345,114635
S,46,1,1,2023,108403,106085,111008
S,47,1,1,2023,104850.5,102281,107319
S,48,1,1,2023,101066.5,98531,103809
S,49,1,1,2023,97454.5,95006,99944
S,50,1,1,2023,93761.5,91268,96065
S,51,1,1,2023,90618.5,87358,92703
S,52,1,1,2023,87094.5,84874,89447
