state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,980212,978735,980382
new_case,All,All,All,1951,63517,63335,64611
new_case,All,All,All,1952,110339,108671,110785
new_case,All,All,All,1953,114954,113260,116043
new_case,All,All,All,1954,115224,114949,116887
new_case,All,All,All,1955,117396,116185,120418
new_case,All,All,All,1956,119495,119209,121670
new_case,All,All,All,1957,126786,124582,128528
new_case,All,All,All,1958,126430,124291,127531
new_case,All,All,All,1959,129651,127833,131313
new_case,All,All,All,1960,132699,131408,133272
new_case,All,All,All,1961,135788,134550,137284
new_case,All,All,All,1962,139117,136802,140743
new_case,All,All,All,1963,140563,139803,143727
new_case,All,All,All,1964,141774,139453,142622
new_case,All,All,All,1965,134469,132448,134926
new_case,All,All,All,1966,129307,127389,132524
new_case,All,All,All,1967,123226,120618,126011
new_case,All,All,All,1968,119054,118270,120734
new_case,All,All,All,1969,119947,118809,123219
new_case,All,All,All,1970,127461,125741,129095
new_case,All,All,All,1971,140517,136798,141469
new_case,All,All,All,1972,144198,141365,144749
new_case,All,All,All,1973,148599,146659,152146
new_case,All,All,All,1974,151770,150281,153220
new_case,All,All,All,1975,152790,152139,155190
new_case,All,All,All,1976,156214,155051,160735
new_case,All,All,All,1977,158595,157575,163163
new_case,All,All,All,1978,168005,167724,169720
new_case,All,All,All,1979,167107,164825,169972
new_case,All,All,All,1980,175571,171580,178162
new_case,All,All,All,1981,176941,175457,180367
new_case,All,All,All,1982,184034,182154,186468
new_case,All,All,All,1983,192829,190309,193995
new_case,All,All,All,1984,201637,199579,204145
new_case,All,All,All,1985,207149,205813,211529
new_case,All,All,All,1986,203288,201998,208407
new_case,All,All,All,1987,230205,225189,231378
new_case,All,All,All,1988,239602,233691,245778
new_case,All,All,All,1989,238619,236772,242970
new_case,All,All,All,1990,253230,244972,253681
new_case,All,All,All,1991,261269,260557,265435
new_case,All,All,All,1992,277033,274484,279236
new_case,All,All,All,1993,286104,282381,288607
new_case,All,All,All,1994,295610,294326,298703
new_case,All,All,All,1995,307408,303220,315099
new_case,All,All,All,1996,18368,17285,18945
new_case,All,All,All,1997,35,35,35
new_case,All,All,All,1998,3,3,3
new_case,All,All,All,1999,2,2,2
new_case,All,All,All,2000,26,26,26
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,45,45,45
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,125,125,125
new_case,All,All,All,2018,57,57,57
new_case,All,All,All,2019,22,22,22
new_case,All,All,All,2020,18,18,18
new_case,All,All,All,2021,277,277,277
new_case,All,All,All,2022,25,25,25
new_case,All,All,All,2023,65,65,65
S,1,1,1,2023,2963.5,2478,3524
S,2,1,1,2023,6943.5,6524,7227
S,3,1,1,2023,11947,11704,12273
S,4,1,1,2023,17925.5,17329,18198
S,5,1,1,2023,24568,23914,24853
S,6,1,1,2023,31445,30484,31873
S,7,1,1,2023,38101,36688,38926
S,8,1,1,2023,44386.5,43391,45071
S,9,1,1,2023,50489,49120,51400
S,10,1,1,2023,56143,54560,57035
S,11,1,1,2023,61107.5,59353,62443
S,12,1,1,2023,65668,64425,66695
S,13,1,1,2023,69656.5,68266,70939
S,14,1,1,2023,73051,72248,74390
S,15,1,1,2023,76337,75435,77301
S,16,1,1,2023,79386,77984,80449
S,17,1,1,2023,81665,80323,82920
S,18,1,1,2023,84278,82923,85254
S,19,1,1,2023,86435,84487,87550
S,20,1,1,2023,88231.5,85588,89477
S,21,1,1,2023,88977,86473,90626
S,22,1,1,2023,89709.5,87062,91702
S,23,1,1,2023,90135,88317,91745
S,24,1,1,2023,90403.5,88703,92840
S,25,1,1,2023,90443.5,88330,93073
S,26,1,1,2023,90337.5,88611,93256
S,27,1,1,2023,89648,87905,92871
S,28,1,1,2023,89166.5,87459,92114
S,29,1,1,2023,88578.5,86923,91404
S,30,1,1,2023,87573.5,85427,89860
S,31,1,1,2023,86149,84446,88008
S,32,1,1,2023,84126.5,81478,86028
S,33,1,1,2023,82278,79150,84415
S,34,1,1,2023,80673,77178,82782
S,35,1,1,2023,78735.5,75826,81239
S,36,1,1,2023,76364,73485,78598
S,37,1,1,2023,74246,71392,76167
S,38,1,1,2023,71761,69144,74217
S,39,1,1,2023,69437.5,66759,71694
S,40,1,1,2023,66895,64059,68953
S,41,1,1,2023,64661.5,61754,66783
S,42,1,1,2023,62526.5,60006,64698
S,43,1,1,2023,60179.5,57899,61957
S,44,1,1,2023,57670.5,55812,59550
S,45,1,1,2023,55430.5,53558,57295
S,46,1,1,2023,52964.5,50944,54825
S,47,1,1,2023,50771,49132,52727
S,48,1,1,2023,48458,47014,50499
S,49,1,1,2023,46187.5,44564,48100
S,50,1,1,2023,43755.5,42453,45255
S,51,1,1,2023,41723,40110,43028
S,52,1,1,2023,39563.5,38182,40844
S,53,1,1,2023,37593.5,36158,38746
S,54,1,1,2023,35891,34460,37241
S,55,1,1,2023,34017.5,32774,35416
S,56,1,1,2023,32449,31251,33597
S,57,1,1,2023,30884,29728,32128
S,58,1,1,2023,29320,28159,30628
S,59,1,1,2023,27936,26828,28958
S,60,1,1,2023,26604.5,25785,27522
S,61,1,1,2023,25378.5,24500,26157
S,62,1,1,2023,24219,23241,25018
S,63,1,1,2023,22939,22002,23823
S,64,1,1,2023,21811.5,20705,22778
S,65,1,1,2023,20799.5,19640,21814
S,66,1,1,2023,19678.5,18824,20832
S,67,1,1,2023,18656,17657,19722
S,68,1,1,2023,17712.5,16656,18957
S,69,1,1,2023,16740.5,15775,18138
S,70,1,1,2023,15787.5,15056,16971
S,71,1,1,2023,14876.5,14090,16079
S,72,1,1,2023,14049.5,13439,15006
S,73,1,1,2023,13188.5,12491,14066
S,74,1,1,2023,12200,11366,12956
S,75,1,1,2023,11428,10650,12065
S,76,1,1,2023,10481.5,9848,11155
S,77,1,1,2023,9681,8960,10627
S,78,1,1,2023,8813.5,7982,9604
S,79,1,1,2023,7951.5,7286,8639
S,80,1,1,2023,7061,6395,7631
S,81,1,1,2023,6333,5712,7001
S,82,1,1,2023,5534,5122,6362
S,83,1,1,2023,4831,4263,5579
S,84,1,1,2023,4173,3787,4696
S,85,1,1,2023,3582.5,3098,4068
S,86,1,1,2023,3062,2591,3507
S,87,1,1,2023,2559.5,2248,2983
S,88,1,1,2023,2133.5,1844,2453
S,89,1,1,2023,1754,1498,1966
S,90,1,1,2023,1388,1200,1581
S,91,1,1,2023,1076,953,1258
S,92,1,1,2023,805.5,660,988
S,93,1,1,2023,604.5,487,725
S,94,1,1,2023,441,348,550
S,95,1,1,2023,318,257,399
S,96,1,1,2023,234,176,313
S,97,1,1,2023,162,119,218
S,98,1,1,2023,116,73,157
S,99,1,1,2023,76,51,110
S,100,1,1,2023,49,30,73
S,101,1,1,2023,84,58,114
S,1,2,1,2023,24592,19303,27611
S,2,2,1,2023,47421,43622,48890
S,3,2,1,2023,63110.5,61678,64320
S,4,2,1,2023,74400.5,72813,75286
S,5,2,1,2023,80829,79635,82653
S,6,2,1,2023,84820.5,83262,86400
S,7,2,1,2023,85729,84191,87797
S,8,2,1,2023,85133,83479,86817
S,9,2,1,2023,83429,81534,84888
S,10,2,1,2023,80315,78794,81674
S,11,2,1,2023,76681,75538,77891
S,12,2,1,2023,72554,71384,73676
S,13,2,1,2023,68167.5,66792,69428
S,14,2,1,2023,63950.5,62634,64991
S,15,2,1,2023,59365.5,58477,60363
S,16,2,1,2023,55399.5,54768,56211
S,17,2,1,2023,51262.5,50346,52157
S,18,2,1,2023,47279,46023,48040
S,19,2,1,2023,43603,42442,44341
S,20,2,1,2023,39753.5,38769,40827
S,21,2,1,2023,36556.5,35671,37202
S,22,2,1,2023,33432,32718,34089
S,23,2,1,2023,30565,29835,31291
S,24,2,1,2023,27967.5,27161,28638
S,25,2,1,2023,25372,24648,26138
S,26,2,1,2023,23031,22429,23767
S,27,2,1,2023,21223,20501,21633
S,28,2,1,2023,19290.5,18807,19719
S,29,2,1,2023,17452.5,16946,17835
S,30,2,1,2023,15849.5,15348,16261
S,31,2,1,2023,14261,13959,14586
S,32,2,1,2023,12926,12611,13209
S,33,2,1,2023,11690.5,11195,12108
S,34,2,1,2023,10514.5,10022,10836
S,35,2,1,2023,9543.5,9173,9899
S,36,2,1,2023,8563.5,8183,8803
S,37,2,1,2023,7612,7274,7975
S,38,2,1,2023,6796,6593,7144
S,39,2,1,2023,6128,5876,6409
S,40,2,1,2023,5505.5,5243,5765
S,41,2,1,2023,4870,4683,5134
S,42,2,1,2023,4359,4088,4535
S,43,2,1,2023,3875,3603,4096
S,44,2,1,2023,3432,3222,3748
S,45,2,1,2023,3065.5,2860,3410
S,46,2,1,2023,2696.5,2541,2975
S,47,2,1,2023,2341.5,2228,2489
S,48,2,1,2023,2068,1967,2172
S,49,2,1,2023,1777.5,1656,1921
S,50,2,1,2023,1558.5,1456,1667
S,51,2,1,2023,1354,1234,1475
S,52,2,1,2023,1157,1053,1250
S,53,2,1,2023,965.5,903,1062
S,54,2,1,2023,833,721,917
S,55,2,1,2023,716.5,600,835
S,56,2,1,2023,582.5,524,662
S,57,2,1,2023,478,430,557
S,58,2,1,2023,396,342,462
S,59,2,1,2023,329,240,379
S,60,2,1,2023,263.5,179,305
S,61,2,1,2023,216,130,276
S,62,2,1,2023,158,114,193
S,63,2,1,2023,115,84,148
S,64,2,1,2023,98.5,73,122
S,65,2,1,2023,72,45,96
S,66,2,1,2023,61,39,79
S,67,2,1,2023,41,26,65
S,68,2,1,2023,33,15,55
S,69,2,1,2023,24,3,37
S,70,2,1,2023,14,3,31
S,71,2,1,2023,8,2,20
S,72,2,1,2023,7,0,15
S,73,2,1,2023,3,0,8
S,74,2,1,2023,2,0,7
S,75,2,1,2023,0,0,4
S,76,2,1,2023,0,0,1
S,77,2,1,2023,0,0,4
S,78,2,1,2023,0,0,3
S,79,2,1,2023,0,0,0
S,80,2,1,2023,0,0,0
S,81,2,1,2023,0,0,0
S,82,2,1,2023,0,0,0
S,83,2,1,2023,0,0,0
S,84,2,1,2023,0,0,0
S,85,2,1,2023,0,0,0
S,86,2,1,2023,0,0,0
S,87,2,1,2023,0,0,0
S,88,2,1,2023,0,0,0
S,89,2,1,2023,0,0,0
S,90,2,1,2023,0,0,0
S,91,2,1,2023,0,0,0
S,92,2,1,2023,0,0,0
S,93,2,1,2023,0,0,0
S,94,2,1,2023,0,0,0
S,95,2,1,2023,0,0,0
S,96,2,1,2023,0,0,0
S,97,2,1,2023,0,0,0
S,98,2,1,2023,0,0,0
S,99,2,1,2023,0,0,0
