state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,450270,279414,722441,Susceptible
S,2,1,1,2023,66946,55282,72186,Susceptible
S,3,1,1,2023,69679,66740,70530,Susceptible
S,4,1,1,2023,69995.5,68797,70841,Susceptible
S,5,1,1,2023,70241,69286,71095,Susceptible
S,6,1,1,2023,71244.5,70584,71652,Susceptible
S,7,1,1,2023,72990.5,72252,73372,Susceptible
S,8,1,1,2023,75552,75207,76392,Susceptible
S,9,1,1,2023,79711.5,78939,80713,Susceptible
S,10,1,1,2023,85735,84059,87587,Susceptible
S,11,1,1,2023,93394,91033,95979,Susceptible
S,12,1,1,2023,102506,99728,105362,Susceptible
S,13,1,1,2023,112613.5,109197,116007,Susceptible
S,14,1,1,2023,123117,119636,126465,Susceptible
S,15,1,1,2023,133700.5,130133,137527,Susceptible
S,16,1,1,2023,143927,140397,147352,Susceptible
S,17,1,1,2023,153319.5,149833,156204,Susceptible
S,18,1,1,2023,160824.5,158069,163806,Susceptible
S,19,1,1,2023,167761,164909,169212,Susceptible
S,20,1,1,2023,173218.5,170936,174464,Susceptible
S,21,1,1,2023,178018.5,174784,178904,Susceptible
S,22,1,1,2023,181570,178757,183004,Susceptible
S,23,1,1,2023,185164,182421,187271,Susceptible
S,24,1,1,2023,187903.5,185711,190221,Susceptible
S,25,1,1,2023,191004,189574,192896,Susceptible
S,26,1,1,2023,195384.5,193293,196960,Susceptible
S,27,1,1,2023,199910.5,197062,201130,Susceptible
S,28,1,1,2023,205091,202662,206044,Susceptible
S,29,1,1,2023,211404.5,208931,212608,Susceptible
S,30,1,1,2023,218978,215559,220618,Susceptible
S,31,1,1,2023,226525.5,224190,229788,Susceptible
S,32,1,1,2023,235009.5,232758,237473,Susceptible
S,33,1,1,2023,243780,240645,246820,Susceptible
S,34,1,1,2023,253409.5,250496,255793,Susceptible
S,35,1,1,2023,262030.5,259642,264326,Susceptible
S,36,1,1,2023,270659,267180,272673,Susceptible
S,37,1,1,2023,277726,274865,280152,Susceptible
S,38,1,1,2023,283762.5,281643,285622,Susceptible
S,39,1,1,2023,288138.5,285941,290832,Susceptible
S,40,1,1,2023,290324,286687,293797,Susceptible
S,41,1,1,2023,290679,287170,294377,Susceptible
S,42,1,1,2023,288363.5,284551,293493,Susceptible
S,43,1,1,2023,284764.5,280874,289613,Susceptible
S,44,1,1,2023,279039,274017,284240,Susceptible
S,45,1,1,2023,271255.5,265104,276676,Susceptible
S,46,1,1,2023,261139,253874,267740,Susceptible
S,47,1,1,2023,249218.5,241230,256363,Susceptible
S,48,1,1,2023,235874,227130,243282,Susceptible
S,49,1,1,2023,221356.5,213421,229698,Susceptible
S,50,1,1,2023,206411.5,197488,215504,Susceptible
S,51,1,1,2023,191681,182603,200783,Susceptible
S,52,1,1,2023,176681.5,167694,185364,Susceptible
