state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3163772,3162550,3164331
new_case,All,All,All,1951,58868,58387,58985
new_case,All,All,All,1952,94147,93455,95226
new_case,All,All,All,1953,187287,185690,191132
new_case,All,All,All,1954,195486,192738,199098
new_case,All,All,All,1955,185669,183693,189040
new_case,All,All,All,1956,197023,195368,199638
new_case,All,All,All,1957,204880,200115,207416
new_case,All,All,All,1958,207390,203583,209941
new_case,All,All,All,1959,211176,208522,214168
new_case,All,All,All,1960,221461,217265,223997
new_case,All,All,All,1961,225030,220188,226711
new_case,All,All,All,1962,232340,228357,237001
new_case,All,All,All,1963,237244,235492,239144
new_case,All,All,All,1964,247081,243082,250623
new_case,All,All,All,1965,245761,244028,248276
new_case,All,All,All,1966,250808,248400,252534
new_case,All,All,All,1967,243528,243159,245941
new_case,All,All,All,1968,241128,235079,245108
new_case,All,All,All,1969,238674,236587,245335
new_case,All,All,All,1970,238350,230810,241720
new_case,All,All,All,1971,240076,238607,247142
new_case,All,All,All,1972,241717,239977,245389
new_case,All,All,All,1973,249727,248176,254371
new_case,All,All,All,1974,253738,252253,258864
new_case,All,All,All,1975,257414,256558,260397
new_case,All,All,All,1976,269294,261859,271229
new_case,All,All,All,1977,269465,267664,272590
new_case,All,All,All,1978,286027,280990,290426
new_case,All,All,All,1979,292278,285621,295361
new_case,All,All,All,1980,21327,21009,21962
new_case,All,All,All,1981,3472,3472,3472
new_case,All,All,All,1982,3992,3992,3992
new_case,All,All,All,1983,2762,2762,2762
new_case,All,All,All,1984,3072,3072,3072
new_case,All,All,All,1985,2272,2272,2272
new_case,All,All,All,1986,1650,1650,1650
new_case,All,All,All,1987,400,400,400
new_case,All,All,All,1988,182,182,182
new_case,All,All,All,1989,2413,2413,2413
new_case,All,All,All,1990,8802,8802,8802
new_case,All,All,All,1991,209,209,209
new_case,All,All,All,1992,97,97,97
new_case,All,All,All,1993,17,17,17
new_case,All,All,All,1994,204,204,204
new_case,All,All,All,1995,23,23,23
new_case,All,All,All,1996,1,1,1
new_case,All,All,All,1997,8,8,8
new_case,All,All,All,1998,1,1,1
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,1,1,1
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,300323.5,185410,480671
S,2,1,1,2023,55787.5,45217,62359
S,3,1,1,2023,54878.5,52783,55981
S,4,1,1,2023,48109.5,43746,51343
S,5,1,1,2023,41067.5,37485,44889
S,6,1,1,2023,36540,34116,39344
S,7,1,1,2023,34493,32908,36277
S,8,1,1,2023,34817,34027,35783
S,9,1,1,2023,36676,36073,37507
S,10,1,1,2023,40086.5,38795,41181
S,11,1,1,2023,44338.5,42913,46120
S,12,1,1,2023,48680.5,47002,50296
S,13,1,1,2023,52083.5,51185,53077
S,14,1,1,2023,55076,54437,56038
S,15,1,1,2023,57751,56614,58499
S,16,1,1,2023,60382.5,59126,61010
S,17,1,1,2023,63061.5,61888,63775
S,18,1,1,2023,66172.5,65304,67058
S,19,1,1,2023,69719.5,68500,71059
S,20,1,1,2023,73970.5,72763,75456
S,21,1,1,2023,78614,76959,80871
S,22,1,1,2023,84242,82080,86224
S,23,1,1,2023,89894.5,87959,92233
S,24,1,1,2023,96563,94524,98780
S,25,1,1,2023,103366,100906,105822
S,26,1,1,2023,110495.5,107874,112985
S,27,1,1,2023,117638,114791,120676
S,28,1,1,2023,125579.5,122510,128677
S,29,1,1,2023,133227,130320,136852
S,30,1,1,2023,141048,138107,144060
S,31,1,1,2023,148349,145828,151287
S,32,1,1,2023,155573.5,152696,158190
S,33,1,1,2023,162185.5,159654,165159
S,34,1,1,2023,168126,165716,171334
S,35,1,1,2023,172541.5,169891,176481
S,36,1,1,2023,176480.5,172755,178436
S,37,1,1,2023,178144.5,174863,179551
S,38,1,1,2023,177885,173984,179848
S,39,1,1,2023,174869,172231,177892
S,40,1,1,2023,170415.5,166868,174136
S,41,1,1,2023,164678,160299,168429
S,42,1,1,2023,157185,151806,161585
S,43,1,1,2023,147591,141815,152573
S,44,1,1,2023,137222.5,131146,142813
S,45,1,1,2023,125459,119001,131576
S,46,1,1,2023,113263,106991,119590
S,47,1,1,2023,101183,94867,107780
S,48,1,1,2023,89208,83136,95338
S,49,1,1,2023,77444.5,71803,83197
S,50,1,1,2023,66680.5,61400,71892
S,51,1,1,2023,56630.5,51685,61654
S,52,1,1,2023,47451,42999,52084
S,53,1,1,2023,39504,35469,43586
S,54,1,1,2023,32296.5,28666,36129
S,55,1,1,2023,26025.5,22967,29169
S,56,1,1,2023,20756,18253,23566
S,57,1,1,2023,16450,14421,18760
S,58,1,1,2023,12888,11181,14672
S,59,1,1,2023,9996.5,8648,11526
S,60,1,1,2023,7701,6601,8960
S,61,1,1,2023,5852,4969,6889
S,62,1,1,2023,4448,3767,5278
S,63,1,1,2023,3375,2827,3955
S,64,1,1,2023,2512.5,2084,3027
S,65,1,1,2023,1915.5,1468,2256
S,66,1,1,2023,1432,1091,1730
S,67,1,1,2023,1086.5,871,1354
S,68,1,1,2023,820.5,627,997
S,69,1,1,2023,611,448,761
S,70,1,1,2023,461.5,336,594
S,71,1,1,2023,368,278,442
S,72,1,1,2023,283.5,228,359
S,73,1,1,2023,226,189,276
S,74,1,1,2023,177,125,208
S,75,1,1,2023,137,105,172
S,76,1,1,2023,108,81,142
S,77,1,1,2023,78.5,54,112
S,78,1,1,2023,62,40,85
S,79,1,1,2023,50,32,68
S,80,1,1,2023,39,28,57
S,81,1,1,2023,31,18,42
S,82,1,1,2023,24,13,38
S,83,1,1,2023,19,9,28
S,84,1,1,2023,13,5,33
S,85,1,1,2023,8,0,29
S,86,1,1,2023,8,0,18
S,87,1,1,2023,3,0,12
S,88,1,1,2023,2,0,9
S,89,1,1,2023,1,0,5
S,90,1,1,2023,1,0,5
S,91,1,1,2023,2,0,5
S,92,1,1,2023,0,0,3
S,93,1,1,2023,0,0,3
S,94,1,1,2023,0,0,1
S,95,1,1,2023,0,0,2
S,96,1,1,2023,0,0,2
S,97,1,1,2023,0,0,0
S,98,1,1,2023,0,0,0
S,99,1,1,2023,0,0,0
S,100,1,1,2023,0,0,0
S,101,1,1,2023,0,0,0
S,1,2,1,2023,0,0,0
S,2,2,1,2023,16300.5,15090,16913
S,3,2,1,2023,33361.5,32146,34388
S,4,2,1,2023,50291,49064,51433
S,5,2,1,2023,66792.5,65757,68211
S,6,2,1,2023,82438,81548,83767
S,7,2,1,2023,96657.5,96145,97587
S,8,2,1,2023,109378,108734,110716
S,9,2,1,2023,120945.5,119968,122470
S,10,2,1,2023,131332.5,129670,132337
S,11,2,1,2023,141000.5,139070,142240
S,12,2,1,2023,149578.5,147674,151148
S,13,2,1,2023,157621,155913,160177
S,14,2,1,2023,165215.5,164254,168173
S,15,2,1,2023,172609.5,170752,174741
S,16,2,1,2023,178832,177256,181054
S,17,2,1,2023,184951.5,183234,186765
S,18,2,1,2023,189781.5,187601,191645
S,19,2,1,2023,193509,191344,195568
S,20,2,1,2023,195508.5,192922,198252
S,21,2,1,2023,196898.5,193533,200532
S,22,2,1,2023,196987.5,192702,200325
S,23,2,1,2023,195569.5,190936,199796
S,24,2,1,2023,193095.5,189075,196792
S,25,2,1,2023,189475.5,185386,193447
S,26,2,1,2023,185067.5,180265,189380
S,27,2,1,2023,179244.5,174433,184163
S,28,2,1,2023,172581,167615,177668
S,29,2,1,2023,165094.5,159746,169942
S,30,2,1,2023,156737.5,151198,161746
S,31,2,1,2023,147619,141809,153493
S,32,2,1,2023,138390,132475,144714
S,33,2,1,2023,128288,122422,134086
S,34,2,1,2023,118106,112589,124072
S,35,2,1,2023,108070,102348,113629
S,36,2,1,2023,97923,92630,103059
S,37,2,1,2023,88073.5,83117,93354
S,38,2,1,2023,78789.5,73889,83758
S,39,2,1,2023,69664,65205,74506
S,40,2,1,2023,61256,56891,65802
S,41,2,1,2023,53781.5,49841,58011
S,42,2,1,2023,47093.5,43531,50973
S,43,2,1,2023,40960.5,37894,44279
S,44,2,1,2023,35716.5,32945,38499
S,45,2,1,2023,31113.5,28655,33572
S,46,2,1,2023,26901,24901,29206
S,47,2,1,2023,23383,21591,25392
S,48,2,1,2023,20468,18873,21980
S,49,2,1,2023,17984,16674,19325
S,50,2,1,2023,15650,14565,16956
S,51,2,1,2023,13875.5,13030,14855
S,52,2,1,2023,12230,11454,13007
S,53,2,1,2023,10721.5,9933,11520
