state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,92771,57349,149714,Susceptible
S,2,1,1,2023,133069.5,110454,143546,Susceptible
S,3,1,1,2023,127790.5,122131,130206,Susceptible
S,4,1,1,2023,113444.5,104642,120131,Susceptible
S,5,1,1,2023,98567.5,91054,106357,Susceptible
S,6,1,1,2023,86058,79606,92737,Susceptible
S,7,1,1,2023,83579,82133,86731,Susceptible
S,8,1,1,2023,89820,87784,92935,Susceptible
S,9,1,1,2023,97054,94024,100114,Susceptible
S,10,1,1,2023,101388,99534,103143,Susceptible
S,11,1,1,2023,103442.5,102816,104396,Susceptible
S,12,1,1,2023,106437.5,105603,107333,Susceptible
S,13,1,1,2023,112798.5,110718,115659,Susceptible
S,14,1,1,2023,122934,119221,127361,Susceptible
S,15,1,1,2023,135674.5,130678,141278,Susceptible
S,16,1,1,2023,149002.5,143415,154572,Susceptible
S,17,1,1,2023,161524.5,156256,167087,Susceptible
S,18,1,1,2023,172977.5,167611,178074,Susceptible
S,19,1,1,2023,183286.5,177924,187938,Susceptible
S,20,1,1,2023,192166,187046,196389,Susceptible
S,21,1,1,2023,199868.5,195576,203935,Susceptible
S,22,1,1,2023,206769,200797,210058,Susceptible
S,23,1,1,2023,211252,206667,214246,Susceptible
S,24,1,1,2023,215267,211520,217268,Susceptible
S,25,1,1,2023,218159.5,213827,219622,Susceptible
S,26,1,1,2023,218812.5,215239,220708,Susceptible
S,27,1,1,2023,218847.5,214586,220550,Susceptible
S,28,1,1,2023,217544,213463,220630,Susceptible
S,29,1,1,2023,214815,211128,218252,Susceptible
S,30,1,1,2023,211664,208048,215391,Susceptible
S,31,1,1,2023,207664.5,204187,211550,Susceptible
S,32,1,1,2023,203219,198860,207451,Susceptible
S,33,1,1,2023,197666,193885,202123,Susceptible
S,34,1,1,2023,191565.5,186909,196630,Susceptible
S,35,1,1,2023,184643.5,179354,188930,Susceptible
S,36,1,1,2023,177381.5,171452,182342,Susceptible
S,37,1,1,2023,169315,162946,174466,Susceptible
S,38,1,1,2023,160751,154269,166102,Susceptible
S,39,1,1,2023,151048.5,144570,156625,Susceptible
S,40,1,1,2023,140320.5,134646,145930,Susceptible
S,41,1,1,2023,129087,123188,134887,Susceptible
S,42,1,1,2023,117519.5,111633,123482,Susceptible
S,43,1,1,2023,105926.5,100100,111925,Susceptible
S,44,1,1,2023,94055.5,88560,99781,Susceptible
S,45,1,1,2023,82770,76801,88436,Susceptible
S,46,1,1,2023,71974,65937,77340,Susceptible
