state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,2125230,2124260,2127655
new_case,All,All,All,1951,37510,37428,37643
new_case,All,All,All,1952,39609,39602,39690
new_case,All,All,All,1953,43013,42749,43295
new_case,All,All,All,1954,47777,46973,48022
new_case,All,All,All,1955,53761,53354,54442
new_case,All,All,All,1956,61675,60307,62570
new_case,All,All,All,1957,71985,71067,72377
new_case,All,All,All,1958,79238,78217,79990
new_case,All,All,All,1959,88352,87883,89587
new_case,All,All,All,1960,96138,93688,97618
new_case,All,All,All,1961,102173,98893,104432
new_case,All,All,All,1962,107805,104661,111097
new_case,All,All,All,1963,111727,109189,113177
new_case,All,All,All,1964,115680,111465,118194
new_case,All,All,All,1965,115767,112398,120015
new_case,All,All,All,1966,119548,116898,120662
new_case,All,All,All,1967,120853,117974,123801
new_case,All,All,All,1968,124466,122678,127026
new_case,All,All,All,1969,126305,124150,129620
new_case,All,All,All,1970,129146,128503,134006
new_case,All,All,All,1971,135508,132479,136439
new_case,All,All,All,1972,137399,135368,139118
new_case,All,All,All,1973,141416,137953,145175
new_case,All,All,All,1974,142194,140408,146901
new_case,All,All,All,1975,146272,142261,147758
new_case,All,All,All,1976,149439,146469,150773
new_case,All,All,All,1977,154195,152587,156306
new_case,All,All,All,1978,185526,177857,188845
new_case,All,All,All,1979,306324,302600,314750
new_case,All,All,All,1980,408766,395763,420140
new_case,All,All,All,1981,237336,235262,249173
new_case,All,All,All,1982,142484,139554,144033
new_case,All,All,All,1983,7087,6595,7325
new_case,All,All,All,1984,58,58,58
new_case,All,All,All,1985,19,19,19
new_case,All,All,All,1986,6,6,6
new_case,All,All,All,1987,7,7,7
new_case,All,All,All,1988,3,3,3
new_case,All,All,All,1989,24,24,24
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,65,65,65
new_case,All,All,All,2013,7,7,7
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,6,6,6
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,1,1,1
S,1,1,1,2023,57641.5,35788,90291
S,2,1,1,2023,118266.5,90983,145145
S,3,1,1,2023,153281,135466,165197
S,4,1,1,2023,170652,161337,175952
S,5,1,1,2023,187273.5,180214,194127
S,6,1,1,2023,207990,199452,216880
S,7,1,1,2023,228440,219648,236862
S,8,1,1,2023,243430.5,236509,248724
S,9,1,1,2023,248856,245985,251275
S,10,1,1,2023,246857.5,242521,249853
S,11,1,1,2023,240299,234378,244974
S,12,1,1,2023,232110.5,226128,237646
S,13,1,1,2023,224952.5,220297,229978
S,14,1,1,2023,221439.5,217008,225109
S,15,1,1,2023,221176,219038,223961
S,16,1,1,2023,222775,221746,225304
S,17,1,1,2023,225554,223775,227869
S,18,1,1,2023,228135.5,225835,230593
S,19,1,1,2023,229965,227421,232846
S,20,1,1,2023,230027.5,227199,232391
S,21,1,1,2023,229561,225803,232271
S,22,1,1,2023,227718.5,223624,231502
S,23,1,1,2023,224925.5,222104,227882
S,24,1,1,2023,221823,218464,224967
S,25,1,1,2023,217730,214637,221350
S,26,1,1,2023,213417,210034,216485
S,27,1,1,2023,208305,204504,212050
S,28,1,1,2023,202908.5,199507,206953
S,29,1,1,2023,197024.5,192661,201279
S,30,1,1,2023,190618,185995,195046
S,31,1,1,2023,183364,178714,188041
S,32,1,1,2023,176616.5,171954,180598
S,33,1,1,2023,168537,163938,173527
S,34,1,1,2023,160967,156635,165999
S,35,1,1,2023,153423.5,148915,158495
S,36,1,1,2023,146150.5,141437,150715
S,37,1,1,2023,138925.5,134541,143158
S,38,1,1,2023,132223.5,127509,137018
S,39,1,1,2023,125984.5,120641,131136
S,40,1,1,2023,119787.5,115458,124698
S,41,1,1,2023,113480.5,109451,117652
S,42,1,1,2023,107759.5,104203,111798
S,43,1,1,2023,101819,98320,105595
S,44,1,1,2023,95929,92620,99458
S,45,1,1,2023,89969,86602,93435
S,46,1,1,2023,84147.5,80590,87355
S,47,1,1,2023,78423.5,75158,81528
S,48,1,1,2023,72588.5,69448,75694
S,49,1,1,2023,66719.5,63560,69645
S,50,1,1,2023,60770,57823,63766
S,51,1,1,2023,55532.5,52190,58200
S,52,1,1,2023,50099.5,46774,53165
S,53,1,1,2023,44891,41864,47992
S,54,1,1,2023,39959.5,37309,42616
S,55,1,1,2023,35478.5,32888,37902
S,56,1,1,2023,31407.5,29155,33692
S,57,1,1,2023,27683.5,25725,29731
S,58,1,1,2023,24226,22380,26043
S,59,1,1,2023,21114,19404,22951
S,60,1,1,2023,18405,16740,20080
S,61,1,1,2023,15848.5,14501,17439
S,62,1,1,2023,13731,12352,15068
S,63,1,1,2023,11746,10684,12899
S,64,1,1,2023,10016,9093,10952
S,65,1,1,2023,8441.5,7684,9274
S,66,1,1,2023,7093,6324,7809
S,67,1,1,2023,5912,5070,6541
S,68,1,1,2023,4889,4118,5481
S,69,1,1,2023,4033,3410,4624
S,70,1,1,2023,3243.5,2731,3789
S,71,1,1,2023,2622,2274,3106
