state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,5601626,5600098,5602478
new_case,All,All,All,1951,62324,61988,62620
new_case,All,All,All,1952,118087,117155,118458
new_case,All,All,All,1953,414954,407828,417968
new_case,All,All,All,1954,317890,312746,324422
new_case,All,All,All,1955,327660,315529,332461
new_case,All,All,All,1956,353557,347500,363704
new_case,All,All,All,1957,343146,329823,345861
new_case,All,All,All,1958,364427,360408,372640
new_case,All,All,All,1959,356928,351785,360114
new_case,All,All,All,1960,375085,369121,383066
new_case,All,All,All,1961,369955,365777,384083
new_case,All,All,All,1962,388021,372121,398609
new_case,All,All,All,1963,391791,385470,401972
new_case,All,All,All,1964,414246,406258,420511
new_case,All,All,All,1965,410772,404780,414254
new_case,All,All,All,1966,403908,397773,415010
new_case,All,All,All,1967,367215,360755,383966
new_case,All,All,All,1968,359603,347868,363872
new_case,All,All,All,1969,322878,321630,323001
new_case,All,All,All,1970,298743,294167,302538
new_case,All,All,All,1971,287819,280390,291530
new_case,All,All,All,1972,298133,291528,301332
new_case,All,All,All,1973,306309,298391,313817
new_case,All,All,All,1974,316468,306933,330057
new_case,All,All,All,1975,322363,318201,328567
new_case,All,All,All,1976,331285,323892,338900
new_case,All,All,All,1977,343008,335382,347011
new_case,All,All,All,1978,357896,347814,364240
new_case,All,All,All,1979,360426,352211,364598
new_case,All,All,All,1980,33285,32875,34411
new_case,All,All,All,1981,31255,31255,31255
new_case,All,All,All,1982,14200,14200,14200
new_case,All,All,All,1983,11263,11263,11263
new_case,All,All,All,1984,11833,11833,11833
new_case,All,All,All,1985,21974,21974,21974
new_case,All,All,All,1986,14026,14026,14026
new_case,All,All,All,1987,19261,19261,19261
new_case,All,All,All,1988,12339,12339,12339
new_case,All,All,All,1989,10160,10160,10160
new_case,All,All,All,1990,9881,9881,9881
new_case,All,All,All,1991,15273,15273,15273
new_case,All,All,All,1992,11949,11949,11949
new_case,All,All,All,1993,20244,20244,20244
new_case,All,All,All,1994,15364,15364,15364
new_case,All,All,All,1995,172,172,172
new_case,All,All,All,1996,89,89,89
new_case,All,All,All,1997,27,27,27
new_case,All,All,All,1998,4,4,4
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,22,22,22
new_case,All,All,All,2001,115,115,115
new_case,All,All,All,2002,2392,2392,2392
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,78,78,78
new_case,All,All,All,2007,32,32,32
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,1,1,1
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,727,727,727
new_case,All,All,All,2018,5667,5667,5667
new_case,All,All,All,2019,548,548,548
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,308169.5,191190,495324
S,2,1,1,2023,167067.5,132723,193631
S,3,1,1,2023,152774,136268,155535
S,4,1,1,2023,109675,86331,127167
S,5,1,1,2023,70622,52539,89835
S,6,1,1,2023,45160.5,34070,59191
S,7,1,1,2023,32102,26796,40243
S,8,1,1,2023,27935,25725,31631
S,9,1,1,2023,28520.5,27446,29735
S,10,1,1,2023,31105.5,30087,31958
S,11,1,1,2023,34452.5,33260,35508
S,12,1,1,2023,38229,37202,39175
S,13,1,1,2023,42161.5,41125,43090
S,14,1,1,2023,45496,44827,46180
S,15,1,1,2023,48015.5,47675,48558
S,16,1,1,2023,49986.5,49085,50452
S,17,1,1,2023,51094,49952,52059
S,18,1,1,2023,52541,51750,53478
S,19,1,1,2023,55778.5,55419,56345
S,20,1,1,2023,60435.5,59644,61455
S,21,1,1,2023,66399.5,64787,68019
S,22,1,1,2023,72959,71040,74992
S,23,1,1,2023,79984,77608,82605
S,24,1,1,2023,87656,85117,90897
S,25,1,1,2023,95583,92946,98852
S,26,1,1,2023,103198,100104,105978
S,27,1,1,2023,110025.5,107228,112348
S,28,1,1,2023,116444,114167,118347
S,29,1,1,2023,121630.5,119869,122990
S,30,1,1,2023,124948.5,124367,125585
S,31,1,1,2023,127139.5,126388,128290
S,32,1,1,2023,127615,125731,129383
S,33,1,1,2023,127146,124695,129108
S,34,1,1,2023,125878,122405,128662
S,35,1,1,2023,123925,121237,127299
S,36,1,1,2023,121965.5,119434,125090
S,37,1,1,2023,119833,116974,122647
S,38,1,1,2023,117874.5,115102,120663
S,39,1,1,2023,115620.5,112386,118737
S,40,1,1,2023,113452.5,110459,116475
S,41,1,1,2023,111118,108098,113665
S,42,1,1,2023,108582.5,105268,111302
S,43,1,1,2023,105215.5,102097,108406
S,44,1,1,2023,101274,98314,104921
S,45,1,1,2023,96804.5,93644,100308
S,46,1,1,2023,91586.5,88288,95036
S,47,1,1,2023,86299.5,82597,89949
S,48,1,1,2023,80368,76591,84131
S,49,1,1,2023,74176,70291,77986
S,50,1,1,2023,68261.5,64673,71945
S,51,1,1,2023,62391.5,58639,66027
S,52,1,1,2023,56310.5,52843,59862
S,53,1,1,2023,50698.5,47596,54503
S,54,1,1,2023,45859.5,42992,49190
S,55,1,1,2023,41210,38304,44174
S,56,1,1,2023,36842,34108,39625
S,57,1,1,2023,32822.5,30444,35410
S,58,1,1,2023,28877.5,26867,31072
S,59,1,1,2023,25368.5,23341,27433
S,60,1,1,2023,21926.5,20213,23964
S,61,1,1,2023,18941,17285,20884
S,62,1,1,2023,16130,14555,17911
S,63,1,1,2023,13488.5,12012,15030
S,64,1,1,2023,11102.5,9907,12440
S,65,1,1,2023,9122,7987,10308
S,66,1,1,2023,7425.5,6504,8401
S,67,1,1,2023,5939.5,5156,6879
S,68,1,1,2023,4725,4088,5436
S,69,1,1,2023,3790,3222,4380
S,70,1,1,2023,2950.5,2481,3470
S,71,1,1,2023,2271.5,1949,2703
S,72,1,1,2023,1804,1489,2106
S,73,1,1,2023,1395,1129,1691
S,74,1,1,2023,1069.5,879,1290
S,75,1,1,2023,813,676,1013
S,76,1,1,2023,661,535,762
S,77,1,1,2023,518,441,604
S,78,1,1,2023,405.5,340,499
