state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,309045.5,190987,496166,Susceptible
S,2,1,1,2023,167793,133444,194300,Susceptible
S,3,1,1,2023,153064.5,136281,156317,Susceptible
S,4,1,1,2023,110002,86684,127277,Susceptible
S,5,1,1,2023,70977.5,52860,89602,Susceptible
S,6,1,1,2023,45387.5,34400,59240,Susceptible
S,7,1,1,2023,32350,26977,40330,Susceptible
S,8,1,1,2023,28106.5,26076,31877,Susceptible
S,9,1,1,2023,28410,27830,29644,Susceptible
S,10,1,1,2023,30895.5,30473,31456,Susceptible
S,11,1,1,2023,34307.5,33492,35176,Susceptible
S,12,1,1,2023,38247,37154,39215,Susceptible
S,13,1,1,2023,42111.5,41029,42893,Susceptible
S,14,1,1,2023,45487,44294,46051,Susceptible
S,15,1,1,2023,48188.5,46938,48558,Susceptible
S,16,1,1,2023,49990,48649,50785,Susceptible
S,17,1,1,2023,51179.5,49835,52424,Susceptible
S,18,1,1,2023,52689.5,51703,54116,Susceptible
S,19,1,1,2023,55777,54873,56837,Susceptible
S,20,1,1,2023,60353,59141,62463,Susceptible
S,21,1,1,2023,66357.5,64669,68487,Susceptible
S,22,1,1,2023,73001.5,70867,75273,Susceptible
S,23,1,1,2023,80193.5,77436,82854,Susceptible
S,24,1,1,2023,87804,84633,90277,Susceptible
S,25,1,1,2023,95271,92528,97928,Susceptible
S,26,1,1,2023,102837.5,100503,105158,Susceptible
S,27,1,1,2023,110215,107747,112327,Susceptible
S,28,1,1,2023,116581,114189,118325,Susceptible
S,29,1,1,2023,121908,120490,123249,Susceptible
S,30,1,1,2023,125588,124600,126508,Susceptible
S,31,1,1,2023,127891,126733,128697,Susceptible
S,32,1,1,2023,128149,126206,129815,Susceptible
S,33,1,1,2023,127917.5,125778,129646,Susceptible
S,34,1,1,2023,126576,124014,128751,Susceptible
S,35,1,1,2023,124732.5,121879,127648,Susceptible
S,36,1,1,2023,122685,120118,125382,Susceptible
S,37,1,1,2023,120656.5,117882,123187,Susceptible
S,38,1,1,2023,118744.5,115600,121206,Susceptible
S,39,1,1,2023,116655,113900,119267,Susceptible
S,40,1,1,2023,114356.5,111960,117122,Susceptible
S,41,1,1,2023,112615,109915,115005,Susceptible
S,42,1,1,2023,109837,107054,112482,Susceptible
S,43,1,1,2023,106908,103634,109736,Susceptible
S,44,1,1,2023,102692,99502,105938,Susceptible
S,45,1,1,2023,98372.5,95024,101558,Susceptible
S,46,1,1,2023,93404,89906,96795,Susceptible
S,47,1,1,2023,87910,84127,91332,Susceptible
S,48,1,1,2023,81831.5,78081,85740,Susceptible
S,49,1,1,2023,76135,72218,79837,Susceptible
S,50,1,1,2023,70264.5,66219,73869,Susceptible
S,51,1,1,2023,63986.5,60200,67927,Susceptible
S,52,1,1,2023,58389.5,54812,62247,Susceptible
