state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,79442,49679,123935,Susceptible
S,2,1,1,2023,92908.5,83981,96448,Susceptible
S,3,1,1,2023,78515.5,65135,85150,Susceptible
S,4,1,1,2023,61178,49972,71972,Susceptible
S,5,1,1,2023,52451,45273,61088,Susceptible
S,6,1,1,2023,51852,48149,57109,Susceptible
S,7,1,1,2023,56928,54622,59832,Susceptible
S,8,1,1,2023,64845.5,63352,66888,Susceptible
S,9,1,1,2023,73751,72445,75412,Susceptible
S,10,1,1,2023,84059.5,83132,85283,Susceptible
S,11,1,1,2023,95265,94656,97015,Susceptible
S,12,1,1,2023,108317,107540,109490,Susceptible
S,13,1,1,2023,122627,121212,124463,Susceptible
S,14,1,1,2023,138892.5,136535,141628,Susceptible
S,15,1,1,2023,157628.5,154405,161659,Susceptible
S,16,1,1,2023,178207,174323,182937,Susceptible
S,17,1,1,2023,200011,194868,206348,Susceptible
S,18,1,1,2023,222467.5,216545,229722,Susceptible
S,19,1,1,2023,245724,238593,253594,Susceptible
S,20,1,1,2023,267338.5,260683,275099,Susceptible
S,21,1,1,2023,287936.5,282047,296116,Susceptible
S,22,1,1,2023,306214,300795,313213,Susceptible
S,23,1,1,2023,321536.5,316710,327234,Susceptible
S,24,1,1,2023,333841.5,330542,339914,Susceptible
S,25,1,1,2023,343054.5,341180,348123,Susceptible
S,26,1,1,2023,349331.5,348091,354709,Susceptible
S,27,1,1,2023,354101.5,351269,358291,Susceptible
S,28,1,1,2023,357782,353501,362672,Susceptible
S,29,1,1,2023,359281.5,354404,364522,Susceptible
S,30,1,1,2023,359684,354636,364367,Susceptible
S,31,1,1,2023,359735,353910,364094,Susceptible
S,32,1,1,2023,359289.5,353920,364347,Susceptible
S,33,1,1,2023,359240,353395,363984,Susceptible
S,34,1,1,2023,358633.5,353994,364176,Susceptible
S,35,1,1,2023,357482,353526,366044,Susceptible
S,36,1,1,2023,357174,351588,365334,Susceptible
S,37,1,1,2023,355154.5,350040,363275,Susceptible
S,38,1,1,2023,351975.5,346949,358095,Susceptible
S,39,1,1,2023,347484,342218,354773,Susceptible
S,40,1,1,2023,341831.5,335687,347514,Susceptible
S,41,1,1,2023,333773,327987,340014,Susceptible
S,42,1,1,2023,323760.5,317310,330187,Susceptible
S,43,1,1,2023,312067,304495,319268,Susceptible
S,44,1,1,2023,297682,289345,306190,Susceptible
S,45,1,1,2023,282181.5,273275,290511,Susceptible
S,46,1,1,2023,265032.5,255966,273992,Susceptible
S,47,1,1,2023,247135.5,237794,256834,Susceptible
S,48,1,1,2023,228985,219353,238492,Susceptible
S,49,1,1,2023,210138,200177,219811,Susceptible
S,50,1,1,2023,191470,181472,201182,Susceptible
S,51,1,1,2023,173382.5,162976,182392,Susceptible
S,52,1,1,2023,155257.5,145938,164437,Susceptible
S,53,1,1,2023,138076.5,129236,146621,Susceptible
S,54,1,1,2023,121718.5,113815,130565,Susceptible
S,55,1,1,2023,106806.5,99392,114945,Susceptible
S,56,1,1,2023,93086,86771,100049,Susceptible
S,57,1,1,2023,80763,74800,87134,Susceptible
S,58,1,1,2023,69600.5,64170,75285,Susceptible
S,59,1,1,2023,59764,54753,64738,Susceptible
S,60,1,1,2023,50716.5,46262,55296,Susceptible
S,61,1,1,2023,43041,39179,46994,Susceptible
S,62,1,1,2023,36364.5,32800,39872,Susceptible
S,63,1,1,2023,30533.5,27467,33750,Susceptible
S,64,1,1,2023,25595,22977,28224,Susceptible
S,65,1,1,2023,21235,19040,23564,Susceptible
S,66,1,1,2023,17587.5,15726,19580,Susceptible
S,67,1,1,2023,14566,12955,16319,Susceptible
S,68,1,1,2023,11868,10450,13445,Susceptible
S,69,1,1,2023,9655.5,8526,10852,Susceptible
S,70,1,1,2023,7893,6936,8855,Susceptible
S,71,1,1,2023,6361,5538,7168,Susceptible
S,72,1,1,2023,5008.5,4393,5744,Susceptible
S,73,1,1,2023,3929.5,3367,4633,Susceptible
S,74,1,1,2023,3034,2582,3708,Susceptible
S,75,1,1,2023,2345.5,1958,2834,Susceptible
S,76,1,1,2023,1790,1519,2202,Susceptible
S,77,1,1,2023,1363.5,1131,1622,Susceptible
S,78,1,1,2023,998,806,1222,Susceptible
S,79,1,1,2023,722,563,893,Susceptible
S,80,1,1,2023,538.5,438,681,Susceptible
S,81,1,1,2023,389.5,306,501,Susceptible
S,82,1,1,2023,282,215,435,Susceptible
S,83,1,1,2023,191,142,313,Susceptible
S,84,1,1,2023,127,92,196,Susceptible
S,85,1,1,2023,86,51,133,Susceptible
S,86,1,1,2023,65.5,31,93,Susceptible
S,87,1,1,2023,45,21,61,Susceptible
S,88,1,1,2023,27.5,10,51,Susceptible
S,89,1,1,2023,16,5,37,Susceptible
S,90,1,1,2023,10,3,18,Susceptible
S,91,1,1,2023,7,1,12,Susceptible
S,92,1,1,2023,3,1,11,Susceptible
S,93,1,1,2023,3,0,10,Susceptible
S,94,1,1,2023,2,0,6,Susceptible
S,95,1,1,2023,0,0,5,Susceptible
S,96,1,1,2023,0,0,2,Susceptible
S,97,1,1,2023,0,0,1,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,125334,101236,137449,Vaccine protected
S,2,2,1,2023,259887.5,242381,265822,Vaccine protected
S,3,2,1,2023,373626,367095,377552,Vaccine protected
S,4,2,1,2023,470997,466203,476348,Vaccine protected
S,5,2,1,2023,551784.5,546391,560218,Vaccine protected
S,6,2,1,2023,618387.5,611368,628165,Vaccine protected
S,7,2,1,2023,673123,664031,683903,Vaccine protected
S,8,2,1,2023,716438,705162,727895,Vaccine protected
S,9,2,1,2023,749821.5,738264,762700,Vaccine protected
S,10,2,1,2023,774708.5,762838,787500,Vaccine protected
S,11,2,1,2023,792365.5,779134,804464,Vaccine protected
S,12,2,1,2023,802245,787154,815800,Vaccine protected
S,13,2,1,2023,804580,789805,821264,Vaccine protected
S,14,2,1,2023,801423,784360,817502,Vaccine protected
S,15,2,1,2023,791626.5,773228,807629,Vaccine protected
S,16,2,1,2023,775392,757405,792679,Vaccine protected
S,17,2,1,2023,754745,736449,772072,Vaccine protected
S,18,2,1,2023,729037,709431,748459,Vaccine protected
S,19,2,1,2023,700308,681612,720611,Vaccine protected
S,20,2,1,2023,670553,652439,689362,Vaccine protected
S,21,2,1,2023,640514,622007,659296,Vaccine protected
S,22,2,1,2023,610583,593089,629047,Vaccine protected
S,23,2,1,2023,579899,563921,597427,Vaccine protected
S,24,2,1,2023,551473.5,536245,567776,Vaccine protected
S,25,2,1,2023,524401,509921,539366,Vaccine protected
S,26,2,1,2023,498554.5,485003,512588,Vaccine protected
