state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,46714573,46693211,46721173
new_case,All,All,All,1951,24223,23369,25733
new_case,All,All,All,1952,3489,3475,3537
new_case,All,All,All,1953,3693,3645,3719
new_case,All,All,All,1954,3861,3790,3979
new_case,All,All,All,1955,4117,3982,4223
new_case,All,All,All,1956,4514,4387,4562
new_case,All,All,All,1957,4836,4603,4849
new_case,All,All,All,1958,5029,4947,5089
new_case,All,All,All,1959,5095,5048,5159
new_case,All,All,All,1960,5493,5230,5599
new_case,All,All,All,1961,5478,5378,5759
new_case,All,All,All,1962,5825,5695,6007
new_case,All,All,All,1963,6026,5686,6140
new_case,All,All,All,1964,6166,5984,6366
new_case,All,All,All,1965,6251,6109,6349
new_case,All,All,All,1966,6284,6067,6347
new_case,All,All,All,1967,6347,6178,6554
new_case,All,All,All,1968,6502,6232,6831
new_case,All,All,All,1969,6379,6159,6854
new_case,All,All,All,1970,6638,6348,6961
new_case,All,All,All,1971,6451,6425,6758
new_case,All,All,All,1972,6377,6165,6534
new_case,All,All,All,1973,6461,6413,6651
new_case,All,All,All,1974,6607,6350,6694
new_case,All,All,All,1975,6605,6449,6871
new_case,All,All,All,1976,6857,6567,7287
new_case,All,All,All,1977,6810,6696,6984
new_case,All,All,All,1978,7186,7130,7360
new_case,All,All,All,1979,7427,7334,7700
new_case,All,All,All,1980,312,308,383
new_case,All,All,All,1981,2,2,2
new_case,All,All,All,1982,4,4,4
new_case,All,All,All,1983,4,4,4
new_case,All,All,All,1984,4,4,4
new_case,All,All,All,1985,4,4,4
new_case,All,All,All,1986,4,4,4
new_case,All,All,All,1987,2,2,2
new_case,All,All,All,1988,2,2,2
new_case,All,All,All,1989,2,2,2
new_case,All,All,All,1990,2,2,2
new_case,All,All,All,1991,1,1,1
new_case,All,All,All,1992,3,3,3
new_case,All,All,All,1993,5,5,5
new_case,All,All,All,1994,4,4,4
new_case,All,All,All,1995,1,1,1
new_case,All,All,All,1996,4,4,4
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,2,2,2
new_case,All,All,All,2001,4,4,4
new_case,All,All,All,2002,6,6,6
new_case,All,All,All,2003,3,3,3
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,3,3,3
new_case,All,All,All,2007,3,3,3
new_case,All,All,All,2008,5,5,5
new_case,All,All,All,2009,3,3,3
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,2,2,2
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,1,1,1
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,1,1,1
new_case,All,All,All,2016,1,1,1
new_case,All,All,All,2017,6,6,6
new_case,All,All,All,2018,15,15,15
new_case,All,All,All,2019,12,12,12
new_case,All,All,All,2020,1,1,1
new_case,All,All,All,2021,10,10,10
new_case,All,All,All,2022,88,88,88
new_case,All,All,All,2023,2,2,2
S,1,1,1,2023,9306,6008,14377
S,2,1,1,2023,15233.5,12874,16517
S,3,1,1,2023,19059.5,17980,19513
S,4,1,1,2023,23034,22489,23531
S,5,1,1,2023,27943,27541,28670
S,6,1,1,2023,33654,32866,34450
S,7,1,1,2023,40331.5,39227,41241
S,8,1,1,2023,48049,46914,49171
S,9,1,1,2023,55897.5,54918,57583
S,10,1,1,2023,64226,63017,65600
S,11,1,1,2023,72562,71546,73901
S,12,1,1,2023,80431,79570,82151
S,13,1,1,2023,88496,87732,89889
S,14,1,1,2023,96321,95660,97661
S,15,1,1,2023,9896.5,9767,10014
S,16,1,1,2023,17970.5,17711,18152
S,17,1,1,2023,26196.5,25968,26479
S,18,1,1,2023,34495.5,33998,34856
S,19,1,1,2023,42992.5,42540,43386
S,20,1,1,2023,51626,51355,52569
S,21,1,1,2023,60591,60178,61241
S,22,1,1,2023,69678,69317,70211
S,23,1,1,2023,79046.5,78633,79649
S,24,1,1,2023,88911.5,88343,89498
S,25,1,1,2023,98780.5,98232,99295
S,26,1,1,2023,108284.5,107658,109153
S,27,1,1,2023,117786.5,117338,118708
S,28,1,1,2023,127745.5,126834,128367
S,29,1,1,2023,137284.5,136924,138022
S,30,1,1,2023,147171.5,146561,147854
S,31,1,1,2023,156366,155725,157434
S,32,1,1,2023,165812,164635,166729
S,33,1,1,2023,175404.5,173437,176161
S,34,1,1,2023,184910.5,182926,185639
S,35,1,1,2023,193757.5,191564,194360
S,36,1,1,2023,202190,201012,203787
S,37,1,1,2023,211525.5,210857,212463
S,38,1,1,2023,220979.5,219967,222507
S,39,1,1,2023,230929,229775,232290
S,40,1,1,2023,241789.5,239541,243140
S,41,1,1,2023,252265,248761,255175
S,42,1,1,2023,263641.5,260026,267193
S,43,1,1,2023,276158.5,272355,279188
S,44,1,1,2023,289083,285338,292975
S,45,1,1,2023,301925,298182,306319
S,46,1,1,2023,316066.5,312358,321248
S,47,1,1,2023,330771.5,326124,335725
S,48,1,1,2023,345563.5,341288,349356
S,49,1,1,2023,360387,355224,365641
S,50,1,1,2023,375220.5,369965,381013
S,51,1,1,2023,388818,384873,394544
S,52,1,1,2023,402579.5,398069,408297
S,53,1,1,2023,415191,410820,420350
S,54,1,1,2023,425901,422716,431869
S,55,1,1,2023,436366.5,433509,441547
S,56,1,1,2023,443947,442518,447306
S,57,1,1,2023,451251.5,447950,453495
S,58,1,1,2023,454257,450460,456921
S,59,1,1,2023,455252.5,451097,459730
S,60,1,1,2023,454686.5,449231,458921
S,61,1,1,2023,450590,443714,455444
S,62,1,1,2023,444481,435671,450672
S,63,1,1,2023,436042,425870,443724
S,64,1,1,2023,424842,414867,433303
S,65,1,1,2023,412140.5,401656,420991
S,66,1,1,2023,395489,384514,406008
S,67,1,1,2023,377888.5,366033,388310
S,68,1,1,2023,357810.5,345717,369915
S,69,1,1,2023,337237.5,324467,349507
S,70,1,1,2023,315289,301933,327701
S,71,1,1,2023,292583.5,279113,305785
S,72,1,1,2023,270043.5,256685,282927
S,73,1,1,2023,246407.5,233253,259866
S,74,1,1,2023,223288,210204,236534
S,75,1,1,2023,200763,189212,212712
S,76,1,1,2023,179442.5,168269,190559
S,77,1,1,2023,158917,148446,169881
S,78,1,1,2023,139412,129418,149721
S,79,1,1,2023,121360,112103,130847
S,80,1,1,2023,104785.5,96552,113533
S,81,1,1,2023,89976.5,82448,97722
S,82,1,1,2023,76610.5,70152,83519
S,83,1,1,2023,64705.5,59236,70909
S,84,1,1,2023,54526,49771,59748
S,85,1,1,2023,45890,41715,50399
S,86,1,1,2023,38245,34752,42342
S,87,1,1,2023,31921,28906,35164
S,88,1,1,2023,26464.5,23840,29224
S,89,1,1,2023,21805,19602,24142
S,90,1,1,2023,17971.5,16064,19968
S,91,1,1,2023,14634.5,13025,16397
S,92,1,1,2023,11883.5,10464,13335
S,93,1,1,2023,9508.5,8109,10765
S,94,1,1,2023,7405,6394,8547
S,95,1,1,2023,5835.5,4990,6803
S,96,1,1,2023,4509,3802,5283
S,97,1,1,2023,3383.5,2852,3965
S,98,1,1,2023,2524.5,2120,2962
S,99,1,1,2023,1879.5,1552,2193
S,100,1,1,2023,1346,1083,1693
S,101,1,1,2023,2849.5,2221,3662
S,1,2,1,2023,54247,43417,60185
S,2,2,1,2023,113312,104961,116559
S,3,2,1,2023,166236.5,162076,168494
S,4,2,1,2023,215554,212169,218190
S,5,2,1,2023,261293,258240,264141
S,6,2,1,2023,303223.5,300231,306611
S,7,2,1,2023,342026.5,338009,345239
S,8,2,1,2023,377310,373657,380233
S,9,2,1,2023,407982.5,404481,411352
S,10,2,1,2023,435273.5,431115,437490
S,11,2,1,2023,458304.5,455383,460199
S,12,2,1,2023,478019.5,475650,479727
S,13,2,1,2023,494072.5,492666,495707
S,14,2,1,2023,506968.5,505284,508098
S,15,2,1,2023,525675,522342,527498
S,16,2,1,2023,540216,537252,542250
S,17,2,1,2023,551958.5,548294,554585
S,18,2,1,2023,560940.5,558101,564534
S,19,2,1,2023,567659.5,565701,573273
S,20,2,1,2023,574015,571926,579210
S,21,2,1,2023,580041,578285,584899
S,22,2,1,2023,585220,583594,590209
S,23,2,1,2023,591010,588868,593275
S,24,2,1,2023,595994,594225,597529
S,25,2,1,2023,601033,598345,602705
S,26,2,1,2023,604490.5,602389,607098
S,27,2,1,2023,608205,605352,611648
S,28,2,1,2023,611487,607900,615021
S,29,2,1,2023,613811.5,610537,618003
S,30,2,1,2023,614430.5,612016,618450
S,31,2,1,2023,614470,612392,618828
S,32,2,1,2023,614539.5,611156,618522
S,33,2,1,2023,612330,609213,615526
S,34,2,1,2023,608187,605935,611227
S,35,2,1,2023,604493.5,603558,606015
S,36,2,1,2023,599205,597273,600819
S,37,2,1,2023,592691,589597,594770
S,38,2,1,2023,585560.5,583273,590099
S,39,2,1,2023,578339,575310,582960
S,40,2,1,2023,570317.5,566582,573476
S,41,2,1,2023,562980,558207,565588
S,42,2,1,2023,554962,548971,557398
S,43,2,1,2023,546707,540968,549389
S,44,2,1,2023,537855,533178,540350
S,45,2,1,2023,529333.5,525640,532593
S,46,2,1,2023,521819.5,519781,523794
S,47,2,1,2023,513991.5,513103,515990
S,48,2,1,2023,507070,505276,508378
S,49,2,1,2023,501072.5,499136,501919
S,50,2,1,2023,493972,492033,495491
S,51,2,1,2023,488414.5,485083,489600
S,52,2,1,2023,481116,478859,485075
S,53,2,1,2023,473984,472510,478070
S,54,2,1,2023,467160.5,465995,470351
S,55,2,1,2023,460409,458303,463067
S,56,2,1,2023,452082.5,449753,455682
S,57,2,1,2023,442908,439171,447643
S,58,2,1,2023,432609,429000,438993
S,59,2,1,2023,421444.5,417493,426451
S,60,2,1,2023,408532,404350,414396
S,61,2,1,2023,395130,390290,400402
S,62,2,1,2023,380117,374833,385498
S,63,2,1,2023,364062.5,357644,370827
S,64,2,1,2023,346463,338838,353374
S,65,2,1,2023,327106,318682,335000
S,66,2,1,2023,308035,299307,316234
S,67,2,1,2023,287817.5,278724,296681
S,68,2,1,2023,267192.5,258044,276576
S,69,2,1,2023,246055.5,236996,255735
S,70,2,1,2023,225759,217016,234153
S,71,2,1,2023,204900,196558,213626
S,72,2,1,2023,185333,176456,193765
S,73,2,1,2023,165619.5,157430,173712
S,74,2,1,2023,146735.5,138754,154752
S,75,2,1,2023,129005,121406,136972
S,76,2,1,2023,112466,105141,120046
S,77,2,1,2023,97280,90536,104141
S,78,2,1,2023,83070,77136,89462
S,79,2,1,2023,70354,64968,75975
S,80,2,1,2023,58658,53692,63953
S,81,2,1,2023,48531,43907,53151
S,82,2,1,2023,39481,35483,43648
S,83,2,1,2023,31935.5,28565,35424
S,84,2,1,2023,25476.5,22718,28567
S,85,2,1,2023,20020,17742,22742
S,86,2,1,2023,15486.5,13649,17612
S,87,2,1,2023,11979,10487,13676
S,88,2,1,2023,9110,7821,10480
S,89,2,1,2023,6730.5,5691,7953
S,90,2,1,2023,4995.5,4167,5913
S,91,2,1,2023,3555.5,2889,4390
S,92,2,1,2023,2509,1985,3150
S,93,2,1,2023,1731,1353,2167
S,94,2,1,2023,1158,885,1489
S,95,2,1,2023,755,559,998
S,96,2,1,2023,488.5,333,653
S,97,2,1,2023,313,216,446
S,98,2,1,2023,188,119,262
S,99,2,1,2023,107,64,162
S,100,2,1,2023,57.5,31,99
S,101,2,1,2023,74,47,112
S,1,3,1,2023,357319.5,211424,601838
S,2,3,1,2023,499852.5,397551,554281
S,3,3,1,2023,500510.5,461913,512561
S,4,3,1,2023,469105,456888,475300
S,5,3,1,2023,435914.5,429582,441539
S,6,3,1,2023,405094,400129,411520
S,7,3,1,2023,375777.5,371214,380981
S,8,3,1,2023,347990.5,343163,351429
S,9,3,1,2023,320950,317648,323938
S,10,3,1,2023,295745,292894,297851
S,11,3,1,2023,271240.5,269178,273476
S,12,3,1,2023,248847,247171,251163
S,13,3,1,2023,227395.5,225748,229186
S,14,3,1,2023,207652,205634,208191
S,15,3,1,2023,273910.5,273124,276006
S,16,3,1,2023,248623.5,247891,250578
S,17,3,1,2023,225577,223865,226403
S,18,3,1,2023,204341,202706,205411
S,19,3,1,2023,184954,182505,186566
S,20,3,1,2023,167734,165821,169164
S,21,3,1,2023,152658.5,150820,153655
S,22,3,1,2023,139119,137201,140156
S,23,3,1,2023,127285,125651,128764
S,24,3,1,2023,117051.5,115591,118738
S,25,3,1,2023,107546.5,106373,109364
S,26,3,1,2023,99114.5,97690,100718
S,27,3,1,2023,91909,90292,93445
S,28,3,1,2023,85329,83815,86958
S,29,3,1,2023,79620,78270,81560
S,30,3,1,2023,74207.5,72860,75533
S,31,3,1,2023,69228,68201,70591
S,32,3,1,2023,64562,63725,66046
S,33,3,1,2023,60483,59564,61583
S,34,3,1,2023,56514,55528,57513
S,35,3,1,2023,52679.5,51905,53754
S,36,3,1,2023,49068,48128,49986
S,37,3,1,2023,45640,45058,46294
S,38,3,1,2023,41994,41512,42599
S,39,3,1,2023,38777,38381,39506
S,40,3,1,2023,35864,35419,36061
S,41,3,1,2023,32875.5,32301,33269
S,42,3,1,2023,30107,29531,30404
S,43,3,1,2023,27445.5,26627,27784
S,44,3,1,2023,24888,24254,25209
S,45,3,1,2023,22708,22345,23100
S,46,3,1,2023,20517.5,20156,20990
S,47,3,1,2023,18656.5,18177,18963
S,48,3,1,2023,16785,16265,17416
S,49,3,1,2023,15307.5,15038,15561
S,50,3,1,2023,13877.5,13564,14320
S,51,3,1,2023,12567.5,12364,12823
S,52,3,1,2023,11407,11153,11684
S,53,3,1,2023,10256.5,10009,10464
S,54,3,1,2023,9261,9081,9488
S,55,3,1,2023,8307.5,8147,8610
S,56,3,1,2023,7458,7249,7881
S,57,3,1,2023,6727.5,6481,7059
S,58,3,1,2023,6090.5,5871,6315
S,59,3,1,2023,5540.5,5372,5758
S,60,3,1,2023,4945,4824,5123
S,61,3,1,2023,4447,4298,4673
S,62,3,1,2023,4006.5,3915,4143
S,63,3,1,2023,3617,3427,3819
S,64,3,1,2023,3184.5,3035,3428
S,65,3,1,2023,2958,2688,3078
S,66,3,1,2023,2589.5,2379,2758
S,67,3,1,2023,2261,2112,2496
S,68,3,1,2023,2079.5,1939,2250
S,69,3,1,2023,1810,1725,1923
S,70,3,1,2023,1607,1497,1792
S,71,3,1,2023,1421,1310,1476
S,72,3,1,2023,1216,1162,1294
S,73,3,1,2023,1056.5,969,1132
S,74,3,1,2023,887,792,943
S,75,3,1,2023,737.5,638,820
S,76,3,1,2023,620.5,548,739
S,77,3,1,2023,513,430,620
S,78,3,1,2023,447,371,537
S,79,3,1,2023,369.5,324,436
S,80,3,1,2023,299,255,360
S,81,3,1,2023,237,194,283
S,82,3,1,2023,193,153,222
S,83,3,1,2023,148,99,194
S,84,3,1,2023,118,75,157
S,85,3,1,2023,87,50,120
S,86,3,1,2023,59,43,85
S,87,3,1,2023,45,22,60
S,88,3,1,2023,26.5,15,49
S,89,3,1,2023,17,9,39
S,90,3,1,2023,13,8,29
S,91,3,1,2023,10,4,14
S,92,3,1,2023,8,2,13
S,93,3,1,2023,7,1,14
S,94,3,1,2023,4,0,10
S,95,3,1,2023,4,0,8
S,96,3,1,2023,4,0,9
S,97,3,1,2023,3,0,9
S,98,3,1,2023,0,0,5
S,99,3,1,2023,0,0,5
S,100,3,1,2023,0,0,6
S,101,3,1,2023,0,0,3
E,1,1,1,2023,0,0,0
E,2,1,1,2023,0,0,0
E,3,1,1,2023,0,0,0
E,4,1,1,2023,0,0,0
E,5,1,1,2023,0,0,0
E,6,1,1,2023,0,0,0
E,7,1,1,2023,0,0,0
E,8,1,1,2023,0,0,0
E,9,1,1,2023,0,0,0
E,10,1,1,2023,0,0,0
E,11,1,1,2023,0,0,0
E,12,1,1,2023,0,0,0
E,13,1,1,2023,0,0,0
E,14,1,1,2023,0,0,0
E,15,1,1,2023,0,0,0
E,16,1,1,2023,0,0,0
E,17,1,1,2023,0,0,0
E,18,1,1,2023,0,0,0
E,19,1,1,2023,0,0,0
E,20,1,1,2023,0,0,0
E,21,1,1,2023,0,0,0
E,22,1,1,2023,0,0,0
E,23,1,1,2023,0,0,0
E,24,1,1,2023,0,0,0
E,25,1,1,2023,0,0,0
E,26,1,1,2023,0,0,0
E,27,1,1,2023,0,0,0
E,28,1,1,2023,0,0,0
E,29,1,1,2023,0,0,0
E,30,1,1,2023,0,0,0
E,31,1,1,2023,0,0,0
E,32,1,1,2023,0,0,0
E,33,1,1,2023,0,0,0
E,34,1,1,2023,0,0,0
E,35,1,1,2023,0,0,0
E,36,1,1,2023,0,0,0
E,37,1,1,2023,0,0,0
E,38,1,1,2023,0,0,0
E,39,1,1,2023,0,0,0
E,40,1,1,2023,0,0,0
E,41,1,1,2023,0,0,0
E,42,1,1,2023,0,0,0
E,43,1,1,2023,0,0,0
E,44,1,1,2023,0,0,0
E,45,1,1,2023,0,0,0
E,46,1,1,2023,0,0,0
E,47,1,1,2023,0,0,0
E,48,1,1,2023,0,0,0
E,49,1,1,2023,0,0,0
E,50,1,1,2023,0,0,0
