state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,95160.5,64705,139644,Susceptible
S,2,1,1,2023,139310.5,129471,142679,Susceptible
S,3,1,1,2023,164296.5,150916,171160,Susceptible
S,4,1,1,2023,192289.5,179641,203901,Susceptible
S,5,1,1,2023,229934.5,221272,240180,Susceptible
S,6,1,1,2023,276464,270229,284340,Susceptible
S,7,1,1,2023,326142,320957,332413,Susceptible
S,8,1,1,2023,376962,371754,382933,Susceptible
S,9,1,1,2023,424954.5,419710,431009,Susceptible
S,10,1,1,2023,470946,464513,477217,Susceptible
S,11,1,1,2023,513672.5,505681,520997,Susceptible
S,12,1,1,2023,551210.5,542593,559750,Susceptible
S,13,1,1,2023,586972.5,577837,593999,Susceptible
S,14,1,1,2023,619039,612730,626167,Susceptible
S,15,1,1,2023,647694,640302,654633,Susceptible
S,16,1,1,2023,672902,665139,679693,Susceptible
S,17,1,1,2023,694236.5,686525,701150,Susceptible
S,18,1,1,2023,712378.5,703977,719050,Susceptible
S,19,1,1,2023,727891.5,719670,735674,Susceptible
S,20,1,1,2023,738972,731491,746716,Susceptible
S,21,1,1,2023,747417,740015,756205,Susceptible
S,22,1,1,2023,753241.5,743620,764183,Susceptible
S,23,1,1,2023,753851.5,744433,765156,Susceptible
S,24,1,1,2023,752418.5,742676,763036,Susceptible
S,25,1,1,2023,748303,738078,758475,Susceptible
S,26,1,1,2023,741483,730836,752082,Susceptible
S,27,1,1,2023,732120,720541,743859,Susceptible
S,28,1,1,2023,721655,708604,733354,Susceptible
S,29,1,1,2023,708902,695081,720643,Susceptible
S,30,1,1,2023,694973,681437,708505,Susceptible
S,31,1,1,2023,680220,666046,693551,Susceptible
S,32,1,1,2023,664792.5,650767,678762,Susceptible
S,33,1,1,2023,647693,633690,661482,Susceptible
S,34,1,1,2023,630776.5,619325,643297,Susceptible
S,35,1,1,2023,614457.5,602593,625168,Susceptible
S,36,1,1,2023,596577,584808,607463,Susceptible
S,37,1,1,2023,580211,569398,590559,Susceptible
S,38,1,1,2023,564182,554526,574197,Susceptible
S,39,1,1,2023,547910,538741,557883,Susceptible
S,40,1,1,2023,532617.5,522569,542964,Susceptible
S,41,1,1,2023,516758.5,506944,527124,Susceptible
S,42,1,1,2023,502231.5,492844,512263,Susceptible
S,43,1,1,2023,487993,478976,496586,Susceptible
S,44,1,1,2023,473658.5,465107,481574,Susceptible
S,45,1,1,2023,459501.5,451791,467593,Susceptible
S,46,1,1,2023,445378.5,438365,452230,Susceptible
S,47,1,1,2023,431926,424212,439427,Susceptible
S,48,1,1,2023,418215.5,410631,426350,Susceptible
S,49,1,1,2023,403621,395890,412390,Susceptible
S,50,1,1,2023,388764.5,381148,396726,Susceptible
S,51,1,1,2023,375115.5,366103,382886,Susceptible
S,52,1,1,2023,361001,352594,368846,Susceptible
S,53,1,1,2023,346288,338388,353989,Susceptible
S,54,1,1,2023,332443.5,324246,339715,Susceptible
S,55,1,1,2023,318268,310125,326256,Susceptible
S,56,1,1,2023,304112.5,295307,311891,Susceptible
S,57,1,1,2023,289760,281875,297516,Susceptible
S,58,1,1,2023,275386,267689,282791,Susceptible
S,59,1,1,2023,262461,254968,269465,Susceptible
S,60,1,1,2023,248977,242176,256063,Susceptible
S,61,1,1,2023,235853,229938,242605,Susceptible
S,62,1,1,2023,223198.5,217163,229177,Susceptible
S,63,1,1,2023,211061.5,205237,216950,Susceptible
S,64,1,1,2023,198931,193012,205018,Susceptible
S,65,1,1,2023,187142.5,181251,193548,Susceptible
S,66,1,1,2023,176083.5,170543,181521,Susceptible
S,67,1,1,2023,164950,159186,170350,Susceptible
S,68,1,1,2023,153654,148290,158920,Susceptible
S,69,1,1,2023,143130,138307,148435,Susceptible
S,70,1,1,2023,133204,127734,138312,Susceptible
S,71,1,1,2023,123168,117767,128121,Susceptible
S,72,1,1,2023,113415,108226,118583,Susceptible
S,73,1,1,2023,103781,98971,109043,Susceptible
S,74,1,1,2023,94809.5,90347,99831,Susceptible
S,75,1,1,2023,86146,81773,90287,Susceptible
S,76,1,1,2023,77938,73876,82045,Susceptible
S,77,1,1,2023,70143,66508,74438,Susceptible
S,78,1,1,2023,62889.5,59460,66598,Susceptible
S,79,1,1,2023,56065.5,52633,59555,Susceptible
S,80,1,1,2023,49637.5,46375,52825,Susceptible
S,81,1,1,2023,43477.5,40331,46639,Susceptible
S,82,1,1,2023,37722,34746,40819,Susceptible
S,83,1,1,2023,32351,29696,35182,Susceptible
S,84,1,1,2023,27424.5,24888,30022,Susceptible
S,85,1,1,2023,23111,20912,25298,Susceptible
S,86,1,1,2023,18979.5,17011,20998,Susceptible
S,87,1,1,2023,15602,13824,17394,Susceptible
S,88,1,1,2023,12595,11145,14102,Susceptible
S,89,1,1,2023,10028,8682,11456,Susceptible
S,90,1,1,2023,7739.5,6722,8887,Susceptible
S,91,1,1,2023,6026.5,5095,6965,Susceptible
S,92,1,1,2023,4555,3842,5379,Susceptible
S,93,1,1,2023,3386.5,2783,4093,Susceptible
S,94,1,1,2023,2465.5,2017,2978,Susceptible
S,95,1,1,2023,1772.5,1412,2201,Susceptible
S,96,1,1,2023,1240.5,1003,1519,Susceptible
S,97,1,1,2023,854,634,1089,Susceptible
S,98,1,1,2023,540,403,737,Susceptible
S,99,1,1,2023,346.5,277,491,Susceptible
S,100,1,1,2023,222,160,299,Susceptible
S,101,1,1,2023,335,229,478,Susceptible
S,1,2,1,2023,212790.5,167078,236472,Vaccine protected
S,2,2,1,2023,412797.5,379828,420309,Vaccine protected
S,3,2,1,2023,552334,542265,554657,Vaccine protected
S,4,2,1,2023,646862,642369,648435,Vaccine protected
S,5,2,1,2023,704841,699074,709617,Vaccine protected
S,6,2,1,2023,734801.5,727434,740839,Vaccine protected
S,7,2,1,2023,742426,732870,750676,Vaccine protected
