state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,43766,26997,70442,Susceptible
S,2,1,1,2023,61518,51114,66011,Susceptible
S,3,1,1,2023,58149.5,54867,59297,Susceptible
S,4,1,1,2023,49915.5,45159,53583,Susceptible
S,5,1,1,2023,42242,38441,46211,Susceptible
S,6,1,1,2023,38155.5,35942,40906,Susceptible
S,7,1,1,2023,38711,38184,39605,Susceptible
S,8,1,1,2023,44276.5,42314,47152,Susceptible
S,9,1,1,2023,54222,50157,59029,Susceptible
S,10,1,1,2023,66712.5,61192,72624,Susceptible
S,11,1,1,2023,80246.5,74380,86491,Susceptible
S,12,1,1,2023,93071,87165,98752,Susceptible
S,13,1,1,2023,103734.5,98380,109575,Susceptible
S,14,1,1,2023,112602.5,108346,117323,Susceptible
S,15,1,1,2023,118742,115133,122751,Susceptible
S,16,1,1,2023,121869.5,120042,125198,Susceptible
S,17,1,1,2023,123088,121766,126113,Susceptible
S,18,1,1,2023,123838.5,121730,126321,Susceptible
S,19,1,1,2023,123162.5,120451,125546,Susceptible
S,20,1,1,2023,122341.5,119211,124237,Susceptible
S,21,1,1,2023,121612,118394,123804,Susceptible
S,22,1,1,2023,120298,117744,122687,Susceptible
S,23,1,1,2023,119852,116951,121757,Susceptible
S,24,1,1,2023,119324,117766,120785,Susceptible
S,25,1,1,2023,119226,117583,120029,Susceptible
S,26,1,1,2023,118596.5,116333,119752,Susceptible
S,27,1,1,2023,118164.5,115762,119550,Susceptible
S,28,1,1,2023,117159.5,115406,119260,Susceptible
S,29,1,1,2023,115586,113173,118207,Susceptible
S,30,1,1,2023,113976.5,111022,116189,Susceptible
S,31,1,1,2023,111672.5,109286,114391,Susceptible
S,32,1,1,2023,109491,106820,113122,Susceptible
S,33,1,1,2023,107038,104273,110621,Susceptible
S,34,1,1,2023,104354,101813,108465,Susceptible
S,35,1,1,2023,101087,98647,105269,Susceptible
S,36,1,1,2023,98367.5,95857,102266,Susceptible
S,37,1,1,2023,95376,92831,98929,Susceptible
S,38,1,1,2023,92341,89785,96082,Susceptible
S,39,1,1,2023,89587,87193,93162,Susceptible
S,40,1,1,2023,86564.5,83998,89999,Susceptible
S,41,1,1,2023,82969,79841,86288,Susceptible
S,42,1,1,2023,78622,75024,82201,Susceptible
S,43,1,1,2023,74229,71028,78339,Susceptible
S,44,1,1,2023,69314,66354,73315,Susceptible
S,45,1,1,2023,64198.5,60767,67964,Susceptible
S,46,1,1,2023,58788,55086,62835,Susceptible
S,47,1,1,2023,53191,49919,57415,Susceptible
S,48,1,1,2023,47391,44142,51645,Susceptible
