state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,18570.5,14371,24629,Susceptible
S,2,1,1,2023,48215,41787,54947,Susceptible
S,3,1,1,2023,83070,75714,90709,Susceptible
S,4,1,1,2023,117472,111304,123359,Susceptible
S,5,1,1,2023,147068.5,142942,149889,Susceptible
S,6,1,1,2023,169154.5,166448,171325,Susceptible
S,7,1,1,2023,186097,180727,189877,Susceptible
S,8,1,1,2023,199577,192620,204914,Susceptible
S,9,1,1,2023,211043.5,203676,218183,Susceptible
S,10,1,1,2023,222858,216496,230243,Susceptible
S,11,1,1,2023,234577.5,229486,241013,Susceptible
S,12,1,1,2023,246282,240966,252125,Susceptible
S,13,1,1,2023,256970.5,252344,261985,Susceptible
S,14,1,1,2023,266322,261919,271983,Susceptible
S,15,1,1,2023,274435,269839,280530,Susceptible
S,16,1,1,2023,281531.5,277323,287021,Susceptible
S,17,1,1,2023,287987.5,283087,292825,Susceptible
S,18,1,1,2023,291846,286863,298088,Susceptible
S,19,1,1,2023,294285,289440,299853,Susceptible
S,20,1,1,2023,296190,290586,301589,Susceptible
S,21,1,1,2023,295897.5,291557,301222,Susceptible
S,22,1,1,2023,294148,289457,299659,Susceptible
S,23,1,1,2023,291959,286378,297713,Susceptible
S,24,1,1,2023,288209,283429,294856,Susceptible
S,25,1,1,2023,283678.5,277315,289471,Susceptible
S,26,1,1,2023,277784.5,271941,284102,Susceptible
S,27,1,1,2023,271486.5,265511,277430,Susceptible
S,28,1,1,2023,264167.5,258628,269647,Susceptible
S,29,1,1,2023,257073,250735,262075,Susceptible
S,30,1,1,2023,249391.5,242729,255338,Susceptible
S,31,1,1,2023,240870.5,235335,246666,Susceptible
S,32,1,1,2023,232931,227085,238755,Susceptible
S,33,1,1,2023,224504.5,218776,229659,Susceptible
S,34,1,1,2023,215640,209599,220778,Susceptible
S,35,1,1,2023,207469.5,201933,212798,Susceptible
S,36,1,1,2023,199123,194107,204496,Susceptible
S,37,1,1,2023,190901.5,184831,196292,Susceptible
S,38,1,1,2023,182959.5,177573,188499,Susceptible
S,39,1,1,2023,175495,170050,180895,Susceptible
S,40,1,1,2023,168129.5,162311,173631,Susceptible
S,41,1,1,2023,160361,155072,165478,Susceptible
S,42,1,1,2023,152872.5,148290,157526,Susceptible
S,43,1,1,2023,146109.5,140925,150423,Susceptible
S,44,1,1,2023,139246.5,134639,143135,Susceptible
S,45,1,1,2023,132564.5,127935,136370,Susceptible
S,46,1,1,2023,126186,121542,130308,Susceptible
S,47,1,1,2023,120189,115861,124405,Susceptible
S,48,1,1,2023,114895,110653,119505,Susceptible
S,49,1,1,2023,109841.5,105887,113703,Susceptible
S,50,1,1,2023,104724.5,101317,108467,Susceptible
S,51,1,1,2023,99721,96187,103729,Susceptible
S,52,1,1,2023,95041,91940,98632,Susceptible
S,53,1,1,2023,90947.5,87937,94017,Susceptible
S,54,1,1,2023,86755,84113,89895,Susceptible
S,55,1,1,2023,82930.5,80614,85585,Susceptible
S,56,1,1,2023,78749.5,76396,81694,Susceptible
S,57,1,1,2023,75098,73044,78186,Susceptible
S,58,1,1,2023,71747.5,69573,73942,Susceptible
S,59,1,1,2023,68375,65920,70625,Susceptible
S,60,1,1,2023,65125,62585,67172,Susceptible
S,61,1,1,2023,62047,59617,63944,Susceptible
S,62,1,1,2023,58604,56426,60986,Susceptible
S,63,1,1,2023,55431,53278,57827,Susceptible
S,64,1,1,2023,52371,50049,54274,Susceptible
S,65,1,1,2023,49450,47147,51381,Susceptible
S,66,1,1,2023,46446,44164,48279,Susceptible
S,67,1,1,2023,43316,41420,45498,Susceptible
S,68,1,1,2023,40399,38674,42218,Susceptible
S,69,1,1,2023,37860,36087,39578,Susceptible
S,70,1,1,2023,35145.5,33529,36727,Susceptible
S,71,1,1,2023,32462.5,30936,34057,Susceptible
S,72,1,1,2023,29811,28505,31447,Susceptible
S,73,1,1,2023,27277,25776,28576,Susceptible
S,74,1,1,2023,24809.5,23452,26044,Susceptible
S,75,1,1,2023,22525,21131,23859,Susceptible
S,76,1,1,2023,20223,18993,21571,Susceptible
S,77,1,1,2023,18079,16826,19362,Susceptible
S,78,1,1,2023,15944,14752,17198,Susceptible
S,79,1,1,2023,13911,12923,15078,Susceptible
S,80,1,1,2023,12056,11100,13032,Susceptible
S,81,1,1,2023,10342.5,9383,11267,Susceptible
S,82,1,1,2023,8836.5,7892,9722,Susceptible
S,83,1,1,2023,7467.5,6678,8370,Susceptible
S,84,1,1,2023,6214,5571,6950,Susceptible
S,85,1,1,2023,5182.5,4540,5778,Susceptible
S,86,1,1,2023,4232.5,3728,4723,Susceptible
S,87,1,1,2023,3351,2914,3862,Susceptible
S,88,1,1,2023,2647,2310,3137,Susceptible
S,89,1,1,2023,2067.5,1727,2481,Susceptible
S,90,1,1,2023,1599.5,1315,1930,Susceptible
S,91,1,1,2023,1212.5,939,1453,Susceptible
S,92,1,1,2023,893.5,643,1106,Susceptible
S,93,1,1,2023,635,467,808,Susceptible
S,94,1,1,2023,446,350,564,Susceptible
S,95,1,1,2023,306.5,250,415,Susceptible
S,96,1,1,2023,222.5,166,294,Susceptible
S,97,1,1,2023,149,106,183,Susceptible
S,98,1,1,2023,105,67,136,Susceptible
S,99,1,1,2023,63.5,35,95,Susceptible
S,100,1,1,2023,38.5,14,60,Susceptible
S,101,1,1,2023,62,37,128,Susceptible
S,1,2,1,2023,102791.5,81705,112004,Vaccine protected
S,2,2,1,2023,189221,179229,192942,Vaccine protected
S,3,2,1,2023,242458.5,234015,247219,Vaccine protected
S,4,2,1,2023,271196.5,261544,279123,Vaccine protected
S,5,2,1,2023,284846,277136,293386,Vaccine protected
S,6,2,1,2023,291598,284351,299045,Vaccine protected
S,7,2,1,2023,293014,285938,299292,Vaccine protected
S,8,2,1,2023,288846.5,281898,294607,Vaccine protected
S,9,2,1,2023,280767,274856,286583,Vaccine protected
S,10,2,1,2023,269152,263046,274301,Vaccine protected
S,11,2,1,2023,253602,247593,259367,Vaccine protected
S,12,2,1,2023,236509.5,230386,241836,Vaccine protected
S,13,2,1,2023,217770.5,212462,222958,Vaccine protected
S,14,2,1,2023,198480.5,193283,204357,Vaccine protected
S,15,2,1,2023,180061,174510,185832,Vaccine protected
S,16,2,1,2023,161570,156742,167261,Vaccine protected
S,17,2,1,2023,144149,138839,149126,Vaccine protected
S,18,2,1,2023,127283.5,122510,131790,Vaccine protected
S,19,2,1,2023,111858,107127,116130,Vaccine protected
S,20,2,1,2023,97296.5,92797,101369,Vaccine protected
S,21,2,1,2023,84047.5,80002,87949,Vaccine protected
S,22,2,1,2023,72318.5,68909,75928,Vaccine protected
S,23,2,1,2023,61687,58703,64758,Vaccine protected
S,24,2,1,2023,52486,49630,55125,Vaccine protected
S,25,2,1,2023,44611.5,42272,47027,Vaccine protected
S,26,2,1,2023,37877.5,35944,40237,Vaccine protected
S,27,2,1,2023,32345,30710,34357,Vaccine protected
S,28,2,1,2023,27635.5,26145,29587,Vaccine protected
S,29,2,1,2023,23511,22233,25211,Vaccine protected
S,30,2,1,2023,20098.5,18981,21338,Vaccine protected
S,31,2,1,2023,17254.5,16340,18199,Vaccine protected
S,32,2,1,2023,14850.5,14184,15625,Vaccine protected
S,33,2,1,2023,12814,12219,13410,Vaccine protected
S,34,2,1,2023,11097.5,10514,11600,Vaccine protected
S,35,2,1,2023,9504.5,9066,10105,Vaccine protected
S,36,2,1,2023,8194.5,7736,8540,Vaccine protected
S,37,2,1,2023,7087,6724,7490,Vaccine protected
S,38,2,1,2023,6108,5697,6405,Vaccine protected
S,39,2,1,2023,5186.5,4791,5424,Vaccine protected
S,40,2,1,2023,4375.5,4050,4639,Vaccine protected
S,41,2,1,2023,3775.5,3448,4053,Vaccine protected
S,42,2,1,2023,3133,2961,3391,Vaccine protected
S,43,2,1,2023,2630,2454,2808,Vaccine protected
S,44,2,1,2023,2177,2018,2329,Vaccine protected
S,45,2,1,2023,1846.5,1691,1984,Vaccine protected
S,46,2,1,2023,1534,1366,1706,Vaccine protected
S,47,2,1,2023,1279,1127,1482,Vaccine protected
S,48,2,1,2023,1066,953,1261,Vaccine protected
S,49,2,1,2023,907,787,993,Vaccine protected
S,50,2,1,2023,723,595,866,Vaccine protected
S,51,2,1,2023,606,520,688,Vaccine protected
S,52,2,1,2023,489,396,548,Vaccine protected
S,53,2,1,2023,416.5,343,485,Vaccine protected
S,54,2,1,2023,345,288,430,Vaccine protected
S,55,2,1,2023,282,258,336,Vaccine protected
S,56,2,1,2023,234,185,271,Vaccine protected
S,57,2,1,2023,174,147,219,Vaccine protected
S,58,2,1,2023,143.5,100,161,Vaccine protected
S,59,2,1,2023,109,86,140,Vaccine protected
S,60,2,1,2023,94,52,110,Vaccine protected
S,61,2,1,2023,73,49,107,Vaccine protected
S,62,2,1,2023,53,34,87,Vaccine protected
S,63,2,1,2023,43,23,56,Vaccine protected
S,64,2,1,2023,36,20,49,Vaccine protected
S,65,2,1,2023,30,16,40,Vaccine protected
S,66,2,1,2023,21,13,32,Vaccine protected
S,67,2,1,2023,19,11,27,Vaccine protected
S,68,2,1,2023,16,5,21,Vaccine protected
S,69,2,1,2023,11,5,18,Vaccine protected
S,70,2,1,2023,11,1,23,Vaccine protected
S,71,2,1,2023,10,5,18,Vaccine protected
S,72,2,1,2023,5.5,3,13,Vaccine protected
S,73,2,1,2023,5,2,8,Vaccine protected
S,74,2,1,2023,6,1,9,Vaccine protected
S,75,2,1,2023,3,0,9,Vaccine protected
S,76,2,1,2023,1.5,0,6,Vaccine protected
S,77,2,1,2023,2,0,4,Vaccine protected
S,78,2,1,2023,1,0,3,Vaccine protected
S,79,2,1,2023,1,0,5,Vaccine protected
S,80,2,1,2023,0,0,3,Vaccine protected
S,81,2,1,2023,0,0,1,Vaccine protected
S,82,2,1,2023,0,0,1,Vaccine protected
S,83,2,1,2023,0,0,1,Vaccine protected
S,84,2,1,2023,0,0,0,Vaccine protected
S,85,2,1,2023,0,0,0,Vaccine protected
S,86,2,1,2023,0,0,0,Vaccine protected
S,87,2,1,2023,0,0,0,Vaccine protected
S,88,2,1,2023,0,0,0,Vaccine protected
S,89,2,1,2023,0,0,0,Vaccine protected
S,90,2,1,2023,0,0,0,Vaccine protected
S,91,2,1,2023,0,0,0,Vaccine protected
S,92,2,1,2023,0,0,0,Vaccine protected
S,93,2,1,2023,0,0,0,Vaccine protected
S,94,2,1,2023,0,0,0,Vaccine protected
S,95,2,1,2023,0,0,0,Vaccine protected
S,96,2,1,2023,0,0,0,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,375408.5,210768,660927,Vaccine protected
S,2,3,1,2023,477822.5,370943,529786,Vaccine protected
S,3,3,1,2023,415104,388365,423155,Vaccine protected
S,4,3,1,2023,334777,324787,340338,Vaccine protected
S,5,3,1,2023,265509.5,256431,273392,Vaccine protected
S,6,3,1,2023,211149,204602,218294,Vaccine protected
S,7,3,1,2023,169829,165291,174985,Vaccine protected
S,8,3,1,2023,138327,134514,141406,Vaccine protected
S,9,3,1,2023,112717.5,110438,115105,Vaccine protected
S,10,3,1,2023,92412,90333,93974,Vaccine protected
S,11,3,1,2023,75318.5,73278,76596,Vaccine protected
S,12,3,1,2023,61101.5,59492,62673,Vaccine protected
S,13,3,1,2023,49417,48038,50609,Vaccine protected
S,14,3,1,2023,39666.5,38492,41055,Vaccine protected
S,15,3,1,2023,31772.5,30763,32687,Vaccine protected
S,16,3,1,2023,25347.5,24507,26267,Vaccine protected
S,17,3,1,2023,20108.5,19468,20735,Vaccine protected
S,18,3,1,2023,15892.5,15363,16500,Vaccine protected
S,19,3,1,2023,12524.5,12075,12959,Vaccine protected
S,20,3,1,2023,9863,9372,10251,Vaccine protected
S,21,3,1,2023,7760,7347,8019,Vaccine protected
S,22,3,1,2023,6014,5783,6310,Vaccine protected
S,23,3,1,2023,4657,4449,4937,Vaccine protected
S,24,3,1,2023,3672,3372,3852,Vaccine protected
S,25,3,1,2023,2811,2582,3031,Vaccine protected
S,26,3,1,2023,2118,1917,2261,Vaccine protected
S,27,3,1,2023,1586,1471,1700,Vaccine protected
S,28,3,1,2023,1208,1102,1319,Vaccine protected
S,29,3,1,2023,928,867,991,Vaccine protected
S,30,3,1,2023,731.5,651,794,Vaccine protected
S,31,3,1,2023,579,483,625,Vaccine protected
S,32,3,1,2023,429,380,496,Vaccine protected
S,33,3,1,2023,324.5,299,379,Vaccine protected
S,34,3,1,2023,255,217,282,Vaccine protected
S,35,3,1,2023,209,169,236,Vaccine protected
S,36,3,1,2023,165,132,193,Vaccine protected
S,37,3,1,2023,131,101,160,Vaccine protected
S,38,3,1,2023,92.5,74,124,Vaccine protected
S,39,3,1,2023,75,50,94,Vaccine protected
S,40,3,1,2023,53,43,74,Vaccine protected
S,41,3,1,2023,41.5,30,48,Vaccine protected
S,42,3,1,2023,34,24,52,Vaccine protected
S,43,3,1,2023,26,17,46,Vaccine protected
S,44,3,1,2023,21,15,36,Vaccine protected
S,45,3,1,2023,17,4,24,Vaccine protected
S,46,3,1,2023,10,4,19,Vaccine protected
S,47,3,1,2023,8,4,18,Vaccine protected
S,48,3,1,2023,9,4,12,Vaccine protected
S,49,3,1,2023,6,2,10,Vaccine protected
S,50,3,1,2023,5,1,10,Vaccine protected
S,51,3,1,2023,4,0,7,Vaccine protected
S,52,3,1,2023,1,0,8,Vaccine protected
S,53,3,1,2023,0,0,2,Vaccine protected
S,54,3,1,2023,0,0,2,Vaccine protected
S,55,3,1,2023,0,0,1,Vaccine protected
S,56,3,1,2023,0,0,1,Vaccine protected
S,57,3,1,2023,0,0,0,Vaccine protected
S,58,3,1,2023,0,0,0,Vaccine protected
S,59,3,1,2023,0,0,1,Vaccine protected
S,60,3,1,2023,0,0,1,Vaccine protected
S,61,3,1,2023,0,0,0,Vaccine protected
S,62,3,1,2023,0,0,1,Vaccine protected
S,63,3,1,2023,0,0,0,Vaccine protected
S,64,3,1,2023,0,0,1,Vaccine protected
S,65,3,1,2023,0,0,4,Vaccine protected
S,66,3,1,2023,0,0,2,Vaccine protected
S,67,3,1,2023,0,0,1,Vaccine protected
S,68,3,1,2023,0,0,1,Vaccine protected
S,69,3,1,2023,0,0,0,Vaccine protected
S,70,3,1,2023,0,0,0,Vaccine protected
S,71,3,1,2023,0,0,0,Vaccine protected
S,72,3,1,2023,0,0,0,Vaccine protected
S,73,3,1,2023,0,0,0,Vaccine protected
S,74,3,1,2023,0,0,0,Vaccine protected
S,75,3,1,2023,0,0,0,Vaccine protected
S,76,3,1,2023,0,0,0,Vaccine protected
S,77,3,1,2023,0,0,0,Vaccine protected
S,78,3,1,2023,0,0,0,Vaccine protected
S,79,3,1,2023,0,0,0,Vaccine protected
S,80,3,1,2023,0,0,0,Vaccine protected
S,81,3,1,2023,0,0,0,Vaccine protected
S,82,3,1,2023,0,0,0,Vaccine protected
S,83,3,1,2023,0,0,0,Vaccine protected
S,84,3,1,2023,0,0,0,Vaccine protected
S,85,3,1,2023,0,0,0,Vaccine protected
S,86,3,1,2023,0,0,0,Vaccine protected
S,87,3,1,2023,0,0,0,Vaccine protected
S,88,3,1,2023,0,0,0,Vaccine protected
S,89,3,1,2023,0,0,0,Vaccine protected
S,90,3,1,2023,0,0,0,Vaccine protected
S,91,3,1,2023,0,0,0,Vaccine protected
S,92,3,1,2023,0,0,0,Vaccine protected
S,93,3,1,2023,0,0,0,Vaccine protected
S,94,3,1,2023,0,0,0,Vaccine protected
S,95,3,1,2023,0,0,0,Vaccine protected
S,96,3,1,2023,0,0,0,Vaccine protected
S,97,3,1,2023,0,0,0,Vaccine protected
S,98,3,1,2023,0,0,0,Vaccine protected
S,99,3,1,2023,0,0,0,Vaccine protected
S,100,3,1,2023,0,0,0,Vaccine protected
S,101,3,1,2023,0,0,0,Vaccine protected
E,1,1,1,2023,0,0,0,Exposure protected
E,2,1,1,2023,0,0,0,Exposure protected
E,3,1,1,2023,0,0,0,Exposure protected
E,4,1,1,2023,0,0,0,Exposure protected
E,5,1,1,2023,0,0,0,Exposure protected
E,6,1,1,2023,0,0,0,Exposure protected
E,7,1,1,2023,0,0,0,Exposure protected
E,8,1,1,2023,0,0,0,Exposure protected
E,9,1,1,2023,0,0,0,Exposure protected
E,10,1,1,2023,0,0,0,Exposure protected
E,11,1,1,2023,0,0,0,Exposure protected
E,12,1,1,2023,0,0,0,Exposure protected
E,13,1,1,2023,0,0,0,Exposure protected
E,14,1,1,2023,0,0,0,Exposure protected
E,15,1,1,2023,0,0,0,Exposure protected
E,16,1,1,2023,0,0,0,Exposure protected
E,17,1,1,2023,0,0,0,Exposure protected
E,18,1,1,2023,0,0,0,Exposure protected
E,19,1,1,2023,0,0,0,Exposure protected
E,20,1,1,2023,0,0,0,Exposure protected
E,21,1,1,2023,0,0,0,Exposure protected
E,22,1,1,2023,0,0,0,Exposure protected
E,23,1,1,2023,0,0,0,Exposure protected
E,24,1,1,2023,0,0,0,Exposure protected
E,25,1,1,2023,0,0,0,Exposure protected
E,26,1,1,2023,0,0,0,Exposure protected
E,27,1,1,2023,0,0,0,Exposure protected
E,28,1,1,2023,0,0,0,Exposure protected
E,29,1,1,2023,0,0,0,Exposure protected
E,30,1,1,2023,0,0,0,Exposure protected
E,31,1,1,2023,0,0,0,Exposure protected
E,32,1,1,2023,0,0,0,Exposure protected
E,33,1,1,2023,0,0,0,Exposure protected
E,34,1,1,2023,0,0,0,Exposure protected
E,35,1,1,2023,0,0,0,Exposure protected
E,36,1,1,2023,0,0,0,Exposure protected
E,37,1,1,2023,0,0,0,Exposure protected
