state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,25354,15849,40359,Susceptible
S,2,1,1,2023,55946.5,42653,70179,Susceptible
S,3,1,1,2023,73408.5,64501,79432,Susceptible
S,4,1,1,2023,75170.5,73665,76225,Susceptible
S,5,1,1,2023,70946.5,66781,73515,Susceptible
S,6,1,1,2023,65767.5,62333,68987,Susceptible
S,7,1,1,2023,63443,61505,65874,Susceptible
S,8,1,1,2023,65493,64938,66113,Susceptible
S,9,1,1,2023,71184,69754,73062,Susceptible
S,10,1,1,2023,78682,76268,81496,Susceptible
S,11,1,1,2023,86430,84053,89186,Susceptible
S,12,1,1,2023,92708.5,90873,95086,Susceptible
S,13,1,1,2023,97429.5,96113,98621,Susceptible
S,14,1,1,2023,101783,100873,103238,Susceptible
S,15,1,1,2023,106917.5,105644,108629,Susceptible
S,16,1,1,2023,113943,111983,116490,Susceptible
S,17,1,1,2023,123021.5,120073,126498,Susceptible
S,18,1,1,2023,134024,130064,138066,Susceptible
S,19,1,1,2023,145679,141470,150264,Susceptible
S,20,1,1,2023,157301.5,153128,161868,Susceptible
S,21,1,1,2023,167585,162414,171657,Susceptible
S,22,1,1,2023,176265.5,171629,179646,Susceptible
S,23,1,1,2023,182517.5,179511,184856,Susceptible
S,24,1,1,2023,186621,185447,189190,Susceptible
S,25,1,1,2023,189686.5,187544,192077,Susceptible
S,26,1,1,2023,190508,189438,192593,Susceptible
S,27,1,1,2023,190560,188506,192186,Susceptible
S,28,1,1,2023,189840.5,187099,192293,Susceptible
S,29,1,1,2023,188562,186343,191100,Susceptible
S,30,1,1,2023,187353.5,184884,189506,Susceptible
S,31,1,1,2023,185890,183218,188087,Susceptible
S,32,1,1,2023,184116.5,180869,186768,Susceptible
S,33,1,1,2023,182231.5,178922,184391,Susceptible
S,34,1,1,2023,180555.5,178044,182552,Susceptible
S,35,1,1,2023,178255,176022,180435,Susceptible
S,36,1,1,2023,175122.5,172668,177621,Susceptible
S,37,1,1,2023,171779,168789,174555,Susceptible
S,38,1,1,2023,167462,164661,170861,Susceptible
S,39,1,1,2023,162730.5,158701,166024,Susceptible
S,40,1,1,2023,156847,152452,161083,Susceptible
S,41,1,1,2023,149836,144683,154921,Susceptible
