state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,50075.5,31517,79206,Susceptible
S,2,1,1,2023,77790.5,64799,85042,Susceptible
S,3,1,1,2023,84533.5,81947,86316,Susceptible
S,4,1,1,2023,86591,83266,89022,Susceptible
S,5,1,1,2023,89259,86420,92332,Susceptible
S,6,1,1,2023,94050,91723,96269,Susceptible
S,7,1,1,2023,100696.5,98983,102604,Susceptible
S,8,1,1,2023,109898.5,108977,110899,Susceptible
S,9,1,1,2023,122770.5,121889,124064,Susceptible
S,10,1,1,2023,140772,137485,144918,Susceptible
S,11,1,1,2023,164439,158833,170749,Susceptible
S,12,1,1,2023,192007.5,184656,200343,Susceptible
S,13,1,1,2023,222873,213588,233877,Susceptible
S,14,1,1,2023,255752.5,245709,266606,Susceptible
S,15,1,1,2023,288525,277596,299713,Susceptible
S,16,1,1,2023,319864,309583,330578,Susceptible
S,17,1,1,2023,350142.5,340498,360496,Susceptible
S,18,1,1,2023,378459.5,369376,387953,Susceptible
S,19,1,1,2023,404058,395215,413214,Susceptible
S,20,1,1,2023,427078.5,418736,434985,Susceptible
S,21,1,1,2023,447055,438872,453549,Susceptible
S,22,1,1,2023,463255,457385,469116,Susceptible
S,23,1,1,2023,476149.5,472020,481219,Susceptible
S,24,1,1,2023,485779.5,481600,490495,Susceptible
S,25,1,1,2023,491609,489760,495660,Susceptible
S,26,1,1,2023,495668.5,492068,498049,Susceptible
S,27,1,1,2023,497148.5,492739,500669,Susceptible
S,28,1,1,2023,495980,491252,499665,Susceptible
S,29,1,1,2023,492678,488675,496914,Susceptible
S,30,1,1,2023,487798.5,482745,492303,Susceptible
S,31,1,1,2023,480852,474654,487499,Susceptible
S,32,1,1,2023,472163.5,465556,479828,Susceptible
S,33,1,1,2023,461084.5,453417,469421,Susceptible
S,34,1,1,2023,448888.5,440116,457198,Susceptible
S,35,1,1,2023,434864.5,425542,444496,Susceptible
S,36,1,1,2023,418674,408930,428504,Susceptible
S,37,1,1,2023,402186.5,392653,412000,Susceptible
S,38,1,1,2023,383268,372679,393731,Susceptible
S,39,1,1,2023,363100,351993,374156,Susceptible
S,40,1,1,2023,341181.5,329811,352267,Susceptible
S,41,1,1,2023,318688,306876,330075,Susceptible
S,42,1,1,2023,295282,283297,306865,Susceptible
S,43,1,1,2023,271476.5,259791,283531,Susceptible
S,44,1,1,2023,247991,235910,259942,Susceptible
S,45,1,1,2023,224878.5,213412,236748,Susceptible
S,46,1,1,2023,202292,191194,214142,Susceptible
S,47,1,1,2023,181227,171031,192351,Susceptible
S,48,1,1,2023,161557.5,151772,171528,Susceptible
S,49,1,1,2023,142878.5,134163,152540,Susceptible
S,50,1,1,2023,126283,117987,134363,Susceptible
S,51,1,1,2023,111063,103543,118962,Susceptible
S,52,1,1,2023,97106,90503,103976,Susceptible
S,53,1,1,2023,84444.5,78734,90840,Susceptible
S,54,1,1,2023,73792,68514,79075,Susceptible
S,55,1,1,2023,63967.5,59508,69008,Susceptible
S,56,1,1,2023,55503,51377,59700,Susceptible
S,57,1,1,2023,48022.5,44333,51904,Susceptible
S,58,1,1,2023,41543.5,38147,44895,Susceptible
S,59,1,1,2023,35670,33023,38739,Susceptible
S,60,1,1,2023,30802.5,28361,33421,Susceptible
S,61,1,1,2023,26461,24312,28713,Susceptible
S,62,1,1,2023,22563.5,20624,24572,Susceptible
S,63,1,1,2023,19220.5,17435,21022,Susceptible
S,64,1,1,2023,16393,14587,17921,Susceptible
S,65,1,1,2023,14020,12583,15440,Susceptible
S,66,1,1,2023,11887,10697,13113,Susceptible
S,67,1,1,2023,9978.5,9106,11139,Susceptible
S,68,1,1,2023,8478.5,7521,9395,Susceptible
S,69,1,1,2023,7078.5,6264,8009,Susceptible
S,70,1,1,2023,5886,5239,6569,Susceptible
S,71,1,1,2023,4851.5,4313,5492,Susceptible
S,72,1,1,2023,4050,3620,4475,Susceptible
S,73,1,1,2023,3323.5,2968,3733,Susceptible
S,74,1,1,2023,2692,2337,3070,Susceptible
S,75,1,1,2023,2132,1850,2420,Susceptible
S,76,1,1,2023,1683.5,1468,1931,Susceptible
S,77,1,1,2023,1311.5,1109,1542,Susceptible
S,78,1,1,2023,1000.5,799,1189,Susceptible
S,79,1,1,2023,736.5,561,908,Susceptible
S,80,1,1,2023,532,393,675,Susceptible
S,81,1,1,2023,377,284,488,Susceptible
S,82,1,1,2023,280.5,213,365,Susceptible
S,83,1,1,2023,200,141,294,Susceptible
S,84,1,1,2023,139,90,204,Susceptible
S,85,1,1,2023,86,64,142,Susceptible
S,86,1,1,2023,59,41,87,Susceptible
S,87,1,1,2023,38,22,54,Susceptible
S,88,1,1,2023,21,8,41,Susceptible
S,89,1,1,2023,16,4,31,Susceptible
S,90,1,1,2023,13,6,23,Susceptible
S,91,1,1,2023,4,1,17,Susceptible
S,92,1,1,2023,1,0,6,Susceptible
S,93,1,1,2023,0,0,3,Susceptible
S,94,1,1,2023,0,0,2,Susceptible
S,95,1,1,2023,0,0,2,Susceptible
S,96,1,1,2023,0,0,2,Susceptible
S,97,1,1,2023,0,0,1,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,129465,105061,140032,Vaccine protected
S,2,2,1,2023,263159.5,247566,266322,Vaccine protected
S,3,2,1,2023,371780.5,368802,374958,Vaccine protected
S,4,2,1,2023,464166,459536,468661,Vaccine protected
S,5,2,1,2023,541674.5,535322,547323,Vaccine protected
S,6,2,1,2023,604715.5,597913,611482,Vaccine protected
S,7,2,1,2023,655523,647418,663384,Vaccine protected
S,8,2,1,2023,694851,684215,703937,Vaccine protected
S,9,2,1,2023,723140.5,710391,734064,Vaccine protected
S,10,2,1,2023,738898.5,724610,752141,Vaccine protected
S,11,2,1,2023,744987.5,727775,759731,Vaccine protected
S,12,2,1,2023,740924.5,721333,758334,Vaccine protected
S,13,2,1,2023,728434.5,708970,747637,Vaccine protected
S,14,2,1,2023,710574.5,690196,730011,Vaccine protected
S,15,2,1,2023,686219,666565,706521,Vaccine protected
S,16,2,1,2023,658654,638723,678975,Vaccine protected
S,17,2,1,2023,628661,608485,649016,Vaccine protected
S,18,2,1,2023,595909.5,575184,615497,Vaccine protected
S,19,2,1,2023,560829.5,540397,580474,Vaccine protected
S,20,2,1,2023,525106.5,505327,545102,Vaccine protected
S,21,2,1,2023,489265.5,470000,508167,Vaccine protected
S,22,2,1,2023,454358,436149,472249,Vaccine protected
S,23,2,1,2023,420839.5,404361,437928,Vaccine protected
S,24,2,1,2023,390319,375597,406329,Vaccine protected
S,25,2,1,2023,361927,347965,376379,Vaccine protected
S,26,2,1,2023,335896,323918,349122,Vaccine protected
S,27,2,1,2023,313047.5,302330,324290,Vaccine protected
S,28,2,1,2023,292743.5,283771,303024,Vaccine protected
S,29,2,1,2023,275063,266846,283525,Vaccine protected
S,30,2,1,2023,258646.5,251818,266333,Vaccine protected
S,31,2,1,2023,243861,237921,250910,Vaccine protected
S,32,2,1,2023,229802.5,223580,235979,Vaccine protected
S,33,2,1,2023,215913,209891,221814,Vaccine protected
S,34,2,1,2023,202125.5,196395,207864,Vaccine protected
S,35,2,1,2023,188557.5,182735,194296,Vaccine protected
S,36,2,1,2023,174414.5,168228,180491,Vaccine protected
S,37,2,1,2023,159973.5,153725,166233,Vaccine protected
S,38,2,1,2023,145503.5,139025,151875,Vaccine protected
S,39,2,1,2023,131134.5,124536,137581,Vaccine protected
S,40,2,1,2023,116809,110726,123313,Vaccine protected
S,41,2,1,2023,103016.5,96897,109162,Vaccine protected
S,42,2,1,2023,90081.5,84169,96090,Vaccine protected
S,43,2,1,2023,77844,72226,83642,Vaccine protected
S,44,2,1,2023,66781.5,61850,71929,Vaccine protected
S,45,2,1,2023,56999,52582,61538,Vaccine protected
S,46,2,1,2023,48193,44161,52207,Vaccine protected
S,47,2,1,2023,40534,37057,44029,Vaccine protected
