state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,16057,10019,25454,Susceptible
S,2,1,1,2023,23078.5,19388,24447,Susceptible
S,3,1,1,2023,23203,21876,23714,Susceptible
S,4,1,1,2023,22631.5,21315,23778,Susceptible
S,5,1,1,2023,23138.5,22307,24059,Susceptible
S,6,1,1,2023,24854.5,24213,25528,Susceptible
S,7,1,1,2023,27247,26604,27806,Susceptible
S,8,1,1,2023,30245,29727,30714,Susceptible
S,9,1,1,2023,33686,32985,34245,Susceptible
S,10,1,1,2023,37502,36943,38019,Susceptible
S,11,1,1,2023,41611,40980,42056,Susceptible
S,12,1,1,2023,45826.5,45468,46231,Susceptible
S,13,1,1,2023,50173,49774,50818,Susceptible
S,14,1,1,2023,54592.5,54140,55271,Susceptible
S,15,1,1,2023,59214.5,58415,60040,Susceptible
S,16,1,1,2023,63841.5,63012,64686,Susceptible
S,17,1,1,2023,68566,67859,69354,Susceptible
S,18,1,1,2023,73335.5,72833,73928,Susceptible
S,19,1,1,2023,78473.5,77708,79659,Susceptible
S,20,1,1,2023,83660.5,82543,84674,Susceptible
S,21,1,1,2023,88950.5,87393,89730,Susceptible
S,22,1,1,2023,94460,93176,96162,Susceptible
S,23,1,1,2023,100838,99223,102148,Susceptible
S,24,1,1,2023,107028,105605,108407,Susceptible
S,25,1,1,2023,113341,111422,114890,Susceptible
S,26,1,1,2023,119670.5,117952,121001,Susceptible
S,27,1,1,2023,125494,123876,127450,Susceptible
S,28,1,1,2023,131451.5,128982,133424,Susceptible
S,29,1,1,2023,137098,135509,139118,Susceptible
S,30,1,1,2023,142208.5,140166,144130,Susceptible
S,31,1,1,2023,146926,144510,148617,Susceptible
S,32,1,1,2023,150904.5,147577,152674,Susceptible
S,33,1,1,2023,154101.5,150871,155508,Susceptible
S,34,1,1,2023,156723.5,154027,157649,Susceptible
S,35,1,1,2023,158695,157025,159179,Susceptible
S,36,1,1,2023,159752,157763,161096,Susceptible
S,37,1,1,2023,159866,157347,161383,Susceptible
S,38,1,1,2023,159547.5,156729,160939,Susceptible
S,39,1,1,2023,157936,154980,160799,Susceptible
S,40,1,1,2023,155554.5,152472,158919,Susceptible
S,41,1,1,2023,151814.5,148277,155221,Susceptible
S,42,1,1,2023,147471.5,144191,151133,Susceptible
S,43,1,1,2023,142592.5,138940,146285,Susceptible
S,44,1,1,2023,137028.5,133244,140752,Susceptible
S,45,1,1,2023,131295.5,126890,135284,Susceptible
S,46,1,1,2023,125173.5,120530,129582,Susceptible
S,47,1,1,2023,118634,114308,123061,Susceptible
S,48,1,1,2023,111891,107496,116084,Susceptible
S,49,1,1,2023,105129,100719,109036,Susceptible
S,50,1,1,2023,98394.5,94589,102164,Susceptible
S,51,1,1,2023,91738,87952,95278,Susceptible
S,52,1,1,2023,85333.5,81709,88768,Susceptible
S,53,1,1,2023,79082.5,75329,82650,Susceptible
S,54,1,1,2023,72980,69813,76341,Susceptible
S,55,1,1,2023,67229,63730,70454,Susceptible
S,56,1,1,2023,61443,58212,64913,Susceptible
S,57,1,1,2023,56389.5,52928,59601,Susceptible
S,58,1,1,2023,51519,48547,54603,Susceptible
S,59,1,1,2023,47128.5,44771,49676,Susceptible
S,60,1,1,2023,42968.5,40668,45458,Susceptible
S,61,1,1,2023,38872.5,36631,41162,Susceptible
S,62,1,1,2023,35140,33210,37506,Susceptible
S,63,1,1,2023,31707,30028,33741,Susceptible
S,64,1,1,2023,28560.5,26986,30351,Susceptible
S,65,1,1,2023,25640,24033,27207,Susceptible
S,66,1,1,2023,22822.5,21458,24429,Susceptible
S,67,1,1,2023,20344.5,19034,21708,Susceptible
S,68,1,1,2023,17957.5,16642,19346,Susceptible
S,69,1,1,2023,15786,14498,17026,Susceptible
S,70,1,1,2023,13825,12603,15147,Susceptible
S,71,1,1,2023,12063.5,10926,13066,Susceptible
S,72,1,1,2023,10327.5,9409,11353,Susceptible
S,73,1,1,2023,8886,7931,9662,Susceptible
S,74,1,1,2023,7539,6735,8204,Susceptible
S,75,1,1,2023,6223,5481,6930,Susceptible
S,76,1,1,2023,5129,4430,5788,Susceptible
S,77,1,1,2023,4210,3607,4760,Susceptible
S,78,1,1,2023,3413.5,2836,3914,Susceptible
S,79,1,1,2023,2701.5,2277,3208,Susceptible
S,80,1,1,2023,2147,1735,2539,Susceptible
S,81,1,1,2023,1618.5,1329,2005,Susceptible
