state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,960663,960208,961126
new_case,All,All,All,1951,16260,16192,16374
new_case,All,All,All,1952,22364,21796,22522
new_case,All,All,All,1953,33002,32681,33390
new_case,All,All,All,1954,41643,40828,42368
new_case,All,All,All,1955,41662,40721,42418
new_case,All,All,All,1956,44092,41862,44452
new_case,All,All,All,1957,47857,46324,48094
new_case,All,All,All,1958,48619,47582,50129
new_case,All,All,All,1959,51562,49813,52457
new_case,All,All,All,1960,52004,49325,53769
new_case,All,All,All,1961,55080,54303,58724
new_case,All,All,All,1962,58770,58739,59549
new_case,All,All,All,1963,58057,57513,59956
new_case,All,All,All,1964,60079,57424,60705
new_case,All,All,All,1965,53923,53438,56049
new_case,All,All,All,1966,51142,50453,52823
new_case,All,All,All,1967,46251,45401,49403
new_case,All,All,All,1968,40779,40722,41918
new_case,All,All,All,1969,36701,35867,37241
new_case,All,All,All,1970,34573,33448,35299
new_case,All,All,All,1971,33802,33423,33914
new_case,All,All,All,1972,29953,29495,30486
new_case,All,All,All,1973,26568,26266,26933
new_case,All,All,All,1974,24855,24770,24894
new_case,All,All,All,1975,24085,23775,24678
new_case,All,All,All,1976,23974,23748,24081
new_case,All,All,All,1977,23960,23544,24134
new_case,All,All,All,1978,24295,24088,24449
new_case,All,All,All,1979,24162,23932,24287
new_case,All,All,All,1980,24342,24083,24706
new_case,All,All,All,1981,24505,24207,25460
new_case,All,All,All,1982,25186,25091,25209
new_case,All,All,All,1983,25493,25032,26271
new_case,All,All,All,1984,26176,26015,26402
new_case,All,All,All,1985,27166,26564,27774
new_case,All,All,All,1986,27242,26727,27939
new_case,All,All,All,1987,27847,27725,28170
new_case,All,All,All,1988,28761,27863,28862
new_case,All,All,All,1989,28980,28723,29693
new_case,All,All,All,1990,30072,29567,30432
new_case,All,All,All,1991,30719,29973,31252
new_case,All,All,All,1992,32462,31996,32589
new_case,All,All,All,1993,32401,32225,32818
new_case,All,All,All,1994,32837,32524,33433
new_case,All,All,All,1995,35004,34566,35398
new_case,All,All,All,1996,2160,1984,2193
new_case,All,All,All,1997,28,28,28
new_case,All,All,All,1998,40,40,40
new_case,All,All,All,1999,138,138,138
new_case,All,All,All,2000,5,5,5
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,1,1,1
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,63,63,63
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,228,228,228
new_case,All,All,All,2020,1001,1001,1001
new_case,All,All,All,2021,11,11,11
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,3,3,3
S,1,1,1,2023,164624.5,101660,263263
S,2,1,1,2023,13150,7395,13766
S,3,1,1,2023,7145,4536,9733
S,4,1,1,2023,4185.5,2958,5988
S,5,1,1,2023,3150,2599,4102
S,6,1,1,2023,3232,3082,3615
S,7,1,1,2023,3978,3871,4094
S,8,1,1,2023,4968.5,4778,5223
S,9,1,1,2023,6091,5787,6464
S,10,1,1,2023,7148,6846,7477
S,11,1,1,2023,8189,7822,8498
S,12,1,1,2023,9294.5,8903,9556
S,13,1,1,2023,10317,9924,10549
S,14,1,1,2023,11159.5,10996,11452
S,15,1,1,2023,12184,11892,12418
S,16,1,1,2023,13024,12765,13298
S,17,1,1,2023,14074,13619,14272
S,18,1,1,2023,15209.5,14909,15435
S,19,1,1,2023,16330.5,15957,16600
S,20,1,1,2023,17334.5,17004,17798
S,21,1,1,2023,18579.5,18123,19288
S,22,1,1,2023,20039,19717,20497
S,23,1,1,2023,21523,20922,22029
S,24,1,1,2023,22808.5,22251,23546
S,25,1,1,2023,24161,23497,24862
S,26,1,1,2023,25415.5,24691,25988
S,27,1,1,2023,26633,25923,26924
S,28,1,1,2023,27585,26620,27969
S,29,1,1,2023,28063.5,26993,28585
S,30,1,1,2023,28140.5,27077,28839
S,31,1,1,2023,27887.5,27285,28540
S,32,1,1,2023,27725.5,26814,28436
S,33,1,1,2023,27312,26380,28057
S,34,1,1,2023,26812,25840,27622
S,35,1,1,2023,26132,24876,27023
S,36,1,1,2023,25147,24144,26063
S,37,1,1,2023,24165,23170,25163
S,38,1,1,2023,23146.5,22214,24207
S,39,1,1,2023,22278,21384,23138
S,40,1,1,2023,21378,20253,22274
S,41,1,1,2023,20363,19313,21452
S,42,1,1,2023,19208.5,18260,20531
S,43,1,1,2023,18321.5,17153,19304
S,44,1,1,2023,17377,16298,18172
S,45,1,1,2023,16233.5,15280,17156
S,46,1,1,2023,15149,14297,16187
S,47,1,1,2023,14033.5,13136,15289
S,48,1,1,2023,12982,12051,14058
S,49,1,1,2023,11752.5,10648,12827
S,50,1,1,2023,10606.5,9689,11577
S,51,1,1,2023,9538,8689,10450
S,52,1,1,2023,8476.5,7638,9330
S,53,1,1,2023,7423,6591,8251
S,54,1,1,2023,6406.5,5634,7374
S,55,1,1,2023,5486.5,4838,6292
S,56,1,1,2023,4617.5,4068,5368
S,57,1,1,2023,3902,3453,4533
S,58,1,1,2023,3271,2822,3801
S,59,1,1,2023,2697,2345,3178
S,60,1,1,2023,2247,1920,2593
S,61,1,1,2023,1812.5,1564,2124
S,62,1,1,2023,1453,1260,1714
S,63,1,1,2023,1147.5,986,1375
S,64,1,1,2023,931,750,1079
S,65,1,1,2023,733,585,867
S,66,1,1,2023,558.5,435,732
S,67,1,1,2023,397.5,283,548
S,68,1,1,2023,285.5,191,385
S,69,1,1,2023,202.5,146,276
S,70,1,1,2023,147,108,194
S,71,1,1,2023,108,75,146
S,72,1,1,2023,81,55,104
S,73,1,1,2023,56,30,75
S,74,1,1,2023,40,26,55
S,75,1,1,2023,23,16,37
S,76,1,1,2023,16,9,27
S,77,1,1,2023,10,5,23
S,78,1,1,2023,4,2,8
