state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,264729.5,163625,424916,Susceptible
S,2,1,1,2023,399034.5,326719,437551,Susceptible
S,3,1,1,2023,424706.5,402373,429678,Susceptible
S,4,1,1,2023,413299.5,402965,418116,Susceptible
S,5,1,1,2023,391744.5,378077,403335,Susceptible
S,6,1,1,2023,366965,352245,380643,Susceptible
S,7,1,1,2023,346956,334778,359488,Susceptible
S,8,1,1,2023,336741.5,329155,345373,Susceptible
S,9,1,1,2023,340536,337071,342769,Susceptible
S,10,1,1,2023,357406.5,350430,365976,Susceptible
S,11,1,1,2023,388741,376018,403974,Susceptible
S,12,1,1,2023,429711.5,412297,448225,Susceptible
S,13,1,1,2023,474088,454966,494670,Susceptible
S,14,1,1,2023,520375,499731,540966,Susceptible
S,15,1,1,2023,562245,542663,580902,Susceptible
S,16,1,1,2023,598193.5,580386,613687,Susceptible
S,17,1,1,2023,628455,613658,640803,Susceptible
S,18,1,1,2023,651366,639973,661561,Susceptible
S,19,1,1,2023,669182,658950,677620,Susceptible
S,20,1,1,2023,680808.5,672500,687015,Susceptible
S,21,1,1,2023,688372,679606,690997,Susceptible
S,22,1,1,2023,689520,683658,691942,Susceptible
S,23,1,1,2023,685954,679652,691899,Susceptible
S,24,1,1,2023,680781.5,674352,686983,Susceptible
S,25,1,1,2023,674326,666469,680031,Susceptible
S,26,1,1,2023,665961,656470,673179,Susceptible
S,27,1,1,2023,658160.5,647125,666600,Susceptible
S,28,1,1,2023,650974.5,640401,657618,Susceptible
S,29,1,1,2023,643167.5,633882,650291,Susceptible
S,30,1,1,2023,633869,625394,641075,Susceptible
S,31,1,1,2023,623929,614447,630784,Susceptible
S,32,1,1,2023,611798.5,601696,619837,Susceptible
S,33,1,1,2023,595604.5,584739,605252,Susceptible
S,34,1,1,2023,574365.5,561990,585818,Susceptible
S,35,1,1,2023,549908.5,535670,562940,Susceptible
S,36,1,1,2023,520612,504875,534980,Susceptible
S,37,1,1,2023,487360.5,469420,503858,Susceptible
S,38,1,1,2023,450091.5,430902,469268,Susceptible
S,39,1,1,2023,410801,390307,430474,Susceptible
S,40,1,1,2023,369673,348799,390134,Susceptible
S,41,1,1,2023,328263.5,307123,347987,Susceptible
S,42,1,1,2023,286716,266940,306754,Susceptible
S,43,1,1,2023,246665.5,227646,266655,Susceptible
S,44,1,1,2023,209313.5,191512,227391,Susceptible
