state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,49482238,49478843,49490750
new_case,All,All,All,1951,2948,2918,2980
new_case,All,All,All,1952,3120,3092,3211
new_case,All,All,All,1953,3433,3413,3474
new_case,All,All,All,1954,3703,3623,3771
new_case,All,All,All,1955,4170,4068,4210
new_case,All,All,All,1956,4535,4414,4688
new_case,All,All,All,1957,5264,5131,5319
new_case,All,All,All,1958,5666,5416,6105
new_case,All,All,All,1959,6097,5979,6238
new_case,All,All,All,1960,6584,6122,7157
new_case,All,All,All,1961,7303,6891,7635
new_case,All,All,All,1962,7776,7616,7871
new_case,All,All,All,1963,8235,7899,8566
new_case,All,All,All,1964,8975,8646,9172
new_case,All,All,All,1965,9169,8872,9768
new_case,All,All,All,1966,9674,9563,10024
new_case,All,All,All,1967,10082,9129,10411
new_case,All,All,All,1968,10006,9795,10239
new_case,All,All,All,1969,9546,9321,10160
new_case,All,All,All,1970,10677,10265,11016
new_case,All,All,All,1971,10817,9914,11277
new_case,All,All,All,1972,10462,10051,11140
new_case,All,All,All,1973,10947,10620,11664
new_case,All,All,All,1974,11011,10439,11182
new_case,All,All,All,1975,10878,10783,11950
new_case,All,All,All,1976,11351,11285,11520
new_case,All,All,All,1977,11611,11423,13241
new_case,All,All,All,1978,12354,11799,13272
new_case,All,All,All,1979,12966,12460,13327
new_case,All,All,All,1980,673,660,708
new_case,All,All,All,1981,2,2,2
new_case,All,All,All,1982,4,4,4
new_case,All,All,All,1983,4,4,4
new_case,All,All,All,1984,4,4,4
new_case,All,All,All,1985,4,4,4
new_case,All,All,All,1986,4,4,4
new_case,All,All,All,1987,2,2,2
new_case,All,All,All,1988,2,2,2
new_case,All,All,All,1989,2,2,2
new_case,All,All,All,1990,2,2,2
new_case,All,All,All,1991,1,1,1
new_case,All,All,All,1992,3,3,3
new_case,All,All,All,1993,5,5,5
new_case,All,All,All,1994,4,4,4
new_case,All,All,All,1995,1,1,1
new_case,All,All,All,1996,4,4,4
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,2,2,2
new_case,All,All,All,2001,4,4,4
new_case,All,All,All,2002,6,6,6
new_case,All,All,All,2003,3,3,3
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,3,3,3
new_case,All,All,All,2007,3,3,3
new_case,All,All,All,2008,5,5,5
new_case,All,All,All,2009,3,3,3
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,2,2,2
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,1,1,1
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,1,1,1
new_case,All,All,All,2016,1,1,1
new_case,All,All,All,2017,6,6,6
new_case,All,All,All,2018,15,15,15
new_case,All,All,All,2019,12,12,12
new_case,All,All,All,2020,1,1,1
new_case,All,All,All,2021,10,10,10
new_case,All,All,All,2022,88,88,88
new_case,All,All,All,2023,2,2,2
S,1,1,1,2023,9323,6009,14399
S,2,1,1,2023,15342,12953,16789
S,3,1,1,2023,19237.5,18178,19734
S,4,1,1,2023,23234,22614,23916
S,5,1,1,2023,28177,27274,28679
S,6,1,1,2023,33957,32892,34797
S,7,1,1,2023,40653,39339,41839
S,8,1,1,2023,48021.5,46769,49459
S,9,1,1,2023,56059.5,54815,57158
S,10,1,1,2023,64464,63216,65450
S,11,1,1,2023,72496.5,71462,73436
S,12,1,1,2023,80840,79754,81490
S,13,1,1,2023,88783.5,88168,89175
S,14,1,1,2023,96470,95953,97049
S,15,1,1,2023,9914,9690,10031
S,16,1,1,2023,17917.5,17748,18176
S,17,1,1,2023,26153,25902,26524
S,18,1,1,2023,34419,34152,34707
S,19,1,1,2023,43048,42851,43278
S,20,1,1,2023,51783,51359,52035
S,21,1,1,2023,60806,60309,61512
S,22,1,1,2023,70197,69266,70621
S,23,1,1,2023,79248,78176,79991
S,24,1,1,2023,88497.5,87843,89818
S,25,1,1,2023,98520,97582,100218
S,26,1,1,2023,108428.5,107257,110009
S,27,1,1,2023,118250.5,117262,119901
S,28,1,1,2023,128115.5,126930,129476
S,29,1,1,2023,138213,136911,138854
S,30,1,1,2023,147938,146244,148537
S,31,1,1,2023,156934.5,155982,158006
S,32,1,1,2023,166665.5,165183,167278
S,33,1,1,2023,175758,174341,176711
S,34,1,1,2023,185041,183281,185899
S,35,1,1,2023,193768,192384,194982
S,36,1,1,2023,201952.5,200917,203818
S,37,1,1,2023,211330,209865,212120
S,38,1,1,2023,220644,219502,222569
S,39,1,1,2023,230253,229535,233349
S,40,1,1,2023,240419,239102,242980
S,41,1,1,2023,251107.5,249735,253654
S,42,1,1,2023,262670,261216,264196
S,43,1,1,2023,274870.5,272418,277743
S,44,1,1,2023,287867.5,285577,290563
S,45,1,1,2023,301485,296820,304700
S,46,1,1,2023,315722.5,311614,319733
S,47,1,1,2023,329994,325424,334721
S,48,1,1,2023,343841.5,339371,350094
S,49,1,1,2023,359493.5,353630,365084
S,50,1,1,2023,373958.5,367839,379858
S,51,1,1,2023,388351.5,381479,393953
S,52,1,1,2023,402309.5,396353,406172
S,53,1,1,2023,414416,409996,417618
S,54,1,1,2023,425106.5,421479,428859
S,55,1,1,2023,435287,431259,437276
S,56,1,1,2023,443509.5,441218,444979
S,57,1,1,2023,448728,447439,451090
S,58,1,1,2023,452623,449613,455692
S,59,1,1,2023,453482.5,449541,457528
S,60,1,1,2023,451794,445512,456366
S,61,1,1,2023,447504.5,441139,453513
S,62,1,1,2023,439950,432041,447388
S,63,1,1,2023,430814,422327,438376
S,64,1,1,2023,419177,409791,427440
S,65,1,1,2023,404795.5,394585,414315
S,66,1,1,2023,387898,377406,398403
S,67,1,1,2023,369672,358563,380296
S,68,1,1,2023,348879.5,337130,360903
S,69,1,1,2023,327073.5,314277,339300
S,70,1,1,2023,304332,291100,316819
S,71,1,1,2023,280943.5,267456,294341
S,72,1,1,2023,256666.5,243132,269797
S,73,1,1,2023,232364.5,219278,245233
S,74,1,1,2023,208363.5,195307,221090
S,75,1,1,2023,185065.5,173213,197708
S,76,1,1,2023,162892.5,151395,174840
S,77,1,1,2023,141845,130978,152986
S,78,1,1,2023,122228,112228,132928
S,79,1,1,2023,104259.5,94729,113731
S,80,1,1,2023,87438,79201,96341
S,81,1,1,2023,72671.5,65219,80540
S,82,1,1,2023,59764.5,53265,66738
S,83,1,1,2023,48483,42876,54587
S,84,1,1,2023,38901,34157,43918
S,85,1,1,2023,30978,26800,35285
S,86,1,1,2023,24201,20745,27987
S,87,1,1,2023,18708.5,15803,21699
S,88,1,1,2023,14330.5,12127,16796
S,89,1,1,2023,10892,9232,12879
S,90,1,1,2023,8316,6868,9826
S,91,1,1,2023,6214,5195,7556
S,92,1,1,2023,4655,3815,5648
S,93,1,1,2023,3378,2776,4102
S,94,1,1,2023,2505,2095,3025
S,95,1,1,2023,1841.5,1546,2190
S,96,1,1,2023,1329,1129,1629
S,97,1,1,2023,941,761,1146
S,98,1,1,2023,693.5,535,831
S,99,1,1,2023,507.5,386,626
S,100,1,1,2023,345,263,456
S,101,1,1,2023,734,542,980
S,1,2,1,2023,54243.5,43494,60402
S,2,2,1,2023,113412,105183,116244
S,3,2,1,2023,166485.5,162035,169070
S,4,2,1,2023,215529,212185,218859
S,5,2,1,2023,261465,257707,265803
S,6,2,1,2023,304068,300086,308060
S,7,2,1,2023,342911.5,338597,346971
S,8,2,1,2023,378229,374596,381417
S,9,2,1,2023,408953,406115,413146
S,10,2,1,2023,436465.5,432946,440202
S,11,2,1,2023,459517.5,457854,462175
S,12,2,1,2023,479478.5,477784,482076
S,13,2,1,2023,495395.5,493714,496710
S,14,2,1,2023,507837,504249,509433
S,15,2,1,2023,525275,522934,526973
S,16,2,1,2023,539812.5,538360,542628
S,17,2,1,2023,551227.5,547474,555603
S,18,2,1,2023,560240.5,555129,563900
S,19,2,1,2023,568233,564418,570365
