state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,18671.5,14425,24620,Susceptible
S,2,1,1,2023,48065,41860,54843,Susceptible
S,3,1,1,2023,83305.5,76327,90701,Susceptible
S,4,1,1,2023,118120,111667,124181,Susceptible
S,5,1,1,2023,148105.5,144126,150418,Susceptible
S,6,1,1,2023,170031,167832,172136,Susceptible
S,7,1,1,2023,186672.5,181504,191267,Susceptible
S,8,1,1,2023,199522,193254,205666,Susceptible
S,9,1,1,2023,210895.5,204469,217756,Susceptible
S,10,1,1,2023,222285,216224,228609,Susceptible
S,11,1,1,2023,234103.5,229491,239488,Susceptible
S,12,1,1,2023,246187.5,242204,250453,Susceptible
S,13,1,1,2023,257430.5,253037,261111,Susceptible
S,14,1,1,2023,267893.5,263052,271571,Susceptible
S,15,1,1,2023,276084.5,271987,280075,Susceptible
S,16,1,1,2023,282855,278707,288137,Susceptible
S,17,1,1,2023,288292,283345,292985,Susceptible
S,18,1,1,2023,292865.5,287862,296892,Susceptible
S,19,1,1,2023,295641,290134,299443,Susceptible
S,20,1,1,2023,296779,291495,301365,Susceptible
S,21,1,1,2023,296621,292329,301358,Susceptible
S,22,1,1,2023,295571.5,292139,300024,Susceptible
S,23,1,1,2023,293657.5,289463,298155,Susceptible
S,24,1,1,2023,290493.5,286310,295041,Susceptible
S,25,1,1,2023,285871,280942,289725,Susceptible
S,26,1,1,2023,280212.5,274976,284710,Susceptible
S,27,1,1,2023,273674,268276,279388,Susceptible
S,28,1,1,2023,266483,259994,271892,Susceptible
S,29,1,1,2023,258861,252483,265002,Susceptible
S,30,1,1,2023,251006,245146,257250,Susceptible
S,31,1,1,2023,242549,236147,249117,Susceptible
S,32,1,1,2023,234203,226766,240203,Susceptible
S,33,1,1,2023,225607.5,218890,231522,Susceptible
S,34,1,1,2023,217535,211939,222926,Susceptible
S,35,1,1,2023,209092,203237,214808,Susceptible
S,36,1,1,2023,200981.5,195783,206834,Susceptible
S,37,1,1,2023,192442,188023,197875,Susceptible
S,38,1,1,2023,184780,180725,189950,Susceptible
S,39,1,1,2023,177076.5,172678,181139,Susceptible
S,40,1,1,2023,169040.5,164616,173269,Susceptible
S,41,1,1,2023,161531.5,157407,165306,Susceptible
S,42,1,1,2023,154212,150014,157879,Susceptible
S,43,1,1,2023,147021,143298,151245,Susceptible
S,44,1,1,2023,139946.5,135735,143925,Susceptible
S,45,1,1,2023,133027,128907,137054,Susceptible
S,46,1,1,2023,126956.5,123554,130426,Susceptible
S,47,1,1,2023,121242.5,117718,124639,Susceptible
S,48,1,1,2023,115604.5,112005,118997,Susceptible
S,49,1,1,2023,110092.5,106923,113697,Susceptible
S,50,1,1,2023,105056,101882,108489,Susceptible
S,51,1,1,2023,100111,97384,103624,Susceptible
S,52,1,1,2023,95370.5,92607,98998,Susceptible
