state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,67754.5,48067,97063,Susceptible
S,2,1,1,2023,126399,112805,134025,Susceptible
S,3,1,1,2023,172507.5,170382,174905,Susceptible
S,4,1,1,2023,219373,214603,223829,Susceptible
S,5,1,1,2023,268935.5,264388,274549,Susceptible
S,6,1,1,2023,320932,316304,326898,Susceptible
S,7,1,1,2023,373085.5,367111,379009,Susceptible
S,8,1,1,2023,424413.5,418250,430978,Susceptible
S,9,1,1,2023,474264.5,468568,481153,Susceptible
S,10,1,1,2023,523085,516612,532152,Susceptible
S,11,1,1,2023,569528,565456,577219,Susceptible
S,12,1,1,2023,616425.5,612429,621700,Susceptible
S,13,1,1,2023,658962.5,655942,664590,Susceptible
S,14,1,1,2023,697261.5,694561,704078,Susceptible
S,15,1,1,2023,732301.5,727710,738892,Susceptible
S,16,1,1,2023,761135,755889,768109,Susceptible
S,17,1,1,2023,784574,778820,792858,Susceptible
S,18,1,1,2023,802418.5,793896,811384,Susceptible
S,19,1,1,2023,814617.5,806104,826286,Susceptible
S,20,1,1,2023,823499,813973,834513,Susceptible
S,21,1,1,2023,826746,817308,838951,Susceptible
S,22,1,1,2023,826112.5,816223,837281,Susceptible
S,23,1,1,2023,820717.5,809669,832087,Susceptible
S,24,1,1,2023,812667,800712,824438,Susceptible
S,25,1,1,2023,800212.5,788871,812727,Susceptible
S,26,1,1,2023,786179,773706,796340,Susceptible
S,27,1,1,2023,769800.5,756047,781738,Susceptible
S,28,1,1,2023,751500,737244,765401,Susceptible
S,29,1,1,2023,730947,717372,745877,Susceptible
S,30,1,1,2023,709711,696051,724852,Susceptible
S,31,1,1,2023,687942,672872,702529,Susceptible
S,32,1,1,2023,663133,647844,678514,Susceptible
S,33,1,1,2023,637545.5,622589,654487,Susceptible
S,34,1,1,2023,611470.5,595936,628570,Susceptible
S,35,1,1,2023,585012.5,569072,602267,Susceptible
S,36,1,1,2023,557359,541081,572994,Susceptible
S,37,1,1,2023,528929,513740,546097,Susceptible
S,38,1,1,2023,502021.5,486291,517485,Susceptible
S,39,1,1,2023,474606.5,459953,489559,Susceptible
S,40,1,1,2023,448423.5,433805,462973,Susceptible
S,41,1,1,2023,423287,409942,437755,Susceptible
S,42,1,1,2023,399700,387370,413295,Susceptible
S,43,1,1,2023,378632,367618,390743,Susceptible
S,44,1,1,2023,359680.5,349451,370145,Susceptible
S,45,1,1,2023,341683,332306,352023,Susceptible
S,46,1,1,2023,326030.5,317554,335735,Susceptible
S,47,1,1,2023,311974.5,304129,319876,Susceptible
S,48,1,1,2023,299627,292451,308062,Susceptible
S,49,1,1,2023,288255,281611,296429,Susceptible
S,50,1,1,2023,278496,272394,285642,Susceptible
S,51,1,1,2023,268915,263699,275361,Susceptible
S,52,1,1,2023,259670,254954,265252,Susceptible
S,53,1,1,2023,250862.5,246242,255782,Susceptible
S,54,1,1,2023,241903,236626,246963,Susceptible
S,55,1,1,2023,233134.5,228281,238248,Susceptible
S,56,1,1,2023,224086,219282,229241,Susceptible
S,57,1,1,2023,215662.5,209925,220596,Susceptible
S,58,1,1,2023,206236,200496,211665,Susceptible
S,59,1,1,2023,196877,191639,202211,Susceptible
S,60,1,1,2023,187388,181422,192734,Susceptible
S,61,1,1,2023,177888,172679,183336,Susceptible
S,62,1,1,2023,168409.5,163841,174071,Susceptible
S,63,1,1,2023,159632,154797,164650,Susceptible
S,64,1,1,2023,150883,146203,155714,Susceptible
S,65,1,1,2023,142602,137309,147131,Susceptible
S,66,1,1,2023,134059.5,128815,139137,Susceptible
S,67,1,1,2023,125454.5,120341,130299,Susceptible
S,68,1,1,2023,117181.5,112806,122099,Susceptible
S,69,1,1,2023,109099,104527,113819,Susceptible
S,70,1,1,2023,100934.5,96997,105253,Susceptible
S,71,1,1,2023,93425,89211,97322,Susceptible
S,72,1,1,2023,85763.5,81839,89714,Susceptible
S,73,1,1,2023,78371,74220,82221,Susceptible
S,74,1,1,2023,71343.5,67814,75151,Susceptible
S,75,1,1,2023,64360.5,61283,67874,Susceptible
S,76,1,1,2023,57783,54733,61239,Susceptible
S,77,1,1,2023,51758,48573,54960,Susceptible
S,78,1,1,2023,45884.5,42986,48935,Susceptible
S,79,1,1,2023,40445,37446,43484,Susceptible
S,80,1,1,2023,35186.5,32302,38195,Susceptible
S,81,1,1,2023,30365.5,27626,33406,Susceptible
S,82,1,1,2023,25923,23478,28610,Susceptible
S,83,1,1,2023,21782.5,19697,24289,Susceptible
S,84,1,1,2023,18162.5,16299,20127,Susceptible
S,85,1,1,2023,14912,13342,16562,Susceptible
S,86,1,1,2023,12090.5,10665,13540,Susceptible
S,87,1,1,2023,9654,8563,10900,Susceptible
S,88,1,1,2023,7584,6625,8661,Susceptible
S,89,1,1,2023,5885.5,5041,6809,Susceptible
S,90,1,1,2023,4501.5,3783,5216,Susceptible
S,91,1,1,2023,3309.5,2760,3939,Susceptible
S,92,1,1,2023,2401,1977,2924,Susceptible
S,93,1,1,2023,1688.5,1307,2068,Susceptible
S,94,1,1,2023,1170,945,1494,Susceptible
S,95,1,1,2023,799.5,609,1001,Susceptible
S,96,1,1,2023,551,411,684,Susceptible
S,97,1,1,2023,357,252,472,Susceptible
S,98,1,1,2023,219,164,304,Susceptible
S,99,1,1,2023,143,104,194,Susceptible
S,100,1,1,2023,93,63,125,Susceptible
S,101,1,1,2023,124,84,207,Susceptible
S,1,2,1,2023,223510,176994,246608,Vaccine protected
S,2,2,1,2023,426426.5,395642,434359,Vaccine protected
S,3,2,1,2023,561472.5,555801,569453,Vaccine protected
