state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,74634,46971,118907,Susceptible
S,2,1,1,2023,112717.5,93510,122153,Susceptible
S,3,1,1,2023,121515.5,116408,123088,Susceptible
S,4,1,1,2023,122095,117739,124442,Susceptible
S,5,1,1,2023,120623,115011,124842,Susceptible
S,6,1,1,2023,118190.5,111739,122867,Susceptible
S,7,1,1,2023,116490,110059,121893,Susceptible
S,8,1,1,2023,116698,110924,121762,Susceptible
S,9,1,1,2023,118340,113238,122431,Susceptible
S,10,1,1,2023,121810.5,117708,125082,Susceptible
S,11,1,1,2023,126284.5,122962,129131,Susceptible
S,12,1,1,2023,131743.5,128777,133747,Susceptible
S,13,1,1,2023,137529,134196,139610,Susceptible
S,14,1,1,2023,143441.5,139580,144960,Susceptible
S,15,1,1,2023,148322.5,144283,149728,Susceptible
S,16,1,1,2023,152321,148069,154241,Susceptible
S,17,1,1,2023,156148,151525,158122,Susceptible
S,18,1,1,2023,158447.5,154220,160970,Susceptible
S,19,1,1,2023,159930.5,155847,163578,Susceptible
S,20,1,1,2023,161355.5,157855,165139,Susceptible
S,21,1,1,2023,162610.5,158460,165598,Susceptible
S,22,1,1,2023,162663.5,158685,165799,Susceptible
S,23,1,1,2023,163060,159606,166263,Susceptible
S,24,1,1,2023,162974.5,158726,165501,Susceptible
S,25,1,1,2023,162347.5,158354,165972,Susceptible
S,26,1,1,2023,162275,157942,165702,Susceptible
S,27,1,1,2023,161060,156708,164471,Susceptible
S,28,1,1,2023,159626.5,155655,162841,Susceptible
S,29,1,1,2023,158215,154247,160803,Susceptible
S,30,1,1,2023,156421.5,151686,159689,Susceptible
S,31,1,1,2023,154813,149595,157456,Susceptible
S,32,1,1,2023,152655,148132,155383,Susceptible
S,33,1,1,2023,150147.5,145628,153153,Susceptible
S,34,1,1,2023,148226.5,143038,151314,Susceptible
S,35,1,1,2023,145779,140964,148646,Susceptible
S,36,1,1,2023,142316.5,138211,145384,Susceptible
S,37,1,1,2023,139400,134861,142100,Susceptible
S,38,1,1,2023,136268.5,133119,138787,Susceptible
S,39,1,1,2023,133090,130244,135802,Susceptible
S,40,1,1,2023,129300,125940,132853,Susceptible
S,41,1,1,2023,125812,122703,129043,Susceptible
S,42,1,1,2023,122099,119639,125462,Susceptible
S,43,1,1,2023,118496,115863,121050,Susceptible
S,44,1,1,2023,114243.5,111951,117513,Susceptible
S,45,1,1,2023,110840,108216,113616,Susceptible
S,46,1,1,2023,107223.5,104424,109665,Susceptible
S,47,1,1,2023,103556,100939,106045,Susceptible
S,48,1,1,2023,99906.5,97385,102627,Susceptible
S,49,1,1,2023,96429,94164,99140,Susceptible
S,50,1,1,2023,93235.5,90725,95414,Susceptible
S,51,1,1,2023,90133.5,87915,92429,Susceptible
S,52,1,1,2023,86856.5,84888,89182,Susceptible
S,53,1,1,2023,83855.5,81728,85863,Susceptible
S,54,1,1,2023,80564.5,78611,82461,Susceptible
S,55,1,1,2023,77554.5,75869,79779,Susceptible
S,56,1,1,2023,74690.5,73273,76490,Susceptible
S,57,1,1,2023,71789.5,69799,73134,Susceptible
S,58,1,1,2023,68355.5,66501,70320,Susceptible
S,59,1,1,2023,65155,63481,67536,Susceptible
S,60,1,1,2023,62217,60149,64350,Susceptible
S,61,1,1,2023,58919.5,57193,61234,Susceptible
S,62,1,1,2023,56106,54399,57984,Susceptible
S,63,1,1,2023,53083,51355,55151,Susceptible
S,64,1,1,2023,50158,48446,52031,Susceptible
S,65,1,1,2023,47213,45494,48956,Susceptible
S,66,1,1,2023,44294.5,42686,46016,Susceptible
S,67,1,1,2023,41500,39606,43109,Susceptible
S,68,1,1,2023,38742,37040,40626,Susceptible
S,69,1,1,2023,36028.5,34324,37932,Susceptible
S,70,1,1,2023,33449.5,31813,35057,Susceptible
S,71,1,1,2023,30710,29272,32188,Susceptible
S,72,1,1,2023,28315.5,26930,29761,Susceptible
S,73,1,1,2023,25875,24571,27007,Susceptible
S,74,1,1,2023,23408.5,22085,24592,Susceptible
S,75,1,1,2023,20929.5,19560,22268,Susceptible
S,76,1,1,2023,18874,17678,20026,Susceptible
S,77,1,1,2023,16921.5,15848,17872,Susceptible
S,78,1,1,2023,14989,13809,16012,Susceptible
S,79,1,1,2023,13067.5,12095,14055,Susceptible
S,80,1,1,2023,11304,10464,12301,Susceptible
S,81,1,1,2023,9860.5,9189,10757,Susceptible
S,82,1,1,2023,8562.5,7845,9326,Susceptible
S,83,1,1,2023,7263,6558,7994,Susceptible
S,84,1,1,2023,6002.5,5395,6738,Susceptible
S,85,1,1,2023,4933,4463,5506,Susceptible
S,86,1,1,2023,4068.5,3612,4576,Susceptible
S,87,1,1,2023,3252.5,2825,3709,Susceptible
S,88,1,1,2023,2599.5,2261,2972,Susceptible
S,89,1,1,2023,2057.5,1768,2376,Susceptible
S,90,1,1,2023,1560.5,1295,1873,Susceptible
S,91,1,1,2023,1196.5,994,1431,Susceptible
S,92,1,1,2023,900,750,1080,Susceptible
S,93,1,1,2023,692.5,563,836,Susceptible
S,94,1,1,2023,510,393,637,Susceptible
S,95,1,1,2023,355.5,253,484,Susceptible
S,96,1,1,2023,242,181,331,Susceptible
S,97,1,1,2023,171.5,108,222,Susceptible
S,98,1,1,2023,116,77,154,Susceptible
S,99,1,1,2023,80,50,113,Susceptible
S,100,1,1,2023,60,27,96,Susceptible
S,101,1,1,2023,101,49,154,Susceptible
S,1,2,1,2023,21040.5,16589,23436,Vaccine protected
S,2,2,1,2023,41044,37564,42341,Vaccine protected
S,3,2,1,2023,56471,54621,57611,Vaccine protected
S,4,2,1,2023,68761,66891,70658,Vaccine protected
S,5,2,1,2023,79212.5,75946,81621,Vaccine protected
S,6,2,1,2023,87751,84701,90502,Vaccine protected
S,7,2,1,2023,94316,91021,97077,Vaccine protected
S,8,2,1,2023,98638.5,95766,101303,Vaccine protected
S,9,2,1,2023,100444.5,98128,102640,Vaccine protected
S,10,2,1,2023,100086.5,98220,101364,Vaccine protected
S,11,2,1,2023,97694.5,95480,98228,Vaccine protected
S,12,2,1,2023,93879.5,90678,94499,Vaccine protected
S,13,2,1,2023,88958,85783,90306,Vaccine protected
S,14,2,1,2023,83787.5,81330,85670,Vaccine protected
S,15,2,1,2023,78910,76324,80182,Vaccine protected
S,16,2,1,2023,73649,70917,74873,Vaccine protected
S,17,2,1,2023,68739,66367,70324,Vaccine protected
S,18,2,1,2023,64039,62545,65819,Vaccine protected
S,19,2,1,2023,59306,58375,60954,Vaccine protected
S,20,2,1,2023,55163,54141,56682,Vaccine protected
S,21,2,1,2023,51204.5,49971,52578,Vaccine protected
S,22,2,1,2023,47246.5,46011,48748,Vaccine protected
S,23,2,1,2023,43752.5,42597,44554,Vaccine protected
S,24,2,1,2023,40144,39430,40953,Vaccine protected
S,25,2,1,2023,37188.5,36336,37980,Vaccine protected
S,26,2,1,2023,34280.5,33254,34887,Vaccine protected
S,27,2,1,2023,31333.5,30226,32322,Vaccine protected
S,28,2,1,2023,28778,27839,29573,Vaccine protected
S,29,2,1,2023,26393.5,25484,27015,Vaccine protected
S,30,2,1,2023,24021,22969,24449,Vaccine protected
S,31,2,1,2023,21757,20967,22379,Vaccine protected
S,32,2,1,2023,19601.5,18823,20012,Vaccine protected
S,33,2,1,2023,17716.5,16974,18176,Vaccine protected
S,34,2,1,2023,15880.5,15324,16392,Vaccine protected
S,35,2,1,2023,14043,13359,14644,Vaccine protected
S,36,2,1,2023,12539.5,11810,13031,Vaccine protected
S,37,2,1,2023,11049,10393,11585,Vaccine protected
S,38,2,1,2023,9605,9112,10335,Vaccine protected
S,39,2,1,2023,8481.5,8074,8963,Vaccine protected
S,40,2,1,2023,7461,7075,7846,Vaccine protected
S,41,2,1,2023,6602.5,6177,6869,Vaccine protected
S,42,2,1,2023,5742,5510,6039,Vaccine protected
S,43,2,1,2023,4964.5,4749,5212,Vaccine protected
S,44,2,1,2023,4336.5,4098,4605,Vaccine protected
S,45,2,1,2023,3625,3480,3887,Vaccine protected
S,46,2,1,2023,3160,3024,3294,Vaccine protected
S,47,2,1,2023,2692,2563,2890,Vaccine protected
S,48,2,1,2023,2367.5,2214,2547,Vaccine protected
S,49,2,1,2023,2027,1853,2235,Vaccine protected
S,50,2,1,2023,1731,1570,1903,Vaccine protected
S,51,2,1,2023,1452,1313,1629,Vaccine protected
S,52,2,1,2023,1227,1149,1361,Vaccine protected
S,53,2,1,2023,1064.5,973,1142,Vaccine protected
S,54,2,1,2023,922,845,982,Vaccine protected
S,55,2,1,2023,776,704,849,Vaccine protected
S,56,2,1,2023,629,553,715,Vaccine protected
S,57,2,1,2023,527,469,618,Vaccine protected
S,58,2,1,2023,437,390,500,Vaccine protected
S,59,2,1,2023,359.5,315,404,Vaccine protected
S,60,2,1,2023,286,239,329,Vaccine protected
S,61,2,1,2023,228,181,261,Vaccine protected
S,62,2,1,2023,183.5,130,239,Vaccine protected
S,63,2,1,2023,143,100,192,Vaccine protected
S,64,2,1,2023,108,84,155,Vaccine protected
S,65,2,1,2023,89,73,107,Vaccine protected
S,66,2,1,2023,72,52,86,Vaccine protected
S,67,2,1,2023,53,32,87,Vaccine protected
S,68,2,1,2023,41,29,62,Vaccine protected
S,69,2,1,2023,28,17,39,Vaccine protected
S,70,2,1,2023,21,12,33,Vaccine protected
S,71,2,1,2023,16,7,28,Vaccine protected
S,72,2,1,2023,14,4,26,Vaccine protected
S,73,2,1,2023,8,2,21,Vaccine protected
S,74,2,1,2023,8,2,16,Vaccine protected
S,75,2,1,2023,5,0,11,Vaccine protected
S,76,2,1,2023,3,1,9,Vaccine protected
S,77,2,1,2023,4,0,7,Vaccine protected
S,78,2,1,2023,1,0,3,Vaccine protected
S,79,2,1,2023,0,0,1,Vaccine protected
S,80,2,1,2023,0,0,1,Vaccine protected
S,81,2,1,2023,0,0,2,Vaccine protected
S,82,2,1,2023,0,0,0,Vaccine protected
S,83,2,1,2023,0,0,0,Vaccine protected
S,84,2,1,2023,0,0,0,Vaccine protected
S,85,2,1,2023,0,0,0,Vaccine protected
S,86,2,1,2023,0,0,0,Vaccine protected
S,87,2,1,2023,0,0,0,Vaccine protected
S,88,2,1,2023,0,0,0,Vaccine protected
S,89,2,1,2023,0,0,0,Vaccine protected
S,90,2,1,2023,0,0,0,Vaccine protected
S,91,2,1,2023,0,0,0,Vaccine protected
S,92,2,1,2023,0,0,0,Vaccine protected
S,93,2,1,2023,0,0,0,Vaccine protected
S,94,2,1,2023,0,0,0,Vaccine protected
S,95,2,1,2023,0,0,0,Vaccine protected
S,96,2,1,2023,0,0,0,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,74071.5,41544,131292,Vaccine protected
S,2,3,1,2023,96591,74494,108060,Vaccine protected
S,3,3,1,2023,87982,80495,91257,Vaccine protected
S,4,3,1,2023,76012,72710,78106,Vaccine protected
S,5,3,1,2023,65237,62757,67138,Vaccine protected
S,6,3,1,2023,56823.5,54747,58463,Vaccine protected
S,7,3,1,2023,49549,47538,51016,Vaccine protected
S,8,3,1,2023,43061.5,41730,44205,Vaccine protected
S,9,3,1,2023,37232,36133,38415,Vaccine protected
S,10,3,1,2023,31969,31175,32675,Vaccine protected
S,11,3,1,2023,27111,26676,27734,Vaccine protected
S,12,3,1,2023,22781.5,22304,23291,Vaccine protected
S,13,3,1,2023,19072,18553,19325,Vaccine protected
S,14,3,1,2023,15717.5,15202,16100,Vaccine protected
S,15,3,1,2023,12699,12495,13211,Vaccine protected
S,16,3,1,2023,10518.5,10064,10893,Vaccine protected
S,17,3,1,2023,8650,8249,9022,Vaccine protected
S,18,3,1,2023,7093,6753,7413,Vaccine protected
S,19,3,1,2023,5933,5586,6105,Vaccine protected
S,20,3,1,2023,4825,4630,5080,Vaccine protected
S,21,3,1,2023,3973,3780,4147,Vaccine protected
S,22,3,1,2023,3248.5,3074,3413,Vaccine protected
S,23,3,1,2023,2735.5,2542,2830,Vaccine protected
S,24,3,1,2023,2262,2116,2349,Vaccine protected
S,25,3,1,2023,1811.5,1712,1958,Vaccine protected
S,26,3,1,2023,1490.5,1423,1578,Vaccine protected
S,27,3,1,2023,1227,1159,1367,Vaccine protected
S,28,3,1,2023,1019,953,1088,Vaccine protected
S,29,3,1,2023,856,768,921,Vaccine protected
S,30,3,1,2023,690.5,656,752,Vaccine protected
S,31,3,1,2023,568,513,615,Vaccine protected
S,32,3,1,2023,465,429,510,Vaccine protected
S,33,3,1,2023,388,357,436,Vaccine protected
S,34,3,1,2023,324,291,350,Vaccine protected
S,35,3,1,2023,247,222,282,Vaccine protected
S,36,3,1,2023,198,158,221,Vaccine protected
S,37,3,1,2023,153,120,173,Vaccine protected
S,38,3,1,2023,121,88,139,Vaccine protected
S,39,3,1,2023,103,92,116,Vaccine protected
S,40,3,1,2023,90,79,114,Vaccine protected
S,41,3,1,2023,67,50,92,Vaccine protected
