state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,25463.5,15790,40455,Susceptible
S,2,1,1,2023,56427,42797,70632,Susceptible
S,3,1,1,2023,73945.5,64970,80243,Susceptible
S,4,1,1,2023,75525.5,73746,77255,Susceptible
S,5,1,1,2023,71188.5,67262,73968,Susceptible
S,6,1,1,2023,65870,62424,69750,Susceptible
S,7,1,1,2023,63835.5,61886,66546,Susceptible
S,8,1,1,2023,65781.5,65412,66508,Susceptible
S,9,1,1,2023,71380.5,70075,73125,Susceptible
S,10,1,1,2023,79210.5,76538,82064,Susceptible
S,11,1,1,2023,86708,84184,88901,Susceptible
S,12,1,1,2023,92570.5,90881,94160,Susceptible
S,13,1,1,2023,97439,96299,98915,Susceptible
S,14,1,1,2023,101773,100503,102944,Susceptible
S,15,1,1,2023,106969,105106,109001,Susceptible
S,16,1,1,2023,114278.5,111816,116946,Susceptible
S,17,1,1,2023,123511,120196,127014,Susceptible
S,18,1,1,2023,133971,130481,138652,Susceptible
S,19,1,1,2023,145321,141127,150636,Susceptible
S,20,1,1,2023,156784,152432,161655,Susceptible
S,21,1,1,2023,167109,162774,172379,Susceptible
S,22,1,1,2023,175370,171871,180317,Susceptible
S,23,1,1,2023,181767,179280,185916,Susceptible
S,24,1,1,2023,185262.5,183362,190437,Susceptible
S,25,1,1,2023,188189.5,186516,193634,Susceptible
S,26,1,1,2023,189895,187301,194585,Susceptible
S,27,1,1,2023,190423,186785,194909,Susceptible
S,28,1,1,2023,189930,186174,194184,Susceptible
S,29,1,1,2023,188449,185301,193950,Susceptible
S,30,1,1,2023,187266.5,184662,193205,Susceptible
S,31,1,1,2023,185986.5,183546,191210,Susceptible
S,32,1,1,2023,184204,181822,189396,Susceptible
S,33,1,1,2023,182888.5,180233,187748,Susceptible
S,34,1,1,2023,181097.5,177664,185293,Susceptible
S,35,1,1,2023,178485,175601,182449,Susceptible
S,36,1,1,2023,175518.5,172840,178958,Susceptible
S,37,1,1,2023,172047.5,169258,175691,Susceptible
S,38,1,1,2023,167836,164668,171639,Susceptible
S,39,1,1,2023,162705.5,159025,166942,Susceptible
S,40,1,1,2023,156805,152958,160421,Susceptible
S,41,1,1,2023,149859,145474,154358,Susceptible
S,42,1,1,2023,142002.5,136545,146187,Susceptible
S,43,1,1,2023,133133,127709,137965,Susceptible
S,44,1,1,2023,123598.5,118344,128708,Susceptible
S,45,1,1,2023,113344,108380,118678,Susceptible
S,46,1,1,2023,103098,97684,108103,Susceptible
S,47,1,1,2023,92610.5,87114,97529,Susceptible
S,48,1,1,2023,81811.5,75988,87708,Susceptible
S,49,1,1,2023,71463.5,65777,76846,Susceptible
S,50,1,1,2023,61650,56048,66721,Susceptible
S,51,1,1,2023,52369.5,47586,57293,Susceptible
S,52,1,1,2023,43862,39371,48474,Susceptible
S,53,1,1,2023,36305.5,32288,40610,Susceptible
S,54,1,1,2023,29685.5,26166,33370,Susceptible
S,55,1,1,2023,23851.5,20956,27045,Susceptible
S,56,1,1,2023,18863.5,16292,21697,Susceptible
S,57,1,1,2023,14741,12479,17007,Susceptible
S,58,1,1,2023,11300.5,9475,13150,Susceptible
S,59,1,1,2023,8583,7245,10036,Susceptible
S,60,1,1,2023,6293,5251,7503,Susceptible
S,61,1,1,2023,4639.5,3834,5636,Susceptible
S,62,1,1,2023,3334,2690,4062,Susceptible
S,63,1,1,2023,2364,1872,2990,Susceptible
S,64,1,1,2023,1635.5,1234,2080,Susceptible
S,65,1,1,2023,1131,824,1436,Susceptible
S,66,1,1,2023,737,516,974,Susceptible
S,67,1,1,2023,476.5,328,643,Susceptible
S,68,1,1,2023,302,214,419,Susceptible
S,69,1,1,2023,182,126,258,Susceptible
S,70,1,1,2023,114,77,152,Susceptible
S,71,1,1,2023,78,45,109,Susceptible
S,72,1,1,2023,61,43,82,Susceptible
S,73,1,1,2023,45.5,26,76,Susceptible
S,74,1,1,2023,29,20,57,Susceptible
S,75,1,1,2023,16,6,28,Susceptible
S,76,1,1,2023,9,4,20,Susceptible
S,77,1,1,2023,5,1,12,Susceptible
S,78,1,1,2023,3,0,8,Susceptible
S,79,1,1,2023,1,0,6,Susceptible
S,80,1,1,2023,2,0,4,Susceptible
S,81,1,1,2023,1,0,6,Susceptible
S,82,1,1,2023,1,0,4,Susceptible
S,83,1,1,2023,0,0,2,Susceptible
S,84,1,1,2023,0,0,1,Susceptible
S,85,1,1,2023,0,0,0,Susceptible
S,86,1,1,2023,0,0,0,Susceptible
S,87,1,1,2023,0,0,0,Susceptible
S,88,1,1,2023,0,0,0,Susceptible
S,89,1,1,2023,0,0,0,Susceptible
S,90,1,1,2023,0,0,0,Susceptible
S,91,1,1,2023,0,0,0,Susceptible
S,92,1,1,2023,0,0,0,Susceptible
S,93,1,1,2023,0,0,0,Susceptible
S,94,1,1,2023,0,0,0,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,26774,21940,28899,Vaccine protected
S,2,2,1,2023,54818.5,52347,56100,Vaccine protected
S,3,2,1,2023,80671,79936,82365,Vaccine protected
S,4,2,1,2023,105879,105066,108067,Vaccine protected
S,5,2,1,2023,129541.5,128864,132157,Vaccine protected
S,6,2,1,2023,151513,150773,154426,Vaccine protected
S,7,2,1,2023,170993.5,168542,173393,Vaccine protected
S,8,2,1,2023,187772,184269,190925,Vaccine protected
S,9,2,1,2023,201188.5,197404,204921,Vaccine protected
S,10,2,1,2023,212279.5,207868,216674,Vaccine protected
S,11,2,1,2023,221349.5,217116,225573,Vaccine protected
S,12,2,1,2023,228312.5,223422,233118,Vaccine protected
S,13,2,1,2023,233380.5,228557,238224,Vaccine protected
S,14,2,1,2023,236400,230539,242369,Vaccine protected
S,15,2,1,2023,237121,228986,243146,Vaccine protected
S,16,2,1,2023,234315,226143,241545,Vaccine protected
S,17,2,1,2023,229477.5,219599,237483,Vaccine protected
S,18,2,1,2023,222956.5,212952,230925,Vaccine protected
S,19,2,1,2023,214991,205776,222833,Vaccine protected
S,20,2,1,2023,206041,197606,213600,Vaccine protected
S,21,2,1,2023,197149.5,189330,204790,Vaccine protected
S,22,2,1,2023,188736,181297,195699,Vaccine protected
S,23,2,1,2023,180717,173572,187488,Vaccine protected
