state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,181619.5,112098,291251,Susceptible
S,2,1,1,2023,266049,219103,287522,Susceptible
S,3,1,1,2023,244803.5,223991,248321,Susceptible
S,4,1,1,2023,189682.5,159591,212083,Susceptible
S,5,1,1,2023,142848,121412,165569,Susceptible
S,6,1,1,2023,116451,105041,131712,Susceptible
S,7,1,1,2023,106318,101429,113915,Susceptible
S,8,1,1,2023,106426.5,104932,108724,Susceptible
S,9,1,1,2023,112803.5,111071,115313,Susceptible
S,10,1,1,2023,122315,119287,126220,Susceptible
S,11,1,1,2023,134071.5,130097,138078,Susceptible
S,12,1,1,2023,146383,142208,150949,Susceptible
S,13,1,1,2023,160004.5,154878,165171,Susceptible
S,14,1,1,2023,174472,169324,180062,Susceptible
S,15,1,1,2023,189079,183526,194027,Susceptible
S,16,1,1,2023,202053.5,197586,206486,Susceptible
S,17,1,1,2023,213617,209885,217552,Susceptible
S,18,1,1,2023,223379.5,219712,226333,Susceptible
S,19,1,1,2023,232215.5,229373,234785,Susceptible
S,20,1,1,2023,239228,237484,241124,Susceptible
S,21,1,1,2023,244771.5,243563,246276,Susceptible
S,22,1,1,2023,249748,247868,250680,Susceptible
S,23,1,1,2023,254802.5,253149,255642,Susceptible
S,24,1,1,2023,260513.5,258141,261459,Susceptible
S,25,1,1,2023,268801,266388,271292,Susceptible
S,26,1,1,2023,280371.5,276515,284610,Susceptible
S,27,1,1,2023,295665,289713,301956,Susceptible
S,28,1,1,2023,315296,307859,323565,Susceptible
S,29,1,1,2023,338844,329884,348954,Susceptible
S,30,1,1,2023,366578,354891,378785,Susceptible
S,31,1,1,2023,397931,384672,411969,Susceptible
S,32,1,1,2023,431714,417313,446307,Susceptible
S,33,1,1,2023,466148,451233,481359,Susceptible
S,34,1,1,2023,499315.5,484551,514159,Susceptible
S,35,1,1,2023,530756.5,516296,543920,Susceptible
S,36,1,1,2023,556287.5,543876,568714,Susceptible
S,37,1,1,2023,576935,566939,586840,Susceptible
S,38,1,1,2023,591394,583026,600405,Susceptible
S,39,1,1,2023,597727,593254,602958,Susceptible
S,40,1,1,2023,595997.5,591654,600124,Susceptible
S,41,1,1,2023,586269.5,578800,593261,Susceptible
S,42,1,1,2023,567749,557516,576579,Susceptible
S,43,1,1,2023,542818.5,529202,554896,Susceptible
S,44,1,1,2023,512058.5,495323,527453,Susceptible
S,45,1,1,2023,475678,457927,492727,Susceptible
S,46,1,1,2023,436567.5,417179,455332,Susceptible
S,47,1,1,2023,394995.5,375164,415112,Susceptible
S,48,1,1,2023,353351.5,333422,373797,Susceptible
S,49,1,1,2023,311918,292192,332248,Susceptible
S,50,1,1,2023,271919,253349,291165,Susceptible
S,51,1,1,2023,234827,217003,252697,Susceptible
S,52,1,1,2023,200253,183866,217067,Susceptible
S,53,1,1,2023,168710.5,154092,183700,Susceptible
