state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,68375.5,42292,108350,Susceptible
S,2,1,1,2023,83197.5,72666,86413,Susceptible
S,3,1,1,2023,68145.5,57385,73487,Susceptible
S,4,1,1,2023,50258.5,41543,58787,Susceptible
S,5,1,1,2023,39108,33845,45799,Susceptible
S,6,1,1,2023,33508.5,30238,37744,Susceptible
S,7,1,1,2023,49438.5,44686,59217,Susceptible
S,8,1,1,2023,67248,60133,75071,Susceptible
S,9,1,1,2023,80412.5,73999,85581,Susceptible
S,10,1,1,2023,92650.5,86845,97710,Susceptible
S,11,1,1,2023,106996,100220,113791,Susceptible
S,12,1,1,2023,124296.5,116628,132674,Susceptible
S,13,1,1,2023,144465,135093,155033,Susceptible
S,14,1,1,2023,169214,157961,181165,Susceptible
S,15,1,1,2023,196467,183503,210829,Susceptible
S,16,1,1,2023,225771,211343,239866,Susceptible
S,17,1,1,2023,253129,239391,266555,Susceptible
S,18,1,1,2023,275595,263842,286374,Susceptible
S,19,1,1,2023,291630,282326,299843,Susceptible
S,20,1,1,2023,301501.5,293607,306925,Susceptible
S,21,1,1,2023,305771.5,300158,308621,Susceptible
S,22,1,1,2023,305213,301534,306982,Susceptible
S,23,1,1,2023,301518,296306,305012,Susceptible
S,24,1,1,2023,295664.5,289469,300032,Susceptible
S,25,1,1,2023,287356.5,281853,293333,Susceptible
S,26,1,1,2023,278493,272102,284451,Susceptible
S,27,1,1,2023,268612.5,261454,275755,Susceptible
S,28,1,1,2023,256983.5,248516,264461,Susceptible
S,29,1,1,2023,244087.5,235956,252144,Susceptible
S,30,1,1,2023,230811,222291,238773,Susceptible
S,31,1,1,2023,217687,209287,225369,Susceptible
S,32,1,1,2023,203880.5,195528,212326,Susceptible
S,33,1,1,2023,190296.5,181414,198031,Susceptible
S,34,1,1,2023,176402.5,167776,184681,Susceptible
S,35,1,1,2023,162948.5,155637,170519,Susceptible
S,36,1,1,2023,149950,142790,157010,Susceptible
S,37,1,1,2023,137665,130798,144380,Susceptible
S,38,1,1,2023,125654.5,119575,132444,Susceptible
S,39,1,1,2023,114124.5,108033,120196,Susceptible
S,40,1,1,2023,102785,97217,108636,Susceptible
S,41,1,1,2023,91972,86908,97418,Susceptible
S,42,1,1,2023,81904,77012,87118,Susceptible
S,43,1,1,2023,72550,67690,77333,Susceptible
S,44,1,1,2023,63516,58885,68280,Susceptible
S,45,1,1,2023,55393.5,51111,59725,Susceptible
S,46,1,1,2023,47474,43607,51858,Susceptible
S,47,1,1,2023,40531.5,36658,44266,Susceptible
S,48,1,1,2023,34007,30596,37458,Susceptible
S,49,1,1,2023,28403,25391,31548,Susceptible
S,50,1,1,2023,23439.5,20844,26211,Susceptible
S,51,1,1,2023,19161.5,16915,21642,Susceptible
S,52,1,1,2023,15281.5,13241,17433,Susceptible
S,53,1,1,2023,12103,10510,13845,Susceptible
S,54,1,1,2023,9421,8075,10953,Susceptible
S,55,1,1,2023,7331,6163,8570,Susceptible
S,56,1,1,2023,5505,4621,6604,Susceptible
S,57,1,1,2023,4034.5,3375,4917,Susceptible
S,58,1,1,2023,2934.5,2371,3575,Susceptible
S,59,1,1,2023,2089.5,1637,2590,Susceptible
S,60,1,1,2023,1437.5,1125,1859,Susceptible
S,61,1,1,2023,927.5,688,1262,Susceptible
S,62,1,1,2023,614,422,823,Susceptible
S,63,1,1,2023,386.5,254,543,Susceptible
S,64,1,1,2023,211.5,118,314,Susceptible
S,65,1,1,2023,99.5,39,180,Susceptible
S,66,1,1,2023,38,7,91,Susceptible
S,67,1,1,2023,14,0,41,Susceptible
S,68,1,1,2023,5,0,20,Susceptible
S,69,1,1,2023,3,0,13,Susceptible
S,70,1,1,2023,1,0,6,Susceptible
S,71,1,1,2023,2,0,7,Susceptible
S,72,1,1,2023,1,0,4,Susceptible
S,73,1,1,2023,2,0,7,Susceptible
S,74,1,1,2023,1,0,4,Susceptible
S,75,1,1,2023,0,0,1,Susceptible
