state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,67250.5,47734,96313,Susceptible
S,2,1,1,2023,125185,111932,131981,Susceptible
S,3,1,1,2023,170816.5,168318,172575,Susceptible
S,4,1,1,2023,217586.5,212309,220770,Susceptible
S,5,1,1,2023,266636,261287,271865,Susceptible
S,6,1,1,2023,317865,312532,323125,Susceptible
S,7,1,1,2023,369171,364145,375079,Susceptible
S,8,1,1,2023,419946,414647,425502,Susceptible
S,9,1,1,2023,469766.5,464182,475084,Susceptible
S,10,1,1,2023,518212,513227,523656,Susceptible
S,11,1,1,2023,566439,560182,570564,Susceptible
S,12,1,1,2023,612510.5,607514,616261,Susceptible
S,13,1,1,2023,655184.5,649765,657983,Susceptible
S,14,1,1,2023,693381,687657,696112,Susceptible
S,15,1,1,2023,726095.5,719924,730494,Susceptible
S,16,1,1,2023,755211.5,747498,758819,Susceptible
S,17,1,1,2023,778417,770280,785020,Susceptible
S,18,1,1,2023,796601,786917,804668,Susceptible
S,19,1,1,2023,809264,801249,818943,Susceptible
S,20,1,1,2023,817030.5,807552,824980,Susceptible
S,21,1,1,2023,820530.5,807522,830043,Susceptible
S,22,1,1,2023,819100.5,806067,830054,Susceptible
S,23,1,1,2023,813250,800896,825203,Susceptible
S,24,1,1,2023,804547,791350,816951,Susceptible
S,25,1,1,2023,792322.5,780353,805467,Susceptible
S,26,1,1,2023,778362,765576,790594,Susceptible
S,27,1,1,2023,762082.5,749290,773872,Susceptible
S,28,1,1,2023,744243.5,730757,756714,Susceptible
S,29,1,1,2023,723023,710218,736613,Susceptible
S,30,1,1,2023,702681.5,688354,716139,Susceptible
S,31,1,1,2023,679338,665054,693810,Susceptible
S,32,1,1,2023,655359.5,641115,669520,Susceptible
S,33,1,1,2023,630375,616892,644424,Susceptible
S,34,1,1,2023,604759,590201,618335,Susceptible
S,35,1,1,2023,578264.5,563257,593271,Susceptible
S,36,1,1,2023,551566.5,535982,567005,Susceptible
S,37,1,1,2023,523726,508785,539506,Susceptible
S,38,1,1,2023,497537.5,483075,512775,Susceptible
S,39,1,1,2023,471489.5,457844,485652,Susceptible
S,40,1,1,2023,446770.5,433569,460419,Susceptible
S,41,1,1,2023,422270.5,409175,435408,Susceptible
S,42,1,1,2023,398634.5,385819,411620,Susceptible
S,43,1,1,2023,377258.5,365686,388699,Susceptible
S,44,1,1,2023,357811.5,347206,369014,Susceptible
S,45,1,1,2023,340438,331068,349889,Susceptible
S,46,1,1,2023,325343,316428,333834,Susceptible
S,47,1,1,2023,311200.5,303761,319009,Susceptible
S,48,1,1,2023,298399,291026,306182,Susceptible
S,49,1,1,2023,287147,279901,295251,Susceptible
S,50,1,1,2023,277021,270037,284380,Susceptible
S,51,1,1,2023,267264.5,261105,274617,Susceptible
S,52,1,1,2023,258065.5,251679,265740,Susceptible
S,53,1,1,2023,248312.5,242709,255734,Susceptible
S,54,1,1,2023,239614,233712,246134,Susceptible
S,55,1,1,2023,231056.5,225338,238256,Susceptible
S,56,1,1,2023,222349.5,216642,229334,Susceptible
S,57,1,1,2023,213234.5,207604,220302,Susceptible
S,58,1,1,2023,204066,198598,211506,Susceptible
S,59,1,1,2023,195117,190303,202401,Susceptible
S,60,1,1,2023,185900.5,180601,192013,Susceptible
S,61,1,1,2023,176774,171839,182041,Susceptible
S,62,1,1,2023,167279.5,161918,172675,Susceptible
S,63,1,1,2023,158361.5,153615,163684,Susceptible
S,64,1,1,2023,149540,145130,154315,Susceptible
S,65,1,1,2023,140964.5,136336,145630,Susceptible
S,66,1,1,2023,132497,128317,136653,Susceptible
S,67,1,1,2023,123963.5,119613,128143,Susceptible
S,68,1,1,2023,115728,111271,120059,Susceptible
S,69,1,1,2023,107322.5,103399,111579,Susceptible
S,70,1,1,2023,99735,95970,103539,Susceptible
S,71,1,1,2023,92184,88088,95863,Susceptible
S,72,1,1,2023,84847.5,81330,88572,Susceptible
S,73,1,1,2023,77672,74259,81142,Susceptible
S,74,1,1,2023,70813,67440,74279,Susceptible
S,75,1,1,2023,63994,60658,67354,Susceptible
S,76,1,1,2023,57476.5,54293,60610,Susceptible
S,77,1,1,2023,51624.5,48338,54406,Susceptible
S,78,1,1,2023,45748.5,42792,48720,Susceptible
S,79,1,1,2023,40255.5,37378,42974,Susceptible
S,80,1,1,2023,34984,32377,37993,Susceptible
S,81,1,1,2023,30085,27861,32582,Susceptible
S,82,1,1,2023,25702,23513,27913,Susceptible
S,83,1,1,2023,21642.5,19662,23710,Susceptible
S,84,1,1,2023,18037.5,16250,19817,Susceptible
S,85,1,1,2023,14855,13313,16475,Susceptible
S,86,1,1,2023,12041.5,10647,13598,Susceptible
S,87,1,1,2023,9639,8356,10921,Susceptible
S,88,1,1,2023,7609,6607,8675,Susceptible
S,89,1,1,2023,5838,4914,6763,Susceptible
S,90,1,1,2023,4357,3680,5137,Susceptible
S,91,1,1,2023,3263.5,2756,3866,Susceptible
S,92,1,1,2023,2390.5,1969,2832,Susceptible
S,93,1,1,2023,1683,1368,2067,Susceptible
S,94,1,1,2023,1186,942,1488,Susceptible
S,95,1,1,2023,810,601,1040,Susceptible
S,96,1,1,2023,546,419,720,Susceptible
S,97,1,1,2023,373.5,263,494,Susceptible
S,98,1,1,2023,236,166,315,Susceptible
S,99,1,1,2023,142,109,210,Susceptible
S,100,1,1,2023,92,62,128,Susceptible
S,101,1,1,2023,115.5,74,165,Susceptible
S,1,2,1,2023,221672,175190,243434,Vaccine protected
S,2,2,1,2023,423099.5,392554,427685,Vaccine protected
S,3,2,1,2023,557296,551593,561061,Vaccine protected
S,4,2,1,2023,647356.5,640533,653386,Vaccine protected
S,5,2,1,2023,701887,692924,711008,Vaccine protected
S,6,2,1,2023,730801.5,721518,739382,Vaccine protected
S,7,2,1,2023,738157.5,728964,748127,Vaccine protected
S,8,2,1,2023,729545,718522,740129,Vaccine protected
S,9,2,1,2023,708490.5,696737,719881,Vaccine protected
