state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,44205.5,27399,70898,Susceptible
S,2,1,1,2023,62158,51706,66112,Susceptible
S,3,1,1,2023,58744.5,55262,59783,Susceptible
S,4,1,1,2023,50352,45502,54174,Susceptible
S,5,1,1,2023,42400,38586,46508,Susceptible
S,6,1,1,2023,38069.5,35964,40976,Susceptible
S,7,1,1,2023,38666,38167,39224,Susceptible
S,8,1,1,2023,44245.5,42243,47370,Susceptible
S,9,1,1,2023,54342,50118,59380,Susceptible
S,10,1,1,2023,67294.5,61650,73277,Susceptible
S,11,1,1,2023,80933.5,74776,86903,Susceptible
S,12,1,1,2023,93720,87915,99478,Susceptible
S,13,1,1,2023,104868,99485,109879,Susceptible
S,14,1,1,2023,113577,108916,117353,Susceptible
S,15,1,1,2023,119566.5,115929,122223,Susceptible
S,16,1,1,2023,123071,120422,124671,Susceptible
S,17,1,1,2023,124427.5,122461,125238,Susceptible
S,18,1,1,2023,123889.5,121537,125696,Susceptible
S,19,1,1,2023,123340.5,120428,124776,Susceptible
S,20,1,1,2023,122266,119705,123680,Susceptible
S,21,1,1,2023,121106,119209,122243,Susceptible
S,22,1,1,2023,120014.5,118973,121214,Susceptible
S,23,1,1,2023,119534.5,118230,120803,Susceptible
S,24,1,1,2023,119266,118069,120301,Susceptible
S,25,1,1,2023,118941.5,117662,120131,Susceptible
S,26,1,1,2023,118567,117695,119470,Susceptible
S,27,1,1,2023,118341,117021,119417,Susceptible
S,28,1,1,2023,117500.5,116035,119045,Susceptible
S,29,1,1,2023,116130,114249,117848,Susceptible
S,30,1,1,2023,114838,112493,116310,Susceptible
S,31,1,1,2023,112612,110246,114684,Susceptible
S,32,1,1,2023,109843,107214,112238,Susceptible
S,33,1,1,2023,106954,103824,109380,Susceptible
S,34,1,1,2023,103970.5,101256,106463,Susceptible
S,35,1,1,2023,100934,98718,103334,Susceptible
S,36,1,1,2023,98396,95992,100747,Susceptible
S,37,1,1,2023,95319.5,93056,97798,Susceptible
S,38,1,1,2023,92110,90182,94391,Susceptible
S,39,1,1,2023,89141.5,87219,91211,Susceptible
S,40,1,1,2023,85811.5,83520,87707,Susceptible
S,41,1,1,2023,82187.5,79037,84289,Susceptible
S,42,1,1,2023,77509,74923,80082,Susceptible
S,43,1,1,2023,73186,70511,75807,Susceptible
S,44,1,1,2023,68216.5,65142,71108,Susceptible
S,45,1,1,2023,62976.5,59833,66294,Susceptible
S,46,1,1,2023,57195,54202,60481,Susceptible
S,47,1,1,2023,51480,48489,54524,Susceptible
S,48,1,1,2023,45654,42756,48472,Susceptible
S,49,1,1,2023,39986,36953,42868,Susceptible
S,50,1,1,2023,34422,31430,37409,Susceptible
S,51,1,1,2023,29141.5,26535,31990,Susceptible
S,52,1,1,2023,24382.5,22012,27080,Susceptible
S,53,1,1,2023,20089,17997,22393,Susceptible
S,54,1,1,2023,16283,14523,18297,Susceptible
S,55,1,1,2023,13051,11386,14684,Susceptible
S,56,1,1,2023,10348.5,8991,11696,Susceptible
S,57,1,1,2023,8017.5,6953,9165,Susceptible
S,58,1,1,2023,6101.5,5254,7122,Susceptible
S,59,1,1,2023,4668,3966,5373,Susceptible
S,60,1,1,2023,3510,2926,4136,Susceptible
S,61,1,1,2023,2534.5,2097,3070,Susceptible
S,62,1,1,2023,1846.5,1489,2285,Susceptible
S,63,1,1,2023,1343,1003,1692,Susceptible
S,64,1,1,2023,966,674,1174,Susceptible
S,65,1,1,2023,665,516,883,Susceptible
S,66,1,1,2023,459.5,361,628,Susceptible
S,67,1,1,2023,325.5,243,477,Susceptible
S,68,1,1,2023,217,156,325,Susceptible
S,69,1,1,2023,149,106,220,Susceptible
S,70,1,1,2023,99,65,145,Susceptible
S,71,1,1,2023,71,43,104,Susceptible
S,72,1,1,2023,44,34,80,Susceptible
S,73,1,1,2023,36,21,62,Susceptible
S,74,1,1,2023,25,16,47,Susceptible
S,75,1,1,2023,20,8,34,Susceptible
S,76,1,1,2023,11.5,1,21,Susceptible
S,77,1,1,2023,10,2,18,Susceptible
S,78,1,1,2023,6,0,12,Susceptible
S,79,1,1,2023,4,1,7,Susceptible
S,80,1,1,2023,4,0,8,Susceptible
S,81,1,1,2023,3,1,6,Susceptible
S,82,1,1,2023,2,0,4,Susceptible
S,83,1,1,2023,2,0,6,Susceptible
S,84,1,1,2023,1,0,7,Susceptible
S,85,1,1,2023,0,0,8,Susceptible
S,86,1,1,2023,0,0,4,Susceptible
S,87,1,1,2023,0,0,2,Susceptible
S,88,1,1,2023,0,0,1,Susceptible
S,89,1,1,2023,0,0,1,Susceptible
S,90,1,1,2023,0,0,1,Susceptible
S,91,1,1,2023,0,0,0,Susceptible
S,92,1,1,2023,0,0,0,Susceptible
S,93,1,1,2023,0,0,0,Susceptible
S,94,1,1,2023,0,0,0,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,7894.5,6376,8642,Vaccine protected
S,2,2,1,2023,17105.5,15866,17695,Vaccine protected
S,3,2,1,2023,26275,25411,26776,Vaccine protected
S,4,2,1,2023,35014.5,34381,35826,Vaccine protected
S,5,2,1,2023,43479.5,42751,43913,Vaccine protected
S,6,2,1,2023,50964.5,50429,51338,Vaccine protected
S,7,2,1,2023,56806,55881,57860,Vaccine protected
S,8,2,1,2023,61241,59438,62818,Vaccine protected
S,9,2,1,2023,63800,61973,65673,Vaccine protected
S,10,2,1,2023,65038,63064,67509,Vaccine protected
S,11,2,1,2023,65537.5,63422,67740,Vaccine protected
S,12,2,1,2023,65544,63286,67525,Vaccine protected
S,13,2,1,2023,65347,63482,67592,Vaccine protected
