state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,25352,15776,40173,Susceptible
S,2,1,1,2023,55889.5,42546,69988,Susceptible
S,3,1,1,2023,73060,64449,79027,Susceptible
S,4,1,1,2023,74921,73095,76259,Susceptible
S,5,1,1,2023,70839.5,66750,73650,Susceptible
S,6,1,1,2023,65741,61977,69228,Susceptible
S,7,1,1,2023,63873.5,61843,66368,Susceptible
S,8,1,1,2023,65806,65166,67000,Susceptible
S,9,1,1,2023,71387.5,69644,73389,Susceptible
S,10,1,1,2023,78965,76624,81533,Susceptible
S,11,1,1,2023,86515,84032,88927,Susceptible
S,12,1,1,2023,92449.5,90807,93789,Susceptible
S,13,1,1,2023,96819,95742,97774,Susceptible
S,14,1,1,2023,101055.5,100089,102160,Susceptible
S,15,1,1,2023,105941.5,104138,107783,Susceptible
S,16,1,1,2023,112915.5,110646,115234,Susceptible
S,17,1,1,2023,121899.5,118563,125447,Susceptible
S,18,1,1,2023,132877,128681,137449,Susceptible
S,19,1,1,2023,144607,140054,150065,Susceptible
S,20,1,1,2023,156050.5,150840,161320,Susceptible
S,21,1,1,2023,166504,161631,171118,Susceptible
S,22,1,1,2023,175173,171315,179147,Susceptible
S,23,1,1,2023,181876.5,179200,184900,Susceptible
S,24,1,1,2023,185901,184396,189139,Susceptible
S,25,1,1,2023,188468,187217,191231,Susceptible
S,26,1,1,2023,189753,188579,192977,Susceptible
S,27,1,1,2023,189799,187988,193175,Susceptible
S,28,1,1,2023,189295,187414,192730,Susceptible
S,29,1,1,2023,188016.5,186312,191110,Susceptible
S,30,1,1,2023,186893,184993,189540,Susceptible
S,31,1,1,2023,185830,183685,187809,Susceptible
S,32,1,1,2023,183871,181234,186351,Susceptible
S,33,1,1,2023,182330,178419,185054,Susceptible
S,34,1,1,2023,180305,177166,183766,Susceptible
S,35,1,1,2023,177862,175203,180474,Susceptible
S,36,1,1,2023,175109,171813,178576,Susceptible
S,37,1,1,2023,171616,168546,174781,Susceptible
S,38,1,1,2023,167233,163518,171249,Susceptible
S,39,1,1,2023,162018,158381,166071,Susceptible
S,40,1,1,2023,156408,152076,160415,Susceptible
S,41,1,1,2023,149992,145486,154176,Susceptible
S,42,1,1,2023,142661.5,137593,147652,Susceptible
S,43,1,1,2023,134600.5,128738,139388,Susceptible
S,44,1,1,2023,125381.5,119613,130462,Susceptible
S,45,1,1,2023,115514.5,109696,120776,Susceptible
S,46,1,1,2023,105001,99043,110910,Susceptible
S,47,1,1,2023,94831,88983,100708,Susceptible
S,48,1,1,2023,84569.5,78751,90356,Susceptible
S,49,1,1,2023,74416,68808,79896,Susceptible
S,50,1,1,2023,64681.5,59571,70119,Susceptible
S,51,1,1,2023,55633.5,50913,60756,Susceptible
S,52,1,1,2023,47013.5,42899,51225,Susceptible
S,53,1,1,2023,39439.5,35557,43413,Susceptible
S,54,1,1,2023,32724.5,29152,36440,Susceptible
S,55,1,1,2023,26753,23634,29825,Susceptible
S,56,1,1,2023,21468.5,18741,24195,Susceptible
S,57,1,1,2023,16953,14671,19361,Susceptible
S,58,1,1,2023,13207.5,11341,15305,Susceptible
S,59,1,1,2023,10165.5,8647,11773,Susceptible
S,60,1,1,2023,7707.5,6564,9138,Susceptible
S,61,1,1,2023,5753.5,4712,6828,Susceptible
S,62,1,1,2023,4190,3416,5074,Susceptible
S,63,1,1,2023,2968,2411,3685,Susceptible
S,64,1,1,2023,2125.5,1645,2628,Susceptible
S,65,1,1,2023,1440,1112,1879,Susceptible
S,66,1,1,2023,962,725,1277,Susceptible
S,67,1,1,2023,642,495,872,Susceptible
S,68,1,1,2023,424.5,307,574,Susceptible
S,69,1,1,2023,269.5,181,365,Susceptible
S,70,1,1,2023,173,121,251,Susceptible
S,71,1,1,2023,104,69,147,Susceptible
S,72,1,1,2023,69,48,100,Susceptible
S,73,1,1,2023,48,35,70,Susceptible
S,74,1,1,2023,35,22,57,Susceptible
S,75,1,1,2023,23,7,40,Susceptible
S,76,1,1,2023,13,3,24,Susceptible
S,77,1,1,2023,10,3,16,Susceptible
S,78,1,1,2023,5,3,15,Susceptible
S,79,1,1,2023,1.5,0,7,Susceptible
S,80,1,1,2023,2,0,8,Susceptible
S,81,1,1,2023,2,0,6,Susceptible
S,82,1,1,2023,3,0,7,Susceptible
S,83,1,1,2023,2,0,5,Susceptible
S,84,1,1,2023,1,0,4,Susceptible
S,85,1,1,2023,0,0,1,Susceptible
S,86,1,1,2023,0,0,0,Susceptible
S,87,1,1,2023,0,0,0,Susceptible
S,88,1,1,2023,0,0,0,Susceptible
S,89,1,1,2023,0,0,0,Susceptible
S,90,1,1,2023,0,0,0,Susceptible
S,91,1,1,2023,0,0,0,Susceptible
S,92,1,1,2023,0,0,0,Susceptible
S,93,1,1,2023,0,0,0,Susceptible
S,94,1,1,2023,0,0,0,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,26442,21823,28521,Vaccine protected
S,2,2,1,2023,54670.5,52042,55414,Vaccine protected
S,3,2,1,2023,80395,79876,80816,Vaccine protected
S,4,2,1,2023,105390,105070,106718,Vaccine protected
S,5,2,1,2023,129120,128355,130637,Vaccine protected
S,6,2,1,2023,150973,149402,152642,Vaccine protected
S,7,2,1,2023,169730,167991,171371,Vaccine protected
S,8,2,1,2023,186155,183674,188518,Vaccine protected
S,9,2,1,2023,199391.5,196507,202321,Vaccine protected
S,10,2,1,2023,210896,207243,213858,Vaccine protected
S,11,2,1,2023,220008,216448,223811,Vaccine protected
S,12,2,1,2023,227054.5,223375,231053,Vaccine protected
S,13,2,1,2023,231849.5,227586,236099,Vaccine protected
S,14,2,1,2023,234250,228803,238826,Vaccine protected
S,15,2,1,2023,234209,228405,239491,Vaccine protected
S,16,2,1,2023,232088,226213,237580,Vaccine protected
S,17,2,1,2023,227590.5,220730,234035,Vaccine protected
S,18,2,1,2023,220922,213687,228011,Vaccine protected
S,19,2,1,2023,213140,206125,220269,Vaccine protected
S,20,2,1,2023,204263.5,197050,211591,Vaccine protected
S,21,2,1,2023,195633.5,189083,202846,Vaccine protected
