state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,157612,97586,252686,Susceptible
S,2,1,1,2023,242736,198426,268180,Susceptible
S,3,1,1,2023,228059,211208,232124,Susceptible
S,4,1,1,2023,177312,147377,198738,Susceptible
S,5,1,1,2023,131848.5,109506,155628,Susceptible
S,6,1,1,2023,107919.5,96761,123889,Susceptible
S,7,1,1,2023,102301.5,98457,109750,Susceptible
S,8,1,1,2023,107291.5,106557,109546,Susceptible
S,9,1,1,2023,116897,116129,118930,Susceptible
S,10,1,1,2023,129062.5,126667,131967,Susceptible
S,11,1,1,2023,142187.5,139440,145210,Susceptible
S,12,1,1,2023,155324,152162,158680,Susceptible
S,13,1,1,2023,169228,165515,172576,Susceptible
S,14,1,1,2023,183782,180357,187243,Susceptible
S,15,1,1,2023,198144,194584,202201,Susceptible
S,16,1,1,2023,212868.5,209398,216139,Susceptible
S,17,1,1,2023,227036.5,223885,230600,Susceptible
S,18,1,1,2023,240251.5,237264,243720,Susceptible
S,19,1,1,2023,252460.5,248991,255152,Susceptible
S,20,1,1,2023,262313.5,259179,263310,Susceptible
S,21,1,1,2023,269364,267871,272115,Susceptible
S,22,1,1,2023,275874.5,273722,278314,Susceptible
S,23,1,1,2023,280836,278324,283358,Susceptible
S,24,1,1,2023,286115,283419,288395,Susceptible
S,25,1,1,2023,292222,289766,294292,Susceptible
S,26,1,1,2023,299841.5,297565,302322,Susceptible
S,27,1,1,2023,309056.5,307525,312486,Susceptible
S,28,1,1,2023,322074,319459,325704,Susceptible
S,29,1,1,2023,338105,333482,342565,Susceptible
S,30,1,1,2023,356985.5,350966,362794,Susceptible
S,31,1,1,2023,379110,371702,386383,Susceptible
S,32,1,1,2023,402442,394805,410902,Susceptible
S,33,1,1,2023,427613.5,418217,437280,Susceptible
S,34,1,1,2023,453508,444434,463059,Susceptible
S,35,1,1,2023,479449.5,469497,488657,Susceptible
S,36,1,1,2023,502298.5,492210,511090,Susceptible
S,37,1,1,2023,522749.5,513374,531558,Susceptible
S,38,1,1,2023,540400,532410,546751,Susceptible
S,39,1,1,2023,552793,546688,558488,Susceptible
S,40,1,1,2023,559717,556515,563572,Susceptible
S,41,1,1,2023,561680.5,558085,565018,Susceptible
S,42,1,1,2023,558054,552264,562953,Susceptible
S,43,1,1,2023,549200.5,541962,556150,Susceptible
S,44,1,1,2023,535970.5,526394,544553,Susceptible
S,45,1,1,2023,517428,506348,527746,Susceptible
S,46,1,1,2023,494462.5,481082,505994,Susceptible
S,47,1,1,2023,469535,455146,482747,Susceptible
S,48,1,1,2023,441537,426636,456404,Susceptible
S,49,1,1,2023,411622,396763,426767,Susceptible
S,50,1,1,2023,381874.5,367078,396741,Susceptible
S,51,1,1,2023,351237.5,336211,366716,Susceptible
S,52,1,1,2023,321362,306417,336401,Susceptible
S,53,1,1,2023,292102.5,277461,306324,Susceptible
S,54,1,1,2023,263441,249731,277603,Susceptible
S,55,1,1,2023,236170,222829,249606,Susceptible
S,56,1,1,2023,210775,198224,223189,Susceptible
S,57,1,1,2023,187223,175233,199040,Susceptible
S,58,1,1,2023,165072.5,154303,176514,Susceptible
S,59,1,1,2023,145126,135707,155394,Susceptible
S,60,1,1,2023,126987.5,118470,136512,Susceptible
S,61,1,1,2023,110918.5,103103,119113,Susceptible
S,62,1,1,2023,96533.5,89087,104101,Susceptible
S,63,1,1,2023,83238,76704,90095,Susceptible
S,64,1,1,2023,71578,65898,77808,Susceptible
S,65,1,1,2023,61651,56778,66967,Susceptible
S,66,1,1,2023,53163.5,48447,57624,Susceptible
S,67,1,1,2023,45140,41384,49239,Susceptible
S,68,1,1,2023,38167.5,34861,41945,Susceptible
S,69,1,1,2023,32222,29222,35341,Susceptible
S,70,1,1,2023,26948.5,24261,29757,Susceptible
S,71,1,1,2023,22497.5,19888,24847,Susceptible
S,72,1,1,2023,18610,16248,20748,Susceptible
S,73,1,1,2023,15252,13720,17092,Susceptible
S,74,1,1,2023,12470.5,11090,14007,Susceptible
S,75,1,1,2023,9964.5,8747,11208,Susceptible
S,76,1,1,2023,7913,6905,9049,Susceptible
S,77,1,1,2023,6214.5,5288,7333,Susceptible
S,78,1,1,2023,4822.5,4089,5772,Susceptible
S,79,1,1,2023,3666.5,3110,4535,Susceptible
S,80,1,1,2023,2780,2341,3305,Susceptible
S,81,1,1,2023,2069.5,1714,2477,Susceptible
S,82,1,1,2023,1511,1226,1923,Susceptible
S,83,1,1,2023,1095,883,1414,Susceptible
S,84,1,1,2023,761.5,601,1005,Susceptible
S,85,1,1,2023,502.5,402,654,Susceptible
S,86,1,1,2023,354,253,452,Susceptible
S,87,1,1,2023,244,171,348,Susceptible
S,88,1,1,2023,159.5,116,229,Susceptible
S,89,1,1,2023,97,65,138,Susceptible
S,90,1,1,2023,65,47,93,Susceptible
S,91,1,1,2023,40,24,59,Susceptible
S,92,1,1,2023,20,12,32,Susceptible
S,93,1,1,2023,8,5,14,Susceptible
S,94,1,1,2023,6,1,9,Susceptible
S,95,1,1,2023,2,0,5,Susceptible
S,96,1,1,2023,1,0,4,Susceptible
S,97,1,1,2023,0,0,3,Susceptible
S,98,1,1,2023,1,0,3,Susceptible
S,99,1,1,2023,0,0,4,Susceptible
S,100,1,1,2023,0,0,2,Susceptible
S,101,1,1,2023,0,0,1,Susceptible
S,1,2,1,2023,55899,45359,60810,Vaccine protected
S,2,2,1,2023,120925.5,111243,125823,Vaccine protected
S,3,2,1,2023,188773.5,179820,197061,Vaccine protected
S,4,2,1,2023,256678,246813,264952,Vaccine protected
S,5,2,1,2023,317220.5,309309,323383,Vaccine protected
S,6,2,1,2023,366750.5,361925,370810,Vaccine protected
S,7,2,1,2023,408160,403525,409587,Vaccine protected
S,8,2,1,2023,441071.5,436750,443532,Vaccine protected
S,9,2,1,2023,467742,462814,470873,Vaccine protected
S,10,2,1,2023,489787,484517,493537,Vaccine protected
S,11,2,1,2023,507856,502452,512100,Vaccine protected
S,12,2,1,2023,522621.5,518622,526193,Vaccine protected
S,13,2,1,2023,535359.5,530359,538002,Vaccine protected
S,14,2,1,2023,543542,541051,547394,Vaccine protected
S,15,2,1,2023,551710.5,548885,554785,Vaccine protected
S,16,2,1,2023,557356,553541,560752,Vaccine protected
S,17,2,1,2023,561515.5,557989,564318,Vaccine protected
S,18,2,1,2023,564347,560511,566889,Vaccine protected
S,19,2,1,2023,567352,565146,568305,Vaccine protected
S,20,2,1,2023,570391.5,567328,572499,Vaccine protected
S,21,2,1,2023,574050.5,570072,577085,Vaccine protected
S,22,2,1,2023,577279,573626,579595,Vaccine protected
S,23,2,1,2023,578525,576140,583231,Vaccine protected
S,24,2,1,2023,579403.5,576588,583147,Vaccine protected
S,25,2,1,2023,577316.5,575429,583556,Vaccine protected
S,26,2,1,2023,573778.5,570833,578887,Vaccine protected
S,27,2,1,2023,566594,562855,572517,Vaccine protected
S,28,2,1,2023,556427,550629,562030,Vaccine protected
S,29,2,1,2023,542157.5,534595,549028,Vaccine protected
S,30,2,1,2023,524212.5,515439,532164,Vaccine protected
S,31,2,1,2023,501907.5,492289,510834,Vaccine protected
S,32,2,1,2023,477400.5,466166,487677,Vaccine protected
S,33,2,1,2023,449725.5,438090,460917,Vaccine protected
S,34,2,1,2023,419858,407217,431897,Vaccine protected
S,35,2,1,2023,389251,376347,401878,Vaccine protected
S,36,2,1,2023,358203,344218,371250,Vaccine protected
S,37,2,1,2023,326612.5,312520,340373,Vaccine protected
S,38,2,1,2023,296296.5,282452,309305,Vaccine protected
S,39,2,1,2023,267526.5,254692,279938,Vaccine protected
S,40,2,1,2023,239958.5,227885,252039,Vaccine protected
S,41,2,1,2023,214857,203911,226258,Vaccine protected
S,42,2,1,2023,191762,182185,202410,Vaccine protected
S,43,2,1,2023,170908,161587,180723,Vaccine protected
S,44,2,1,2023,152117,143924,161257,Vaccine protected
S,45,2,1,2023,135794,128664,143580,Vaccine protected
S,46,2,1,2023,121034,114305,128055,Vaccine protected
S,47,2,1,2023,107413.5,100960,113621,Vaccine protected
S,48,2,1,2023,95356.5,90119,101162,Vaccine protected
S,49,2,1,2023,84811.5,80038,89868,Vaccine protected
S,50,2,1,2023,75587,71518,79856,Vaccine protected
S,51,2,1,2023,66926,63151,70626,Vaccine protected
S,52,2,1,2023,59095.5,55680,62722,Vaccine protected
S,53,2,1,2023,52162,49104,55381,Vaccine protected
S,54,2,1,2023,45502,42651,48462,Vaccine protected
S,55,2,1,2023,39683,36781,42604,Vaccine protected
S,56,2,1,2023,34435.5,31768,37431,Vaccine protected
S,57,2,1,2023,29606,27205,32180,Vaccine protected
S,58,2,1,2023,25250.5,23272,27624,Vaccine protected
S,59,2,1,2023,21506,19657,23475,Vaccine protected
S,60,2,1,2023,18098.5,16409,19870,Vaccine protected
S,61,2,1,2023,15053.5,13749,16684,Vaccine protected
S,62,2,1,2023,12537,11290,13876,Vaccine protected
S,63,2,1,2023,10238.5,9193,11413,Vaccine protected
S,64,2,1,2023,8353.5,7528,9392,Vaccine protected
S,65,2,1,2023,6786,5956,7565,Vaccine protected
S,66,2,1,2023,5392,4703,6065,Vaccine protected
S,67,2,1,2023,4262,3729,4830,Vaccine protected
S,68,2,1,2023,3361,2855,3834,Vaccine protected
S,69,2,1,2023,2674,2190,3085,Vaccine protected
S,70,2,1,2023,2085,1755,2422,Vaccine protected
S,71,2,1,2023,1639,1364,1899,Vaccine protected
S,72,2,1,2023,1241,1053,1475,Vaccine protected
S,73,2,1,2023,963,811,1130,Vaccine protected
S,74,2,1,2023,758,593,893,Vaccine protected
S,75,2,1,2023,591,490,736,Vaccine protected
S,76,2,1,2023,445,345,539,Vaccine protected
S,77,2,1,2023,338,272,420,Vaccine protected
S,78,2,1,2023,263,195,330,Vaccine protected
S,79,2,1,2023,198.5,134,259,Vaccine protected
S,80,2,1,2023,139,90,186,Vaccine protected
S,81,2,1,2023,96,65,137,Vaccine protected
S,82,2,1,2023,72,32,91,Vaccine protected
S,83,2,1,2023,52,28,74,Vaccine protected
S,84,2,1,2023,32,14,60,Vaccine protected
S,85,2,1,2023,21,7,49,Vaccine protected
S,86,2,1,2023,12,2,46,Vaccine protected
S,87,2,1,2023,9,2,30,Vaccine protected
S,88,2,1,2023,4,1,11,Vaccine protected
S,89,2,1,2023,3,1,10,Vaccine protected
S,90,2,1,2023,2,0,7,Vaccine protected
S,91,2,1,2023,1,0,9,Vaccine protected
S,92,2,1,2023,1,0,5,Vaccine protected
S,93,2,1,2023,1,0,5,Vaccine protected
S,94,2,1,2023,0,0,5,Vaccine protected
S,95,2,1,2023,0,0,3,Vaccine protected
S,96,2,1,2023,0,0,2,Vaccine protected
S,97,2,1,2023,0,0,2,Vaccine protected
S,98,2,1,2023,0,0,1,Vaccine protected
S,99,2,1,2023,0,0,1,Vaccine protected
S,100,2,1,2023,0,0,2,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,385248.5,228138,648218,Vaccine protected
S,2,3,1,2023,524368,418103,574080,Vaccine protected
S,3,3,1,2023,537620.5,492660,561442,Vaccine protected
S,4,3,1,2023,535177,508125,560135,Vaccine protected
S,5,3,1,2023,521998,502434,540087,Vaccine protected
S,6,3,1,2023,496212,482848,506084,Vaccine protected
S,7,3,1,2023,460146.5,453707,464488,Vaccine protected
S,8,3,1,2023,419852,417933,421455,Vaccine protected
S,9,3,1,2023,379703,377184,381630,Vaccine protected
S,10,3,1,2023,342811,339155,344939,Vaccine protected
S,11,3,1,2023,308580.5,304621,311365,Vaccine protected
S,12,3,1,2023,277414,274857,279574,Vaccine protected
S,13,3,1,2023,249570,247996,251376,Vaccine protected
S,14,3,1,2023,225328,223393,226694,Vaccine protected
S,15,3,1,2023,203218,201270,204158,Vaccine protected
S,16,3,1,2023,183109.5,181792,184360,Vaccine protected
S,17,3,1,2023,165077,164256,166499,Vaccine protected
S,18,3,1,2023,149279,148316,150466,Vaccine protected
S,19,3,1,2023,134816.5,134182,136607,Vaccine protected
S,20,3,1,2023,122453.5,121622,123119,Vaccine protected
S,21,3,1,2023,111134.5,110215,111856,Vaccine protected
S,22,3,1,2023,100786,99971,101759,Vaccine protected
S,23,3,1,2023,91625.5,91170,92153,Vaccine protected
S,24,3,1,2023,83401.5,82252,83868,Vaccine protected
S,25,3,1,2023,75885,75416,76760,Vaccine protected
S,26,3,1,2023,69412.5,68967,69969,Vaccine protected
S,27,3,1,2023,63196.5,62525,63513,Vaccine protected
S,28,3,1,2023,57094.5,56422,57768,Vaccine protected
S,29,3,1,2023,51676,51141,52560,Vaccine protected
S,30,3,1,2023,46607.5,45751,47033,Vaccine protected
S,31,3,1,2023,41688.5,40950,42119,Vaccine protected
S,32,3,1,2023,36928,36318,37985,Vaccine protected
S,33,3,1,2023,32714.5,32218,33681,Vaccine protected
