state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1995,29233,28839,29517
new_case,All,All,All,1996,1604,1532,1652
new_case,All,All,All,1997,28,28,28
new_case,All,All,All,1998,40,40,40
new_case,All,All,All,1999,138,138,138
new_case,All,All,All,2000,5,5,5
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,1,1,1
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,63,63,63
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,228,228,228
new_case,All,All,All,2020,1001,1001,1001
new_case,All,All,All,2021,11,11,11
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,3,3,3
S,1,1,1,2023,161179.5,99853,258542
S,2,1,1,2023,12825.5,7217,13573
S,3,1,1,2023,6958.5,4513,9522
S,4,1,1,2023,4071.5,2882,5857
S,5,1,1,2023,3073.5,2500,4029
S,6,1,1,2023,3196.5,2933,3588
S,7,1,1,2023,3857.5,3720,4016
S,8,1,1,2023,4841,4543,5081
S,9,1,1,2023,5918,5446,6119
S,10,1,1,2023,6937.5,6476,7179
S,11,1,1,2023,7977,7524,8262
S,12,1,1,2023,9042,8433,9281
S,13,1,1,2023,9917.5,9606,10325
S,14,1,1,2023,10988,10796,11191
S,15,1,1,2023,11995.5,11777,12210
S,16,1,1,2023,12847.5,12679,13082
S,17,1,1,2023,13795,13584,14126
S,18,1,1,2023,14843.5,14548,15090
S,19,1,1,2023,15919.5,15590,16230
S,20,1,1,2023,17012,16847,17747
S,21,1,1,2023,18328,17913,18851
S,22,1,1,2023,19547,19132,20128
S,23,1,1,2023,21030.5,20472,21584
S,24,1,1,2023,22463,22030,23146
S,25,1,1,2023,24056,23272,24584
S,26,1,1,2023,25054,24710,25654
S,27,1,1,2023,26317.5,25477,26696
S,28,1,1,2023,27104.5,26402,27443
S,29,1,1,2023,27629,27307,28062
S,30,1,1,2023,27997.5,27467,28735
S,31,1,1,2023,28163,27206,29184
S,32,1,1,2023,28052.5,26829,29223
S,33,1,1,2023,27807,26542,28958
S,34,1,1,2023,27447.5,26251,28568
S,35,1,1,2023,26445.5,25407,28078
S,36,1,1,2023,25708.5,24711,27094
S,37,1,1,2023,24919.5,23827,26082
S,38,1,1,2023,23978.5,23033,25174
S,39,1,1,2023,23027.5,21868,24453
S,40,1,1,2023,21980,20608,23631
S,41,1,1,2023,21019,19574,22290
S,42,1,1,2023,20010.5,18363,21106
S,43,1,1,2023,19079.5,17683,20080
S,44,1,1,2023,17948,16907,19114
S,45,1,1,2023,16800,15789,17819
S,46,1,1,2023,15693.5,14693,16621
S,47,1,1,2023,14588.5,13448,15525
S,48,1,1,2023,13298.5,12422,14792
S,49,1,1,2023,12151.5,11351,13709
S,50,1,1,2023,11188,10078,12304
S,51,1,1,2023,10016.5,8904,11122
S,52,1,1,2023,8915.5,7964,9930
S,53,1,1,2023,7862.5,6936,8819
S,54,1,1,2023,6779,6104,7660
S,55,1,1,2023,5786.5,5095,6655
S,56,1,1,2023,4955,4230,5753
S,57,1,1,2023,4234.5,3637,4896
S,58,1,1,2023,3595,3028,4148
S,59,1,1,2023,2965.5,2538,3469
S,60,1,1,2023,2409,2054,2884
S,61,1,1,2023,1938.5,1603,2311
S,62,1,1,2023,1557,1241,1932
S,63,1,1,2023,1256.5,988,1591
S,64,1,1,2023,959.5,751,1254
S,65,1,1,2023,756.5,600,960
S,66,1,1,2023,572,424,732
S,67,1,1,2023,417.5,329,582
S,68,1,1,2023,312,229,424
S,69,1,1,2023,220,160,297
S,70,1,1,2023,161,121,238
S,71,1,1,2023,129,84,177
S,72,1,1,2023,108,53,140
S,73,1,1,2023,70,38,115
S,74,1,1,2023,45,22,72
S,75,1,1,2023,29,17,53
S,76,1,1,2023,18,9,30
S,77,1,1,2023,10,3,21
S,78,1,1,2023,8,3,13
S,79,1,1,2023,4,0,8
S,80,1,1,2023,1,0,5
S,81,1,1,2023,0,0,1
S,82,1,1,2023,0,0,1
S,83,1,1,2023,0,0,0
S,84,1,1,2023,0,0,0
S,85,1,1,2023,0,0,0
S,86,1,1,2023,0,0,0
S,87,1,1,2023,0,0,0
S,88,1,1,2023,0,0,0
S,89,1,1,2023,0,0,0
S,90,1,1,2023,0,0,0
S,91,1,1,2023,0,0,0
S,92,1,1,2023,0,0,0
S,93,1,1,2023,0,0,0
S,94,1,1,2023,0,0,0
S,95,1,1,2023,0,0,0
S,96,1,1,2023,0,0,0
S,97,1,1,2023,0,0,0
S,98,1,1,2023,0,0,0
S,99,1,1,2023,0,0,0
S,100,1,1,2023,0,0,0
S,101,1,1,2023,0,0,0
S,1,2,1,2023,0,0,0
S,2,2,1,2023,9327.5,8738,9746
S,3,2,1,2023,18488.5,17946,18944
S,4,2,1,2023,27010.5,26309,27452
S,5,2,1,2023,34794,34269,35415
S,6,2,1,2023,41756.5,41211,42929
S,7,2,1,2023,48131,47330,49381
S,8,2,1,2023,54095.5,52677,55239
S,9,2,1,2023,58668.5,57523,60072
S,10,2,1,2023,62748,61307,64667
S,11,2,1,2023,66263.5,64868,68003
S,12,2,1,2023,69350.5,67543,71135
S,13,2,1,2023,72187.5,70199,73953
S,14,2,1,2023,74534,72915,76113
S,15,2,1,2023,76658.5,74711,78219
S,16,2,1,2023,78090,76496,80180
S,17,2,1,2023,79763.5,77873,81588
S,18,2,1,2023,80689.5,78884,83156
S,19,2,1,2023,81764,79190,84563
S,20,2,1,2023,82325.5,79529,84741
S,21,2,1,2023,82066,79760,84993
S,22,2,1,2023,81769,80230,85059
S,23,2,1,2023,81360,79402,84145
S,24,2,1,2023,80706,78203,83022
S,25,2,1,2023,79589.5,77420,81825
S,26,2,1,2023,78807.5,75280,80806
S,27,2,1,2023,77599,74159,79550
S,28,2,1,2023,76153,72610,78212
S,29,2,1,2023,74346,71348,76519
S,30,2,1,2023,72482.5,69495,74561
S,31,2,1,2023,70498.5,67743,72236
S,32,2,1,2023,68771.5,66163,70514
S,33,2,1,2023,67015.5,64205,68431
S,34,2,1,2023,64997.5,62228,66653
S,35,2,1,2023,62959,60406,64535
S,36,2,1,2023,60856,58616,62292
S,37,2,1,2023,58565.5,56441,60555
S,38,2,1,2023,56496.5,54568,57803
S,39,2,1,2023,54219,52006,56395
S,40,2,1,2023,51992.5,50195,54001
S,41,2,1,2023,49730,47414,51171
S,42,2,1,2023,47460,45194,49055
S,43,2,1,2023,45174.5,43415,46939
S,44,2,1,2023,42659,41149,44366
S,45,2,1,2023,39979.5,38426,42048
S,46,2,1,2023,37255,35696,39372
S,47,2,1,2023,34458.5,32775,36226
S,48,2,1,2023,31688,30316,33113
S,49,2,1,2023,29138,27724,30426
S,50,2,1,2023,26594.5,25096,27840
S,51,2,1,2023,24086.5,22567,25422
S,52,2,1,2023,21427,20133,22927
S,53,2,1,2023,19137.5,17953,20230
S,54,2,1,2023,16755.5,15620,17995
S,55,2,1,2023,14501.5,13407,15620
S,56,2,1,2023,12451,11387,13466
S,57,2,1,2023,10640.5,9653,11614
S,58,2,1,2023,8957.5,8017,9868
S,59,2,1,2023,7372.5,6550,8169
S,60,2,1,2023,6144.5,5492,6739
S,61,2,1,2023,4991,4396,5570
S,62,2,1,2023,3962.5,3413,4533
S,63,2,1,2023,3209,2618,3683
S,64,2,1,2023,2524,2084,2889
S,65,2,1,2023,1948.5,1607,2347
S,66,2,1,2023,1482,1206,1746
S,67,2,1,2023,1127.5,904,1326
S,68,2,1,2023,838,650,1027
S,69,2,1,2023,608,482,733
S,70,2,1,2023,466,333,561
S,71,2,1,2023,325.5,257,454
S,72,2,1,2023,238,186,319
S,73,2,1,2023,166,129,208
S,74,2,1,2023,116,81,147
S,75,2,1,2023,78,47,112
S,76,2,1,2023,52,33,87
S,77,2,1,2023,32,17,54
S,78,2,1,2023,25,9,38
S,79,2,1,2023,16,5,31
S,80,2,1,2023,13,7,19
S,81,2,1,2023,9,1,15
S,82,2,1,2023,3,0,10
S,83,2,1,2023,2,0,7
S,84,2,1,2023,1,0,6
S,85,2,1,2023,0,0,2
S,86,2,1,2023,0,0,0
S,87,2,1,2023,0,0,0
S,88,2,1,2023,0,0,0
S,89,2,1,2023,0,0,0
S,90,2,1,2023,0,0,0
S,91,2,1,2023,0,0,0
S,92,2,1,2023,0,0,0
S,93,2,1,2023,0,0,0
S,94,2,1,2023,0,0,0
S,95,2,1,2023,0,0,0
S,96,2,1,2023,0,0,0
S,97,2,1,2023,0,0,0
S,98,2,1,2023,0,0,0
S,99,2,1,2023,0,0,0
S,100,2,1,2023,0,0,0
S,101,2,1,2023,0,0,0
S,1,3,1,2023,0,0,0
S,2,3,1,2023,214770,172968,241602
S,3,3,1,2023,227087.5,211061,235676
S,4,3,1,2023,222611.5,216091,226445
S,5,3,1,2023,214421,209693,216676
S,6,3,1,2023,204456,200948,207327
S,7,3,1,2023,193993.5,191510,197544
S,8,3,1,2023,183768.5,180384,187612
S,9,3,1,2023,173196,169448,177248
S,10,3,1,2023,163241.5,159340,166788
S,11,3,1,2023,153303,149451,157222
S,12,3,1,2023,144542.5,140453,146936
S,13,3,1,2023,135640,131555,138599
S,14,3,1,2023,126977.5,124217,130164
S,15,3,1,2023,119738.5,117403,122407
S,16,3,1,2023,112230.5,110209,115470
S,17,3,1,2023,105558.5,103264,108166
S,18,3,1,2023,99609,97331,101238
S,19,3,1,2023,94104.5,91795,95617
S,20,3,1,2023,88317.5,85599,90361
S,21,3,1,2023,83571,80211,85004
S,22,3,1,2023,78316.5,75169,80131
S,23,3,1,2023,73115.5,71107,75004
S,24,3,1,2023,68474,66626,70171
S,25,3,1,2023,64025,61640,65631
S,26,3,1,2023,59576,57369,61498
S,27,3,1,2023,55480.5,53535,57540
S,28,3,1,2023,51915.5,50177,53871
S,29,3,1,2023,48347.5,46870,49734
S,30,3,1,2023,44940.5,43844,46172
S,31,3,1,2023,41630.5,40723,42581
S,32,3,1,2023,38803,38099,39572
S,33,3,1,2023,36138,35134,36954
S,34,3,1,2023,33497,32259,34443
S,35,3,1,2023,31128.5,29475,32047
S,36,3,1,2023,28905.5,27528,29968
S,37,3,1,2023,26652,25749,27573
S,38,3,1,2023,24676.5,23728,25346
S,39,3,1,2023,22726,22093,23693
S,40,3,1,2023,20977.5,20431,22145
S,41,3,1,2023,19383,18751,20066
S,42,3,1,2023,17884.5,17415,18648
S,43,3,1,2023,16421.5,15948,16940
S,44,3,1,2023,15005.5,14435,15429
S,45,3,1,2023,13654,13266,14160
S,46,3,1,2023,12438,11958,12979
S,47,3,1,2023,11202.5,10734,11723
S,48,3,1,2023,9999,9540,10437
S,49,3,1,2023,8828,8363,9314
S,50,3,1,2023,7841.5,7320,8279
S,51,3,1,2023,6868,6363,7344
S,52,3,1,2023,6063.5,5598,6489
S,53,3,1,2023,5292,4906,5687
S,54,3,1,2023,4548,4191,5020
S,55,3,1,2023,3824,3567,4193
S,56,3,1,2023,3262,2984,3612
S,57,3,1,2023,2735.5,2439,3040
S,58,3,1,2023,2313,2097,2495
S,59,3,1,2023,1881.5,1703,2128
S,60,3,1,2023,1552,1370,1752
S,61,3,1,2023,1239,1118,1455
S,62,3,1,2023,1024.5,889,1149
S,63,3,1,2023,788.5,697,943
S,64,3,1,2023,621.5,526,755
S,65,3,1,2023,465,359,543
S,66,3,1,2023,341.5,261,392
S,67,3,1,2023,246,203,303
S,68,3,1,2023,189,139,229
S,69,3,1,2023,142,93,164
S,70,3,1,2023,87,67,131
S,71,3,1,2023,66,48,105
S,72,3,1,2023,51.5,27,72
S,73,3,1,2023,33,11,66
S,74,3,1,2023,20,11,32
S,75,3,1,2023,14,5,30
S,76,3,1,2023,12,4,19
S,77,3,1,2023,7,3,12
S,78,3,1,2023,3,0,10
S,79,3,1,2023,3,0,9
S,80,3,1,2023,2,0,5
S,81,3,1,2023,1,0,4
S,82,3,1,2023,0,0,4
S,83,3,1,2023,0,0,4
S,84,3,1,2023,0,0,0
S,85,3,1,2023,0,0,0
S,86,3,1,2023,0,0,0
S,87,3,1,2023,0,0,0
S,88,3,1,2023,0,0,0
S,89,3,1,2023,0,0,0
S,90,3,1,2023,0,0,0
S,91,3,1,2023,0,0,0
S,92,3,1,2023,0,0,0
S,93,3,1,2023,0,0,0
S,94,3,1,2023,0,0,0
S,95,3,1,2023,0,0,0
S,96,3,1,2023,0,0,0
S,97,3,1,2023,0,0,0
S,98,3,1,2023,0,0,0
S,99,3,1,2023,0,0,0
S,100,3,1,2023,0,0,0
S,101,3,1,2023,0,0,0
E,1,1,1,2023,0,0,0
E,2,1,1,2023,0,0,0
E,3,1,1,2023,0,0,0
E,4,1,1,2023,0,0,0
E,5,1,1,2023,0,0,0
E,6,1,1,2023,0,0,0
E,7,1,1,2023,0,0,0
E,8,1,1,2023,0,0,0
E,9,1,1,2023,0,0,0
E,10,1,1,2023,0,0,0
E,11,1,1,2023,0,0,0
E,12,1,1,2023,0,0,0
E,13,1,1,2023,0,0,0
E,14,1,1,2023,0,0,0
E,15,1,1,2023,0,0,0
E,16,1,1,2023,0,0,0
E,17,1,1,2023,0,0,0
E,18,1,1,2023,0,0,0
E,19,1,1,2023,0,0,0
E,20,1,1,2023,0,0,0
E,21,1,1,2023,0,0,0
E,22,1,1,2023,0,0,0
E,23,1,1,2023,0,0,0
E,24,1,1,2023,0,0,0
E,25,1,1,2023,0,0,0
E,26,1,1,2023,0,0,0
E,27,1,1,2023,0,0,0
E,28,1,1,2023,0,0,0
E,29,1,1,2023,0,0,0
E,30,1,1,2023,0,0,0
E,31,1,1,2023,0,0,0
E,32,1,1,2023,0,0,0
E,33,1,1,2023,0,0,0
E,34,1,1,2023,0,0,0
E,35,1,1,2023,0,0,0
E,36,1,1,2023,0,0,0
E,37,1,1,2023,0,0,0
E,38,1,1,2023,0,0,0
E,39,1,1,2023,0,0,0
E,40,1,1,2023,0,0,0
E,41,1,1,2023,0,0,0
E,42,1,1,2023,0,0,0
E,43,1,1,2023,0,0,0
E,44,1,1,2023,0,0,0
E,45,1,1,2023,0,0,0
E,46,1,1,2023,0,0,0
E,47,1,1,2023,0,0,0
E,48,1,1,2023,0,0,0
E,49,1,1,2023,0,0,0
E,50,1,1,2023,0,0,0
E,51,1,1,2023,0,0,0
E,52,1,1,2023,0,0,0
E,53,1,1,2023,0,0,0
E,54,1,1,2023,0,0,0
E,55,1,1,2023,0,0,0
E,56,1,1,2023,0,0,0
E,57,1,1,2023,0,0,0
E,58,1,1,2023,0,0,0
E,59,1,1,2023,0,0,0
E,60,1,1,2023,0,0,0
E,61,1,1,2023,0,0,0
E,62,1,1,2023,0,0,0
E,63,1,1,2023,0,0,0
E,64,1,1,2023,0,0,0
E,65,1,1,2023,0,0,0
E,66,1,1,2023,0,0,0
E,67,1,1,2023,0,0,0
E,68,1,1,2023,0,0,0
E,69,1,1,2023,0,0,0
E,70,1,1,2023,0,0,0
E,71,1,1,2023,0,0,0
E,72,1,1,2023,0,0,0
E,73,1,1,2023,0,0,0
E,74,1,1,2023,0,0,0
E,75,1,1,2023,0,0,0
E,76,1,1,2023,0,0,0
E,77,1,1,2023,0,0,0
E,78,1,1,2023,0,0,0
E,79,1,1,2023,0,0,0
E,80,1,1,2023,0,0,0
E,81,1,1,2023,0,0,0
E,82,1,1,2023,0,0,0
E,83,1,1,2023,0,0,0
E,84,1,1,2023,0,0,0
E,85,1,1,2023,0,0,0
E,86,1,1,2023,0,0,0
E,87,1,1,2023,0,0,0
E,88,1,1,2023,0,0,0
E,89,1,1,2023,0,0,0
E,90,1,1,2023,0,0,0
E,91,1,1,2023,0,0,0
E,92,1,1,2023,0,0,0
E,93,1,1,2023,0,0,0
E,94,1,1,2023,0,0,0
E,95,1,1,2023,0,0,0
E,96,1,1,2023,0,0,0
E,97,1,1,2023,0,0,0
E,98,1,1,2023,0,0,0
E,99,1,1,2023,0,0,0
E,100,1,1,2023,0,0,0
E,101,1,1,2023,0,0,0
E,1,2,1,2023,0,0,0
E,2,2,1,2023,0,0,0
E,3,2,1,2023,0,0,0
E,4,2,1,2023,0,0,0
E,5,2,1,2023,0,0,0
E,6,2,1,2023,0,0,0
E,7,2,1,2023,0,0,0
E,8,2,1,2023,0,0,0
E,9,2,1,2023,0,0,0
E,10,2,1,2023,0,0,0
E,11,2,1,2023,0,0,0
E,12,2,1,2023,0,0,0
E,13,2,1,2023,0,0,0
E,14,2,1,2023,0,0,0
E,15,2,1,2023,0,0,0
E,16,2,1,2023,0,0,0
E,17,2,1,2023,0,0,0
E,18,2,1,2023,0,0,0
E,19,2,1,2023,0,0,0
E,20,2,1,2023,0,0,0
E,21,2,1,2023,0,0,0
E,22,2,1,2023,0,0,0
E,23,2,1,2023,0,0,0
E,24,2,1,2023,0,0,0
E,25,2,1,2023,0,0,0
E,26,2,1,2023,0,0,0
E,27,2,1,2023,0,0,0
E,28,2,1,2023,0,0,0
E,29,2,1,2023,0,0,0
E,30,2,1,2023,0,0,0
E,31,2,1,2023,0,0,0
E,32,2,1,2023,0,0,0
E,33,2,1,2023,0,0,0
E,34,2,1,2023,0,0,0
E,35,2,1,2023,0,0,0
E,36,2,1,2023,0,0,0
E,37,2,1,2023,0,0,0
E,38,2,1,2023,0,0,0
E,39,2,1,2023,0,0,0
E,40,2,1,2023,0,0,0
E,41,2,1,2023,0,0,0
E,42,2,1,2023,0,0,0
E,43,2,1,2023,0,0,0
E,44,2,1,2023,0,0,0
E,45,2,1,2023,0,0,0
E,46,2,1,2023,0,0,0
E,47,2,1,2023,0,0,0
E,48,2,1,2023,0,0,0
E,49,2,1,2023,0,0,0
E,50,2,1,2023,0,0,0
E,51,2,1,2023,0,0,0
E,52,2,1,2023,0,0,0
E,53,2,1,2023,0,0,0
E,54,2,1,2023,0,0,0
E,55,2,1,2023,0,0,0
E,56,2,1,2023,0,0,0
E,57,2,1,2023,0,0,0
E,58,2,1,2023,0,0,0
E,59,2,1,2023,0,0,0
E,60,2,1,2023,0,0,0
E,61,2,1,2023,0,0,0
E,62,2,1,2023,0,0,0
E,63,2,1,2023,0,0,0
E,64,2,1,2023,0,0,0
E,65,2,1,2023,0,0,0
E,66,2,1,2023,0,0,0
E,67,2,1,2023,0,0,0
E,68,2,1,2023,0,0,0
E,69,2,1,2023,0,0,0
E,70,2,1,2023,0,0,0
E,71,2,1,2023,0,0,0
E,72,2,1,2023,0,0,0
E,73,2,1,2023,0,0,0
E,74,2,1,2023,0,0,0
E,75,2,1,2023,0,0,0
E,76,2,1,2023,0,0,0
E,77,2,1,2023,0,0,0
E,78,2,1,2023,0,0,0
E,79,2,1,2023,0,0,0
E,80,2,1,2023,0,0,0
E,81,2,1,2023,0,0,0
E,82,2,1,2023,0,0,0
E,83,2,1,2023,0,0,0
E,84,2,1,2023,0,0,0
E,85,2,1,2023,0,0,0
E,86,2,1,2023,0,0,0
E,87,2,1,2023,0,0,0
E,88,2,1,2023,0,0,0
E,89,2,1,2023,0,0,0
E,90,2,1,2023,0,0,0
E,91,2,1,2023,0,0,0
E,92,2,1,2023,0,0,0
E,93,2,1,2023,0,0,0
E,94,2,1,2023,0,0,0
E,95,2,1,2023,0,0,0
E,96,2,1,2023,0,0,0
E,97,2,1,2023,0,0,0
E,98,2,1,2023,0,0,0
E,99,2,1,2023,0,0,0
E,100,2,1,2023,0,0,0
E,101,2,1,2023,0,0,0
E,1,3,1,2023,0,0,0
E,2,3,1,2023,0,0,0
E,3,3,1,2023,0,0,0
E,4,3,1,2023,0,0,0
E,5,3,1,2023,0,0,0
E,6,3,1,2023,0,0,0
E,7,3,1,2023,0,0,0
E,8,3,1,2023,0,0,0
E,9,3,1,2023,0,0,0
E,10,3,1,2023,0,0,0
E,11,3,1,2023,0,0,0
E,12,3,1,2023,0,0,0
E,13,3,1,2023,0,0,0
E,14,3,1,2023,0,0,0
E,15,3,1,2023,0,0,0
E,16,3,1,2023,0,0,0
E,17,3,1,2023,0,0,0
E,18,3,1,2023,0,0,0
E,19,3,1,2023,0,0,0
E,20,3,1,2023,0,0,0
E,21,3,1,2023,0,0,0
E,22,3,1,2023,0,0,0
E,23,3,1,2023,0,0,0
E,24,3,1,2023,0,0,0
E,25,3,1,2023,0,0,0
E,26,3,1,2023,0,0,0
E,27,3,1,2023,0,0,0
E,28,3,1,2023,0,0,0
E,29,3,1,2023,0,0,0
E,30,3,1,2023,0,0,0
E,31,3,1,2023,0,0,0
E,32,3,1,2023,0,0,0
E,33,3,1,2023,0,0,0
E,34,3,1,2023,0,0,0
E,35,3,1,2023,0,0,0
E,36,3,1,2023,0,0,0
E,37,3,1,2023,0,0,0
E,38,3,1,2023,0,0,0
E,39,3,1,2023,0,0,0
E,40,3,1,2023,0,0,0
E,41,3,1,2023,0,0,0
E,42,3,1,2023,0,0,0
E,43,3,1,2023,0,0,0
E,44,3,1,2023,0,0,0
E,45,3,1,2023,0,0,0
E,46,3,1,2023,0,0,0
E,47,3,1,2023,0,0,0
E,48,3,1,2023,0,0,0
E,49,3,1,2023,0,0,0
E,50,3,1,2023,0,0,0
E,51,3,1,2023,0,0,0
E,52,3,1,2023,0,0,0
E,53,3,1,2023,0,0,0
E,54,3,1,2023,0,0,0
E,55,3,1,2023,0,0,0
E,56,3,1,2023,0,0,0
E,57,3,1,2023,0,0,0
E,58,3,1,2023,0,0,0
E,59,3,1,2023,0,0,0
E,60,3,1,2023,0,0,0
E,61,3,1,2023,0,0,0
E,62,3,1,2023,0,0,0
E,63,3,1,2023,0,0,0
E,64,3,1,2023,0,0,0
E,65,3,1,2023,0,0,0
E,66,3,1,2023,0,0,0
E,67,3,1,2023,0,0,0
E,68,3,1,2023,0,0,0
E,69,3,1,2023,0,0,0
E,70,3,1,2023,0,0,0
E,71,3,1,2023,0,0,0
E,72,3,1,2023,0,0,0
E,73,3,1,2023,0,0,0
E,74,3,1,2023,0,0,0
E,75,3,1,2023,0,0,0
E,76,3,1,2023,0,0,0
E,77,3,1,2023,0,0,0
E,78,3,1,2023,0,0,0
E,79,3,1,2023,0,0,0
E,80,3,1,2023,0,0,0
E,81,3,1,2023,0,0,0
E,82,3,1,2023,0,0,0
E,83,3,1,2023,0,0,0
E,84,3,1,2023,0,0,0
E,85,3,1,2023,0,0,0
E,86,3,1,2023,0,0,0
E,87,3,1,2023,0,0,0
E,88,3,1,2023,0,0,0
E,89,3,1,2023,0,0,0
E,90,3,1,2023,0,0,0
E,91,3,1,2023,0,0,0
E,92,3,1,2023,0,0,0
E,93,3,1,2023,0,0,0
E,94,3,1,2023,0,0,0
E,95,3,1,2023,0,0,0
E,96,3,1,2023,0,0,0
E,97,3,1,2023,0,0,0
E,98,3,1,2023,0,0,0
E,99,3,1,2023,0,0,0
E,100,3,1,2023,0,0,0
E,101,3,1,2023,0,0,0
I,1,1,1,2023,0,0,0
I,2,1,1,2023,0,0,0
I,3,1,1,2023,0,0,0
I,4,1,1,2023,0,0,0
I,5,1,1,2023,0,0,0
I,6,1,1,2023,0,0,0
I,7,1,1,2023,0,0,0
I,8,1,1,2023,0,0,0
I,9,1,1,2023,0,0,0
I,10,1,1,2023,0,0,0
I,11,1,1,2023,0,0,0
I,12,1,1,2023,0,0,0
I,13,1,1,2023,0,0,0
I,14,1,1,2023,0,0,0
I,15,1,1,2023,0,0,0
I,16,1,1,2023,0,0,0
I,17,1,1,2023,0,0,0
I,18,1,1,2023,0,0,0
I,19,1,1,2023,0,0,0
I,20,1,1,2023,0,0,0
I,21,1,1,2023,0,0,0
I,22,1,1,2023,0,0,0
I,23,1,1,2023,0,0,0
I,24,1,1,2023,0,0,0
I,25,1,1,2023,0,0,1
I,26,1,1,2023,0,0,0
I,27,1,1,2023,0,0,0
I,28,1,1,2023,0,0,0
I,29,1,1,2023,0,0,0
I,30,1,1,2023,0,0,0
I,31,1,1,2023,0,0,0
I,32,1,1,2023,0,0,0
I,33,1,1,2023,0,0,0
I,34,1,1,2023,0,0,0
I,35,1,1,2023,0,0,0
I,36,1,1,2023,0,0,0
I,37,1,1,2023,0,0,0
I,38,1,1,2023,0,0,0
I,39,1,1,2023,0,0,0
I,40,1,1,2023,0,0,0
I,41,1,1,2023,0,0,0
I,42,1,1,2023,0,0,0
I,43,1,1,2023,0,0,0
I,44,1,1,2023,0,0,0
I,45,1,1,2023,0,0,0
I,46,1,1,2023,0,0,0
I,47,1,1,2023,0,0,0
I,48,1,1,2023,0,0,0
I,49,1,1,2023,0,0,0
I,50,1,1,2023,0,0,0
I,51,1,1,2023,0,0,0
I,52,1,1,2023,0,0,0
I,53,1,1,2023,0,0,0
I,54,1,1,2023,0,0,0
I,55,1,1,2023,0,0,0
I,56,1,1,2023,0,0,0
I,57,1,1,2023,0,0,0
I,58,1,1,2023,0,0,0
I,59,1,1,2023,0,0,0
I,60,1,1,2023,0,0,0
I,61,1,1,2023,0,0,0
I,62,1,1,2023,0,0,0
I,63,1,1,2023,0,0,0
I,64,1,1,2023,0,0,0
I,65,1,1,2023,0,0,0
I,66,1,1,2023,0,0,0
I,67,1,1,2023,0,0,0
I,68,1,1,2023,0,0,0
I,69,1,1,2023,0,0,0
I,70,1,1,2023,0,0,0
I,71,1,1,2023,0,0,0
I,72,1,1,2023,0,0,0
I,73,1,1,2023,0,0,0
I,74,1,1,2023,0,0,0
I,75,1,1,2023,0,0,0
I,76,1,1,2023,0,0,0
