state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,265774,165064,426310,Susceptible
S,2,1,1,2023,399737.5,327659,439048,Susceptible
S,3,1,1,2023,426863.5,403530,431990,Susceptible
S,4,1,1,2023,415360,404610,419368,Susceptible
S,5,1,1,2023,392986.5,378707,404586,Susceptible
S,6,1,1,2023,368342.5,354637,382041,Susceptible
S,7,1,1,2023,347785.5,336785,360105,Susceptible
S,8,1,1,2023,337421,331672,345676,Susceptible
S,9,1,1,2023,341050,339231,343806,Susceptible
S,10,1,1,2023,359165.5,352120,367239,Susceptible
S,11,1,1,2023,390324,378595,404837,Susceptible
S,12,1,1,2023,431449,414331,449854,Susceptible
S,13,1,1,2023,476779,456197,497167,Susceptible
S,14,1,1,2023,520991,501138,541777,Susceptible
S,15,1,1,2023,563108.5,543753,582294,Susceptible
S,16,1,1,2023,599448.5,580921,616304,Susceptible
S,17,1,1,2023,629900.5,613888,644030,Susceptible
S,18,1,1,2023,654114.5,640698,665462,Susceptible
S,19,1,1,2023,671685.5,659850,679689,Susceptible
S,20,1,1,2023,683113,676409,688145,Susceptible
S,21,1,1,2023,688368,682195,693904,Susceptible
S,22,1,1,2023,689680.5,684852,692501,Susceptible
S,23,1,1,2023,686753.5,683432,691910,Susceptible
S,24,1,1,2023,682291.5,677305,686518,Susceptible
S,25,1,1,2023,676427.5,668303,680811,Susceptible
S,26,1,1,2023,669204,660504,673617,Susceptible
S,27,1,1,2023,660635,652624,668195,Susceptible
S,28,1,1,2023,652220.5,644621,660359,Susceptible
S,29,1,1,2023,645181.5,638611,651502,Susceptible
S,30,1,1,2023,636588,630050,643947,Susceptible
S,31,1,1,2023,627164.5,620146,635309,Susceptible
S,32,1,1,2023,614886,604425,624368,Susceptible
S,33,1,1,2023,597980.5,587662,609173,Susceptible
S,34,1,1,2023,577435,565729,590281,Susceptible
S,35,1,1,2023,552312,539066,565724,Susceptible
S,36,1,1,2023,522583.5,506791,536954,Susceptible
S,37,1,1,2023,489283.5,470449,505455,Susceptible
S,38,1,1,2023,451464,431907,470434,Susceptible
S,39,1,1,2023,410688.5,390557,430698,Susceptible
S,40,1,1,2023,369236,347986,389287,Susceptible
S,41,1,1,2023,326630.5,305694,347643,Susceptible
S,42,1,1,2023,284948.5,264583,305739,Susceptible
S,43,1,1,2023,244574,225241,264188,Susceptible
S,44,1,1,2023,206678,188662,225219,Susceptible
S,45,1,1,2023,171945,155248,188825,Susceptible
S,46,1,1,2023,140979,126397,156186,Susceptible
S,47,1,1,2023,113422.5,100736,126762,Susceptible
S,48,1,1,2023,89865.5,79044,101468,Susceptible
S,49,1,1,2023,70040,60777,79770,Susceptible
S,50,1,1,2023,53696.5,46371,62005,Susceptible
S,51,1,1,2023,40564,34362,47412,Susceptible
S,52,1,1,2023,30076.5,25148,35434,Susceptible
S,53,1,1,2023,21743,17940,26015,Susceptible
S,54,1,1,2023,15509,12697,18858,Susceptible
S,55,1,1,2023,10821,8693,13427,Susceptible
S,56,1,1,2023,7384.5,5923,9254,Susceptible
S,57,1,1,2023,4980,3948,6324,Susceptible
S,58,1,1,2023,3324.5,2603,4237,Susceptible
S,59,1,1,2023,2103.5,1564,2828,Susceptible
S,60,1,1,2023,1362,976,1773,Susceptible
S,61,1,1,2023,828.5,527,1172,Susceptible
S,62,1,1,2023,479,252,729,Susceptible
S,63,1,1,2023,249.5,109,448,Susceptible
S,64,1,1,2023,127,57,212,Susceptible
S,65,1,1,2023,55,12,103,Susceptible
S,66,1,1,2023,18,0,53,Susceptible
S,67,1,1,2023,4,0,15,Susceptible
S,68,1,1,2023,1,0,9,Susceptible
S,69,1,1,2023,0,0,3,Susceptible
S,70,1,1,2023,0,0,0,Susceptible
S,71,1,1,2023,0,0,0,Susceptible
S,72,1,1,2023,0,0,0,Susceptible
S,73,1,1,2023,0,0,0,Susceptible
S,74,1,1,2023,0,0,0,Susceptible
S,75,1,1,2023,0,0,0,Susceptible
S,76,1,1,2023,0,0,0,Susceptible
S,77,1,1,2023,0,0,0,Susceptible
S,78,1,1,2023,0,0,0,Susceptible
S,79,1,1,2023,0,0,0,Susceptible
S,80,1,1,2023,0,0,0,Susceptible
S,81,1,1,2023,0,0,0,Susceptible
S,82,1,1,2023,0,0,0,Susceptible
S,83,1,1,2023,0,0,0,Susceptible
