state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,181483.5,112763,291352,Susceptible
S,2,1,1,2023,266300.5,219559,287987,Susceptible
S,3,1,1,2023,244713.5,223378,249034,Susceptible
S,4,1,1,2023,189893,159726,212312,Susceptible
S,5,1,1,2023,143412,121758,166744,Susceptible
S,6,1,1,2023,116464.5,105170,132008,Susceptible
S,7,1,1,2023,106272,101699,114463,Susceptible
S,8,1,1,2023,106428.5,104922,109147,Susceptible
S,9,1,1,2023,112593.5,111305,114841,Susceptible
S,10,1,1,2023,122056.5,119188,125596,Susceptible
S,11,1,1,2023,133624.5,129371,137586,Susceptible
S,12,1,1,2023,145968,141685,150416,Susceptible
S,13,1,1,2023,160056.5,155109,164959,Susceptible
S,14,1,1,2023,174244.5,169040,179607,Susceptible
S,15,1,1,2023,189023,183577,194170,Susceptible
S,16,1,1,2023,202026,197537,206440,Susceptible
S,17,1,1,2023,213667.5,208502,218027,Susceptible
S,18,1,1,2023,223638,219790,226732,Susceptible
S,19,1,1,2023,232040,229280,234685,Susceptible
S,20,1,1,2023,239006,237487,240636,Susceptible
S,21,1,1,2023,244552.5,243204,245417,Susceptible
S,22,1,1,2023,249192.5,247979,250286,Susceptible
S,23,1,1,2023,254175.5,253382,255753,Susceptible
S,24,1,1,2023,260248.5,259170,262568,Susceptible
S,25,1,1,2023,269275,266239,272255,Susceptible
S,26,1,1,2023,281241.5,275896,285585,Susceptible
S,27,1,1,2023,296601.5,290211,302357,Susceptible
S,28,1,1,2023,315773.5,308189,323550,Susceptible
S,29,1,1,2023,339361,329819,349267,Susceptible
S,30,1,1,2023,366495.5,355552,378478,Susceptible
S,31,1,1,2023,397665,384552,410487,Susceptible
S,32,1,1,2023,430916.5,415899,445739,Susceptible
S,33,1,1,2023,465028.5,449353,479661,Susceptible
S,34,1,1,2023,498271,482948,513332,Susceptible
S,35,1,1,2023,528631,514567,541289,Susceptible
S,36,1,1,2023,553660.5,542265,564654,Susceptible
S,37,1,1,2023,573148.5,563544,581636,Susceptible
S,38,1,1,2023,586762,580156,592215,Susceptible
S,39,1,1,2023,592258,588629,594915,Susceptible
S,40,1,1,2023,589267.5,583291,593612,Susceptible
S,41,1,1,2023,576768.5,567715,584285,Susceptible
S,42,1,1,2023,557865.5,545179,568507,Susceptible
S,43,1,1,2023,530335.5,514551,544425,Susceptible
S,44,1,1,2023,497256.5,480917,512822,Susceptible
S,45,1,1,2023,459697.5,442181,477475,Susceptible
S,46,1,1,2023,421002,401548,439429,Susceptible
S,47,1,1,2023,379881.5,359436,399343,Susceptible
S,48,1,1,2023,337684,317274,357752,Susceptible
S,49,1,1,2023,296076,276948,315791,Susceptible
S,50,1,1,2023,257200.5,238545,275625,Susceptible
S,51,1,1,2023,220463,202823,238255,Susceptible
S,52,1,1,2023,186404.5,170149,202806,Susceptible
S,53,1,1,2023,155765.5,141711,170608,Susceptible
S,54,1,1,2023,129294,116846,142383,Susceptible
S,55,1,1,2023,105987,95110,117850,Susceptible
S,56,1,1,2023,86043,76591,96110,Susceptible
S,57,1,1,2023,69001.5,60789,77581,Susceptible
S,58,1,1,2023,54588.5,48164,61746,Susceptible
S,59,1,1,2023,43066,37535,48940,Susceptible
S,60,1,1,2023,33929,29385,38767,Susceptible
S,61,1,1,2023,26537,22954,30372,Susceptible
S,62,1,1,2023,20401,17660,23496,Susceptible
S,63,1,1,2023,15578.5,13394,18080,Susceptible
S,64,1,1,2023,11909.5,10200,13841,Susceptible
S,65,1,1,2023,8997.5,7638,10526,Susceptible
S,66,1,1,2023,6838.5,5844,8030,Susceptible
S,67,1,1,2023,5191.5,4357,6080,Susceptible
S,68,1,1,2023,3875.5,3151,4561,Susceptible
S,69,1,1,2023,2848,2362,3494,Susceptible
S,70,1,1,2023,2112.5,1712,2624,Susceptible
S,71,1,1,2023,1535,1235,1975,Susceptible
S,72,1,1,2023,1166.5,943,1460,Susceptible
S,73,1,1,2023,873,667,1050,Susceptible
S,74,1,1,2023,648,498,820,Susceptible
S,75,1,1,2023,500,374,616,Susceptible
S,76,1,1,2023,356,259,449,Susceptible
S,77,1,1,2023,250.5,169,337,Susceptible
S,78,1,1,2023,172.5,108,266,Susceptible
S,79,1,1,2023,111,58,162,Susceptible
S,80,1,1,2023,83,46,113,Susceptible
S,81,1,1,2023,54,34,83,Susceptible
S,82,1,1,2023,33,15,57,Susceptible
S,83,1,1,2023,17.5,8,36,Susceptible
S,84,1,1,2023,11,6,20,Susceptible
S,85,1,1,2023,7,3,18,Susceptible
S,86,1,1,2023,3,0,11,Susceptible
S,87,1,1,2023,0.5,0,5,Susceptible
S,88,1,1,2023,1,0,5,Susceptible
S,89,1,1,2023,0,0,3,Susceptible
S,90,1,1,2023,0,0,0,Susceptible
S,91,1,1,2023,0,0,1,Susceptible
S,92,1,1,2023,0,0,1,Susceptible
S,93,1,1,2023,0,0,2,Susceptible
S,94,1,1,2023,0,0,1,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,22852.5,18649,25030,Vaccine protected
S,2,2,1,2023,51435,47379,53855,Vaccine protected
S,3,2,1,2023,83126,79143,86411,Vaccine protected
S,4,2,1,2023,115003,111266,118332,Vaccine protected
S,5,2,1,2023,144655,141896,147221,Vaccine protected
S,6,2,1,2023,171414,169521,172535,Vaccine protected
S,7,2,1,2023,194900,193937,196238,Vaccine protected
S,8,2,1,2023,216802,215443,218016,Vaccine protected
S,9,2,1,2023,235666,233434,237070,Vaccine protected
S,10,2,1,2023,252618,249678,255210,Vaccine protected
S,11,2,1,2023,267770,265067,270224,Vaccine protected
S,12,2,1,2023,281140.5,278909,283609,Vaccine protected
S,13,2,1,2023,293558.5,291490,295515,Vaccine protected
S,14,2,1,2023,304621.5,302071,307216,Vaccine protected
S,15,2,1,2023,314836.5,312314,317226,Vaccine protected
S,16,2,1,2023,324679,322251,326740,Vaccine protected
S,17,2,1,2023,333687.5,331263,336136,Vaccine protected
S,18,2,1,2023,342579.5,340181,344877,Vaccine protected
S,19,2,1,2023,351211,349250,352893,Vaccine protected
S,20,2,1,2023,359381.5,357944,361174,Vaccine protected
S,21,2,1,2023,367820,365695,369482,Vaccine protected
S,22,2,1,2023,376333,372164,377659,Vaccine protected
S,23,2,1,2023,382422.5,378901,383656,Vaccine protected
S,24,2,1,2023,386024,381413,388572,Vaccine protected
S,25,2,1,2023,387824,381803,391504,Vaccine protected
S,26,2,1,2023,386066,379442,390019,Vaccine protected
S,27,2,1,2023,380486.5,373714,386003,Vaccine protected
S,28,2,1,2023,371332,363557,378306,Vaccine protected
S,29,2,1,2023,359190.5,350318,366904,Vaccine protected
S,30,2,1,2023,342651,332405,352379,Vaccine protected
S,31,2,1,2023,322774.5,311397,333729,Vaccine protected
S,32,2,1,2023,300211,287142,312607,Vaccine protected
S,33,2,1,2023,274906,261075,288210,Vaccine protected
S,34,2,1,2023,248849.5,234772,262293,Vaccine protected
S,35,2,1,2023,221737,207672,235419,Vaccine protected
S,36,2,1,2023,194650,181083,208400,Vaccine protected
S,37,2,1,2023,168655,156095,181424,Vaccine protected
S,38,2,1,2023,144435,132635,156564,Vaccine protected
S,39,2,1,2023,122232.5,111695,133351,Vaccine protected
S,40,2,1,2023,102617,93031,112685,Vaccine protected
S,41,2,1,2023,85488.5,77239,94126,Vaccine protected
S,42,2,1,2023,70811,63714,78554,Vaccine protected
