state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,68207.5,42292,108157,Susceptible
S,2,1,1,2023,83328,73144,86550,Susceptible
S,3,1,1,2023,68348.5,57511,73246,Susceptible
S,4,1,1,2023,50488,41590,58901,Susceptible
S,5,1,1,2023,38994,33583,45817,Susceptible
S,6,1,1,2023,33270,30361,37470,Susceptible
S,7,1,1,2023,49454,44821,59093,Susceptible
S,8,1,1,2023,67346.5,60216,74560,Susceptible
S,9,1,1,2023,80431.5,74784,85117,Susceptible
S,10,1,1,2023,92438.5,87413,97438,Susceptible
S,11,1,1,2023,106863,101067,113258,Susceptible
S,12,1,1,2023,124230.5,117226,132237,Susceptible
S,13,1,1,2023,144714,136141,154368,Susceptible
S,14,1,1,2023,168465.5,157886,179814,Susceptible
S,15,1,1,2023,195619.5,183234,208610,Susceptible
S,16,1,1,2023,224962.5,211098,238478,Susceptible
S,17,1,1,2023,252000,238920,264602,Susceptible
S,18,1,1,2023,274569.5,263284,284800,Susceptible
S,19,1,1,2023,290365.5,280216,299446,Susceptible
S,20,1,1,2023,300266.5,292412,307334,Susceptible
S,21,1,1,2023,304719,298467,310197,Susceptible
S,22,1,1,2023,305305.5,298388,309016,Susceptible
S,23,1,1,2023,301566,294437,306953,Susceptible
S,24,1,1,2023,295392.5,287686,301681,Susceptible
S,25,1,1,2023,287492,280604,293907,Susceptible
S,26,1,1,2023,278582.5,270066,285111,Susceptible
S,27,1,1,2023,267978,259102,274631,Susceptible
S,28,1,1,2023,256421,247559,263828,Susceptible
S,29,1,1,2023,243392,234303,251813,Susceptible
S,30,1,1,2023,230180,221354,237882,Susceptible
S,31,1,1,2023,216268,208031,224359,Susceptible
S,32,1,1,2023,202360.5,194537,209904,Susceptible
S,33,1,1,2023,188469,180418,196090,Susceptible
S,34,1,1,2023,174793,167175,181619,Susceptible
S,35,1,1,2023,161722.5,154851,168486,Susceptible
S,36,1,1,2023,148727,141445,155492,Susceptible
S,37,1,1,2023,136087,128943,142886,Susceptible
S,38,1,1,2023,123915,116899,131006,Susceptible
S,39,1,1,2023,112316.5,105796,118854,Susceptible
S,40,1,1,2023,101056,95239,107522,Susceptible
S,41,1,1,2023,90651.5,84878,96434,Susceptible
S,42,1,1,2023,80450.5,75037,85871,Susceptible
S,43,1,1,2023,70772.5,65945,75930,Susceptible
S,44,1,1,2023,61648.5,56933,66486,Susceptible
S,45,1,1,2023,53315.5,48804,57711,Susceptible
S,46,1,1,2023,45646.5,41542,49647,Susceptible
S,47,1,1,2023,38797,35275,42377,Susceptible
S,48,1,1,2023,32382,29062,35786,Susceptible
S,49,1,1,2023,26901.5,24156,29914,Susceptible
S,50,1,1,2023,21991.5,19363,24621,Susceptible
S,51,1,1,2023,17787.5,15617,20189,Susceptible
S,52,1,1,2023,14057.5,12208,16134,Susceptible
S,53,1,1,2023,11029,9532,12784,Susceptible
S,54,1,1,2023,8633,7279,10102,Susceptible
S,55,1,1,2023,6606.5,5505,7748,Susceptible
S,56,1,1,2023,4981.5,4116,6059,Susceptible
S,57,1,1,2023,3647,2927,4556,Susceptible
S,58,1,1,2023,2600,2113,3250,Susceptible
S,59,1,1,2023,1810.5,1425,2325,Susceptible
S,60,1,1,2023,1221.5,919,1561,Susceptible
S,61,1,1,2023,779.5,571,1028,Susceptible
S,62,1,1,2023,476.5,305,679,Susceptible
S,63,1,1,2023,259,147,417,Susceptible
S,64,1,1,2023,123.5,53,220,Susceptible
S,65,1,1,2023,57.5,18,117,Susceptible
S,66,1,1,2023,20.5,2,53,Susceptible
S,67,1,1,2023,7,0,24,Susceptible
S,68,1,1,2023,3,0,8,Susceptible
S,69,1,1,2023,2,0,8,Susceptible
S,70,1,1,2023,2,0,9,Susceptible
S,71,1,1,2023,2,0,6,Susceptible
