state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,75196,46959,119488,Susceptible
S,2,1,1,2023,113197.5,93777,122985,Susceptible
S,3,1,1,2023,121699,116953,124009,Susceptible
S,4,1,1,2023,122931.5,119099,124876,Susceptible
S,5,1,1,2023,121114.5,116720,124954,Susceptible
S,6,1,1,2023,119177,114497,123715,Susceptible
S,7,1,1,2023,117689.5,112740,122311,Susceptible
S,8,1,1,2023,117218.5,112709,121583,Susceptible
S,9,1,1,2023,119034,115512,122683,Susceptible
S,10,1,1,2023,122650,120268,125593,Susceptible
S,11,1,1,2023,127208.5,125496,129630,Susceptible
S,12,1,1,2023,132625.5,131082,134230,Susceptible
S,13,1,1,2023,138331.5,136543,139520,Susceptible
S,14,1,1,2023,143958,142269,145121,Susceptible
S,15,1,1,2023,148534,147291,150107,Susceptible
S,16,1,1,2023,152656,150617,154037,Susceptible
S,17,1,1,2023,156218,153649,157683,Susceptible
S,18,1,1,2023,158831,156587,160911,Susceptible
S,19,1,1,2023,161319,158949,163212,Susceptible
S,20,1,1,2023,162561,159969,164875,Susceptible
S,21,1,1,2023,163220.5,160834,166045,Susceptible
S,22,1,1,2023,163942.5,160765,166175,Susceptible
S,23,1,1,2023,163924.5,160143,166918,Susceptible
S,24,1,1,2023,163560.5,160284,166691,Susceptible
S,25,1,1,2023,163382.5,160032,165789,Susceptible
S,26,1,1,2023,162805.5,159564,164957,Susceptible
S,27,1,1,2023,161729.5,158041,164211,Susceptible
S,28,1,1,2023,160734,156927,162678,Susceptible
S,29,1,1,2023,159638.5,155860,161192,Susceptible
S,30,1,1,2023,158031.5,154908,160498,Susceptible
S,31,1,1,2023,156063,153741,158489,Susceptible
S,32,1,1,2023,154370.5,151762,156105,Susceptible
S,33,1,1,2023,151857,149240,154839,Susceptible
S,34,1,1,2023,149265.5,145998,152440,Susceptible
S,35,1,1,2023,146724,143926,149100,Susceptible
S,36,1,1,2023,144113.5,141710,146262,Susceptible
S,37,1,1,2023,141028,138494,143579,Susceptible
S,38,1,1,2023,137576.5,135286,140290,Susceptible
S,39,1,1,2023,134021.5,131496,136226,Susceptible
S,40,1,1,2023,130377.5,127256,132897,Susceptible
S,41,1,1,2023,126683.5,123498,129644,Susceptible
S,42,1,1,2023,122754,119239,125620,Susceptible
S,43,1,1,2023,119247.5,116512,121820,Susceptible
S,44,1,1,2023,115587.5,112645,118049,Susceptible
S,45,1,1,2023,112101.5,109345,114635,Susceptible
S,46,1,1,2023,108403,106085,111008,Susceptible
S,47,1,1,2023,104850.5,102281,107319,Susceptible
S,48,1,1,2023,101066.5,98531,103809,Susceptible
S,49,1,1,2023,97454.5,95006,99944,Susceptible
S,50,1,1,2023,93761.5,91268,96065,Susceptible
S,51,1,1,2023,90618.5,87358,92703,Susceptible
S,52,1,1,2023,87094.5,84874,89447,Susceptible
S,53,1,1,2023,83617.5,81466,86109,Susceptible
S,54,1,1,2023,80238.5,77727,82840,Susceptible
S,55,1,1,2023,77236.5,74895,79457,Susceptible
S,56,1,1,2023,74099.5,72057,76605,Susceptible
S,57,1,1,2023,71271.5,69212,73550,Susceptible
S,58,1,1,2023,68277.5,66269,70965,Susceptible
S,59,1,1,2023,65473,63322,67553,Susceptible
S,60,1,1,2023,62493.5,60260,64481,Susceptible
S,61,1,1,2023,59600.5,57527,61577,Susceptible
S,62,1,1,2023,56571,54681,58803,Susceptible
S,63,1,1,2023,53478.5,51626,55633,Susceptible
S,64,1,1,2023,50466.5,48718,52302,Susceptible
S,65,1,1,2023,47757.5,45798,49620,Susceptible
S,66,1,1,2023,44768.5,42842,46748,Susceptible
S,67,1,1,2023,41721,39987,43520,Susceptible
S,68,1,1,2023,39068,37397,40824,Susceptible
S,69,1,1,2023,36392,34735,38136,Susceptible
S,70,1,1,2023,33764.5,32236,35580,Susceptible
S,71,1,1,2023,31093.5,29619,32403,Susceptible
S,72,1,1,2023,28459,26954,29720,Susceptible
S,73,1,1,2023,25923.5,24528,27478,Susceptible
S,74,1,1,2023,23592.5,22265,24814,Susceptible
S,75,1,1,2023,21219.5,19711,22563,Susceptible
S,76,1,1,2023,19020,17448,20290,Susceptible
S,77,1,1,2023,16866,15299,18034,Susceptible
S,78,1,1,2023,14966,13514,16040,Susceptible
S,79,1,1,2023,13133,11775,14169,Susceptible
S,80,1,1,2023,11466,10231,12510,Susceptible
S,81,1,1,2023,9939.5,8915,10964,Susceptible
S,82,1,1,2023,8477.5,7564,9403,Susceptible
S,83,1,1,2023,7211,6512,8060,Susceptible
S,84,1,1,2023,5978.5,5341,6755,Susceptible
S,85,1,1,2023,5020.5,4421,5593,Susceptible
S,86,1,1,2023,4090.5,3519,4669,Susceptible
S,87,1,1,2023,3294.5,2697,3741,Susceptible
S,88,1,1,2023,2607,2231,3026,Susceptible
S,89,1,1,2023,2035.5,1702,2352,Susceptible
S,90,1,1,2023,1590.5,1291,1855,Susceptible
S,91,1,1,2023,1205,979,1436,Susceptible
S,92,1,1,2023,875.5,692,1079,Susceptible
S,93,1,1,2023,648,520,801,Susceptible
S,94,1,1,2023,476,369,586,Susceptible
S,95,1,1,2023,345,257,444,Susceptible
S,96,1,1,2023,252,188,327,Susceptible
S,97,1,1,2023,174,126,229,Susceptible
S,98,1,1,2023,113,87,153,Susceptible
S,99,1,1,2023,72,47,100,Susceptible
S,100,1,1,2023,50,37,69,Susceptible
S,101,1,1,2023,91.5,61,136,Susceptible
S,1,2,1,2023,21298.5,16749,23696,Vaccine protected
S,2,2,1,2023,41278.5,38093,42491,Vaccine protected
S,3,2,1,2023,56802,54906,57963,Vaccine protected
S,4,2,1,2023,69275.5,67496,71159,Vaccine protected
S,5,2,1,2023,79850.5,77499,82097,Vaccine protected
S,6,2,1,2023,88724.5,85907,91152,Vaccine protected
S,7,2,1,2023,94810,92357,97555,Vaccine protected
S,8,2,1,2023,99046.5,96591,101042,Vaccine protected
S,9,2,1,2023,100957.5,99473,102375,Vaccine protected
S,10,2,1,2023,100138,99058,101108,Vaccine protected
S,11,2,1,2023,97755.5,97153,98421,Vaccine protected
S,12,2,1,2023,94215.5,93353,94964,Vaccine protected
S,13,2,1,2023,89264.5,88563,90414,Vaccine protected
S,14,2,1,2023,83964.5,83210,85037,Vaccine protected
S,15,2,1,2023,78719.5,77798,79590,Vaccine protected
S,16,2,1,2023,73504.5,72746,74310,Vaccine protected
S,17,2,1,2023,68409,67742,69234,Vaccine protected
S,18,2,1,2023,63660,63108,64427,Vaccine protected
S,19,2,1,2023,59277,58896,59869,Vaccine protected
S,20,2,1,2023,54895.5,54289,55713,Vaccine protected
S,21,2,1,2023,50990,50159,51678,Vaccine protected
S,22,2,1,2023,47283,46744,47946,Vaccine protected
S,23,2,1,2023,43824.5,43241,44327,Vaccine protected
S,24,2,1,2023,40477,39879,41158,Vaccine protected
S,25,2,1,2023,37340.5,36815,38355,Vaccine protected
S,26,2,1,2023,34475,33894,35066,Vaccine protected
S,27,2,1,2023,31578,31121,31970,Vaccine protected
S,28,2,1,2023,28732,28144,29361,Vaccine protected
S,29,2,1,2023,26239.5,25893,26680,Vaccine protected
S,30,2,1,2023,23993.5,23609,24429,Vaccine protected
S,31,2,1,2023,21848,21400,22367,Vaccine protected
S,32,2,1,2023,19772,19400,20362,Vaccine protected
S,33,2,1,2023,17680,17279,18260,Vaccine protected
S,34,2,1,2023,15916.5,15570,16440,Vaccine protected
S,35,2,1,2023,14244.5,13806,14671,Vaccine protected
S,36,2,1,2023,12656,12158,13187,Vaccine protected
S,37,2,1,2023,11272.5,10928,11634,Vaccine protected
S,38,2,1,2023,9976.5,9512,10491,Vaccine protected
S,39,2,1,2023,8866.5,8586,9143,Vaccine protected
S,40,2,1,2023,7821,7463,8086,Vaccine protected
S,41,2,1,2023,6757.5,6470,7074,Vaccine protected
S,42,2,1,2023,5849.5,5594,6068,Vaccine protected
S,43,2,1,2023,5120.5,4827,5385,Vaccine protected
S,44,2,1,2023,4418.5,4062,4752,Vaccine protected
S,45,2,1,2023,3784,3547,4089,Vaccine protected
S,46,2,1,2023,3242,3074,3490,Vaccine protected
S,47,2,1,2023,2813,2698,3059,Vaccine protected
S,48,2,1,2023,2392,2268,2525,Vaccine protected
S,49,2,1,2023,2051,1933,2178,Vaccine protected
S,50,2,1,2023,1751,1595,1893,Vaccine protected
S,51,2,1,2023,1535,1392,1685,Vaccine protected
S,52,2,1,2023,1370.5,1192,1452,Vaccine protected
S,53,2,1,2023,1140.5,1048,1296,Vaccine protected
S,54,2,1,2023,979,864,1072,Vaccine protected
S,55,2,1,2023,839.5,714,892,Vaccine protected
S,56,2,1,2023,674.5,598,765,Vaccine protected
S,57,2,1,2023,531,467,641,Vaccine protected
S,58,2,1,2023,450,383,580,Vaccine protected
S,59,2,1,2023,372.5,263,485,Vaccine protected
S,60,2,1,2023,302,224,377,Vaccine protected
S,61,2,1,2023,233,161,304,Vaccine protected
S,62,2,1,2023,182,128,257,Vaccine protected
S,63,2,1,2023,131,90,205,Vaccine protected
S,64,2,1,2023,100,73,127,Vaccine protected
S,65,2,1,2023,75,56,110,Vaccine protected
S,66,2,1,2023,65,37,86,Vaccine protected
S,67,2,1,2023,51,20,73,Vaccine protected
S,68,2,1,2023,39,10,58,Vaccine protected
S,69,2,1,2023,26,6,37,Vaccine protected
S,70,2,1,2023,20,5,35,Vaccine protected
S,71,2,1,2023,12,2,23,Vaccine protected
S,72,2,1,2023,10,5,17,Vaccine protected
S,73,2,1,2023,9,2,16,Vaccine protected
S,74,2,1,2023,7,3,10,Vaccine protected
S,75,2,1,2023,5,2,11,Vaccine protected
S,76,2,1,2023,2,0,8,Vaccine protected
S,77,2,1,2023,1,0,4,Vaccine protected
S,78,2,1,2023,0,0,3,Vaccine protected
S,79,2,1,2023,0,0,7,Vaccine protected
S,80,2,1,2023,0,0,3,Vaccine protected
S,81,2,1,2023,0,0,3,Vaccine protected
S,82,2,1,2023,0,0,1,Vaccine protected
S,83,2,1,2023,0,0,1,Vaccine protected
S,84,2,1,2023,0,0,0,Vaccine protected
S,85,2,1,2023,0,0,0,Vaccine protected
S,86,2,1,2023,0,0,0,Vaccine protected
S,87,2,1,2023,0,0,0,Vaccine protected
S,88,2,1,2023,0,0,0,Vaccine protected
S,89,2,1,2023,0,0,0,Vaccine protected
S,90,2,1,2023,0,0,0,Vaccine protected
S,91,2,1,2023,0,0,0,Vaccine protected
S,92,2,1,2023,0,0,0,Vaccine protected
S,93,2,1,2023,0,0,0,Vaccine protected
S,94,2,1,2023,0,0,0,Vaccine protected
S,95,2,1,2023,0,0,0,Vaccine protected
S,96,2,1,2023,0,0,0,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,74604.5,42042,131941,Vaccine protected
S,2,3,1,2023,96824,74684,108266,Vaccine protected
S,3,3,1,2023,89024.5,81051,91767,Vaccine protected
S,4,3,1,2023,76556,73917,78061,Vaccine protected
S,5,3,1,2023,66000.5,64525,67519,Vaccine protected
S,6,3,1,2023,57324.5,56090,59043,Vaccine protected
S,7,3,1,2023,49890,48412,51694,Vaccine protected
S,8,3,1,2023,43497,42036,44783,Vaccine protected
S,9,3,1,2023,37652.5,36651,38430,Vaccine protected
S,10,3,1,2023,32011.5,31308,32977,Vaccine protected
S,11,3,1,2023,27209.5,26428,27953,Vaccine protected
S,12,3,1,2023,22831.5,22436,23349,Vaccine protected
S,13,3,1,2023,19007,18722,19407,Vaccine protected
S,14,3,1,2023,15630,15356,15906,Vaccine protected
S,15,3,1,2023,12847,12589,13270,Vaccine protected
S,16,3,1,2023,10519,10343,11054,Vaccine protected
S,17,3,1,2023,8666,8431,8821,Vaccine protected
S,18,3,1,2023,7093,6922,7384,Vaccine protected
S,19,3,1,2023,5809,5673,6064,Vaccine protected
S,20,3,1,2023,4836.5,4646,5068,Vaccine protected
S,21,3,1,2023,4020,3770,4173,Vaccine protected
S,22,3,1,2023,3288.5,2993,3485,Vaccine protected
S,23,3,1,2023,2733,2578,2867,Vaccine protected
S,24,3,1,2023,2261.5,2150,2367,Vaccine protected
S,25,3,1,2023,1882,1743,1979,Vaccine protected
S,26,3,1,2023,1563,1459,1619,Vaccine protected
S,27,3,1,2023,1297,1238,1372,Vaccine protected
S,28,3,1,2023,1061.5,997,1197,Vaccine protected
S,29,3,1,2023,874,831,943,Vaccine protected
S,30,3,1,2023,703,649,749,Vaccine protected
S,31,3,1,2023,586,534,653,Vaccine protected
S,32,3,1,2023,480,441,541,Vaccine protected
S,33,3,1,2023,392,334,431,Vaccine protected
S,34,3,1,2023,325,279,376,Vaccine protected
S,35,3,1,2023,248,229,277,Vaccine protected
S,36,3,1,2023,203,181,267,Vaccine protected
S,37,3,1,2023,165,142,192,Vaccine protected
S,38,3,1,2023,134.5,112,148,Vaccine protected
S,39,3,1,2023,112,87,127,Vaccine protected
S,40,3,1,2023,92,78,105,Vaccine protected
S,41,3,1,2023,70,57,100,Vaccine protected
S,42,3,1,2023,50,28,64,Vaccine protected
S,43,3,1,2023,34,20,45,Vaccine protected
S,44,3,1,2023,27,21,36,Vaccine protected
S,45,3,1,2023,20,14,26,Vaccine protected
S,46,3,1,2023,18,8,27,Vaccine protected
S,47,3,1,2023,22,6,37,Vaccine protected
S,48,3,1,2023,14,2,27,Vaccine protected
S,49,3,1,2023,14,2,23,Vaccine protected
S,50,3,1,2023,15,1,23,Vaccine protected
S,51,3,1,2023,12,0,22,Vaccine protected
S,52,3,1,2023,6,0,14,Vaccine protected
S,53,3,1,2023,3,0,15,Vaccine protected
S,54,3,1,2023,4,0,13,Vaccine protected
S,55,3,1,2023,2,0,10,Vaccine protected
S,56,3,1,2023,2,0,10,Vaccine protected
S,57,3,1,2023,1,0,8,Vaccine protected
S,58,3,1,2023,1,0,6,Vaccine protected
S,59,3,1,2023,1,0,3,Vaccine protected
S,60,3,1,2023,0,0,3,Vaccine protected
S,61,3,1,2023,0,0,3,Vaccine protected
S,62,3,1,2023,0,0,3,Vaccine protected
S,63,3,1,2023,0,0,4,Vaccine protected
S,64,3,1,2023,0,0,2,Vaccine protected
S,65,3,1,2023,0,0,1,Vaccine protected
S,66,3,1,2023,0,0,0,Vaccine protected
S,67,3,1,2023,0,0,0,Vaccine protected
S,68,3,1,2023,0,0,0,Vaccine protected
S,69,3,1,2023,0,0,0,Vaccine protected
S,70,3,1,2023,0,0,0,Vaccine protected
S,71,3,1,2023,0,0,0,Vaccine protected
S,72,3,1,2023,0,0,0,Vaccine protected
S,73,3,1,2023,0,0,0,Vaccine protected
S,74,3,1,2023,0,0,0,Vaccine protected
S,75,3,1,2023,0,0,0,Vaccine protected
S,76,3,1,2023,0,0,0,Vaccine protected
S,77,3,1,2023,0,0,0,Vaccine protected
S,78,3,1,2023,0,0,0,Vaccine protected
S,79,3,1,2023,0,0,0,Vaccine protected
