state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,67627,42060,106605,Susceptible
S,2,1,1,2023,82458,72291,85454,Susceptible
S,3,1,1,2023,67803,57044,72552,Susceptible
S,4,1,1,2023,49952,41138,58477,Susceptible
S,5,1,1,2023,38687,33312,45329,Susceptible
S,6,1,1,2023,32973,30057,37157,Susceptible
S,7,1,1,2023,48910,44150,58329,Susceptible
S,8,1,1,2023,66699.5,59381,74068,Susceptible
S,9,1,1,2023,79657,73960,84421,Susceptible
S,10,1,1,2023,91676.5,86541,96774,Susceptible
S,11,1,1,2023,106113.5,100108,112652,Susceptible
S,12,1,1,2023,123284.5,115775,131225,Susceptible
S,13,1,1,2023,143499.5,134971,152343,Susceptible
S,14,1,1,2023,167028,156541,178164,Susceptible
S,15,1,1,2023,194531.5,182274,207145,Susceptible
S,16,1,1,2023,223516,210519,236183,Susceptible
S,17,1,1,2023,250575.5,237816,262499,Susceptible
S,18,1,1,2023,272815.5,261555,282959,Susceptible
S,19,1,1,2023,288619,280451,296392,Susceptible
S,20,1,1,2023,297745.5,292118,303349,Susceptible
S,21,1,1,2023,302006.5,298645,304379,Susceptible
S,22,1,1,2023,301294,299157,303995,Susceptible
S,23,1,1,2023,297780,295344,301310,Susceptible
S,24,1,1,2023,292845.5,288791,297171,Susceptible
S,25,1,1,2023,285211,280074,290272,Susceptible
S,26,1,1,2023,276011.5,270760,281806,Susceptible
S,27,1,1,2023,266466,259759,272652,Susceptible
S,28,1,1,2023,255297.5,248216,262206,Susceptible
S,29,1,1,2023,243176.5,235745,250692,Susceptible
S,30,1,1,2023,230209.5,222306,238128,Susceptible
S,31,1,1,2023,217002,209668,224962,Susceptible
S,32,1,1,2023,203269.5,195396,210995,Susceptible
S,33,1,1,2023,189646.5,182606,197131,Susceptible
S,34,1,1,2023,176322.5,169062,183628,Susceptible
S,35,1,1,2023,162867.5,156173,169936,Susceptible
S,36,1,1,2023,150066,144110,156923,Susceptible
S,37,1,1,2023,138055.5,132051,144353,Susceptible
S,38,1,1,2023,126480.5,120665,132690,Susceptible
S,39,1,1,2023,114909,109245,120496,Susceptible
S,40,1,1,2023,103993.5,98707,109704,Susceptible
S,41,1,1,2023,93916,88618,99013,Susceptible
S,42,1,1,2023,83793.5,78854,88816,Susceptible
S,43,1,1,2023,74570,69805,79213,Susceptible
S,44,1,1,2023,65685.5,61247,70146,Susceptible
S,45,1,1,2023,57379,53335,61538,Susceptible
S,46,1,1,2023,49565.5,45984,53405,Susceptible
S,47,1,1,2023,42659,39111,46023,Susceptible
S,48,1,1,2023,36290.5,32864,39520,Susceptible
S,49,1,1,2023,30396,27302,33591,Susceptible
S,50,1,1,2023,25093,22513,28109,Susceptible
S,51,1,1,2023,20632.5,18359,23239,Susceptible
S,52,1,1,2023,16684,14823,18777,Susceptible
S,53,1,1,2023,13379.5,11701,15068,Susceptible
S,54,1,1,2023,10504,9045,11969,Susceptible
S,55,1,1,2023,8137,7024,9436,Susceptible
S,56,1,1,2023,6254.5,5219,7272,Susceptible
S,57,1,1,2023,4678,3911,5596,Susceptible
S,58,1,1,2023,3460.5,2817,4103,Susceptible
S,59,1,1,2023,2471,1987,3047,Susceptible
S,60,1,1,2023,1755.5,1401,2165,Susceptible
S,61,1,1,2023,1184.5,904,1520,Susceptible
S,62,1,1,2023,772,551,1043,Susceptible
S,63,1,1,2023,466.5,308,659,Susceptible
S,64,1,1,2023,250,119,430,Susceptible
S,65,1,1,2023,124.5,36,227,Susceptible
S,66,1,1,2023,49.5,10,121,Susceptible
S,67,1,1,2023,15,1,55,Susceptible
S,68,1,1,2023,5,0,19,Susceptible
S,69,1,1,2023,6,0,10,Susceptible
S,70,1,1,2023,2,0,7,Susceptible
S,71,1,1,2023,2,0,7,Susceptible
S,72,1,1,2023,2,0,7,Susceptible
S,73,1,1,2023,1,0,8,Susceptible
S,74,1,1,2023,0,0,4,Susceptible
S,75,1,1,2023,0,0,3,Susceptible
S,76,1,1,2023,1,0,3,Susceptible
S,77,1,1,2023,0,0,4,Susceptible
S,78,1,1,2023,0,0,1,Susceptible
S,79,1,1,2023,0,0,1,Susceptible
S,80,1,1,2023,0,0,2,Susceptible
S,81,1,1,2023,0,0,2,Susceptible
S,82,1,1,2023,0,0,2,Susceptible
S,83,1,1,2023,0,0,1,Susceptible
S,84,1,1,2023,0,0,2,Susceptible
S,85,1,1,2023,0,0,0,Susceptible
S,86,1,1,2023,0,0,0,Susceptible
S,87,1,1,2023,0,0,0,Susceptible
S,88,1,1,2023,0,0,0,Susceptible
S,89,1,1,2023,0,0,0,Susceptible
S,90,1,1,2023,0,0,0,Susceptible
S,91,1,1,2023,0,0,1,Susceptible
S,92,1,1,2023,0,0,1,Susceptible
S,93,1,1,2023,0,0,0,Susceptible
S,94,1,1,2023,0,0,0,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,25582.5,21527,26896,Vaccine protected
S,2,2,1,2023,52778.5,51469,53587,Vaccine protected
S,3,2,1,2023,78271.5,75926,79563,Vaccine protected
S,4,2,1,2023,100935,98329,103418,Vaccine protected
S,5,2,1,2023,120454,117032,123435,Vaccine protected
S,6,2,1,2023,135897,130765,140120,Vaccine protected
S,7,2,1,2023,146216.5,140717,152065,Vaccine protected
S,8,2,1,2023,153329,147240,159913,Vaccine protected
S,9,2,1,2023,157406,150796,164235,Vaccine protected
S,10,2,1,2023,158305,150937,165641,Vaccine protected
S,11,2,1,2023,156603.5,148643,164381,Vaccine protected
S,12,2,1,2023,151961.5,143839,160481,Vaccine protected
S,13,2,1,2023,145915,137746,154332,Vaccine protected
S,14,2,1,2023,137975,129479,146561,Vaccine protected
S,15,2,1,2023,128542,119996,136994,Vaccine protected
S,16,2,1,2023,118315.5,110474,126821,Vaccine protected
S,17,2,1,2023,108239,101190,116195,Vaccine protected
S,18,2,1,2023,99158.5,92962,105942,Vaccine protected
S,19,2,1,2023,91342,86003,96868,Vaccine protected
S,20,2,1,2023,85064.5,80784,89609,Vaccine protected
S,21,2,1,2023,80269,76476,84072,Vaccine protected
S,22,2,1,2023,76004,72931,79317,Vaccine protected
S,23,2,1,2023,72670,70091,75872,Vaccine protected
S,24,2,1,2023,69581,67583,72350,Vaccine protected
S,25,2,1,2023,67203,65272,69132,Vaccine protected
S,26,2,1,2023,64687,62659,66725,Vaccine protected
S,27,2,1,2023,62152.5,59774,64228,Vaccine protected
S,28,2,1,2023,59608,56823,61845,Vaccine protected
S,29,2,1,2023,56750,54670,58903,Vaccine protected
S,30,2,1,2023,53574,51331,56088,Vaccine protected
S,31,2,1,2023,50391,48249,52758,Vaccine protected
S,32,2,1,2023,46876.5,44896,49046,Vaccine protected
S,33,2,1,2023,43479,41315,45476,Vaccine protected
S,34,2,1,2023,39795.5,37570,41886,Vaccine protected
S,35,2,1,2023,36090,33703,38411,Vaccine protected
S,36,2,1,2023,32314.5,30267,34517,Vaccine protected
S,37,2,1,2023,28743.5,26810,30902,Vaccine protected
S,38,2,1,2023,25543.5,23957,27276,Vaccine protected
S,39,2,1,2023,22577.5,20944,24154,Vaccine protected
S,40,2,1,2023,19786.5,18424,21231,Vaccine protected
S,41,2,1,2023,17396,16235,18720,Vaccine protected
S,42,2,1,2023,15158,14032,16262,Vaccine protected
S,43,2,1,2023,13152,12065,14191,Vaccine protected
S,44,2,1,2023,11520,10624,12378,Vaccine protected
S,45,2,1,2023,10058,9401,10817,Vaccine protected
S,46,2,1,2023,8852,8153,9535,Vaccine protected
S,47,2,1,2023,7755.5,7137,8408,Vaccine protected
S,48,2,1,2023,6899,6258,7542,Vaccine protected
S,49,2,1,2023,6073.5,5583,6750,Vaccine protected
S,50,2,1,2023,5289.5,4886,5953,Vaccine protected
S,51,2,1,2023,4728.5,4321,5243,Vaccine protected
S,52,2,1,2023,4243.5,3800,4729,Vaccine protected
S,53,2,1,2023,3766.5,3351,4132,Vaccine protected
S,54,2,1,2023,3293,2978,3695,Vaccine protected
S,55,2,1,2023,2907.5,2468,3271,Vaccine protected
S,56,2,1,2023,2494,2194,2907,Vaccine protected
S,57,2,1,2023,2200,1834,2547,Vaccine protected
S,58,2,1,2023,1969.5,1612,2196,Vaccine protected
S,59,2,1,2023,1703.5,1355,1890,Vaccine protected
S,60,2,1,2023,1455,1150,1585,Vaccine protected
S,61,2,1,2023,1232.5,1001,1392,Vaccine protected
S,62,2,1,2023,1086.5,917,1226,Vaccine protected
S,63,2,1,2023,946.5,783,1046,Vaccine protected
S,64,2,1,2023,808,698,945,Vaccine protected
S,65,2,1,2023,722,639,835,Vaccine protected
S,66,2,1,2023,616.5,555,689,Vaccine protected
S,67,2,1,2023,540,499,638,Vaccine protected
S,68,2,1,2023,455,401,503,Vaccine protected
S,69,2,1,2023,392,322,440,Vaccine protected
S,70,2,1,2023,340,281,395,Vaccine protected
S,71,2,1,2023,281,215,359,Vaccine protected
S,72,2,1,2023,237.5,182,309,Vaccine protected
S,73,2,1,2023,193,161,270,Vaccine protected
S,74,2,1,2023,160.5,115,219,Vaccine protected
S,75,2,1,2023,122,89,165,Vaccine protected
S,76,2,1,2023,102,64,123,Vaccine protected
S,77,2,1,2023,84.5,48,107,Vaccine protected
S,78,2,1,2023,73,49,98,Vaccine protected
S,79,2,1,2023,53.5,30,79,Vaccine protected
S,80,2,1,2023,44,21,60,Vaccine protected
S,81,2,1,2023,34,18,45,Vaccine protected
S,82,2,1,2023,26,14,39,Vaccine protected
S,83,2,1,2023,22.5,10,34,Vaccine protected
S,84,2,1,2023,15,4,31,Vaccine protected
S,85,2,1,2023,10,3,22,Vaccine protected
S,86,2,1,2023,6,2,12,Vaccine protected
S,87,2,1,2023,3,0,8,Vaccine protected
S,88,2,1,2023,3,0,6,Vaccine protected
S,89,2,1,2023,2,0,9,Vaccine protected
S,90,2,1,2023,1,0,6,Vaccine protected
S,91,2,1,2023,0,0,5,Vaccine protected
S,92,2,1,2023,0,0,2,Vaccine protected
S,93,2,1,2023,0,0,2,Vaccine protected
S,94,2,1,2023,0,0,0,Vaccine protected
S,95,2,1,2023,0,0,0,Vaccine protected
S,96,2,1,2023,0,0,0,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,497745.5,302509,814575,Vaccine protected
S,2,3,1,2023,714975.5,580175,782388,Vaccine protected
S,3,3,1,2023,741596,693357,753538,Vaccine protected
S,4,3,1,2023,717163.5,707569,722194,Vaccine protected
S,5,3,1,2023,684352.5,677393,689657,Vaccine protected
S,6,3,1,2023,647755,638643,655129,Vaccine protected
S,7,3,1,2023,593234.5,575009,608395,Vaccine protected
S,8,3,1,2023,539548.5,524213,554459,Vaccine protected
S,9,3,1,2023,494490.5,482682,508485,Vaccine protected
S,10,3,1,2023,453249.5,441208,464837,Vaccine protected
S,11,3,1,2023,411815.5,399750,423121,Vaccine protected
S,12,3,1,2023,370851.5,358255,383301,Vaccine protected
S,13,3,1,2023,330842,317850,343540,Vaccine protected
S,14,3,1,2023,290232.5,276669,303884,Vaccine protected
S,15,3,1,2023,249856.5,234784,263991,Vaccine protected
S,16,3,1,2023,210620,195054,225148,Vaccine protected
S,17,3,1,2023,174526,160046,188310,Vaccine protected
S,18,3,1,2023,143110.5,131372,155820,Vaccine protected
S,19,3,1,2023,118413,109341,128776,Vaccine protected
S,20,3,1,2023,99181,92304,107011,Vaccine protected
S,21,3,1,2023,84891.5,79886,90589,Vaccine protected
S,22,3,1,2023,74066,70219,78386,Vaccine protected
S,23,3,1,2023,65499.5,62267,68653,Vaccine protected
S,24,3,1,2023,58812.5,56538,61355,Vaccine protected
S,25,3,1,2023,53061.5,51179,55069,Vaccine protected
S,26,3,1,2023,48517.5,46756,50112,Vaccine protected
S,27,3,1,2023,44351,42607,45933,Vaccine protected
S,28,3,1,2023,40618,39413,42115,Vaccine protected
S,29,3,1,2023,36884.5,35566,38111,Vaccine protected
S,30,3,1,2023,33556.5,32501,34683,Vaccine protected
S,31,3,1,2023,30299.5,29311,31312,Vaccine protected
S,32,3,1,2023,27234.5,26149,28360,Vaccine protected
S,33,3,1,2023,24309.5,23178,25353,Vaccine protected
S,34,3,1,2023,21592.5,20237,22676,Vaccine protected
S,35,3,1,2023,18868,17788,20053,Vaccine protected
S,36,3,1,2023,16394,15406,17549,Vaccine protected
S,37,3,1,2023,14046.5,13166,15008,Vaccine protected
S,38,3,1,2023,12168.5,11177,13054,Vaccine protected
S,39,3,1,2023,10321,9493,11168,Vaccine protected
S,40,3,1,2023,8849,8058,9717,Vaccine protected
S,41,3,1,2023,7512,6918,8386,Vaccine protected
S,42,3,1,2023,6381.5,5804,7004,Vaccine protected
S,43,3,1,2023,5296,4781,5894,Vaccine protected
S,44,3,1,2023,4471,4016,5022,Vaccine protected
S,45,3,1,2023,3730.5,3328,4167,Vaccine protected
S,46,3,1,2023,3146,2884,3429,Vaccine protected
S,47,3,1,2023,2685,2434,2950,Vaccine protected
S,48,3,1,2023,2268.5,2030,2504,Vaccine protected
S,49,3,1,2023,1922.5,1747,2074,Vaccine protected
S,50,3,1,2023,1669.5,1544,1830,Vaccine protected
S,51,3,1,2023,1425.5,1332,1535,Vaccine protected
S,52,3,1,2023,1238.5,1125,1378,Vaccine protected
S,53,3,1,2023,1059,911,1176,Vaccine protected
S,54,3,1,2023,896,773,1017,Vaccine protected
S,55,3,1,2023,736,655,825,Vaccine protected
S,56,3,1,2023,618,522,714,Vaccine protected
S,57,3,1,2023,512,415,625,Vaccine protected
S,58,3,1,2023,433,307,570,Vaccine protected
S,59,3,1,2023,356,242,484,Vaccine protected
S,60,3,1,2023,304,189,374,Vaccine protected
S,61,3,1,2023,235,154,358,Vaccine protected
S,62,3,1,2023,194,123,276,Vaccine protected
