state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,447477,277119,720283,Susceptible
S,2,1,1,2023,66406,54967,71719,Susceptible
S,3,1,1,2023,69640,66548,70243,Susceptible
S,4,1,1,2023,69682.5,68973,70132,Susceptible
S,5,1,1,2023,69985.5,69005,70820,Susceptible
S,6,1,1,2023,71308,70731,72006,Susceptible
S,7,1,1,2023,73157.5,72509,73636,Susceptible
S,8,1,1,2023,75919.5,75574,76461,Susceptible
S,9,1,1,2023,80051,79048,80839,Susceptible
S,10,1,1,2023,86042,84277,87842,Susceptible
S,11,1,1,2023,93610,91422,96185,Susceptible
S,12,1,1,2023,102499.5,99924,106095,Susceptible
S,13,1,1,2023,112674,109048,116863,Susceptible
S,14,1,1,2023,123461,119556,127122,Susceptible
S,15,1,1,2023,133776,129927,137282,Susceptible
S,16,1,1,2023,143630,140265,146967,Susceptible
S,17,1,1,2023,152850.5,149248,155579,Susceptible
S,18,1,1,2023,160607,158093,162818,Susceptible
S,19,1,1,2023,166812,164401,168790,Susceptible
S,20,1,1,2023,172105,169536,173803,Susceptible
S,21,1,1,2023,176942.5,174868,177566,Susceptible
S,22,1,1,2023,180749.5,178922,181483,Susceptible
S,23,1,1,2023,183528.5,181883,184920,Susceptible
S,24,1,1,2023,186394,184464,188897,Susceptible
S,25,1,1,2023,189641.5,188362,191820,Susceptible
S,26,1,1,2023,193484,192347,194837,Susceptible
S,27,1,1,2023,197799.5,196871,198670,Susceptible
S,28,1,1,2023,203063,202072,203517,Susceptible
S,29,1,1,2023,209290.5,208069,211349,Susceptible
S,30,1,1,2023,216434,214722,219292,Susceptible
S,31,1,1,2023,224654.5,222966,228095,Susceptible
S,32,1,1,2023,233302.5,230713,236244,Susceptible
S,33,1,1,2023,243293.5,239880,245940,Susceptible
S,34,1,1,2023,253368.5,250023,256110,Susceptible
S,35,1,1,2023,262775,259632,265247,Susceptible
S,36,1,1,2023,271601.5,268491,274247,Susceptible
S,37,1,1,2023,279855.5,277556,282808,Susceptible
S,38,1,1,2023,286668,284297,289624,Susceptible
S,39,1,1,2023,293165,290444,294892,Susceptible
S,40,1,1,2023,298118.5,296153,299919,Susceptible
S,41,1,1,2023,301670,299507,303669,Susceptible
S,42,1,1,2023,303064,301244,305800,Susceptible
S,43,1,1,2023,302565,300277,306594,Susceptible
S,44,1,1,2023,300841,297164,304189,Susceptible
S,45,1,1,2023,296259.5,291830,300802,Susceptible
S,46,1,1,2023,289990,283912,294949,Susceptible
S,47,1,1,2023,281522,275120,287182,Susceptible
S,48,1,1,2023,271729.5,264954,277560,Susceptible
S,49,1,1,2023,260463,253051,267286,Susceptible
S,50,1,1,2023,247958,240403,256376,Susceptible
S,51,1,1,2023,234896.5,226825,242619,Susceptible
S,52,1,1,2023,220734.5,212512,228880,Susceptible
S,53,1,1,2023,206400,198269,214463,Susceptible
S,54,1,1,2023,192430.5,184334,200112,Susceptible
S,55,1,1,2023,177998.5,169766,186075,Susceptible
S,56,1,1,2023,164001,155952,171890,Susceptible
S,57,1,1,2023,149846,141936,157922,Susceptible
S,58,1,1,2023,136142.5,128802,143637,Susceptible
S,59,1,1,2023,123286.5,116335,130523,Susceptible
S,60,1,1,2023,110891.5,104701,117944,Susceptible
S,61,1,1,2023,99332.5,93245,105527,Susceptible
S,62,1,1,2023,88057,82027,94007,Susceptible
S,63,1,1,2023,77766,72226,83265,Susceptible
S,64,1,1,2023,67883,62796,73162,Susceptible
S,65,1,1,2023,59123.5,54267,64095,Susceptible
S,66,1,1,2023,51024,46486,55500,Susceptible
S,67,1,1,2023,43720.5,39545,47639,Susceptible
S,68,1,1,2023,37050.5,33554,40759,Susceptible
S,69,1,1,2023,31074.5,27863,34453,Susceptible
S,70,1,1,2023,25975.5,23247,28935,Susceptible
S,71,1,1,2023,21584,19153,23958,Susceptible
S,72,1,1,2023,17633.5,15786,19791,Susceptible
S,73,1,1,2023,14407,12689,16479,Susceptible
S,74,1,1,2023,11689.5,10153,13299,Susceptible
S,75,1,1,2023,9408,8019,10870,Susceptible
S,76,1,1,2023,7450,6281,8677,Susceptible
S,77,1,1,2023,5899,5033,7022,Susceptible
S,78,1,1,2023,4697.5,3998,5546,Susceptible
S,79,1,1,2023,3677,3120,4337,Susceptible
S,80,1,1,2023,2835.5,2372,3356,Susceptible
S,81,1,1,2023,2169.5,1802,2594,Susceptible
S,82,1,1,2023,1670,1404,1962,Susceptible
S,83,1,1,2023,1265.5,1022,1501,Susceptible
S,84,1,1,2023,940.5,785,1162,Susceptible
S,85,1,1,2023,694,550,847,Susceptible
S,86,1,1,2023,507,380,633,Susceptible
S,87,1,1,2023,358.5,266,487,Susceptible
S,88,1,1,2023,251,205,346,Susceptible
S,89,1,1,2023,168,110,227,Susceptible
S,90,1,1,2023,110.5,67,161,Susceptible
S,91,1,1,2023,70.5,42,96,Susceptible
S,92,1,1,2023,49,33,70,Susceptible
S,93,1,1,2023,38,23,51,Susceptible
S,94,1,1,2023,25,10,42,Susceptible
S,95,1,1,2023,9,4,27,Susceptible
S,96,1,1,2023,4,0,14,Susceptible
S,97,1,1,2023,2,0,12,Susceptible
S,98,1,1,2023,1,0,5,Susceptible
S,99,1,1,2023,0,0,2,Susceptible
S,100,1,1,2023,0,0,4,Susceptible
S,101,1,1,2023,0,0,3,Susceptible
S,1,2,1,2023,0,0,0,Vaccine protected
S,2,2,1,2023,24897,23117,25749,Vaccine protected
S,3,2,1,2023,50486.5,49171,51343,Vaccine protected
S,4,2,1,2023,75761,74114,76987,Vaccine protected
S,5,2,1,2023,100722.5,99350,102061,Vaccine protected
S,6,2,1,2023,125111,123514,127162,Vaccine protected
S,7,2,1,2023,149163.5,147127,151209,Vaccine protected
S,8,2,1,2023,172428.5,170350,173767,Vaccine protected
S,9,2,1,2023,193929.5,192138,195880,Vaccine protected
S,10,2,1,2023,213785.5,212588,215427,Vaccine protected
S,11,2,1,2023,231474.5,229484,232465,Vaccine protected
S,12,2,1,2023,247566.5,245313,248412,Vaccine protected
S,13,2,1,2023,261250.5,259556,262993,Vaccine protected
S,14,2,1,2023,273126.5,271233,274675,Vaccine protected
S,15,2,1,2023,284180,281913,285165,Vaccine protected
S,16,2,1,2023,293484,291607,295362,Vaccine protected
S,17,2,1,2023,302514,300385,304523,Vaccine protected
S,18,2,1,2023,311448,309644,313185,Vaccine protected
S,19,2,1,2023,320114.5,317579,321141,Vaccine protected
S,20,2,1,2023,329873.5,328149,331547,Vaccine protected
S,21,2,1,2023,339166.5,336795,340884,Vaccine protected
S,22,2,1,2023,350034,347202,351487,Vaccine protected
S,23,2,1,2023,361043.5,358200,363334,Vaccine protected
S,24,2,1,2023,372470.5,369068,375143,Vaccine protected
S,25,2,1,2023,384635.5,381888,388953,Vaccine protected
S,26,2,1,2023,396649,392911,400290,Vaccine protected
S,27,2,1,2023,407712,404236,410731,Vaccine protected
S,28,2,1,2023,417342,413870,420912,Vaccine protected
S,29,2,1,2023,425892.5,422496,428984,Vaccine protected
S,30,2,1,2023,432549.5,430614,434466,Vaccine protected
S,31,2,1,2023,436769,434978,438310,Vaccine protected
S,32,2,1,2023,438701,437345,440840,Vaccine protected
S,33,2,1,2023,438782.5,436104,441031,Vaccine protected
S,34,2,1,2023,436218.5,431378,439622,Vaccine protected
S,35,2,1,2023,430441,426153,436215,Vaccine protected
S,36,2,1,2023,423568.5,418225,429830,Vaccine protected
S,37,2,1,2023,414419,407647,420719,Vaccine protected
S,38,2,1,2023,402762,395378,409865,Vaccine protected
S,39,2,1,2023,388890,381074,396449,Vaccine protected
S,40,2,1,2023,374028.5,365478,382334,Vaccine protected
S,41,2,1,2023,359270.5,349945,367176,Vaccine protected
S,42,2,1,2023,343329.5,333482,352420,Vaccine protected
S,43,2,1,2023,326132,317648,335845,Vaccine protected
S,44,2,1,2023,309641,300290,318325,Vaccine protected
S,45,2,1,2023,293256,284293,302812,Vaccine protected
S,46,2,1,2023,277002.5,269390,285048,Vaccine protected
S,47,2,1,2023,262279.5,255209,269440,Vaccine protected
S,48,2,1,2023,248598.5,242015,255252,Vaccine protected
S,49,2,1,2023,235002,228615,241521,Vaccine protected
S,50,2,1,2023,222214.5,215845,228877,Vaccine protected
S,51,2,1,2023,209958,203912,216345,Vaccine protected
S,52,2,1,2023,198401.5,192382,204517,Vaccine protected
S,53,2,1,2023,186883,180655,192725,Vaccine protected
S,54,2,1,2023,175096,169218,180736,Vaccine protected
S,55,2,1,2023,163508,157546,168611,Vaccine protected
S,56,2,1,2023,152308.5,147002,157639,Vaccine protected
S,57,2,1,2023,141176,136041,146213,Vaccine protected
S,58,2,1,2023,130022.5,125120,135264,Vaccine protected
S,59,2,1,2023,119522,114327,124780,Vaccine protected
S,60,2,1,2023,108865.5,103255,113809,Vaccine protected
S,61,2,1,2023,98532.5,92998,103413,Vaccine protected
S,62,2,1,2023,88596.5,83640,93589,Vaccine protected
S,63,2,1,2023,78656.5,73641,83591,Vaccine protected
S,64,2,1,2023,69741.5,65249,74241,Vaccine protected
S,65,2,1,2023,61670,57891,65766,Vaccine protected
S,66,2,1,2023,54238,50662,57850,Vaccine protected
S,67,2,1,2023,47179,44161,50717,Vaccine protected
S,68,2,1,2023,41226.5,38376,44265,Vaccine protected
S,69,2,1,2023,35885,33171,38511,Vaccine protected
S,70,2,1,2023,30912,28375,33572,Vaccine protected
S,71,2,1,2023,26475.5,24354,28797,Vaccine protected
S,72,2,1,2023,22876.5,20933,24727,Vaccine protected
S,73,2,1,2023,19399.5,17707,21277,Vaccine protected
S,74,2,1,2023,16444.5,15047,17983,Vaccine protected
S,75,2,1,2023,13989,12759,15480,Vaccine protected
S,76,2,1,2023,11833.5,10723,13054,Vaccine protected
S,77,2,1,2023,9856,8962,10917,Vaccine protected
S,78,2,1,2023,8212.5,7321,9118,Vaccine protected
S,79,2,1,2023,6822,6109,7620,Vaccine protected
S,80,2,1,2023,5631,4970,6297,Vaccine protected
S,81,2,1,2023,4592,4062,5149,Vaccine protected
S,82,2,1,2023,3701.5,3204,4329,Vaccine protected
S,83,2,1,2023,2967.5,2543,3383,Vaccine protected
S,84,2,1,2023,2312,1971,2701,Vaccine protected
S,85,2,1,2023,1830.5,1496,2147,Vaccine protected
S,86,2,1,2023,1391.5,1108,1675,Vaccine protected
S,87,2,1,2023,1047,852,1306,Vaccine protected
S,88,2,1,2023,760.5,585,952,Vaccine protected
S,89,2,1,2023,543.5,409,713,Vaccine protected
S,90,2,1,2023,381,282,533,Vaccine protected
S,91,2,1,2023,265,215,429,Vaccine protected
S,92,2,1,2023,200,146,339,Vaccine protected
S,93,2,1,2023,136,100,242,Vaccine protected
S,94,2,1,2023,87,67,168,Vaccine protected
S,95,2,1,2023,56,39,91,Vaccine protected
S,96,2,1,2023,36,16,57,Vaccine protected
S,97,2,1,2023,25,10,39,Vaccine protected
S,98,2,1,2023,14,3,24,Vaccine protected
S,99,2,1,2023,8,1,15,Vaccine protected
S,100,2,1,2023,2,0,10,Vaccine protected
S,101,2,1,2023,2,0,6,Vaccine protected
S,1,3,1,2023,0,0,0,Vaccine protected
S,2,3,1,2023,576975.5,469023,632886,Vaccine protected
S,3,3,1,2023,608739.5,567036,623100,Vaccine protected
S,4,3,1,2023,605079,590131,613646,Vaccine protected
S,5,3,1,2023,597626.5,588586,605474,Vaccine protected
S,6,3,1,2023,588742.5,581714,596588,Vaccine protected
S,7,3,1,2023,579351.5,572551,585813,Vaccine protected
S,8,3,1,2023,567062,561760,572594,Vaccine protected
S,9,3,1,2023,553580,548877,558125,Vaccine protected
S,10,3,1,2023,537361,533457,541301,Vaccine protected
S,11,3,1,2023,519208,516975,522328,Vaccine protected
S,12,3,1,2023,500000.5,498583,501958,Vaccine protected
S,13,3,1,2023,479696.5,477239,481973,Vaccine protected
S,14,3,1,2023,457170,454192,460260,Vaccine protected
S,15,3,1,2023,435371.5,430977,439536,Vaccine protected
S,16,3,1,2023,413493,410191,416003,Vaccine protected
S,17,3,1,2023,393840.5,390547,395984,Vaccine protected
S,18,3,1,2023,374314,372197,377737,Vaccine protected
S,19,3,1,2023,357434,354847,360849,Vaccine protected
S,20,3,1,2023,342143,340909,345208,Vaccine protected
S,21,3,1,2023,329141,328008,331773,Vaccine protected
S,22,3,1,2023,317723.5,316122,319251,Vaccine protected
S,23,3,1,2023,307981,305852,309771,Vaccine protected
S,24,3,1,2023,298923,297023,301491,Vaccine protected
S,25,3,1,2023,291003,288484,294070,Vaccine protected
S,26,3,1,2023,283673.5,280287,286784,Vaccine protected
S,27,3,1,2023,277155.5,273612,280629,Vaccine protected
S,28,3,1,2023,270113.5,267455,273044,Vaccine protected
S,29,3,1,2023,263064.5,261148,265188,Vaccine protected
S,30,3,1,2023,255829.5,253495,258216,Vaccine protected
S,31,3,1,2023,248062.5,246306,249617,Vaccine protected
S,32,3,1,2023,240524.5,238712,241477,Vaccine protected
S,33,3,1,2023,231454.5,229818,232398,Vaccine protected
S,34,3,1,2023,222093,221022,223315,Vaccine protected
S,35,3,1,2023,212109.5,210862,214494,Vaccine protected
S,36,3,1,2023,202071.5,199908,204032,Vaccine protected
S,37,3,1,2023,191236,188678,193725,Vaccine protected
S,38,3,1,2023,180358,176994,183078,Vaccine protected
S,39,3,1,2023,169061,166316,171826,Vaccine protected
S,40,3,1,2023,158161,154808,161018,Vaccine protected
S,41,3,1,2023,146841,143324,150142,Vaccine protected
S,42,3,1,2023,135694.5,132491,139343,Vaccine protected
S,43,3,1,2023,124870,121822,128476,Vaccine protected
S,44,3,1,2023,114809,111266,117871,Vaccine protected
S,45,3,1,2023,104542,101184,107913,Vaccine protected
S,46,3,1,2023,95214.5,91715,98507,Vaccine protected
S,47,3,1,2023,86414,83354,89883,Vaccine protected
S,48,3,1,2023,78288,75765,81162,Vaccine protected
S,49,3,1,2023,71046.5,68880,73183,Vaccine protected
S,50,3,1,2023,64412,62337,66271,Vaccine protected
S,51,3,1,2023,58610.5,56763,60446,Vaccine protected
S,52,3,1,2023,53204,51634,54800,Vaccine protected
S,53,3,1,2023,48347.5,46651,49822,Vaccine protected
S,54,3,1,2023,43848,42306,45392,Vaccine protected
S,55,3,1,2023,39613,38130,41398,Vaccine protected
S,56,3,1,2023,35796.5,34406,37451,Vaccine protected
S,57,3,1,2023,32039,30811,33448,Vaccine protected
S,58,3,1,2023,28832,27516,30170,Vaccine protected
S,59,3,1,2023,25860.5,24709,27051,Vaccine protected
S,60,3,1,2023,23014.5,22000,24121,Vaccine protected
S,61,3,1,2023,20387.5,19303,21302,Vaccine protected
S,62,3,1,2023,17855,16780,18766,Vaccine protected
S,63,3,1,2023,15495,14515,16511,Vaccine protected
S,64,3,1,2023,13459.5,12660,14420,Vaccine protected
S,65,3,1,2023,11547,10715,12377,Vaccine protected
S,66,3,1,2023,9890,9041,10634,Vaccine protected
S,67,3,1,2023,8471.5,7700,9316,Vaccine protected
