state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,23963.5,15683,36891,Susceptible
S,2,1,1,2023,31582,29099,32631,Susceptible
S,3,1,1,2023,32758.5,28953,35013,Susceptible
S,4,1,1,2023,36368,34131,38944,Susceptible
S,5,1,1,2023,44094.5,43156,45572,Susceptible
S,6,1,1,2023,54516.5,53699,55178,Susceptible
S,7,1,1,2023,65571.5,64309,66319,Susceptible
S,8,1,1,2023,76611,75594,77490,Susceptible
S,9,1,1,2023,87251.5,86282,88397,Susceptible
S,10,1,1,2023,97734,96799,98484,Susceptible
S,11,1,1,2023,107521,106471,108433,Susceptible
S,12,1,1,2023,117221.5,116150,118132,Susceptible
S,13,1,1,2023,126850.5,125088,128299,Susceptible
S,14,1,1,2023,136079.5,134887,136876,Susceptible
S,15,1,1,2023,144179,143355,145203,Susceptible
S,16,1,1,2023,151729,150857,152698,Susceptible
S,17,1,1,2023,158679,157743,159872,Susceptible
S,18,1,1,2023,164720.5,163737,165819,Susceptible
S,19,1,1,2023,169655,168966,170796,Susceptible
S,20,1,1,2023,173750,173134,174569,Susceptible
S,21,1,1,2023,177506,176290,178074,Susceptible
S,22,1,1,2023,180268.5,178727,181594,Susceptible
S,23,1,1,2023,182360.5,180685,183771,Susceptible
S,24,1,1,2023,183947.5,181436,185649,Susceptible
S,25,1,1,2023,185307.5,182530,187911,Susceptible
S,26,1,1,2023,185786.5,183790,188183,Susceptible
S,27,1,1,2023,185711,183541,188375,Susceptible
S,28,1,1,2023,185461,183644,187601,Susceptible
S,29,1,1,2023,184726,182861,186935,Susceptible
S,30,1,1,2023,183567.5,181436,185572,Susceptible
S,31,1,1,2023,182281,180374,184361,Susceptible
S,32,1,1,2023,180406.5,178922,182470,Susceptible
S,33,1,1,2023,178197,175964,180218,Susceptible
S,34,1,1,2023,175647.5,173517,177502,Susceptible
S,35,1,1,2023,173047.5,170905,174999,Susceptible
S,36,1,1,2023,169706,166979,171769,Susceptible
S,37,1,1,2023,166725.5,163980,169390,Susceptible
S,38,1,1,2023,163034,159783,166957,Susceptible
S,39,1,1,2023,158998,156517,162391,Susceptible
S,40,1,1,2023,154796,152222,158290,Susceptible
S,41,1,1,2023,150423.5,148051,153316,Susceptible
S,42,1,1,2023,146104.5,143467,148687,Susceptible
S,43,1,1,2023,142065.5,139144,144694,Susceptible
S,44,1,1,2023,137827.5,135016,140371,Susceptible
S,45,1,1,2023,133711,130619,137117,Susceptible
S,46,1,1,2023,129616,126119,132837,Susceptible
S,47,1,1,2023,125431,122471,128483,Susceptible
S,48,1,1,2023,121408.5,118485,124277,Susceptible
S,49,1,1,2023,117221,114269,119911,Susceptible
S,50,1,1,2023,113069,110053,115895,Susceptible
S,51,1,1,2023,108833,105979,111753,Susceptible
S,52,1,1,2023,104616.5,101838,107452,Susceptible
S,53,1,1,2023,100775,98298,103191,Susceptible
S,54,1,1,2023,97102.5,93654,99385,Susceptible
S,55,1,1,2023,93621,90914,96357,Susceptible
S,56,1,1,2023,90013.5,87047,92723,Susceptible
S,57,1,1,2023,86454.5,83916,89359,Susceptible
S,58,1,1,2023,82836.5,80485,85713,Susceptible
S,59,1,1,2023,79301,76797,81642,Susceptible
S,60,1,1,2023,75858.5,73452,77922,Susceptible
S,61,1,1,2023,72177,70449,74075,Susceptible
S,62,1,1,2023,68689.5,67036,70775,Susceptible
S,63,1,1,2023,65576.5,63842,67127,Susceptible
S,64,1,1,2023,62402,60446,63954,Susceptible
S,65,1,1,2023,59082,57330,60960,Susceptible
S,66,1,1,2023,55937,54120,57675,Susceptible
S,67,1,1,2023,52866,50445,54786,Susceptible
S,68,1,1,2023,49894,47181,51794,Susceptible
S,69,1,1,2023,46928,44484,48725,Susceptible
S,70,1,1,2023,43604,41232,45442,Susceptible
S,71,1,1,2023,40440,38406,42490,Susceptible
S,72,1,1,2023,37332.5,35412,39316,Susceptible
S,73,1,1,2023,34532,32989,36069,Susceptible
S,74,1,1,2023,31576,30199,33023,Susceptible
S,75,1,1,2023,28987,27616,30350,Susceptible
S,76,1,1,2023,26279,24803,27745,Susceptible
S,77,1,1,2023,23762,22363,25198,Susceptible
S,78,1,1,2023,21272,19849,22618,Susceptible
S,79,1,1,2023,18919.5,17603,20341,Susceptible
S,80,1,1,2023,16627.5,15380,18052,Susceptible
S,81,1,1,2023,14453.5,13300,15771,Susceptible
S,82,1,1,2023,12575,11526,13681,Susceptible
S,83,1,1,2023,10737.5,9783,11844,Susceptible
S,84,1,1,2023,9094,8224,10080,Susceptible
S,85,1,1,2023,7507,6762,8500,Susceptible
S,86,1,1,2023,6266.5,5602,7010,Susceptible
S,87,1,1,2023,5025,4425,5663,Susceptible
S,88,1,1,2023,3996,3439,4525,Susceptible
S,89,1,1,2023,3127.5,2712,3652,Susceptible
S,90,1,1,2023,2408,2035,2847,Susceptible
S,91,1,1,2023,1807,1480,2167,Susceptible
S,92,1,1,2023,1338.5,1094,1606,Susceptible
S,93,1,1,2023,923.5,740,1162,Susceptible
S,94,1,1,2023,652.5,516,835,Susceptible
S,95,1,1,2023,456,337,600,Susceptible
S,96,1,1,2023,306.5,211,419,Susceptible
S,97,1,1,2023,191,134,301,Susceptible
S,98,1,1,2023,127,78,192,Susceptible
S,99,1,1,2023,66.5,41,116,Susceptible
S,100,1,1,2023,34.5,22,62,Susceptible
S,101,1,1,2023,47,29,73,Susceptible
S,1,2,1,2023,31362.5,24507,35280,Vaccine protected
S,2,2,1,2023,63262,57361,65740,Vaccine protected
S,3,2,1,2023,87386.5,84174,88833,Vaccine protected
S,4,2,1,2023,104056.5,102892,104570,Vaccine protected
S,5,2,1,2023,114653,113828,115213,Vaccine protected
S,6,2,1,2023,120677.5,119535,121903,Vaccine protected
S,7,2,1,2023,123006.5,122042,124820,Vaccine protected
S,8,2,1,2023,123180.5,121955,124978,Vaccine protected
S,9,2,1,2023,121847,119640,122929,Vaccine protected
S,10,2,1,2023,118336.5,116409,118977,Vaccine protected
S,11,2,1,2023,113240,111686,114513,Vaccine protected
S,12,2,1,2023,107344.5,106139,108833,Vaccine protected
S,13,2,1,2023,100909.5,99192,102257,Vaccine protected
S,14,2,1,2023,93835.5,92060,95184,Vaccine protected
S,15,2,1,2023,86523.5,84900,88302,Vaccine protected
S,16,2,1,2023,79479,77945,80994,Vaccine protected
S,17,2,1,2023,72935,71612,74396,Vaccine protected
S,18,2,1,2023,66976,65507,68220,Vaccine protected
S,19,2,1,2023,61256,59752,62569,Vaccine protected
S,20,2,1,2023,55904,54613,57183,Vaccine protected
S,21,2,1,2023,51043,49808,52466,Vaccine protected
S,22,2,1,2023,46411.5,45549,47609,Vaccine protected
S,23,2,1,2023,42494,41434,43248,Vaccine protected
S,24,2,1,2023,38800,37842,39757,Vaccine protected
S,25,2,1,2023,35568.5,34652,36282,Vaccine protected
S,26,2,1,2023,32532.5,31502,33110,Vaccine protected
S,27,2,1,2023,29517,28467,30077,Vaccine protected
S,28,2,1,2023,26660,26191,27383,Vaccine protected
S,29,2,1,2023,24147,23675,25131,Vaccine protected
S,30,2,1,2023,21966.5,21379,22912,Vaccine protected
S,31,2,1,2023,19826,19004,20684,Vaccine protected
S,32,2,1,2023,17751,17164,18371,Vaccine protected
S,33,2,1,2023,16030.5,15613,16592,Vaccine protected
S,34,2,1,2023,14281,13925,14902,Vaccine protected
S,35,2,1,2023,12790.5,12215,13493,Vaccine protected
S,36,2,1,2023,11408.5,10687,11927,Vaccine protected
S,37,2,1,2023,9864,9444,10510,Vaccine protected
S,38,2,1,2023,8574.5,8195,9067,Vaccine protected
S,39,2,1,2023,7373,6912,7815,Vaccine protected
S,40,2,1,2023,6374,6041,6817,Vaccine protected
S,41,2,1,2023,5422.5,5065,5791,Vaccine protected
S,42,2,1,2023,4610,4313,5009,Vaccine protected
S,43,2,1,2023,3900,3576,4213,Vaccine protected
S,44,2,1,2023,3347.5,2972,3663,Vaccine protected
S,45,2,1,2023,2791.5,2535,3104,Vaccine protected
S,46,2,1,2023,2338,2113,2587,Vaccine protected
S,47,2,1,2023,1921,1718,2137,Vaccine protected
S,48,2,1,2023,1593,1450,1830,Vaccine protected
S,49,2,1,2023,1347,1176,1568,Vaccine protected
S,50,2,1,2023,1132.5,964,1257,Vaccine protected
S,51,2,1,2023,934.5,762,1069,Vaccine protected
S,52,2,1,2023,750,642,898,Vaccine protected
S,53,2,1,2023,600,527,740,Vaccine protected
S,54,2,1,2023,498,433,612,Vaccine protected
S,55,2,1,2023,419.5,354,460,Vaccine protected
S,56,2,1,2023,339.5,260,393,Vaccine protected
S,57,2,1,2023,270,225,315,Vaccine protected
S,58,2,1,2023,225,173,251,Vaccine protected
S,59,2,1,2023,179,148,226,Vaccine protected
S,60,2,1,2023,146,100,203,Vaccine protected
S,61,2,1,2023,116,83,159,Vaccine protected
S,62,2,1,2023,79.5,48,113,Vaccine protected
S,63,2,1,2023,68,39,97,Vaccine protected
S,64,2,1,2023,45,29,64,Vaccine protected
S,65,2,1,2023,30,17,47,Vaccine protected
S,66,2,1,2023,24.5,8,34,Vaccine protected
S,67,2,1,2023,20,3,28,Vaccine protected
S,68,2,1,2023,21,6,26,Vaccine protected
S,69,2,1,2023,14,6,23,Vaccine protected
S,70,2,1,2023,12,6,23,Vaccine protected
S,71,2,1,2023,5,2,16,Vaccine protected
S,72,2,1,2023,5,1,12,Vaccine protected
S,73,2,1,2023,3,0,9,Vaccine protected
S,74,2,1,2023,2,0,6,Vaccine protected
S,75,2,1,2023,2,0,5,Vaccine protected
S,76,2,1,2023,0,0,3,Vaccine protected
S,77,2,1,2023,0,0,1,Vaccine protected
S,78,2,1,2023,0,0,0,Vaccine protected
S,79,2,1,2023,0,0,0,Vaccine protected
S,80,2,1,2023,0,0,0,Vaccine protected
S,81,2,1,2023,0,0,0,Vaccine protected
S,82,2,1,2023,0,0,0,Vaccine protected
S,83,2,1,2023,0,0,0,Vaccine protected
S,84,2,1,2023,0,0,0,Vaccine protected
S,85,2,1,2023,0,0,0,Vaccine protected
S,86,2,1,2023,0,0,0,Vaccine protected
S,87,2,1,2023,0,0,0,Vaccine protected
S,88,2,1,2023,0,0,0,Vaccine protected
S,89,2,1,2023,0,0,0,Vaccine protected
S,90,2,1,2023,0,0,0,Vaccine protected
S,91,2,1,2023,0,0,0,Vaccine protected
S,92,2,1,2023,0,0,0,Vaccine protected
S,93,2,1,2023,0,0,0,Vaccine protected
S,94,2,1,2023,0,0,0,Vaccine protected
S,95,2,1,2023,0,0,0,Vaccine protected
S,96,2,1,2023,0,0,0,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,107405,60526,189075,Vaccine protected
S,2,3,1,2023,144666,110291,164889,Vaccine protected
S,3,3,1,2023,136921,123069,142875,Vaccine protected
S,4,3,1,2023,118934,114391,121288,Vaccine protected
S,5,3,1,2023,100614.5,98930,101872,Vaccine protected
S,6,3,1,2023,83760.5,83109,85224,Vaccine protected
S,7,3,1,2023,69785.5,68989,70663,Vaccine protected
S,8,3,1,2023,57694.5,57025,58354,Vaccine protected
S,9,3,1,2023,47862.5,46964,48407,Vaccine protected
S,10,3,1,2023,39526,38721,40013,Vaccine protected
S,11,3,1,2023,32711.5,31958,33153,Vaccine protected
S,12,3,1,2023,26752,26295,27236,Vaccine protected
S,13,3,1,2023,21978,21567,22508,Vaccine protected
S,14,3,1,2023,17874.5,17475,18330,Vaccine protected
S,15,3,1,2023,14612,13979,15071,Vaccine protected
S,16,3,1,2023,11944.5,11193,12173,Vaccine protected
S,17,3,1,2023,9565,9043,9853,Vaccine protected
S,18,3,1,2023,7737,7318,8034,Vaccine protected
S,19,3,1,2023,6259.5,5949,6540,Vaccine protected
S,20,3,1,2023,5095,4876,5224,Vaccine protected
S,21,3,1,2023,4119,3834,4218,Vaccine protected
S,22,3,1,2023,3355,3159,3471,Vaccine protected
S,23,3,1,2023,2697.5,2573,2784,Vaccine protected
S,24,3,1,2023,2217,2140,2297,Vaccine protected
S,25,3,1,2023,1809,1764,1942,Vaccine protected
S,26,3,1,2023,1478,1414,1653,Vaccine protected
S,27,3,1,2023,1209,1153,1285,Vaccine protected
S,28,3,1,2023,1006.5,933,1063,Vaccine protected
S,29,3,1,2023,818.5,774,888,Vaccine protected
S,30,3,1,2023,677,620,726,Vaccine protected
S,31,3,1,2023,551.5,495,597,Vaccine protected
S,32,3,1,2023,453.5,403,501,Vaccine protected
S,33,3,1,2023,361,317,430,Vaccine protected
S,34,3,1,2023,305.5,245,344,Vaccine protected
S,35,3,1,2023,228,202,307,Vaccine protected
S,36,3,1,2023,187,160,215,Vaccine protected
S,37,3,1,2023,155,136,194,Vaccine protected
S,38,3,1,2023,120,99,155,Vaccine protected
S,39,3,1,2023,100,75,134,Vaccine protected
S,40,3,1,2023,82,54,105,Vaccine protected
S,41,3,1,2023,66,32,82,Vaccine protected
S,42,3,1,2023,49,18,71,Vaccine protected
S,43,3,1,2023,35,22,52,Vaccine protected
S,44,3,1,2023,24,13,43,Vaccine protected
S,45,3,1,2023,21.5,9,36,Vaccine protected
S,46,3,1,2023,17,6,26,Vaccine protected
S,47,3,1,2023,14.5,5,23,Vaccine protected
S,48,3,1,2023,11,1,15,Vaccine protected
S,49,3,1,2023,5,0,14,Vaccine protected
S,50,3,1,2023,2,0,6,Vaccine protected
S,51,3,1,2023,2,0,7,Vaccine protected
S,52,3,1,2023,1,0,4,Vaccine protected
S,53,3,1,2023,1,0,2,Vaccine protected
S,54,3,1,2023,0,0,2,Vaccine protected
S,55,3,1,2023,0,0,1,Vaccine protected
S,56,3,1,2023,0,0,2,Vaccine protected
S,57,3,1,2023,0,0,1,Vaccine protected
S,58,3,1,2023,0,0,1,Vaccine protected
S,59,3,1,2023,0,0,1,Vaccine protected
S,60,3,1,2023,0,0,1,Vaccine protected
S,61,3,1,2023,0,0,0,Vaccine protected
S,62,3,1,2023,0,0,1,Vaccine protected
S,63,3,1,2023,0,0,2,Vaccine protected
S,64,3,1,2023,0,0,4,Vaccine protected
S,65,3,1,2023,0,0,1,Vaccine protected
S,66,3,1,2023,0,0,0,Vaccine protected
S,67,3,1,2023,0,0,0,Vaccine protected
S,68,3,1,2023,0,0,0,Vaccine protected
S,69,3,1,2023,0,0,0,Vaccine protected
S,70,3,1,2023,0,0,0,Vaccine protected
S,71,3,1,2023,0,0,0,Vaccine protected
S,72,3,1,2023,0,0,0,Vaccine protected
S,73,3,1,2023,0,0,0,Vaccine protected
S,74,3,1,2023,0,0,0,Vaccine protected
S,75,3,1,2023,0,0,0,Vaccine protected
S,76,3,1,2023,0,0,0,Vaccine protected
S,77,3,1,2023,0,0,0,Vaccine protected
S,78,3,1,2023,0,0,0,Vaccine protected
S,79,3,1,2023,0,0,0,Vaccine protected
S,80,3,1,2023,0,0,0,Vaccine protected
S,81,3,1,2023,0,0,0,Vaccine protected
S,82,3,1,2023,0,0,0,Vaccine protected
