state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,67635,41787,106757,Susceptible
S,2,1,1,2023,82358.5,71941,85512,Susceptible
S,3,1,1,2023,67674,56660,72410,Susceptible
S,4,1,1,2023,49947.5,40962,58360,Susceptible
S,5,1,1,2023,38519.5,33166,45137,Susceptible
S,6,1,1,2023,32888.5,30018,37158,Susceptible
S,7,1,1,2023,48816.5,44091,58245,Susceptible
S,8,1,1,2023,66724,59580,74022,Susceptible
S,9,1,1,2023,79795.5,74097,84623,Susceptible
S,10,1,1,2023,92088.5,87001,97118,Susceptible
S,11,1,1,2023,106227.5,100493,112832,Susceptible
S,12,1,1,2023,123483.5,116269,131070,Susceptible
S,13,1,1,2023,143389.5,134764,152231,Susceptible
S,14,1,1,2023,166904,156457,178149,Susceptible
S,15,1,1,2023,193918.5,182261,206551,Susceptible
S,16,1,1,2023,222932,209753,236140,Susceptible
S,17,1,1,2023,249962.5,236636,262449,Susceptible
S,18,1,1,2023,272821.5,261498,283212,Susceptible
S,19,1,1,2023,288347,279707,297144,Susceptible
S,20,1,1,2023,297912.5,290983,303642,Susceptible
S,21,1,1,2023,302694.5,296661,305781,Susceptible
S,22,1,1,2023,303133.5,298279,305761,Susceptible
S,23,1,1,2023,299573.5,294423,303301,Susceptible
S,24,1,1,2023,294172.5,287869,300303,Susceptible
S,25,1,1,2023,286145,280366,293294,Susceptible
S,26,1,1,2023,277437,271108,283354,Susceptible
S,27,1,1,2023,266909,260570,273364,Susceptible
S,28,1,1,2023,255436,248988,261924,Susceptible
S,29,1,1,2023,243395.5,236535,250529,Susceptible
S,30,1,1,2023,230431,223042,237240,Susceptible
S,31,1,1,2023,217100.5,208900,224353,Susceptible
S,32,1,1,2023,203613.5,195954,210761,Susceptible
S,33,1,1,2023,190167.5,182789,197236,Susceptible
S,34,1,1,2023,176833.5,169794,183925,Susceptible
S,35,1,1,2023,164158.5,157515,170610,Susceptible
S,36,1,1,2023,151470.5,144184,158020,Susceptible
S,37,1,1,2023,139368.5,132311,145811,Susceptible
S,38,1,1,2023,127295,120783,133924,Susceptible
S,39,1,1,2023,116300.5,110104,122100,Susceptible
S,40,1,1,2023,105475,100130,111183,Susceptible
S,41,1,1,2023,95092,89677,100386,Susceptible
S,42,1,1,2023,85788.5,80130,90805,Susceptible
S,43,1,1,2023,76271.5,70760,81449,Susceptible
S,44,1,1,2023,67559.5,62391,72386,Susceptible
S,45,1,1,2023,59145,54644,63724,Susceptible
S,46,1,1,2023,51650.5,47718,55602,Susceptible
S,47,1,1,2023,44386,40661,48362,Susceptible
S,48,1,1,2023,37866.5,34783,41371,Susceptible
S,49,1,1,2023,31977.5,28957,35146,Susceptible
S,50,1,1,2023,26903,24294,30009,Susceptible
S,51,1,1,2023,22287.5,19785,25168,Susceptible
S,52,1,1,2023,18081.5,15788,20788,Susceptible
S,53,1,1,2023,14583.5,12629,16845,Susceptible
S,54,1,1,2023,11498.5,9757,13293,Susceptible
S,55,1,1,2023,8808,7501,10358,Susceptible
S,56,1,1,2023,6838,5809,8094,Susceptible
S,57,1,1,2023,5224.5,4444,6100,Susceptible
S,58,1,1,2023,3889,3247,4551,Susceptible
S,59,1,1,2023,2848,2346,3377,Susceptible
S,60,1,1,2023,2063.5,1626,2488,Susceptible
S,61,1,1,2023,1411.5,1086,1803,Susceptible
S,62,1,1,2023,967.5,724,1257,Susceptible
S,63,1,1,2023,634.5,412,874,Susceptible
S,64,1,1,2023,381.5,208,568,Susceptible
S,65,1,1,2023,201,81,356,Susceptible
S,66,1,1,2023,89,31,198,Susceptible
S,67,1,1,2023,33,5,85,Susceptible
S,68,1,1,2023,9,0,31,Susceptible
S,69,1,1,2023,3,1,16,Susceptible
S,70,1,1,2023,3,0,7,Susceptible
S,71,1,1,2023,2,0,9,Susceptible
S,72,1,1,2023,1,0,5,Susceptible
S,73,1,1,2023,1,0,4,Susceptible
S,74,1,1,2023,1,0,5,Susceptible
S,75,1,1,2023,1,0,5,Susceptible
S,76,1,1,2023,0,0,6,Susceptible
S,77,1,1,2023,0,0,3,Susceptible
S,78,1,1,2023,0,0,3,Susceptible
S,79,1,1,2023,0,0,4,Susceptible
S,80,1,1,2023,0,0,3,Susceptible
S,81,1,1,2023,0,0,1,Susceptible
S,82,1,1,2023,1,0,2,Susceptible
S,83,1,1,2023,0,0,1,Susceptible
S,84,1,1,2023,0,0,2,Susceptible
S,85,1,1,2023,0,0,2,Susceptible
S,86,1,1,2023,0,0,1,Susceptible
S,87,1,1,2023,0,0,3,Susceptible
S,88,1,1,2023,0,0,1,Susceptible
S,89,1,1,2023,0,0,0,Susceptible
S,90,1,1,2023,0,0,0,Susceptible
S,91,1,1,2023,0,0,0,Susceptible
S,92,1,1,2023,0,0,0,Susceptible
S,93,1,1,2023,0,0,0,Susceptible
S,94,1,1,2023,0,0,0,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,25655,21576,26900,Vaccine protected
S,2,2,1,2023,52748.5,51314,53451,Vaccine protected
S,3,2,1,2023,78176.5,75420,79249,Vaccine protected
S,4,2,1,2023,100846,98523,102998,Vaccine protected
S,5,2,1,2023,120321,116542,123373,Vaccine protected
S,6,2,1,2023,135789,131195,140052,Vaccine protected
S,7,2,1,2023,146455,140396,151934,Vaccine protected
S,8,2,1,2023,153433,146741,160001,Vaccine protected
S,9,2,1,2023,157456,149833,164554,Vaccine protected
S,10,2,1,2023,158377.5,149974,166192,Vaccine protected
S,11,2,1,2023,156512,148001,164901,Vaccine protected
S,12,2,1,2023,152476,143810,161482,Vaccine protected
S,13,2,1,2023,146344,136875,155392,Vaccine protected
S,14,2,1,2023,138037,129313,147162,Vaccine protected
S,15,2,1,2023,128698,120294,137606,Vaccine protected
S,16,2,1,2023,118400.5,110210,126865,Vaccine protected
S,17,2,1,2023,108822.5,101106,116481,Vaccine protected
S,18,2,1,2023,99596.5,92882,106626,Vaccine protected
S,19,2,1,2023,91918.5,86366,98102,Vaccine protected
S,20,2,1,2023,85427.5,80658,91091,Vaccine protected
S,21,2,1,2023,80435,76057,85198,Vaccine protected
S,22,2,1,2023,76463.5,72975,80167,Vaccine protected
S,23,2,1,2023,73058.5,70018,76133,Vaccine protected
S,24,2,1,2023,70008.5,67594,72931,Vaccine protected
S,25,2,1,2023,67230.5,65006,69578,Vaccine protected
S,26,2,1,2023,64862.5,63048,67082,Vaccine protected
S,27,2,1,2023,62524,60476,64289,Vaccine protected
S,28,2,1,2023,59941,57820,61669,Vaccine protected
S,29,2,1,2023,57167.5,54981,59241,Vaccine protected
S,30,2,1,2023,54094.5,51661,56349,Vaccine protected
S,31,2,1,2023,50585.5,48216,53297,Vaccine protected
S,32,2,1,2023,47045.5,44864,49732,Vaccine protected
S,33,2,1,2023,43353,41232,45768,Vaccine protected
S,34,2,1,2023,39709.5,37750,41844,Vaccine protected
S,35,2,1,2023,35885,33922,38139,Vaccine protected
S,36,2,1,2023,32455,30510,34239,Vaccine protected
S,37,2,1,2023,28882.5,26982,30747,Vaccine protected
S,38,2,1,2023,25546,23776,27345,Vaccine protected
S,39,2,1,2023,22513.5,20645,24181,Vaccine protected
S,40,2,1,2023,19666,18161,21311,Vaccine protected
S,41,2,1,2023,17226,15960,18474,Vaccine protected
S,42,2,1,2023,14934,13904,16129,Vaccine protected
S,43,2,1,2023,13048,12012,14178,Vaccine protected
S,44,2,1,2023,11529.5,10649,12401,Vaccine protected
S,45,2,1,2023,10084,9235,10829,Vaccine protected
S,46,2,1,2023,8819,8121,9605,Vaccine protected
S,47,2,1,2023,7756.5,7111,8283,Vaccine protected
S,48,2,1,2023,6877.5,6323,7369,Vaccine protected
S,49,2,1,2023,6018.5,5512,6586,Vaccine protected
S,50,2,1,2023,5270,4789,5768,Vaccine protected
S,51,2,1,2023,4624.5,4255,5054,Vaccine protected
S,52,2,1,2023,4136,3770,4478,Vaccine protected
S,53,2,1,2023,3653.5,3207,3985,Vaccine protected
S,54,2,1,2023,3215,2947,3584,Vaccine protected
S,55,2,1,2023,2799.5,2461,3128,Vaccine protected
S,56,2,1,2023,2419.5,2175,2688,Vaccine protected
S,57,2,1,2023,2116.5,1845,2335,Vaccine protected
S,58,2,1,2023,1807,1570,2004,Vaccine protected
S,59,2,1,2023,1598.5,1365,1756,Vaccine protected
S,60,2,1,2023,1433,1227,1545,Vaccine protected
S,61,2,1,2023,1226,1093,1355,Vaccine protected
S,62,2,1,2023,1032.5,945,1216,Vaccine protected
S,63,2,1,2023,898,777,1051,Vaccine protected
S,64,2,1,2023,794,681,957,Vaccine protected
S,65,2,1,2023,687.5,619,887,Vaccine protected
S,66,2,1,2023,599,508,737,Vaccine protected
S,67,2,1,2023,487.5,427,617,Vaccine protected
S,68,2,1,2023,421,372,503,Vaccine protected
S,69,2,1,2023,375,295,428,Vaccine protected
S,70,2,1,2023,312.5,243,381,Vaccine protected
S,71,2,1,2023,259,216,354,Vaccine protected
S,72,2,1,2023,217,183,314,Vaccine protected
S,73,2,1,2023,209.5,166,290,Vaccine protected
S,74,2,1,2023,174.5,123,233,Vaccine protected
S,75,2,1,2023,152.5,80,206,Vaccine protected
S,76,2,1,2023,115,77,145,Vaccine protected
S,77,2,1,2023,87,56,132,Vaccine protected
S,78,2,1,2023,75,58,118,Vaccine protected
S,79,2,1,2023,62,47,90,Vaccine protected
S,80,2,1,2023,44.5,32,73,Vaccine protected
S,81,2,1,2023,36,16,61,Vaccine protected
S,82,2,1,2023,27,13,34,Vaccine protected
S,83,2,1,2023,21,8,27,Vaccine protected
S,84,2,1,2023,13,6,27,Vaccine protected
S,85,2,1,2023,8,5,18,Vaccine protected
S,86,2,1,2023,7,2,11,Vaccine protected
S,87,2,1,2023,4,0,9,Vaccine protected
S,88,2,1,2023,3,0,9,Vaccine protected
S,89,2,1,2023,0,0,5,Vaccine protected
S,90,2,1,2023,0,0,4,Vaccine protected
S,91,2,1,2023,0,0,1,Vaccine protected
S,92,2,1,2023,0,0,0,Vaccine protected
S,93,2,1,2023,0,0,0,Vaccine protected
S,94,2,1,2023,0,0,0,Vaccine protected
S,95,2,1,2023,0,0,0,Vaccine protected
S,96,2,1,2023,0,0,0,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,498076,302045,816035,Vaccine protected
S,2,3,1,2023,715288,578344,784987,Vaccine protected
S,3,3,1,2023,741730,694006,757909,Vaccine protected
S,4,3,1,2023,716840,705431,724966,Vaccine protected
S,5,3,1,2023,683847.5,677140,691327,Vaccine protected
S,6,3,1,2023,647968.5,638037,655396,Vaccine protected
S,7,3,1,2023,593362,574567,608316,Vaccine protected
S,8,3,1,2023,540290,523911,556986,Vaccine protected
S,9,3,1,2023,494764,480600,508952,Vaccine protected
S,10,3,1,2023,452860,438906,467239,Vaccine protected
S,11,3,1,2023,411760,397228,425843,Vaccine protected
S,12,3,1,2023,371220,356568,384971,Vaccine protected
S,13,3,1,2023,330995.5,315393,345166,Vaccine protected
S,14,3,1,2023,290604,274953,304962,Vaccine protected
S,15,3,1,2023,250297.5,234533,265008,Vaccine protected
S,16,3,1,2023,211350,195371,226394,Vaccine protected
S,17,3,1,2023,175117,160727,189700,Vaccine protected
S,18,3,1,2023,144030,131884,156860,Vaccine protected
S,19,3,1,2023,118956,109644,129063,Vaccine protected
S,20,3,1,2023,99848,92032,107753,Vaccine protected
S,21,3,1,2023,85240.5,79756,91557,Vaccine protected
S,22,3,1,2023,74168,70141,78780,Vaccine protected
