state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,533113.5,343512,831951,Susceptible
S,2,1,1,2023,807566.5,688651,853532,Susceptible
S,3,1,1,2023,900431.5,881992,909140,Susceptible
S,4,1,1,2023,975359.5,954169,988854,Susceptible
S,5,1,1,2023,1052034,1032433,1071926,Susceptible
S,6,1,1,2023,1136692,1121194,1155500,Susceptible
S,7,1,1,2023,1222003,1205173,1239757,Susceptible
S,8,1,1,2023,1302825.5,1284959,1319778,Susceptible
S,9,1,1,2023,1374170.5,1356051,1392612,Susceptible
S,10,1,1,2023,1434542,1413666,1454875,Susceptible
S,11,1,1,2023,1484427,1460728,1508689,Susceptible
S,12,1,1,2023,1521446,1494886,1547413,Susceptible
S,13,1,1,2023,1547595.5,1518640,1576326,Susceptible
S,14,1,1,2023,1564212.5,1535444,1594103,Susceptible
S,15,1,1,2023,1575048,1547032,1604136,Susceptible
S,16,1,1,2023,1581245,1553641,1609174,Susceptible
S,17,1,1,2023,1585004,1558607,1611692,Susceptible
S,18,1,1,2023,1587902.5,1560957,1612895,Susceptible
S,19,1,1,2023,1588501,1563345,1613781,Susceptible
S,20,1,1,2023,1586739,1564728,1610389,Susceptible
S,21,1,1,2023,1582139.5,1560693,1603639,Susceptible
S,22,1,1,2023,1570152,1550041,1592166,Susceptible
S,23,1,1,2023,1554623.5,1533750,1575534,Susceptible
S,24,1,1,2023,1532546,1511489,1555354,Susceptible
S,25,1,1,2023,1506054.5,1482153,1530313,Susceptible
S,26,1,1,2023,1474650,1450685,1498837,Susceptible
S,27,1,1,2023,1440932.5,1416990,1464789,Susceptible
S,28,1,1,2023,1402149,1377453,1426404,Susceptible
S,29,1,1,2023,1364118,1338756,1388932,Susceptible
S,30,1,1,2023,1323522,1298311,1348630,Susceptible
S,31,1,1,2023,1282961.5,1257199,1307729,Susceptible
S,32,1,1,2023,1242292,1216328,1266404,Susceptible
S,33,1,1,2023,1202114,1176484,1226308,Susceptible
S,34,1,1,2023,1161891.5,1136822,1186341,Susceptible
S,35,1,1,2023,1122228.5,1100701,1146637,Susceptible
S,36,1,1,2023,1084347.5,1063127,1106789,Susceptible
S,37,1,1,2023,1047981.5,1027557,1068798,Susceptible
S,38,1,1,2023,1013168.5,993246,1034605,Susceptible
S,39,1,1,2023,978511,960067,997949,Susceptible
S,40,1,1,2023,944429,925622,963651,Susceptible
S,41,1,1,2023,911683.5,893330,930911,Susceptible
S,42,1,1,2023,879075.5,862706,896406,Susceptible
S,43,1,1,2023,847157.5,830560,863832,Susceptible
S,44,1,1,2023,815750.5,799107,832459,Susceptible
S,45,1,1,2023,784399,768288,800994,Susceptible
S,46,1,1,2023,754646.5,739075,770821,Susceptible
S,47,1,1,2023,725577.5,710140,741069,Susceptible
S,48,1,1,2023,697917,682794,712681,Susceptible
S,49,1,1,2023,670453,654860,684435,Susceptible
S,50,1,1,2023,642705.5,628649,657624,Susceptible
S,51,1,1,2023,614937,602101,629025,Susceptible
S,52,1,1,2023,589786.5,577216,602810,Susceptible
S,53,1,1,2023,564842.5,551575,577514,Susceptible
S,54,1,1,2023,540215,527462,553203,Susceptible
S,55,1,1,2023,517003.5,504874,529082,Susceptible
S,56,1,1,2023,494056.5,481427,506187,Susceptible
S,57,1,1,2023,471049.5,459992,482985,Susceptible
S,58,1,1,2023,449434,438488,460480,Susceptible
S,59,1,1,2023,428966,418017,439877,Susceptible
S,60,1,1,2023,407910.5,397430,418489,Susceptible
S,61,1,1,2023,388060.5,378007,398790,Susceptible
S,62,1,1,2023,368264,358478,378319,Susceptible
S,63,1,1,2023,348992.5,339391,358304,Susceptible
S,64,1,1,2023,329815,319762,339146,Susceptible
S,65,1,1,2023,311361,301328,320708,Susceptible
S,66,1,1,2023,293425.5,282856,302884,Susceptible
S,67,1,1,2023,275916.5,266612,285633,Susceptible
S,68,1,1,2023,258343,248980,267406,Susceptible
S,69,1,1,2023,241518.5,232870,250031,Susceptible
S,70,1,1,2023,225784.5,217296,233711,Susceptible
S,71,1,1,2023,209841,201870,218236,Susceptible
S,72,1,1,2023,194411,186106,203008,Susceptible
S,73,1,1,2023,179314,170401,188182,Susceptible
S,74,1,1,2023,164789,155656,172825,Susceptible
S,75,1,1,2023,150510.5,141831,157992,Susceptible
S,76,1,1,2023,136847.5,128373,144178,Susceptible
S,77,1,1,2023,123925,116730,130913,Susceptible
S,78,1,1,2023,111386,105168,118021,Susceptible
S,79,1,1,2023,99435,93536,105408,Susceptible
S,80,1,1,2023,87697.5,82172,93484,Susceptible
S,81,1,1,2023,76632.5,71131,82028,Susceptible
S,82,1,1,2023,66327,61538,71792,Susceptible
S,83,1,1,2023,56800.5,52073,61780,Susceptible
S,84,1,1,2023,48352,43981,52715,Susceptible
S,85,1,1,2023,40232,36068,44242,Susceptible
S,86,1,1,2023,33058.5,29672,36682,Susceptible
S,87,1,1,2023,26891.5,24003,30083,Susceptible
S,88,1,1,2023,21576.5,19039,24234,Susceptible
S,89,1,1,2023,16909.5,14888,19264,Susceptible
S,90,1,1,2023,13063,11300,15063,Susceptible
S,91,1,1,2023,9942.5,8469,11590,Susceptible
S,92,1,1,2023,7343,6263,8671,Susceptible
S,93,1,1,2023,5402,4506,6421,Susceptible
S,94,1,1,2023,3914.5,3251,4653,Susceptible
S,95,1,1,2023,2757,2279,3348,Susceptible
S,96,1,1,2023,1898,1515,2363,Susceptible
S,97,1,1,2023,1282.5,1001,1598,Susceptible
S,98,1,1,2023,846.5,651,1082,Susceptible
S,99,1,1,2023,556,369,770,Susceptible
S,100,1,1,2023,335,241,471,Susceptible
S,101,1,1,2023,457,308,663,Susceptible
S,1,2,1,2023,459823,364081,504327,Vaccine protected
S,2,2,1,2023,872912.5,811529,881616,Vaccine protected
S,3,2,1,2023,1139331,1126566,1146490,Vaccine protected
S,4,2,1,2023,1305113,1281336,1323537,Vaccine protected
S,5,2,1,2023,1389647,1362248,1415634,Vaccine protected
S,6,2,1,2023,1418366.5,1389597,1447014,Vaccine protected
S,7,2,1,2023,1405787.5,1376190,1436274,Vaccine protected
S,8,2,1,2023,1366279,1336751,1395961,Vaccine protected
S,9,2,1,2023,1307140,1279540,1336163,Vaccine protected
S,10,2,1,2023,1236325,1210925,1262607,Vaccine protected
S,11,2,1,2023,1160980.5,1136974,1184354,Vaccine protected
S,12,2,1,2023,1082518.5,1060206,1104303,Vaccine protected
S,13,2,1,2023,1004589.5,984670,1024206,Vaccine protected
S,14,2,1,2023,926880,907383,945748,Vaccine protected
S,15,2,1,2023,849327,830874,867965,Vaccine protected
S,16,2,1,2023,773557.5,755157,791918,Vaccine protected
S,17,2,1,2023,696938,678116,714918,Vaccine protected
S,18,2,1,2023,622257.5,603495,641107,Vaccine protected
S,19,2,1,2023,550488,531129,568576,Vaccine protected
S,20,2,1,2023,482260,463153,500712,Vaccine protected
S,21,2,1,2023,417572.5,399902,435295,Vaccine protected
S,22,2,1,2023,359449.5,343003,375865,Vaccine protected
S,23,2,1,2023,308192.5,293874,322901,Vaccine protected
S,24,2,1,2023,263708.5,251512,276687,Vaccine protected
S,25,2,1,2023,226055.5,216021,236658,Vaccine protected
S,26,2,1,2023,194650.5,186667,203333,Vaccine protected
S,27,2,1,2023,168440,162194,175310,Vaccine protected
S,28,2,1,2023,147252,142384,152638,Vaccine protected
S,29,2,1,2023,129602.5,125907,133673,Vaccine protected
S,30,2,1,2023,114766,111716,118266,Vaccine protected
S,31,2,1,2023,102701.5,100046,105253,Vaccine protected
S,32,2,1,2023,92112,89799,94351,Vaccine protected
S,33,2,1,2023,82802,81146,84661,Vaccine protected
S,34,2,1,2023,74577.5,72741,76286,Vaccine protected
S,35,2,1,2023,67248.5,65700,68987,Vaccine protected
S,36,2,1,2023,60616,59129,61905,Vaccine protected
S,37,2,1,2023,54487.5,53343,55514,Vaccine protected
S,38,2,1,2023,48981,47873,49804,Vaccine protected
S,39,2,1,2023,43840.5,42226,44786,Vaccine protected
S,40,2,1,2023,38938.5,37818,39910,Vaccine protected
S,41,2,1,2023,34410,33252,35444,Vaccine protected
S,42,2,1,2023,30157,29086,31281,Vaccine protected
S,43,2,1,2023,26418,25501,27287,Vaccine protected
S,44,2,1,2023,23118,22388,24134,Vaccine protected
S,45,2,1,2023,20164,19351,20969,Vaccine protected
S,46,2,1,2023,17396,16657,18172,Vaccine protected
S,47,2,1,2023,14911.5,14353,15644,Vaccine protected
S,48,2,1,2023,12787.5,12171,13388,Vaccine protected
S,49,2,1,2023,10864,10277,11456,Vaccine protected
S,50,2,1,2023,9193.5,8698,9789,Vaccine protected
S,51,2,1,2023,7762,7390,8234,Vaccine protected
S,52,2,1,2023,6536.5,6153,6888,Vaccine protected
S,53,2,1,2023,5498,5220,5835,Vaccine protected
S,54,2,1,2023,4642,4366,4902,Vaccine protected
S,55,2,1,2023,3903.5,3629,4201,Vaccine protected
S,56,2,1,2023,3169.5,2911,3493,Vaccine protected
S,57,2,1,2023,2619,2397,2819,Vaccine protected
S,58,2,1,2023,2133,1851,2313,Vaccine protected
S,59,2,1,2023,1743.5,1493,1939,Vaccine protected
S,60,2,1,2023,1366,1246,1563,Vaccine protected
S,61,2,1,2023,1113.5,1009,1239,Vaccine protected
S,62,2,1,2023,920.5,825,1022,Vaccine protected
S,63,2,1,2023,719,648,812,Vaccine protected
S,64,2,1,2023,584.5,547,683,Vaccine protected
S,65,2,1,2023,507.5,466,570,Vaccine protected
S,66,2,1,2023,420,340,503,Vaccine protected
S,67,2,1,2023,340.5,258,424,Vaccine protected
S,68,2,1,2023,274,224,319,Vaccine protected
S,69,2,1,2023,220,167,260,Vaccine protected
S,70,2,1,2023,181,153,233,Vaccine protected
S,71,2,1,2023,143,124,191,Vaccine protected
S,72,2,1,2023,122.5,97,161,Vaccine protected
S,73,2,1,2023,95.5,81,136,Vaccine protected
S,74,2,1,2023,85,53,115,Vaccine protected
S,75,2,1,2023,74,40,98,Vaccine protected
S,76,2,1,2023,60.5,41,78,Vaccine protected
S,77,2,1,2023,41,27,59,Vaccine protected
S,78,2,1,2023,31,11,46,Vaccine protected
S,79,2,1,2023,25,10,39,Vaccine protected
S,80,2,1,2023,17.5,10,31,Vaccine protected
S,81,2,1,2023,13,8,20,Vaccine protected
S,82,2,1,2023,9,4,13,Vaccine protected
S,83,2,1,2023,5,2,9,Vaccine protected
S,84,2,1,2023,2,0,7,Vaccine protected
S,85,2,1,2023,2,0,5,Vaccine protected
S,86,2,1,2023,2,0,5,Vaccine protected
S,87,2,1,2023,1,0,4,Vaccine protected
S,88,2,1,2023,0,0,3,Vaccine protected
S,89,2,1,2023,0,0,2,Vaccine protected
S,90,2,1,2023,0,0,2,Vaccine protected
S,91,2,1,2023,0,0,1,Vaccine protected
S,92,2,1,2023,0,0,1,Vaccine protected
S,93,2,1,2023,0,0,0,Vaccine protected
S,94,2,1,2023,0,0,0,Vaccine protected
S,95,2,1,2023,0,0,0,Vaccine protected
S,96,2,1,2023,0,0,0,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,1638595.5,925414,2889886,Vaccine protected
S,2,3,1,2023,2117558,1640854,2353754,Vaccine protected
S,3,3,1,2023,1898671,1750005,1920449,Vaccine protected
S,4,3,1,2023,1563205.5,1548413,1572151,Vaccine protected
S,5,3,1,2023,1272928,1251932,1286957,Vaccine protected
S,6,3,1,2023,1029111,1008444,1046058,Vaccine protected
S,7,3,1,2023,827502.5,809681,844086,Vaccine protected
S,8,3,1,2023,665179,650744,679972,Vaccine protected
S,9,3,1,2023,535019,523116,547106,Vaccine protected
S,10,3,1,2023,429895,420230,439890,Vaccine protected
S,11,3,1,2023,345535.5,338015,352713,Vaccine protected
S,12,3,1,2023,278539.5,272014,284654,Vaccine protected
S,13,3,1,2023,223974.5,219579,229089,Vaccine protected
S,14,3,1,2023,180932.5,177389,184698,Vaccine protected
S,15,3,1,2023,146051.5,142629,149293,Vaccine protected
S,16,3,1,2023,117838,115310,120164,Vaccine protected
S,17,3,1,2023,95123.5,92815,97060,Vaccine protected
S,18,3,1,2023,76142,74182,77963,Vaccine protected
S,19,3,1,2023,60916,59185,62616,Vaccine protected
S,20,3,1,2023,48389.5,46817,49818,Vaccine protected
S,21,3,1,2023,38150.5,36718,39834,Vaccine protected
S,22,3,1,2023,29745.5,28571,31040,Vaccine protected
S,23,3,1,2023,23059,21788,24079,Vaccine protected
S,24,3,1,2023,17728.5,16863,18752,Vaccine protected
S,25,3,1,2023,13698.5,12983,14533,Vaccine protected
S,26,3,1,2023,10509,9982,11093,Vaccine protected
S,27,3,1,2023,8039.5,7616,8564,Vaccine protected
S,28,3,1,2023,6211.5,5832,6628,Vaccine protected
S,29,3,1,2023,4748,4500,5132,Vaccine protected
S,30,3,1,2023,3791.5,3547,3942,Vaccine protected
S,31,3,1,2023,2958,2784,3194,Vaccine protected
S,32,3,1,2023,2323,2138,2454,Vaccine protected
S,33,3,1,2023,1835.5,1763,1946,Vaccine protected
S,34,3,1,2023,1477,1378,1673,Vaccine protected
S,35,3,1,2023,1223,1141,1345,Vaccine protected
S,36,3,1,2023,972,924,1041,Vaccine protected
S,37,3,1,2023,800,756,854,Vaccine protected
S,38,3,1,2023,647,622,697,Vaccine protected
S,39,3,1,2023,528,482,567,Vaccine protected
S,40,3,1,2023,411,375,483,Vaccine protected
S,41,3,1,2023,335,311,399,Vaccine protected
S,42,3,1,2023,282,256,324,Vaccine protected
S,43,3,1,2023,236,211,253,Vaccine protected
S,44,3,1,2023,181,161,210,Vaccine protected
S,45,3,1,2023,140,124,158,Vaccine protected
S,46,3,1,2023,108,93,130,Vaccine protected
S,47,3,1,2023,82.5,67,104,Vaccine protected
S,48,3,1,2023,64,49,78,Vaccine protected
S,49,3,1,2023,47,28,76,Vaccine protected
S,50,3,1,2023,50,31,64,Vaccine protected
S,51,3,1,2023,32,21,50,Vaccine protected
S,52,3,1,2023,28,15,44,Vaccine protected
S,53,3,1,2023,17,11,30,Vaccine protected
S,54,3,1,2023,14,7,21,Vaccine protected
S,55,3,1,2023,10,5,21,Vaccine protected
S,56,3,1,2023,7,3,13,Vaccine protected
S,57,3,1,2023,5,2,10,Vaccine protected
S,58,3,1,2023,4,1,10,Vaccine protected
S,59,3,1,2023,4,0,6,Vaccine protected
S,60,3,1,2023,2,0,4,Vaccine protected
S,61,3,1,2023,2,0,4,Vaccine protected
S,62,3,1,2023,2,0,6,Vaccine protected
S,63,3,1,2023,1,0,5,Vaccine protected
S,64,3,1,2023,1,0,4,Vaccine protected
S,65,3,1,2023,1,0,3,Vaccine protected
S,66,3,1,2023,1,0,4,Vaccine protected
S,67,3,1,2023,0,0,1,Vaccine protected
S,68,3,1,2023,0,0,1,Vaccine protected
S,69,3,1,2023,0,0,0,Vaccine protected
S,70,3,1,2023,0,0,0,Vaccine protected
S,71,3,1,2023,0,0,0,Vaccine protected
S,72,3,1,2023,0,0,0,Vaccine protected
S,73,3,1,2023,0,0,0,Vaccine protected
S,74,3,1,2023,0,0,0,Vaccine protected
S,75,3,1,2023,0,0,0,Vaccine protected
S,76,3,1,2023,0,0,0,Vaccine protected
S,77,3,1,2023,0,0,0,Vaccine protected
S,78,3,1,2023,0,0,0,Vaccine protected
S,79,3,1,2023,0,0,0,Vaccine protected
S,80,3,1,2023,0,0,0,Vaccine protected
S,81,3,1,2023,0,0,0,Vaccine protected
S,82,3,1,2023,0,0,0,Vaccine protected
S,83,3,1,2023,0,0,0,Vaccine protected
S,84,3,1,2023,0,0,0,Vaccine protected
S,85,3,1,2023,0,0,0,Vaccine protected
S,86,3,1,2023,0,0,0,Vaccine protected
S,87,3,1,2023,0,0,0,Vaccine protected
S,88,3,1,2023,0,0,0,Vaccine protected
S,89,3,1,2023,0,0,0,Vaccine protected
S,90,3,1,2023,0,0,0,Vaccine protected
S,91,3,1,2023,0,0,0,Vaccine protected
S,92,3,1,2023,0,0,0,Vaccine protected
S,93,3,1,2023,0,0,0,Vaccine protected
S,94,3,1,2023,0,0,0,Vaccine protected
S,95,3,1,2023,0,0,0,Vaccine protected
S,96,3,1,2023,0,0,0,Vaccine protected
S,97,3,1,2023,0,0,0,Vaccine protected
S,98,3,1,2023,0,0,0,Vaccine protected
S,99,3,1,2023,0,0,0,Vaccine protected
S,100,3,1,2023,0,0,0,Vaccine protected
S,101,3,1,2023,0,0,0,Vaccine protected
E,1,1,1,2023,0,0,0,Exposure protected
E,2,1,1,2023,0,0,0,Exposure protected
E,3,1,1,2023,0,0,0,Exposure protected
E,4,1,1,2023,0,0,0,Exposure protected
E,5,1,1,2023,0,0,0,Exposure protected
E,6,1,1,2023,0,0,0,Exposure protected
E,7,1,1,2023,0,0,0,Exposure protected
E,8,1,1,2023,0,0,0,Exposure protected
E,9,1,1,2023,0,0,0,Exposure protected
E,10,1,1,2023,0,0,0,Exposure protected
E,11,1,1,2023,0,0,0,Exposure protected
E,12,1,1,2023,0,0,0,Exposure protected
E,13,1,1,2023,0,0,0,Exposure protected
E,14,1,1,2023,0,0,0,Exposure protected
E,15,1,1,2023,0,0,0,Exposure protected
E,16,1,1,2023,0,0,0,Exposure protected
E,17,1,1,2023,0,0,0,Exposure protected
E,18,1,1,2023,0,0,0,Exposure protected
