state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,307709.5,190511,494143,Susceptible
S,2,1,1,2023,167165,133125,193943,Susceptible
S,3,1,1,2023,152611,135845,155401,Susceptible
S,4,1,1,2023,109693.5,86116,126905,Susceptible
S,5,1,1,2023,70715,52796,89540,Susceptible
S,6,1,1,2023,45276,34247,59127,Susceptible
S,7,1,1,2023,32239,26771,40362,Susceptible
S,8,1,1,2023,27875.5,25839,31730,Susceptible
S,9,1,1,2023,28164.5,27661,29495,Susceptible
S,10,1,1,2023,30840.5,30110,31474,Susceptible
S,11,1,1,2023,34380.5,33419,35495,Susceptible
S,12,1,1,2023,38181,36936,39257,Susceptible
S,13,1,1,2023,41885.5,40878,43155,Susceptible
S,14,1,1,2023,45358.5,44645,46349,Susceptible
S,15,1,1,2023,47981.5,47626,48596,Susceptible
S,16,1,1,2023,50136.5,49251,50599,Susceptible
S,17,1,1,2023,51483,50411,52060,Susceptible
S,18,1,1,2023,53248,52091,54225,Susceptible
S,19,1,1,2023,56022,55523,56551,Susceptible
S,20,1,1,2023,60604,59560,61712,Susceptible
S,21,1,1,2023,66312,64757,68199,Susceptible
S,22,1,1,2023,73409,71129,75220,Susceptible
S,23,1,1,2023,80658,78388,82854,Susceptible
S,24,1,1,2023,88029,85384,90680,Susceptible
S,25,1,1,2023,95847.5,92976,98521,Susceptible
S,26,1,1,2023,103261.5,100556,106562,Susceptible
S,27,1,1,2023,110766.5,107489,113514,Susceptible
S,28,1,1,2023,116892,113651,120320,Susceptible
S,29,1,1,2023,122143,119694,125035,Susceptible
S,30,1,1,2023,126069,123941,127243,Susceptible
S,31,1,1,2023,127564,125707,129013,Susceptible
S,32,1,1,2023,127895,125987,129565,Susceptible
S,33,1,1,2023,127308,124713,129713,Susceptible
S,34,1,1,2023,126367.5,122686,128830,Susceptible
S,35,1,1,2023,124896,121154,127492,Susceptible
S,36,1,1,2023,122973,118454,125911,Susceptible
S,37,1,1,2023,121168,117058,123930,Susceptible
S,38,1,1,2023,119722.5,116152,122464,Susceptible
S,39,1,1,2023,118473.5,115234,121006,Susceptible
S,40,1,1,2023,117163,114301,119757,Susceptible
S,41,1,1,2023,115321.5,112361,118619,Susceptible
S,42,1,1,2023,113338,109955,116976,Susceptible
S,43,1,1,2023,110823,106780,114394,Susceptible
S,44,1,1,2023,107726.5,103348,111442,Susceptible
S,45,1,1,2023,103772,98991,107645,Susceptible
S,46,1,1,2023,99326,94627,103620,Susceptible
S,47,1,1,2023,94601,89689,98801,Susceptible
S,48,1,1,2023,89250.5,84465,93830,Susceptible
S,49,1,1,2023,83400.5,79018,88175,Susceptible
S,50,1,1,2023,78183,74032,82450,Susceptible
S,51,1,1,2023,72573.5,68479,76790,Susceptible
S,52,1,1,2023,66708.5,62882,70815,Susceptible
S,53,1,1,2023,61577.5,58210,65086,Susceptible
S,54,1,1,2023,56581,53543,59661,Susceptible
S,55,1,1,2023,51894,48844,54922,Susceptible
S,56,1,1,2023,47463.5,44954,50067,Susceptible
S,57,1,1,2023,43395,40755,45913,Susceptible
S,58,1,1,2023,39232,36906,41930,Susceptible
S,59,1,1,2023,35573,33381,38145,Susceptible
