state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,114648,71217,183835,Susceptible
S,2,1,1,2023,144545.5,124568,149263,Susceptible
S,3,1,1,2023,126789.5,112908,130708,Susceptible
S,4,1,1,2023,102300,89506,113384,Susceptible
S,5,1,1,2023,82616.5,72673,93301,Susceptible
S,6,1,1,2023,69533,62748,77737,Susceptible
S,7,1,1,2023,63064,59025,68636,Susceptible
S,8,1,1,2023,62629,60719,65544,Susceptible
S,9,1,1,2023,66722,65998,67479,Susceptible
S,10,1,1,2023,73757,72004,75722,Susceptible
S,11,1,1,2023,82471.5,79757,85050,Susceptible
S,12,1,1,2023,91571,88464,94211,Susceptible
S,13,1,1,2023,100438.5,97871,102672,Susceptible
S,14,1,1,2023,108244.5,105997,110590,Susceptible
S,15,1,1,2023,115767,113891,117681,Susceptible
S,16,1,1,2023,121963.5,120454,123932,Susceptible
S,17,1,1,2023,128004.5,126392,129345,Susceptible
S,18,1,1,2023,133693,132320,134384,Susceptible
S,19,1,1,2023,138508,137287,139822,Susceptible
S,20,1,1,2023,143221.5,142571,143660,Susceptible
S,21,1,1,2023,147790,147004,148647,Susceptible
S,22,1,1,2023,152515,151660,153077,Susceptible
S,23,1,1,2023,157454.5,156126,158354,Susceptible
S,24,1,1,2023,162582,160658,163649,Susceptible
S,25,1,1,2023,166680,164716,168175,Susceptible
S,26,1,1,2023,170828,168954,172349,Susceptible
S,27,1,1,2023,175135.5,173362,176961,Susceptible
S,28,1,1,2023,179810.5,177556,181048,Susceptible
S,29,1,1,2023,183751,182827,184635,Susceptible
S,30,1,1,2023,187651,186031,188654,Susceptible
S,31,1,1,2023,190914,190019,191944,Susceptible
S,32,1,1,2023,194044.5,192889,196227,Susceptible
S,33,1,1,2023,197660,196581,199907,Susceptible
S,34,1,1,2023,201025,198723,202498,Susceptible
S,35,1,1,2023,203483.5,201837,204890,Susceptible
S,36,1,1,2023,206100.5,204432,207917,Susceptible
S,37,1,1,2023,207626.5,206339,209709,Susceptible
S,38,1,1,2023,209231.5,208156,210447,Susceptible
S,39,1,1,2023,210465.5,208568,211903,Susceptible
S,40,1,1,2023,210834.5,208812,212735,Susceptible
S,41,1,1,2023,210457,208513,212382,Susceptible
S,42,1,1,2023,210171,207140,212250,Susceptible
S,43,1,1,2023,208897.5,205427,211712,Susceptible
S,44,1,1,2023,207531,203428,210490,Susceptible
S,45,1,1,2023,205294,200868,208444,Susceptible
S,46,1,1,2023,202649.5,199336,205852,Susceptible
S,47,1,1,2023,199399,195693,203239,Susceptible
S,48,1,1,2023,195774.5,192430,199231,Susceptible
S,49,1,1,2023,192216.5,188460,195083,Susceptible
S,50,1,1,2023,188175,184245,191754,Susceptible
S,51,1,1,2023,183152,179284,187213,Susceptible
S,52,1,1,2023,178011.5,173697,182234,Susceptible
S,53,1,1,2023,172233.5,167794,176302,Susceptible
S,54,1,1,2023,166335,161783,170116,Susceptible
S,55,1,1,2023,160000,155810,164634,Susceptible
S,56,1,1,2023,153918.5,149467,158029,Susceptible
S,57,1,1,2023,147413,142767,151310,Susceptible
S,58,1,1,2023,140632.5,135790,144941,Susceptible
S,59,1,1,2023,133452,128667,137865,Susceptible
