state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3358377,3357404,3360989
new_case,All,All,All,1951,167435,167016,168105
new_case,All,All,All,1952,464121,461452,469064
new_case,All,All,All,1953,377592,373532,381967
new_case,All,All,All,1954,425309,421526,429633
new_case,All,All,All,1955,412427,408076,418559
new_case,All,All,All,1956,430049,424423,431424
new_case,All,All,All,1957,444273,443158,445450
new_case,All,All,All,1958,441656,437140,446926
new_case,All,All,All,1959,451211,447313,459427
new_case,All,All,All,1960,459681,455109,467769
new_case,All,All,All,1961,467288,465365,471029
new_case,All,All,All,1962,478718,476688,484903
new_case,All,All,All,1963,486065,484896,490012
new_case,All,All,All,1964,508198,506003,511615
new_case,All,All,All,1965,507601,504307,509827
new_case,All,All,All,1966,515577,513482,519970
new_case,All,All,All,1967,524379,522432,535170
new_case,All,All,All,1968,536281,529918,539389
new_case,All,All,All,1969,543996,535254,546773
new_case,All,All,All,1970,552091,549147,557401
new_case,All,All,All,1971,566540,560175,567256
new_case,All,All,All,1972,568713,562863,570211
new_case,All,All,All,1973,576684,571585,579336
new_case,All,All,All,1974,594089,588079,594356
new_case,All,All,All,1975,597061,590855,602910
new_case,All,All,All,1976,614063,608556,619324
new_case,All,All,All,1977,624319,615712,630934
new_case,All,All,All,1978,648865,641231,651244
new_case,All,All,All,1979,645836,644116,652622
new_case,All,All,All,1980,38622,37561,39322
new_case,All,All,All,1981,730,730,730
new_case,All,All,All,1982,1559,1559,1559
new_case,All,All,All,1983,524,524,524
new_case,All,All,All,1984,749,749,749
new_case,All,All,All,1985,1373,1373,1373
new_case,All,All,All,1986,469,469,469
new_case,All,All,All,1987,1299,1299,1299
new_case,All,All,All,1988,637,637,637
new_case,All,All,All,1989,1835,1835,1835
new_case,All,All,All,1990,913,913,913
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,24,24,24
new_case,All,All,All,2000,14,14,14
new_case,All,All,All,2001,30,30,30
new_case,All,All,All,2002,2,2,2
new_case,All,All,All,2003,5,5,5
new_case,All,All,All,2004,44,44,44
new_case,All,All,All,2005,496,496,496
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,824,824,824
new_case,All,All,All,2008,696,696,696
new_case,All,All,All,2009,4,4,4
new_case,All,All,All,2010,13,13,13
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,2,2,2
new_case,All,All,All,2015,4,4,4
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,9,9,9
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,4,4,4
S,1,1,1,2023,23963.5,15683,36891
S,2,1,1,2023,31582,29099,32631
S,3,1,1,2023,32758.5,28953,35013
S,4,1,1,2023,36368,34131,38944
S,5,1,1,2023,44094.5,43156,45572
S,6,1,1,2023,54516.5,53699,55178
S,7,1,1,2023,65571.5,64309,66319
S,8,1,1,2023,76611,75594,77490
S,9,1,1,2023,87251.5,86282,88397
S,10,1,1,2023,97734,96799,98484
S,11,1,1,2023,107521,106471,108433
S,12,1,1,2023,117221.5,116150,118132
S,13,1,1,2023,126850.5,125088,128299
S,14,1,1,2023,136079.5,134887,136876
S,15,1,1,2023,144179,143355,145203
S,16,1,1,2023,151729,150857,152698
S,17,1,1,2023,158679,157743,159872
S,18,1,1,2023,164720.5,163737,165819
S,19,1,1,2023,169655,168966,170796
S,20,1,1,2023,173750,173134,174569
S,21,1,1,2023,177506,176290,178074
S,22,1,1,2023,180268.5,178727,181594
S,23,1,1,2023,182360.5,180685,183771
S,24,1,1,2023,183947.5,181436,185649
S,25,1,1,2023,185307.5,182530,187911
S,26,1,1,2023,185786.5,183790,188183
S,27,1,1,2023,185711,183541,188375
S,28,1,1,2023,185461,183644,187601
S,29,1,1,2023,184726,182861,186935
S,30,1,1,2023,183567.5,181436,185572
S,31,1,1,2023,182281,180374,184361
S,32,1,1,2023,180406.5,178922,182470
S,33,1,1,2023,178197,175964,180218
S,34,1,1,2023,175647.5,173517,177502
S,35,1,1,2023,173047.5,170905,174999
S,36,1,1,2023,169706,166979,171769
S,37,1,1,2023,166725.5,163980,169390
S,38,1,1,2023,163034,159783,166957
S,39,1,1,2023,158998,156517,162391
S,40,1,1,2023,154796,152222,158290
S,41,1,1,2023,150423.5,148051,153316
S,42,1,1,2023,146104.5,143467,148687
S,43,1,1,2023,142065.5,139144,144694
S,44,1,1,2023,137827.5,135016,140371
S,45,1,1,2023,133711,130619,137117
S,46,1,1,2023,129616,126119,132837
S,47,1,1,2023,125431,122471,128483
S,48,1,1,2023,121408.5,118485,124277
S,49,1,1,2023,117221,114269,119911
S,50,1,1,2023,113069,110053,115895
S,51,1,1,2023,108833,105979,111753
S,52,1,1,2023,104616.5,101838,107452
S,53,1,1,2023,100775,98298,103191
S,54,1,1,2023,97102.5,93654,99385
S,55,1,1,2023,93621,90914,96357
S,56,1,1,2023,90013.5,87047,92723
S,57,1,1,2023,86454.5,83916,89359
S,58,1,1,2023,82836.5,80485,85713
S,59,1,1,2023,79301,76797,81642
S,60,1,1,2023,75858.5,73452,77922
S,61,1,1,2023,72177,70449,74075
S,62,1,1,2023,68689.5,67036,70775
S,63,1,1,2023,65576.5,63842,67127
S,64,1,1,2023,62402,60446,63954
S,65,1,1,2023,59082,57330,60960
S,66,1,1,2023,55937,54120,57675
S,67,1,1,2023,52866,50445,54786
S,68,1,1,2023,49894,47181,51794
S,69,1,1,2023,46928,44484,48725
S,70,1,1,2023,43604,41232,45442
S,71,1,1,2023,40440,38406,42490
S,72,1,1,2023,37332.5,35412,39316
S,73,1,1,2023,34532,32989,36069
S,74,1,1,2023,31576,30199,33023
S,75,1,1,2023,28987,27616,30350
S,76,1,1,2023,26279,24803,27745
S,77,1,1,2023,23762,22363,25198
S,78,1,1,2023,21272,19849,22618
S,79,1,1,2023,18919.5,17603,20341
S,80,1,1,2023,16627.5,15380,18052
S,81,1,1,2023,14453.5,13300,15771
S,82,1,1,2023,12575,11526,13681
S,83,1,1,2023,10737.5,9783,11844
S,84,1,1,2023,9094,8224,10080
S,85,1,1,2023,7507,6762,8500
S,86,1,1,2023,6266.5,5602,7010
S,87,1,1,2023,5025,4425,5663
S,88,1,1,2023,3996,3439,4525
S,89,1,1,2023,3127.5,2712,3652
S,90,1,1,2023,2408,2035,2847
S,91,1,1,2023,1807,1480,2167
S,92,1,1,2023,1338.5,1094,1606
S,93,1,1,2023,923.5,740,1162
S,94,1,1,2023,652.5,516,835
S,95,1,1,2023,456,337,600
