state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,503020.5,313653,805030,Susceptible
S,2,1,1,2023,718380,597515,765557,Susceptible
S,3,1,1,2023,734248.5,713029,741396,Susceptible
S,4,1,1,2023,724921.5,709135,733193,Susceptible
S,5,1,1,2023,717601,705923,729645,Susceptible
S,6,1,1,2023,721945,713747,730248,Susceptible
S,7,1,1,2023,731059,724984,737812,Susceptible
S,8,1,1,2023,741827.5,736777,748625,Susceptible
S,9,1,1,2023,752462,746509,758238,Susceptible
S,10,1,1,2023,758977,750311,766257,Susceptible
S,11,1,1,2023,761109,750826,770847,Susceptible
S,12,1,1,2023,759694,748872,770740,Susceptible
S,13,1,1,2023,755946.5,743360,768324,Susceptible
S,14,1,1,2023,753103.5,741431,764767,Susceptible
S,15,1,1,2023,753944,743789,764217,Susceptible
S,16,1,1,2023,763445,756615,770916,Susceptible
S,17,1,1,2023,780794.5,777078,787099,Susceptible
S,18,1,1,2023,809858,801679,818873,Susceptible
S,19,1,1,2023,845910.5,833809,857181,Susceptible
S,20,1,1,2023,883758.5,870595,897674,Susceptible
S,21,1,1,2023,922219,908568,936080,Susceptible
S,22,1,1,2023,956125,941879,967950,Susceptible
S,23,1,1,2023,981642,969540,993059,Susceptible
S,24,1,1,2023,999694,990195,1006371,Susceptible
S,25,1,1,2023,1004158.5,994529,1010148,Susceptible
S,26,1,1,2023,998819.5,987079,1008382,Susceptible
S,27,1,1,2023,985542,971641,998694,Susceptible
S,28,1,1,2023,965828,950098,979354,Susceptible
S,29,1,1,2023,940749.5,923181,956688,Susceptible
S,30,1,1,2023,912977.5,893874,931374,Susceptible
S,31,1,1,2023,883075.5,864267,901915,Susceptible
S,32,1,1,2023,852949,833458,871857,Susceptible
S,33,1,1,2023,823073.5,804075,841888,Susceptible
S,34,1,1,2023,795227,777116,813063,Susceptible
S,35,1,1,2023,767823.5,750762,784578,Susceptible
S,36,1,1,2023,743634,727488,759015,Susceptible
S,37,1,1,2023,720456,706621,735238,Susceptible
S,38,1,1,2023,699602,686111,712760,Susceptible
S,39,1,1,2023,680398,668149,692955,Susceptible
S,40,1,1,2023,662445,651482,673894,Susceptible
S,41,1,1,2023,645970,634774,656504,Susceptible
S,42,1,1,2023,630092.5,619261,642294,Susceptible
S,43,1,1,2023,614827.5,604296,626626,Susceptible
S,44,1,1,2023,598446,587979,610803,Susceptible
S,45,1,1,2023,582881,572837,593245,Susceptible
S,46,1,1,2023,567542.5,557993,579501,Susceptible
S,47,1,1,2023,552217,543009,563463,Susceptible
S,48,1,1,2023,536422,527785,546865,Susceptible
S,49,1,1,2023,521498,511414,530972,Susceptible
S,50,1,1,2023,505647.5,496452,514566,Susceptible
S,51,1,1,2023,489492,481129,498125,Susceptible
S,52,1,1,2023,472111.5,463463,481235,Susceptible
S,53,1,1,2023,455531,446336,464197,Susceptible
S,54,1,1,2023,438300,428482,447358,Susceptible
S,55,1,1,2023,420680,410815,430257,Susceptible
S,56,1,1,2023,403234.5,394208,412984,Susceptible
S,57,1,1,2023,386163,376386,395661,Susceptible
S,58,1,1,2023,368457.5,358905,378409,Susceptible
S,59,1,1,2023,350890.5,341095,360349,Susceptible
S,60,1,1,2023,332739,323654,342442,Susceptible
S,61,1,1,2023,314952,305891,323497,Susceptible
S,62,1,1,2023,296747.5,286705,305669,Susceptible
S,63,1,1,2023,278755.5,268660,288933,Susceptible
S,64,1,1,2023,261046.5,250770,271972,Susceptible
S,65,1,1,2023,243114.5,233902,254046,Susceptible
S,66,1,1,2023,226560.5,217649,236080,Susceptible
S,67,1,1,2023,209802,200910,219076,Susceptible
S,68,1,1,2023,192957,184201,202468,Susceptible
S,69,1,1,2023,177097,168955,186086,Susceptible
S,70,1,1,2023,161603.5,154193,169070,Susceptible
S,71,1,1,2023,146805.5,139622,154404,Susceptible
S,72,1,1,2023,132477,125509,139286,Susceptible
S,73,1,1,2023,118607.5,111986,125414,Susceptible
S,74,1,1,2023,105735.5,99804,112107,Susceptible
S,75,1,1,2023,93836,88137,99794,Susceptible
S,76,1,1,2023,82727.5,77430,88127,Susceptible
S,77,1,1,2023,72265.5,67211,77363,Susceptible
S,78,1,1,2023,62598.5,58140,67401,Susceptible
S,79,1,1,2023,54070,50040,58302,Susceptible
S,80,1,1,2023,46134.5,42464,50037,Susceptible
S,81,1,1,2023,39153,35806,42657,Susceptible
S,82,1,1,2023,32774.5,29843,35972,Susceptible
S,83,1,1,2023,27206,24543,29944,Susceptible
S,84,1,1,2023,22191,19820,24691,Susceptible
S,85,1,1,2023,17906,15991,20031,Susceptible
S,86,1,1,2023,14321,12544,16125,Susceptible
S,87,1,1,2023,11182,9795,12763,Susceptible
S,88,1,1,2023,8671.5,7470,9936,Susceptible
S,89,1,1,2023,6563,5617,7556,Susceptible
S,90,1,1,2023,4963,4158,5811,Susceptible
S,91,1,1,2023,3615,2969,4317,Susceptible
S,92,1,1,2023,2614.5,2136,3198,Susceptible
S,93,1,1,2023,1843.5,1484,2248,Susceptible
S,94,1,1,2023,1274,1017,1593,Susceptible
S,95,1,1,2023,875.5,675,1092,Susceptible
S,96,1,1,2023,583,435,781,Susceptible
S,97,1,1,2023,375,279,502,Susceptible
S,98,1,1,2023,245,179,339,Susceptible
S,99,1,1,2023,149,99,230,Susceptible
S,100,1,1,2023,96,65,128,Susceptible
S,101,1,1,2023,132,92,195,Susceptible
S,1,2,1,2023,270491,219808,293206,Vaccine protected
S,2,2,1,2023,546286,515318,552670,Vaccine protected
S,3,2,1,2023,767176.5,756270,772250,Vaccine protected
S,4,2,1,2023,942500,923282,957697,Vaccine protected
S,5,2,1,2023,1078740.5,1054971,1099866,Vaccine protected
S,6,2,1,2023,1181433.5,1156347,1207044,Vaccine protected
S,7,2,1,2023,1257685,1228517,1285947,Vaccine protected
S,8,2,1,2023,1311325,1282503,1341274,Vaccine protected
S,9,2,1,2023,1348047.5,1319933,1377319,Vaccine protected
S,10,2,1,2023,1370072.5,1339834,1397524,Vaccine protected
S,11,2,1,2023,1380345.5,1351049,1409169,Vaccine protected
S,12,2,1,2023,1381742.5,1352783,1410852,Vaccine protected
S,13,2,1,2023,1372981.5,1344262,1402949,Vaccine protected
S,14,2,1,2023,1353831.5,1323993,1384870,Vaccine protected
S,15,2,1,2023,1323506.5,1290913,1354055,Vaccine protected
S,16,2,1,2023,1280634.5,1244945,1313396,Vaccine protected
S,17,2,1,2023,1223743.5,1186092,1260483,Vaccine protected
S,18,2,1,2023,1156606.5,1115665,1195940,Vaccine protected
S,19,2,1,2023,1083413.5,1039533,1124044,Vaccine protected
S,20,2,1,2023,1003802.5,960728,1045612,Vaccine protected
S,21,2,1,2023,924648.5,882139,965980,Vaccine protected
S,22,2,1,2023,847447,808893,887565,Vaccine protected
S,23,2,1,2023,776882,741939,813385,Vaccine protected
S,24,2,1,2023,714629.5,684266,746678,Vaccine protected
S,25,2,1,2023,660082.5,633742,687750,Vaccine protected
S,26,2,1,2023,614888,593393,637751,Vaccine protected
S,27,2,1,2023,576522,559636,595659,Vaccine protected
S,28,2,1,2023,545976,531750,561659,Vaccine protected
S,29,2,1,2023,520109.5,508406,532842,Vaccine protected
S,30,2,1,2023,498440,489078,508910,Vaccine protected
S,31,2,1,2023,480033.5,471531,489243,Vaccine protected
S,32,2,1,2023,461851,453609,469903,Vaccine protected
S,33,2,1,2023,444400.5,436672,452318,Vaccine protected
S,34,2,1,2023,427228,419742,434840,Vaccine protected
S,35,2,1,2023,409327.5,401517,417051,Vaccine protected
S,36,2,1,2023,391306.5,383372,399499,Vaccine protected
S,37,2,1,2023,371610,362667,380678,Vaccine protected
S,38,2,1,2023,351527.5,342620,361342,Vaccine protected
S,39,2,1,2023,331612,321778,341533,Vaccine protected
S,40,2,1,2023,310079.5,301423,319366,Vaccine protected
S,41,2,1,2023,289309,280663,298917,Vaccine protected
S,42,2,1,2023,268868,259200,277372,Vaccine protected
S,43,2,1,2023,247978,239183,257533,Vaccine protected
S,44,2,1,2023,228403.5,219940,237254,Vaccine protected
S,45,2,1,2023,209664,201575,217648,Vaccine protected
S,46,2,1,2023,191428.5,183064,199838,Vaccine protected
S,47,2,1,2023,174073,165889,182239,Vaccine protected
S,48,2,1,2023,158037,151316,165430,Vaccine protected
S,49,2,1,2023,142973,136624,149073,Vaccine protected
S,50,2,1,2023,128740,122725,134664,Vaccine protected
S,51,2,1,2023,115132,109721,121016,Vaccine protected
S,52,2,1,2023,102471,97322,107800,Vaccine protected
S,53,2,1,2023,90865,85724,95763,Vaccine protected
S,54,2,1,2023,79891,75183,84603,Vaccine protected
S,55,2,1,2023,70124.5,65778,74508,Vaccine protected
S,56,2,1,2023,61246,57404,65166,Vaccine protected
S,57,2,1,2023,53284.5,49572,56854,Vaccine protected
S,58,2,1,2023,46016.5,42817,49446,Vaccine protected
S,59,2,1,2023,39672.5,36956,42630,Vaccine protected
S,60,2,1,2023,33958,31534,36679,Vaccine protected
S,61,2,1,2023,29211.5,26955,31508,Vaccine protected
S,62,2,1,2023,25039,23227,27058,Vaccine protected
S,63,2,1,2023,21424,19816,23100,Vaccine protected
S,64,2,1,2023,18367,16931,19985,Vaccine protected
S,65,2,1,2023,15837.5,14456,17125,Vaccine protected
S,66,2,1,2023,13648.5,12399,14851,Vaccine protected
S,67,2,1,2023,11704,10714,12767,Vaccine protected
S,68,2,1,2023,10066,9262,10965,Vaccine protected
S,69,2,1,2023,8679,7900,9438,Vaccine protected
S,70,2,1,2023,7478,6959,8172,Vaccine protected
S,71,2,1,2023,6389.5,5859,6963,Vaccine protected
S,72,2,1,2023,5451,4975,5931,Vaccine protected
