state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,2963.5,2478,3524,Susceptible
S,2,1,1,2023,6943.5,6524,7227,Susceptible
S,3,1,1,2023,11947,11704,12273,Susceptible
S,4,1,1,2023,17925.5,17329,18198,Susceptible
S,5,1,1,2023,24568,23914,24853,Susceptible
S,6,1,1,2023,31445,30484,31873,Susceptible
S,7,1,1,2023,38101,36688,38926,Susceptible
S,8,1,1,2023,44386.5,43391,45071,Susceptible
S,9,1,1,2023,50489,49120,51400,Susceptible
S,10,1,1,2023,56143,54560,57035,Susceptible
S,11,1,1,2023,61107.5,59353,62443,Susceptible
S,12,1,1,2023,65668,64425,66695,Susceptible
S,13,1,1,2023,69656.5,68266,70939,Susceptible
S,14,1,1,2023,73051,72248,74390,Susceptible
S,15,1,1,2023,76337,75435,77301,Susceptible
S,16,1,1,2023,79386,77984,80449,Susceptible
S,17,1,1,2023,81665,80323,82920,Susceptible
S,18,1,1,2023,84278,82923,85254,Susceptible
S,19,1,1,2023,86435,84487,87550,Susceptible
S,20,1,1,2023,88231.5,85588,89477,Susceptible
S,21,1,1,2023,88977,86473,90626,Susceptible
S,22,1,1,2023,89709.5,87062,91702,Susceptible
S,23,1,1,2023,90135,88317,91745,Susceptible
S,24,1,1,2023,90403.5,88703,92840,Susceptible
S,25,1,1,2023,90443.5,88330,93073,Susceptible
S,26,1,1,2023,90337.5,88611,93256,Susceptible
S,27,1,1,2023,89648,87905,92871,Susceptible
S,28,1,1,2023,89166.5,87459,92114,Susceptible
S,29,1,1,2023,88578.5,86923,91404,Susceptible
S,30,1,1,2023,87573.5,85427,89860,Susceptible
S,31,1,1,2023,86149,84446,88008,Susceptible
S,32,1,1,2023,84126.5,81478,86028,Susceptible
S,33,1,1,2023,82278,79150,84415,Susceptible
S,34,1,1,2023,80673,77178,82782,Susceptible
S,35,1,1,2023,78735.5,75826,81239,Susceptible
S,36,1,1,2023,76364,73485,78598,Susceptible
S,37,1,1,2023,74246,71392,76167,Susceptible
S,38,1,1,2023,71761,69144,74217,Susceptible
S,39,1,1,2023,69437.5,66759,71694,Susceptible
S,40,1,1,2023,66895,64059,68953,Susceptible
S,41,1,1,2023,64661.5,61754,66783,Susceptible
S,42,1,1,2023,62526.5,60006,64698,Susceptible
S,43,1,1,2023,60179.5,57899,61957,Susceptible
S,44,1,1,2023,57670.5,55812,59550,Susceptible
S,45,1,1,2023,55430.5,53558,57295,Susceptible
S,46,1,1,2023,52964.5,50944,54825,Susceptible
S,47,1,1,2023,50771,49132,52727,Susceptible
S,48,1,1,2023,48458,47014,50499,Susceptible
S,49,1,1,2023,46187.5,44564,48100,Susceptible
S,50,1,1,2023,43755.5,42453,45255,Susceptible
S,51,1,1,2023,41723,40110,43028,Susceptible
S,52,1,1,2023,39563.5,38182,40844,Susceptible
S,53,1,1,2023,37593.5,36158,38746,Susceptible
S,54,1,1,2023,35891,34460,37241,Susceptible
S,55,1,1,2023,34017.5,32774,35416,Susceptible
S,56,1,1,2023,32449,31251,33597,Susceptible
S,57,1,1,2023,30884,29728,32128,Susceptible
S,58,1,1,2023,29320,28159,30628,Susceptible
S,59,1,1,2023,27936,26828,28958,Susceptible
S,60,1,1,2023,26604.5,25785,27522,Susceptible
S,61,1,1,2023,25378.5,24500,26157,Susceptible
S,62,1,1,2023,24219,23241,25018,Susceptible
S,63,1,1,2023,22939,22002,23823,Susceptible
