state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,5212142,5210055,5215730
new_case,All,All,All,1951,54211,53992,54401
new_case,All,All,All,1952,56050,55904,56353
new_case,All,All,All,1953,59311,58750,59523
new_case,All,All,All,1954,63277,63006,64028
new_case,All,All,All,1955,68203,67479,68549
new_case,All,All,All,1956,74721,74219,75427
new_case,All,All,All,1957,82654,82063,82982
new_case,All,All,All,1958,90568,90093,91214
new_case,All,All,All,1959,100642,99435,101496
new_case,All,All,All,1960,114148,111795,116745
new_case,All,All,All,1961,128955,126463,130727
new_case,All,All,All,1962,148735,145727,150339
new_case,All,All,All,1963,169191,164985,169877
new_case,All,All,All,1964,192116,190497,195221
new_case,All,All,All,1965,208680,203338,210644
new_case,All,All,All,1966,228185,221305,230521
new_case,All,All,All,1967,246457,245240,250927
new_case,All,All,All,1968,254071,252740,257789
new_case,All,All,All,1969,260251,256305,267416
new_case,All,All,All,1970,269023,263814,273223
new_case,All,All,All,1971,277907,266521,281115
new_case,All,All,All,1972,277401,271444,280806
new_case,All,All,All,1973,280909,279548,290051
new_case,All,All,All,1974,291918,284508,304258
new_case,All,All,All,1975,300025,295285,302318
new_case,All,All,All,1976,300504,295667,304824
new_case,All,All,All,1977,306523,301093,313772
new_case,All,All,All,1978,324020,321501,330485
new_case,All,All,All,1979,341886,331335,343695
new_case,All,All,All,1980,18920,18430,19655
new_case,All,All,All,1981,982,982,982
new_case,All,All,All,1982,1008,1008,1008
new_case,All,All,All,1983,156,156,156
new_case,All,All,All,1984,166,166,166
new_case,All,All,All,1985,342,342,342
new_case,All,All,All,1986,892,892,892
new_case,All,All,All,1987,310,310,310
new_case,All,All,All,1988,845,845,845
new_case,All,All,All,1989,382,382,382
new_case,All,All,All,1990,1342,1342,1342
new_case,All,All,All,1991,432,432,432
new_case,All,All,All,1992,121,121,121
new_case,All,All,All,1993,42,42,42
new_case,All,All,All,1994,79,79,79
new_case,All,All,All,1995,17,17,17
new_case,All,All,All,1996,17,17,17
new_case,All,All,All,1997,15,15,15
new_case,All,All,All,1998,67,67,67
new_case,All,All,All,1999,21,21,21
new_case,All,All,All,2000,26,26,26
new_case,All,All,All,2001,28,28,28
new_case,All,All,All,2002,26,26,26
new_case,All,All,All,2003,156,156,156
new_case,All,All,All,2004,70,70,70
new_case,All,All,All,2005,13,13,13
new_case,All,All,All,2006,15,15,15
new_case,All,All,All,2007,7,7,7
new_case,All,All,All,2008,38,38,38
new_case,All,All,All,2009,4,4,4
new_case,All,All,All,2010,1,1,1
new_case,All,All,All,2011,193,193,193
new_case,All,All,All,2012,18,18,18
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,11,11,11
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,2,2,2
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,82,82,82
new_case,All,All,All,2020,6,6,6
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,9,9,9
new_case,All,All,All,2023,14,14,14
S,1,1,1,2023,77270,48252,120874
S,2,1,1,2023,90678,81762,93840
S,3,1,1,2023,76444.5,63608,83139
