state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,2,2,2
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,1,1,1
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,16303,10212,25744
S,2,1,1,2023,23391,19729,24876
S,3,1,1,2023,23424.5,22152,23811
S,4,1,1,2023,22906.5,21452,23912
S,5,1,1,2023,23400.5,22416,24355
S,6,1,1,2023,25207.5,24757,25871
S,7,1,1,2023,27684,26848,28618
S,8,1,1,2023,30705,29864,31473
S,9,1,1,2023,34073,33329,34805
S,10,1,1,2023,37976,37243,38571
S,11,1,1,2023,42396.5,41443,42816
S,12,1,1,2023,46397.5,45514,47347
S,13,1,1,2023,50793.5,50112,51494
S,14,1,1,2023,55389,54343,55899
S,15,1,1,2023,59946,59065,60805
S,16,1,1,2023,64504.5,63941,65412
S,17,1,1,2023,69235,68573,69835
S,18,1,1,2023,74028.5,73266,74564
S,19,1,1,2023,78950,78176,79793
S,20,1,1,2023,84157,83142,85371
S,21,1,1,2023,89723.5,87860,90677
S,22,1,1,2023,95306,93400,96669
S,23,1,1,2023,100967.5,99511,102418
S,24,1,1,2023,107052,105440,108609
S,25,1,1,2023,113521.5,111672,115650
S,26,1,1,2023,119941.5,118058,121918
S,27,1,1,2023,126171.5,123821,127883
S,28,1,1,2023,131962.5,129468,134518
S,29,1,1,2023,137934.5,135426,140352
S,30,1,1,2023,143799.5,141208,145311
S,31,1,1,2023,148737,146360,150892
S,32,1,1,2023,153707.5,151238,155293
S,33,1,1,2023,157346,154632,159154
S,34,1,1,2023,160513,157263,162417
S,35,1,1,2023,162917.5,160060,165111
S,36,1,1,2023,165028,161279,166613
S,37,1,1,2023,165348,161237,166578
S,38,1,1,2023,166038.5,162244,167209
S,39,1,1,2023,165129,161826,166470
S,40,1,1,2023,163103,160461,165335
S,41,1,1,2023,161313.5,158285,163129
S,42,1,1,2023,158301,155485,160741
S,43,1,1,2023,155293,152242,158090
S,44,1,1,2023,151395,147784,155210
S,45,1,1,2023,147134,144182,150517
S,46,1,1,2023,142689.5,139270,146200
S,47,1,1,2023,137961.5,134965,141230
S,48,1,1,2023,133606,129985,136477
S,49,1,1,2023,128970.5,125319,132067
S,50,1,1,2023,124480.5,121382,127442
S,51,1,1,2023,119794,117100,122914
S,52,1,1,2023,115316,112499,117849
S,53,1,1,2023,110518,108203,113191
S,54,1,1,2023,106360,103169,108956
S,55,1,1,2023,101913,98479,104405
S,56,1,1,2023,97668.5,94381,100687
S,57,1,1,2023,93677,90545,96739
S,58,1,1,2023,89377.5,86618,92572
S,59,1,1,2023,85411.5,82625,88090
S,60,1,1,2023,81681,79184,84197
S,61,1,1,2023,77936,75448,81203
S,62,1,1,2023,73983.5,71452,77087
S,63,1,1,2023,70300.5,67644,72924
S,64,1,1,2023,66604.5,64176,68974
S,65,1,1,2023,62920,60588,65195
S,66,1,1,2023,59546.5,57072,61711
S,67,1,1,2023,55966,53547,58065
S,68,1,1,2023,52387.5,49680,54874
S,69,1,1,2023,48861.5,46352,51388
S,70,1,1,2023,45607.5,43188,48193
S,71,1,1,2023,42105,39957,44758
S,72,1,1,2023,38839.5,36348,41018
S,73,1,1,2023,35510.5,33109,37565
S,74,1,1,2023,32231,30214,34424
S,75,1,1,2023,29334.5,27516,31185
S,76,1,1,2023,26421,24299,28195
S,77,1,1,2023,23570.5,21666,25346
S,78,1,1,2023,20768.5,19098,22492
S,79,1,1,2023,18136,16694,19776
S,80,1,1,2023,15794.5,14671,17302
S,81,1,1,2023,13713.5,12607,15006
S,82,1,1,2023,11713,10663,12778
S,83,1,1,2023,9879.5,8935,10746
S,84,1,1,2023,8218,7379,9061
S,85,1,1,2023,6696,6023,7510
S,86,1,1,2023,5491.5,4769,6129
S,87,1,1,2023,4283,3702,4982
S,88,1,1,2023,3280.5,2761,3824
S,89,1,1,2023,2556.5,2206,2965
S,90,1,1,2023,1928.5,1615,2285
S,91,1,1,2023,1425.5,1178,1680
S,92,1,1,2023,1045.5,833,1264
S,93,1,1,2023,751.5,597,969
S,94,1,1,2023,516,398,733
S,95,1,1,2023,354,287,486
S,96,1,1,2023,245,178,320
S,97,1,1,2023,173,104,219
S,98,1,1,2023,107,75,155
S,99,1,1,2023,71,46,106
S,100,1,1,2023,44,26,69
S,101,1,1,2023,61,31,127
S,1,2,1,2023,32485.5,26151,36037
S,2,2,1,2023,68264.5,63238,70588
S,3,2,1,2023,100760.5,97845,103023
S,4,2,1,2023,130298.5,128278,132568
S,5,2,1,2023,157072.5,154879,158910
S,6,2,1,2023,180347.5,178644,182896
S,7,2,1,2023,200324,199404,203139
S,8,2,1,2023,217536,216118,220078
S,9,2,1,2023,231849,229590,234280
S,10,2,1,2023,243483.5,240159,246216
S,11,2,1,2023,252613,249181,256454
S,12,2,1,2023,259516,256087,264007
S,13,2,1,2023,265331.5,262263,269136
S,14,2,1,2023,269692.5,266978,273709
S,15,2,1,2023,272634,270158,276331
S,16,2,1,2023,274687,272472,279036
S,17,2,1,2023,276227,273773,279863
S,18,2,1,2023,276397.5,273743,279878
S,19,2,1,2023,275590.5,272623,278694
S,20,2,1,2023,273127.5,269000,276185
S,21,2,1,2023,269236,265134,273553
S,22,2,1,2023,264660.5,260533,269184
S,23,2,1,2023,258730.5,254093,263270
S,24,2,1,2023,251644.5,246633,256420
S,25,2,1,2023,242783.5,237503,247657
S,26,2,1,2023,233490,227101,239061
S,27,2,1,2023,223190.5,217259,229096
S,28,2,1,2023,212000,206768,218152
S,29,2,1,2023,201559.5,196177,207300
S,30,2,1,2023,190914,185126,196452
S,31,2,1,2023,179768.5,174660,185570
S,32,2,1,2023,168848.5,163788,174181
S,33,2,1,2023,158043,153059,163266
S,34,2,1,2023,147791.5,142783,152604
S,35,2,1,2023,137620.5,132893,142622
S,36,2,1,2023,128220.5,123958,132818
S,37,2,1,2023,119575.5,115369,123835
S,38,2,1,2023,110871.5,107147,114747
S,39,2,1,2023,103399.5,100030,106592
S,40,2,1,2023,96226,92921,99267
S,41,2,1,2023,89928.5,87115,92563
S,42,2,1,2023,84003,81677,86739
S,43,2,1,2023,78605,76357,81093
S,44,2,1,2023,73301,71142,75629
S,45,2,1,2023,68869,67077,70883
S,46,2,1,2023,65166,63062,66849
S,47,2,1,2023,61549.5,59528,63171
S,48,2,1,2023,58145,56213,60167
S,49,2,1,2023,54815,53348,56721
S,50,2,1,2023,51590,49950,53039
S,51,2,1,2023,48439.5,47279,49778
S,52,2,1,2023,45679,44563,46780
S,53,2,1,2023,43049.5,41627,44300
S,54,2,1,2023,40209.5,38886,41547
S,55,2,1,2023,37441,36274,38652
S,56,2,1,2023,34663.5,33441,35896
S,57,2,1,2023,32154.5,30762,33220
S,58,2,1,2023,29704.5,28430,30929
S,59,2,1,2023,27369,26051,28653
S,60,2,1,2023,25035,23780,26279
S,61,2,1,2023,22927.5,21605,24188
S,62,2,1,2023,20955,19971,21829
S,63,2,1,2023,18947.5,17829,20021
S,64,2,1,2023,16894,15791,17985
S,65,2,1,2023,15027,13994,16047
S,66,2,1,2023,13322.5,12151,14415
S,67,2,1,2023,11736.5,10852,12645
S,68,2,1,2023,10302.5,9553,11144
S,69,2,1,2023,8944.5,8279,9621
S,70,2,1,2023,7677,7028,8426
S,71,2,1,2023,6520,5875,7194
S,72,2,1,2023,5442.5,4979,5940
S,73,2,1,2023,4517.5,4062,4970
S,74,2,1,2023,3703,3281,4215
S,75,2,1,2023,2980.5,2645,3463
S,76,2,1,2023,2394,2056,2727
S,77,2,1,2023,1871,1601,2167
S,78,2,1,2023,1455,1240,1708
S,79,2,1,2023,1121,965,1310
S,80,2,1,2023,867,707,1008
S,81,2,1,2023,637,515,771
S,82,2,1,2023,487.5,386,601
S,83,2,1,2023,355,281,452
S,84,2,1,2023,259,163,307
S,85,2,1,2023,185,113,245
S,86,2,1,2023,122,68,188
S,87,2,1,2023,82,48,126
S,88,2,1,2023,52.5,35,83
S,89,2,1,2023,32,20,55
S,90,2,1,2023,26,9,38
S,91,2,1,2023,15,5,30
S,92,2,1,2023,9,3,25
S,93,2,1,2023,5,0,16
S,94,2,1,2023,2,0,9
S,95,2,1,2023,1,0,4
S,96,2,1,2023,0,0,5
S,97,2,1,2023,0,0,3
S,98,2,1,2023,0,0,2
S,99,2,1,2023,0,0,3
S,100,2,1,2023,0,0,2
S,101,2,1,2023,0,0,0
S,1,3,1,2023,215541.5,127084,362700
S,2,3,1,2023,302041,239399,335923
S,3,3,1,2023,303480,279213,312498
S,4,3,1,2023,285636,277143,291788
S,5,3,1,2023,265471.5,261178,270333
S,6,3,1,2023,245318,241142,249049
S,7,3,1,2023,225175,222163,228573
S,8,3,1,2023,206334,203203,209160
S,9,3,1,2023,187280.5,185907,190028
S,10,3,1,2023,169738,168632,171758
S,11,3,1,2023,153367,151894,155350
S,12,3,1,2023,138038.5,136427,139640
S,13,3,1,2023,124415.5,122874,126151
S,14,3,1,2023,111909,109852,113042
S,15,3,1,2023,100708.5,99380,101767
S,16,3,1,2023,90455,89281,91390
S,17,3,1,2023,81659,80450,82425
S,18,3,1,2023,73467.5,72973,74033
S,19,3,1,2023,66211,65272,66878
S,20,3,1,2023,59516,58773,60240
S,21,3,1,2023,53358.5,52448,54067
S,22,3,1,2023,47986,47107,48594
S,23,3,1,2023,42903.5,42187,43907
S,24,3,1,2023,38466,37554,39379
S,25,3,1,2023,34348,33492,35195
S,26,3,1,2023,30404,29572,31112
S,27,3,1,2023,26757,25991,27622
S,28,3,1,2023,23617.5,22629,24256
S,29,3,1,2023,20664,20025,21478
S,30,3,1,2023,17983.5,17445,18591
S,31,3,1,2023,15644.5,15131,16227
S,32,3,1,2023,13620,13014,14101
S,33,3,1,2023,11759.5,11430,12441
S,34,3,1,2023,10227.5,9885,10507
S,35,3,1,2023,8855.5,8513,9174
S,36,3,1,2023,7699.5,7362,7970
S,37,3,1,2023,6602,6237,6898
S,38,3,1,2023,5573,5242,5872
S,39,3,1,2023,4768.5,4509,4974
S,40,3,1,2023,4162,3943,4288
S,41,3,1,2023,3580,3313,3721
S,42,3,1,2023,3067.5,2864,3247
S,43,3,1,2023,2600,2478,2758
S,44,3,1,2023,2260,2188,2391
S,45,3,1,2023,1963.5,1836,2047
S,46,3,1,2023,1703,1536,1830
S,47,3,1,2023,1474.5,1362,1624
S,48,3,1,2023,1282.5,1164,1398
S,49,3,1,2023,1098,1020,1221
S,50,3,1,2023,918,856,1048
S,51,3,1,2023,810,746,933
S,52,3,1,2023,689,653,727
S,53,3,1,2023,612,552,657
S,54,3,1,2023,513,481,561
S,55,3,1,2023,451,415,500
S,56,3,1,2023,399,361,461
S,57,3,1,2023,361,301,401
S,58,3,1,2023,307,273,362
S,59,3,1,2023,258,220,294
S,60,3,1,2023,213.5,157,242
S,61,3,1,2023,178,130,204
S,62,3,1,2023,145,115,195
S,63,3,1,2023,120,101,154
S,64,3,1,2023,111,97,138
S,65,3,1,2023,83,72,105
S,66,3,1,2023,74,61,85
S,67,3,1,2023,56,45,74
S,68,3,1,2023,51.5,37,76
S,69,3,1,2023,44,33,56
S,70,3,1,2023,42,31,53
S,71,3,1,2023,35,22,45
S,72,3,1,2023,33,19,44
S,73,3,1,2023,25,11,40
S,74,3,1,2023,13,8,34
S,75,3,1,2023,11,5,33
S,76,3,1,2023,7,3,33
S,77,3,1,2023,5.5,0,32
S,78,3,1,2023,2,0,18
S,79,3,1,2023,2,0,7
S,80,3,1,2023,1,0,5
S,81,3,1,2023,0,0,4
S,82,3,1,2023,0,0,6
S,83,3,1,2023,0,0,8
S,84,3,1,2023,0,0,3
S,85,3,1,2023,0,0,1
S,86,3,1,2023,0,0,1
S,87,3,1,2023,0,0,1
S,88,3,1,2023,0,0,0
S,89,3,1,2023,0,0,0
S,90,3,1,2023,0,0,0
S,91,3,1,2023,0,0,0
S,92,3,1,2023,0,0,0
S,93,3,1,2023,0,0,0
S,94,3,1,2023,0,0,0
S,95,3,1,2023,0,0,0
S,96,3,1,2023,0,0,0
S,97,3,1,2023,0,0,0
S,98,3,1,2023,0,0,0
S,99,3,1,2023,0,0,0
S,100,3,1,2023,0,0,0
S,101,3,1,2023,0,0,0
E,1,1,1,2023,0,0,0
E,2,1,1,2023,0,0,0
E,3,1,1,2023,0,0,0
E,4,1,1,2023,0,0,0
E,5,1,1,2023,0,0,0
E,6,1,1,2023,0,0,0
E,7,1,1,2023,0,0,0
E,8,1,1,2023,0,0,0
E,9,1,1,2023,0,0,0
E,10,1,1,2023,0,0,0
E,11,1,1,2023,0,0,0
E,12,1,1,2023,0,0,0
E,13,1,1,2023,0,0,0
E,14,1,1,2023,0,0,0
E,15,1,1,2023,0,0,0
E,16,1,1,2023,0,0,0
E,17,1,1,2023,0,0,0
E,18,1,1,2023,0,0,0
E,19,1,1,2023,0,0,0
E,20,1,1,2023,0,0,0
E,21,1,1,2023,0,0,0
E,22,1,1,2023,0,0,0
E,23,1,1,2023,0,0,0
E,24,1,1,2023,0,0,0
E,25,1,1,2023,0,0,0
E,26,1,1,2023,0,0,0
E,27,1,1,2023,0,0,0
E,28,1,1,2023,0,0,0
E,29,1,1,2023,0,0,0
E,30,1,1,2023,0,0,0
E,31,1,1,2023,0,0,0
E,32,1,1,2023,0,0,0
E,33,1,1,2023,0,0,0
E,34,1,1,2023,0,0,0
E,35,1,1,2023,0,0,0
E,36,1,1,2023,0,0,0
E,37,1,1,2023,0,0,0
E,38,1,1,2023,0,0,0
E,39,1,1,2023,0,0,0
E,40,1,1,2023,0,0,0
E,41,1,1,2023,0,0,0
E,42,1,1,2023,0,0,0
E,43,1,1,2023,0,0,0
E,44,1,1,2023,0,0,0
E,45,1,1,2023,0,0,0
E,46,1,1,2023,0,0,0
E,47,1,1,2023,0,0,0
E,48,1,1,2023,0,0,0
E,49,1,1,2023,0,0,0
E,50,1,1,2023,0,0,0
E,51,1,1,2023,0,0,0
E,52,1,1,2023,0,0,0
E,53,1,1,2023,0,0,0
E,54,1,1,2023,0,0,0
E,55,1,1,2023,0,0,0
E,56,1,1,2023,0,0,0
E,57,1,1,2023,0,0,0
E,58,1,1,2023,0,0,0
E,59,1,1,2023,0,0,0
E,60,1,1,2023,0,0,0
E,61,1,1,2023,0,0,0
E,62,1,1,2023,0,0,0
E,63,1,1,2023,0,0,0
E,64,1,1,2023,0,0,0
E,65,1,1,2023,0,0,0
E,66,1,1,2023,0,0,0
E,67,1,1,2023,0,0,0
E,68,1,1,2023,0,0,0
E,69,1,1,2023,0,0,0
E,70,1,1,2023,0,0,0
E,71,1,1,2023,0,0,0
E,72,1,1,2023,0,0,0
E,73,1,1,2023,0,0,0
E,74,1,1,2023,0,0,0
E,75,1,1,2023,0,0,0
E,76,1,1,2023,0,0,0
E,77,1,1,2023,0,0,0
E,78,1,1,2023,0,0,0
E,79,1,1,2023,0,0,0
E,80,1,1,2023,0,0,0
E,81,1,1,2023,0,0,0
E,82,1,1,2023,0,0,0
E,83,1,1,2023,0,0,0
E,84,1,1,2023,0,0,0
E,85,1,1,2023,0,0,0
E,86,1,1,2023,0,0,0
E,87,1,1,2023,0,0,0
E,88,1,1,2023,0,0,0
E,89,1,1,2023,0,0,0
E,90,1,1,2023,0,0,0
E,91,1,1,2023,0,0,0
E,92,1,1,2023,0,0,0
E,93,1,1,2023,0,0,0
E,94,1,1,2023,0,0,0
E,95,1,1,2023,0,0,0
E,96,1,1,2023,0,0,0
E,97,1,1,2023,0,0,0
E,98,1,1,2023,0,0,0
E,99,1,1,2023,0,0,0
E,100,1,1,2023,0,0,0
E,101,1,1,2023,0,0,0
E,1,2,1,2023,0,0,0
E,2,2,1,2023,0,0,0
E,3,2,1,2023,0,0,0
E,4,2,1,2023,0,0,0
E,5,2,1,2023,0,0,0
E,6,2,1,2023,0,0,0
E,7,2,1,2023,0,0,0
E,8,2,1,2023,0,0,0
E,9,2,1,2023,0,0,0
E,10,2,1,2023,0,0,0
E,11,2,1,2023,0,0,0
E,12,2,1,2023,0,0,0
E,13,2,1,2023,0,0,0
E,14,2,1,2023,0,0,0
E,15,2,1,2023,0,0,0
E,16,2,1,2023,0,0,0
E,17,2,1,2023,0,0,0
E,18,2,1,2023,0,0,0
E,19,2,1,2023,0,0,0
E,20,2,1,2023,0,0,0
E,21,2,1,2023,0,0,0
E,22,2,1,2023,0,0,0
E,23,2,1,2023,0,0,0
E,24,2,1,2023,0,0,0
E,25,2,1,2023,0,0,0
E,26,2,1,2023,0,0,0
E,27,2,1,2023,0,0,0
E,28,2,1,2023,0,0,0
E,29,2,1,2023,0,0,0
E,30,2,1,2023,0,0,0
E,31,2,1,2023,0,0,0
E,32,2,1,2023,0,0,0
E,33,2,1,2023,0,0,0
E,34,2,1,2023,0,0,0
E,35,2,1,2023,0,0,0
E,36,2,1,2023,0,0,0
E,37,2,1,2023,0,0,0
E,38,2,1,2023,0,0,0
E,39,2,1,2023,0,0,0
E,40,2,1,2023,0,0,0
E,41,2,1,2023,0,0,0
E,42,2,1,2023,0,0,0
E,43,2,1,2023,0,0,0
E,44,2,1,2023,0,0,0
E,45,2,1,2023,0,0,0
E,46,2,1,2023,0,0,0
E,47,2,1,2023,0,0,0
E,48,2,1,2023,0,0,0
E,49,2,1,2023,0,0,0
E,50,2,1,2023,0,0,0
E,51,2,1,2023,0,0,0
E,52,2,1,2023,0,0,0
E,53,2,1,2023,0,0,0
E,54,2,1,2023,0,0,0
E,55,2,1,2023,0,0,0
E,56,2,1,2023,0,0,0
E,57,2,1,2023,0,0,0
E,58,2,1,2023,0,0,0
E,59,2,1,2023,0,0,0
E,60,2,1,2023,0,0,0
E,61,2,1,2023,0,0,0
E,62,2,1,2023,0,0,0
E,63,2,1,2023,0,0,0
E,64,2,1,2023,0,0,0
E,65,2,1,2023,0,0,0
E,66,2,1,2023,0,0,0
E,67,2,1,2023,0,0,0
E,68,2,1,2023,0,0,0
E,69,2,1,2023,0,0,0
E,70,2,1,2023,0,0,0
E,71,2,1,2023,0,0,0
E,72,2,1,2023,0,0,0
E,73,2,1,2023,0,0,0
E,74,2,1,2023,0,0,0
E,75,2,1,2023,0,0,0
E,76,2,1,2023,0,0,0
E,77,2,1,2023,0,0,0
E,78,2,1,2023,0,0,0
E,79,2,1,2023,0,0,0
E,80,2,1,2023,0,0,0
E,81,2,1,2023,0,0,0
E,82,2,1,2023,0,0,0
E,83,2,1,2023,0,0,0
E,84,2,1,2023,0,0,0
E,85,2,1,2023,0,0,0
E,86,2,1,2023,0,0,0
E,87,2,1,2023,0,0,0
E,88,2,1,2023,0,0,0
E,89,2,1,2023,0,0,0
E,90,2,1,2023,0,0,0
E,91,2,1,2023,0,0,0
E,92,2,1,2023,0,0,0
E,93,2,1,2023,0,0,0
E,94,2,1,2023,0,0,0
E,95,2,1,2023,0,0,0
E,96,2,1,2023,0,0,0
E,97,2,1,2023,0,0,0
E,98,2,1,2023,0,0,0
E,99,2,1,2023,0,0,0
E,100,2,1,2023,0,0,0
E,101,2,1,2023,0,0,0
E,1,3,1,2023,0,0,0
E,2,3,1,2023,0,0,0
E,3,3,1,2023,0,0,0
E,4,3,1,2023,0,0,0
E,5,3,1,2023,0,0,0
E,6,3,1,2023,0,0,0
E,7,3,1,2023,0,0,0
E,8,3,1,2023,0,0,0
E,9,3,1,2023,0,0,0
E,10,3,1,2023,0,0,0
E,11,3,1,2023,0,0,0
E,12,3,1,2023,0,0,0
E,13,3,1,2023,0,0,0
E,14,3,1,2023,0,0,0
E,15,3,1,2023,0,0,0
E,16,3,1,2023,0,0,0
E,17,3,1,2023,0,0,0
E,18,3,1,2023,0,0,0
E,19,3,1,2023,0,0,0
E,20,3,1,2023,0,0,0
E,21,3,1,2023,0,0,0
E,22,3,1,2023,0,0,0
E,23,3,1,2023,0,0,0
E,24,3,1,2023,0,0,0
E,25,3,1,2023,0,0,0
E,26,3,1,2023,0,0,0
E,27,3,1,2023,0,0,0
E,28,3,1,2023,0,0,0
E,29,3,1,2023,0,0,0
E,30,3,1,2023,0,0,0
E,31,3,1,2023,0,0,0
E,32,3,1,2023,0,0,0
E,33,3,1,2023,0,0,0
E,34,3,1,2023,0,0,0
E,35,3,1,2023,0,0,0
E,36,3,1,2023,0,0,0
E,37,3,1,2023,0,0,0
E,38,3,1,2023,0,0,0
E,39,3,1,2023,0,0,0
E,40,3,1,2023,0,0,0
E,41,3,1,2023,0,0,0
E,42,3,1,2023,0,0,0
E,43,3,1,2023,0,0,0
E,44,3,1,2023,0,0,0
E,45,3,1,2023,0,0,0
E,46,3,1,2023,0,0,0
E,47,3,1,2023,0,0,0
E,48,3,1,2023,0,0,0
E,49,3,1,2023,0,0,0
E,50,3,1,2023,0,0,0
E,51,3,1,2023,0,0,0
E,52,3,1,2023,0,0,0
E,53,3,1,2023,0,0,0
E,54,3,1,2023,0,0,0
E,55,3,1,2023,0,0,0
E,56,3,1,2023,0,0,0
E,57,3,1,2023,0,0,0
E,58,3,1,2023,0,0,0
E,59,3,1,2023,0,0,0
E,60,3,1,2023,0,0,0
E,61,3,1,2023,0,0,0
E,62,3,1,2023,0,0,0
E,63,3,1,2023,0,0,0
E,64,3,1,2023,0,0,0
E,65,3,1,2023,0,0,0
E,66,3,1,2023,0,0,0
E,67,3,1,2023,0,0,0
E,68,3,1,2023,0,0,0
E,69,3,1,2023,0,0,0
E,70,3,1,2023,0,0,0
E,71,3,1,2023,0,0,0
E,72,3,1,2023,0,0,0
E,73,3,1,2023,0,0,0
E,74,3,1,2023,0,0,0
E,75,3,1,2023,0,0,0
E,76,3,1,2023,0,0,0
E,77,3,1,2023,0,0,0
E,78,3,1,2023,0,0,0
E,79,3,1,2023,0,0,0
E,80,3,1,2023,0,0,0
E,81,3,1,2023,0,0,0
E,82,3,1,2023,0,0,0
E,83,3,1,2023,0,0,0
E,84,3,1,2023,0,0,0
E,85,3,1,2023,0,0,0
E,86,3,1,2023,0,0,0
E,87,3,1,2023,0,0,0
E,88,3,1,2023,0,0,0
E,89,3,1,2023,0,0,0
E,90,3,1,2023,0,0,0
E,91,3,1,2023,0,0,0
E,92,3,1,2023,0,0,0
E,93,3,1,2023,0,0,0
E,94,3,1,2023,0,0,0
E,95,3,1,2023,0,0,0
E,96,3,1,2023,0,0,0
E,97,3,1,2023,0,0,0
E,98,3,1,2023,0,0,0
E,99,3,1,2023,0,0,0
E,100,3,1,2023,0,0,0
E,101,3,1,2023,0,0,0
I,1,1,1,2023,0,0,0
I,2,1,1,2023,0,0,0
I,3,1,1,2023,0,0,0
I,4,1,1,2023,0,0,0
I,5,1,1,2023,0,0,0
I,6,1,1,2023,0,0,0
I,7,1,1,2023,0,0,0
I,8,1,1,2023,0,0,0
I,9,1,1,2023,0,0,0
I,10,1,1,2023,0,0,0
I,11,1,1,2023,0,0,0
I,12,1,1,2023,0,0,0
I,13,1,1,2023,0,0,0
I,14,1,1,2023,0,0,0
I,15,1,1,2023,0,0,0
I,16,1,1,2023,0,0,0
I,17,1,1,2023,0,0,0
I,18,1,1,2023,0,0,0
I,19,1,1,2023,0,0,0
I,20,1,1,2023,0,0,0
I,21,1,1,2023,0,0,0
I,22,1,1,2023,0,0,0
I,23,1,1,2023,0,0,0
I,24,1,1,2023,0,0,0
I,25,1,1,2023,0,0,0
I,26,1,1,2023,0,0,0
I,27,1,1,2023,0,0,0
I,28,1,1,2023,0,0,0
I,29,1,1,2023,0,0,0
I,30,1,1,2023,0,0,0
I,31,1,1,2023,0,0,0
I,32,1,1,2023,0,0,0
I,33,1,1,2023,0,0,0
I,34,1,1,2023,0,0,0
I,35,1,1,2023,0,0,0
I,36,1,1,2023,0,0,0
I,37,1,1,2023,0,0,0
I,38,1,1,2023,0,0,0
I,39,1,1,2023,0,0,0
I,40,1,1,2023,0,0,0
I,41,1,1,2023,0,0,0
I,42,1,1,2023,0,0,0
I,43,1,1,2023,0,0,0
I,44,1,1,2023,0,0,0
I,45,1,1,2023,0,0,0
I,46,1,1,2023,0,0,0
I,47,1,1,2023,0,0,0
I,48,1,1,2023,0,0,0
I,49,1,1,2023,0,0,0
I,50,1,1,2023,0,0,0
I,51,1,1,2023,0,0,0
I,52,1,1,2023,0,0,0
I,53,1,1,2023,0,0,0
I,54,1,1,2023,0,0,0
I,55,1,1,2023,0,0,0
I,56,1,1,2023,0,0,0
I,57,1,1,2023,0,0,0
I,58,1,1,2023,0,0,0
I,59,1,1,2023,0,0,0
I,60,1,1,2023,0,0,0
I,61,1,1,2023,0,0,0
I,62,1,1,2023,0,0,0
I,63,1,1,2023,0,0,0
I,64,1,1,2023,0,0,0
I,65,1,1,2023,0,0,0
I,66,1,1,2023,0,0,0
I,67,1,1,2023,0,0,0
I,68,1,1,2023,0,0,0
I,69,1,1,2023,0,0,0
I,70,1,1,2023,0,0,0
I,71,1,1,2023,0,0,0
I,72,1,1,2023,0,0,0
I,73,1,1,2023,0,0,0
