state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,9397,6050,14492,Susceptible
S,2,1,1,2023,15424.5,13084,16566,Susceptible
S,3,1,1,2023,19362.5,18287,19851,Susceptible
S,4,1,1,2023,23303,22772,23737,Susceptible
S,5,1,1,2023,28184.5,27476,28846,Susceptible
S,6,1,1,2023,34175,33399,34964,Susceptible
S,7,1,1,2023,40996,39842,42068,Susceptible
S,8,1,1,2023,48499,47187,49870,Susceptible
S,9,1,1,2023,56443,55291,57504,Susceptible
S,10,1,1,2023,64832,63736,65957,Susceptible
S,11,1,1,2023,73342.5,72471,74074,Susceptible
S,12,1,1,2023,81439,80828,81876,Susceptible
S,13,1,1,2023,89385.5,89082,89965,Susceptible
S,14,1,1,2023,97244,96776,97841,Susceptible
S,15,1,1,2023,9938,9625,10150,Susceptible
S,16,1,1,2023,18162.5,17771,18476,Susceptible
S,17,1,1,2023,26414.5,25641,26838,Susceptible
S,18,1,1,2023,34778.5,33955,35150,Susceptible
S,19,1,1,2023,43242.5,42481,43744,Susceptible
S,20,1,1,2023,52150,51466,52374,Susceptible
S,21,1,1,2023,61015.5,59985,61553,Susceptible
S,22,1,1,2023,69956.5,69463,71140,Susceptible
S,23,1,1,2023,79692,79071,80796,Susceptible
S,24,1,1,2023,89263,88323,90904,Susceptible
S,25,1,1,2023,99197.5,98415,100831,Susceptible
S,26,1,1,2023,109257,108441,111508,Susceptible
S,27,1,1,2023,119467.5,118365,121447,Susceptible
S,28,1,1,2023,129511.5,128299,131506,Susceptible
S,29,1,1,2023,139323,137475,141060,Susceptible
S,30,1,1,2023,149216,146893,150667,Susceptible
S,31,1,1,2023,158924.5,156255,160185,Susceptible
S,32,1,1,2023,168379,166135,169024,Susceptible
S,33,1,1,2023,177514.5,175480,178222,Susceptible
S,34,1,1,2023,185788.5,185279,187398,Susceptible
S,35,1,1,2023,194580,193942,196135,Susceptible
S,36,1,1,2023,203421,202236,204962,Susceptible
S,37,1,1,2023,211881.5,210800,212718,Susceptible
S,38,1,1,2023,220755,219824,222119,Susceptible
S,39,1,1,2023,229596,228688,230367,Susceptible
S,40,1,1,2023,238112,237548,239125,Susceptible
S,41,1,1,2023,246855,245854,248428,Susceptible
S,42,1,1,2023,256040,254657,257787,Susceptible
S,43,1,1,2023,265977.5,264258,267616,Susceptible
S,44,1,1,2023,275701.5,274256,277394,Susceptible
S,45,1,1,2023,285495.5,283158,287679,Susceptible
S,46,1,1,2023,295997.5,293875,298788,Susceptible
S,47,1,1,2023,306325.5,303095,309181,Susceptible
S,48,1,1,2023,316247,313364,318690,Susceptible
S,49,1,1,2023,326814.5,323895,329145,Susceptible
S,50,1,1,2023,336705.5,333823,339711,Susceptible
S,51,1,1,2023,346336.5,343778,349442,Susceptible
S,52,1,1,2023,354732.5,352408,357035,Susceptible
S,53,1,1,2023,362762.5,360627,364851,Susceptible
S,54,1,1,2023,370887,366809,372285,Susceptible
S,55,1,1,2023,375462.5,373083,377487,Susceptible
S,56,1,1,2023,379789,377510,381528,Susceptible
S,57,1,1,2023,383045,379030,385866,Susceptible
S,58,1,1,2023,383647.5,380916,387859,Susceptible
S,59,1,1,2023,382517,378422,387178,Susceptible
S,60,1,1,2023,379292,374067,384353,Susceptible
S,61,1,1,2023,374401,367405,379377,Susceptible
S,62,1,1,2023,367331,360535,373751,Susceptible
S,63,1,1,2023,358060,349735,365316,Susceptible
S,64,1,1,2023,346954,337626,355263,Susceptible
S,65,1,1,2023,333951,324859,343073,Susceptible
S,66,1,1,2023,319009.5,308993,329027,Susceptible
S,67,1,1,2023,302823,292370,313982,Susceptible
S,68,1,1,2023,285590.5,274669,296016,Susceptible
S,69,1,1,2023,266703,255779,277852,Susceptible
S,70,1,1,2023,247480,236648,259043,Susceptible
S,71,1,1,2023,228075,217222,239347,Susceptible
S,72,1,1,2023,207694,197144,218501,Susceptible
S,73,1,1,2023,187878.5,177136,198630,Susceptible
S,74,1,1,2023,168311.5,157908,178341,Susceptible
S,75,1,1,2023,148960.5,138770,158973,Susceptible
S,76,1,1,2023,130486,120998,140083,Susceptible
S,77,1,1,2023,113512,104086,122239,Susceptible
S,78,1,1,2023,96910,88352,105414,Susceptible
S,79,1,1,2023,82044,74655,90227,Susceptible
S,80,1,1,2023,68638.5,61827,75894,Susceptible
S,81,1,1,2023,56470.5,50372,62954,Susceptible
S,82,1,1,2023,45925,40711,51494,Susceptible
S,83,1,1,2023,36762,32031,41803,Susceptible
S,84,1,1,2023,29089,25416,33066,Susceptible
S,85,1,1,2023,22807.5,19561,26077,Susceptible
S,86,1,1,2023,17385,14706,20242,Susceptible
S,87,1,1,2023,13037,11005,15417,Susceptible
S,88,1,1,2023,9621.5,7937,11451,Susceptible
S,89,1,1,2023,7030,5759,8383,Susceptible
S,90,1,1,2023,5045.5,4080,6131,Susceptible
S,91,1,1,2023,3548,2782,4407,Susceptible
S,92,1,1,2023,2411.5,1872,3089,Susceptible
S,93,1,1,2023,1617.5,1224,2112,Susceptible
S,94,1,1,2023,1046,783,1367,Susceptible
S,95,1,1,2023,669.5,481,909,Susceptible
S,96,1,1,2023,412.5,278,573,Susceptible
S,97,1,1,2023,246.5,175,351,Susceptible
S,98,1,1,2023,156,110,221,Susceptible
S,99,1,1,2023,96,50,128,Susceptible
S,100,1,1,2023,57,26,78,Susceptible
S,101,1,1,2023,65,23,117,Susceptible
S,1,2,1,2023,54619,44024,60558,Vaccine protected
S,2,2,1,2023,114371,105820,117018,Vaccine protected
S,3,2,1,2023,167744,163360,170537,Vaccine protected
S,4,2,1,2023,217603,214193,220476,Vaccine protected
S,5,2,1,2023,264161,260450,267549,Vaccine protected
S,6,2,1,2023,306932,303591,310416,Vaccine protected
S,7,2,1,2023,345978.5,342650,349595,Vaccine protected
S,8,2,1,2023,381435,377931,385086,Vaccine protected
S,9,2,1,2023,412757,409714,415398,Vaccine protected
S,10,2,1,2023,440352,437467,442446,Vaccine protected
S,11,2,1,2023,463773.5,462053,465609,Vaccine protected
S,12,2,1,2023,482784,481860,485726,Vaccine protected
S,13,2,1,2023,498807.5,496782,502430,Vaccine protected
S,14,2,1,2023,512943,510553,515325,Vaccine protected
S,15,2,1,2023,530240.5,526155,532729,Vaccine protected
S,16,2,1,2023,545123.5,540281,548021,Vaccine protected
S,17,2,1,2023,557131,552609,559541,Vaccine protected
S,18,2,1,2023,565683,561830,568372,Vaccine protected
S,19,2,1,2023,572737.5,569445,575457,Vaccine protected
S,20,2,1,2023,578619,576153,580302,Vaccine protected
S,21,2,1,2023,584280,583099,585867,Vaccine protected
S,22,2,1,2023,590936.5,587096,591672,Vaccine protected
S,23,2,1,2023,596780.5,592072,598858,Vaccine protected
S,24,2,1,2023,602226.5,597417,604448,Vaccine protected
S,25,2,1,2023,607557.5,602612,610925,Vaccine protected
S,26,2,1,2023,612589.5,608354,617071,Vaccine protected
S,27,2,1,2023,616424,613382,621208,Vaccine protected
S,28,2,1,2023,620432.5,615376,624568,Vaccine protected
S,29,2,1,2023,622570.5,617990,625883,Vaccine protected
S,30,2,1,2023,624194,619659,628725,Vaccine protected
S,31,2,1,2023,624954.5,618401,627832,Vaccine protected
S,32,2,1,2023,623914.5,617961,626575,Vaccine protected
S,33,2,1,2023,621602,616918,623412,Vaccine protected
S,34,2,1,2023,616551,614211,619433,Vaccine protected
S,35,2,1,2023,611944.5,609276,613518,Vaccine protected
S,36,2,1,2023,605632.5,601318,609023,Vaccine protected
S,37,2,1,2023,597654,593822,603104,Vaccine protected
S,38,2,1,2023,588321.5,583543,594442,Vaccine protected
S,39,2,1,2023,579109,572058,584409,Vaccine protected
S,40,2,1,2023,567746.5,561736,575191,Vaccine protected
S,41,2,1,2023,556548,551816,563695,Vaccine protected
S,42,2,1,2023,545337.5,541867,551975,Vaccine protected
S,43,2,1,2023,534014,529847,540212,Vaccine protected
S,44,2,1,2023,522338,517568,527592,Vaccine protected
S,45,2,1,2023,510654.5,505548,515362,Vaccine protected
S,46,2,1,2023,498911.5,493300,504991,Vaccine protected
S,47,2,1,2023,487614,483656,492964,Vaccine protected
S,48,2,1,2023,476804.5,472580,481527,Vaccine protected
S,49,2,1,2023,466659.5,461575,470207,Vaccine protected
S,50,2,1,2023,457618.5,452040,461222,Vaccine protected
S,51,2,1,2023,447353,443815,451057,Vaccine protected
S,52,2,1,2023,438068,433281,441018,Vaccine protected
S,53,2,1,2023,428541,424018,432413,Vaccine protected
S,54,2,1,2023,419155.5,413893,421835,Vaccine protected
S,55,2,1,2023,409152.5,405830,412535,Vaccine protected
S,56,2,1,2023,399401.5,396276,403297,Vaccine protected
S,57,2,1,2023,388793.5,385610,392838,Vaccine protected
S,58,2,1,2023,378282.5,374270,382153,Vaccine protected
S,59,2,1,2023,366063,362253,370181,Vaccine protected
S,60,2,1,2023,353587,349453,357508,Vaccine protected
S,61,2,1,2023,340957,335561,344356,Vaccine protected
S,62,2,1,2023,326451,321478,330959,Vaccine protected
S,63,2,1,2023,310680.5,304848,316524,Vaccine protected
S,64,2,1,2023,294340.5,288761,300895,Vaccine protected
S,65,2,1,2023,278019.5,271052,285180,Vaccine protected
S,66,2,1,2023,260627.5,253749,267384,Vaccine protected
S,67,2,1,2023,242991.5,235409,250929,Vaccine protected
S,68,2,1,2023,225027,217814,232118,Vaccine protected
S,69,2,1,2023,207063.5,199113,214715,Vaccine protected
S,70,2,1,2023,188891.5,181416,196662,Vaccine protected
S,71,2,1,2023,171134.5,163391,178839,Vaccine protected
S,72,2,1,2023,153582,146041,161606,Vaccine protected
S,73,2,1,2023,136782.5,129517,144260,Vaccine protected
S,74,2,1,2023,120853.5,113531,127564,Vaccine protected
S,75,2,1,2023,105312,98544,112277,Vaccine protected
S,76,2,1,2023,91312,85093,97660,Vaccine protected
S,77,2,1,2023,77951,72292,84128,Vaccine protected
S,78,2,1,2023,66151.5,61002,71470,Vaccine protected
S,79,2,1,2023,55331.5,50336,60314,Vaccine protected
S,80,2,1,2023,45737.5,41428,50341,Vaccine protected
S,81,2,1,2023,37310,33173,41378,Vaccine protected
S,82,2,1,2023,30035.5,26325,33750,Vaccine protected
S,83,2,1,2023,23671.5,20697,26809,Vaccine protected
S,84,2,1,2023,18623.5,16230,21113,Vaccine protected
S,85,2,1,2023,14325.5,12288,16333,Vaccine protected
S,86,2,1,2023,10865.5,9335,12628,Vaccine protected
S,87,2,1,2023,8076.5,6944,9574,Vaccine protected
S,88,2,1,2023,6064.5,5043,7200,Vaccine protected
S,89,2,1,2023,4343,3612,5306,Vaccine protected
S,90,2,1,2023,3096,2491,3733,Vaccine protected
S,91,2,1,2023,2168,1744,2660,Vaccine protected
S,92,2,1,2023,1468,1081,1852,Vaccine protected
S,93,2,1,2023,966,727,1246,Vaccine protected
S,94,2,1,2023,637,481,832,Vaccine protected
S,95,2,1,2023,419.5,304,585,Vaccine protected
S,96,2,1,2023,268,181,358,Vaccine protected
S,97,2,1,2023,151,102,225,Vaccine protected
S,98,2,1,2023,91,56,132,Vaccine protected
S,99,2,1,2023,53,24,84,Vaccine protected
S,100,2,1,2023,34,11,51,Vaccine protected
S,101,2,1,2023,33.5,14,91,Vaccine protected
S,1,3,1,2023,361721,214288,608274,Vaccine protected
S,2,3,1,2023,505389.5,401438,560356,Vaccine protected
S,3,3,1,2023,506158,467098,517996,Vaccine protected
S,4,3,1,2023,474201.5,461569,480983,Vaccine protected
S,5,3,1,2023,441044.5,434347,446313,Vaccine protected
S,6,3,1,2023,409098.5,404067,414020,Vaccine protected
S,7,3,1,2023,379246,374293,383719,Vaccine protected
S,8,3,1,2023,350812,347184,355234,Vaccine protected
S,9,3,1,2023,323780.5,320722,327440,Vaccine protected
S,10,3,1,2023,297340,295043,299569,Vaccine protected
S,11,3,1,2023,273164,270910,275406,Vaccine protected
S,12,3,1,2023,250385.5,248736,252963,Vaccine protected
S,13,3,1,2023,228663.5,227558,231790,Vaccine protected
S,14,3,1,2023,208757.5,206711,210638,Vaccine protected
S,15,3,1,2023,276563,274712,278790,Vaccine protected
S,16,3,1,2023,251347,249529,253175,Vaccine protected
S,17,3,1,2023,227698.5,226032,228883,Vaccine protected
S,18,3,1,2023,206106,205195,206919,Vaccine protected
S,19,3,1,2023,186659.5,185347,187487,Vaccine protected
S,20,3,1,2023,169735,168358,170368,Vaccine protected
S,21,3,1,2023,154454.5,153745,155279,Vaccine protected
S,22,3,1,2023,140562.5,139986,141631,Vaccine protected
S,23,3,1,2023,128518.5,127569,129245,Vaccine protected
S,24,3,1,2023,118021.5,116067,118871,Vaccine protected
S,25,3,1,2023,108528,107314,109643,Vaccine protected
S,26,3,1,2023,100116,99146,101480,Vaccine protected
S,27,3,1,2023,93010,91946,94349,Vaccine protected
S,28,3,1,2023,86580,84822,88373,Vaccine protected
S,29,3,1,2023,80843.5,79201,82339,Vaccine protected
S,30,3,1,2023,75336,74109,76895,Vaccine protected
S,31,3,1,2023,70393.5,68910,71802,Vaccine protected
S,32,3,1,2023,65819.5,64491,67430,Vaccine protected
S,33,3,1,2023,61482,60396,62773,Vaccine protected
S,34,3,1,2023,57257,55855,58510,Vaccine protected
S,35,3,1,2023,53120,52059,54318,Vaccine protected
S,36,3,1,2023,49408.5,48199,50308,Vaccine protected
S,37,3,1,2023,45988.5,44215,46785,Vaccine protected
S,38,3,1,2023,42380,41349,43126,Vaccine protected
S,39,3,1,2023,39126.5,38080,39827,Vaccine protected
S,40,3,1,2023,35636.5,35081,36373,Vaccine protected
S,41,3,1,2023,32729.5,31829,33083,Vaccine protected
S,42,3,1,2023,30029,29169,30319,Vaccine protected
S,43,3,1,2023,27187,26700,27454,Vaccine protected
S,44,3,1,2023,24657,24376,24893,Vaccine protected
S,45,3,1,2023,22232.5,21490,22520,Vaccine protected
S,46,3,1,2023,19930.5,19493,20306,Vaccine protected
S,47,3,1,2023,17808.5,17474,18188,Vaccine protected
S,48,3,1,2023,15926,15466,16240,Vaccine protected
S,49,3,1,2023,14214.5,14043,14463,Vaccine protected
S,50,3,1,2023,12750.5,12413,13171,Vaccine protected
S,51,3,1,2023,11389,11257,11710,Vaccine protected
S,52,3,1,2023,10281.5,10080,10437,Vaccine protected
S,53,3,1,2023,9217.5,8906,9494,Vaccine protected
S,54,3,1,2023,8173.5,8018,8366,Vaccine protected
S,55,3,1,2023,7320.5,7049,7539,Vaccine protected
S,56,3,1,2023,6524,6409,6734,Vaccine protected
S,57,3,1,2023,5867,5574,6070,Vaccine protected
S,58,3,1,2023,5297.5,5149,5468,Vaccine protected
S,59,3,1,2023,4686,4531,4841,Vaccine protected
S,60,3,1,2023,4137.5,3965,4310,Vaccine protected
S,61,3,1,2023,3728,3570,3850,Vaccine protected
S,62,3,1,2023,3304,3185,3437,Vaccine protected
S,63,3,1,2023,2926.5,2838,3029,Vaccine protected
S,64,3,1,2023,2585,2521,2705,Vaccine protected
S,65,3,1,2023,2309,2248,2386,Vaccine protected
S,66,3,1,2023,2031.5,1929,2105,Vaccine protected
S,67,3,1,2023,1811.5,1681,1900,Vaccine protected
S,68,3,1,2023,1555.5,1479,1711,Vaccine protected
S,69,3,1,2023,1382,1310,1480,Vaccine protected
S,70,3,1,2023,1229,1152,1336,Vaccine protected
S,71,3,1,2023,1080.5,966,1196,Vaccine protected
S,72,3,1,2023,895,821,1044,Vaccine protected
S,73,3,1,2023,777.5,656,871,Vaccine protected
S,74,3,1,2023,687,603,774,Vaccine protected
S,75,3,1,2023,591,516,650,Vaccine protected
S,76,3,1,2023,477,417,513,Vaccine protected
S,77,3,1,2023,404,323,448,Vaccine protected
S,78,3,1,2023,337,289,377,Vaccine protected
S,79,3,1,2023,284.5,235,319,Vaccine protected
S,80,3,1,2023,229,198,251,Vaccine protected
S,81,3,1,2023,189,157,211,Vaccine protected
S,82,3,1,2023,143,113,170,Vaccine protected
S,83,3,1,2023,106,86,143,Vaccine protected
S,84,3,1,2023,77.5,53,108,Vaccine protected
S,85,3,1,2023,65,37,91,Vaccine protected
S,86,3,1,2023,56,31,69,Vaccine protected
S,87,3,1,2023,43,29,65,Vaccine protected
S,88,3,1,2023,29,17,50,Vaccine protected
S,89,3,1,2023,19,10,31,Vaccine protected
S,90,3,1,2023,12,4,22,Vaccine protected
S,91,3,1,2023,7,2,17,Vaccine protected
S,92,3,1,2023,4,0,10,Vaccine protected
S,93,3,1,2023,3,0,8,Vaccine protected
S,94,3,1,2023,1,0,8,Vaccine protected
S,95,3,1,2023,0,0,7,Vaccine protected
S,96,3,1,2023,0,0,4,Vaccine protected
S,97,3,1,2023,0,0,3,Vaccine protected
S,98,3,1,2023,0,0,5,Vaccine protected
S,99,3,1,2023,0,0,2,Vaccine protected
S,100,3,1,2023,0,0,0,Vaccine protected
S,101,3,1,2023,0,0,0,Vaccine protected
E,1,1,1,2023,0,0,0,Exposure protected
E,2,1,1,2023,0,0,0,Exposure protected
E,3,1,1,2023,0,0,0,Exposure protected
E,4,1,1,2023,0,0,0,Exposure protected
E,5,1,1,2023,0,0,0,Exposure protected
E,6,1,1,2023,0,0,0,Exposure protected
E,7,1,1,2023,0,0,0,Exposure protected
E,8,1,1,2023,0,0,0,Exposure protected
E,9,1,1,2023,0,0,0,Exposure protected
E,10,1,1,2023,0,0,0,Exposure protected
E,11,1,1,2023,0,0,0,Exposure protected
E,12,1,1,2023,0,0,0,Exposure protected
E,13,1,1,2023,0,0,0,Exposure protected
E,14,1,1,2023,0,0,0,Exposure protected
E,15,1,1,2023,0,0,0,Exposure protected
E,16,1,1,2023,0,0,0,Exposure protected
E,17,1,1,2023,0,0,0,Exposure protected
E,18,1,1,2023,0,0,0,Exposure protected
E,19,1,1,2023,0,0,0,Exposure protected
E,20,1,1,2023,0,0,0,Exposure protected
E,21,1,1,2023,0,0,0,Exposure protected
E,22,1,1,2023,0,0,0,Exposure protected
E,23,1,1,2023,0,0,0,Exposure protected
E,24,1,1,2023,0,0,0,Exposure protected
E,25,1,1,2023,0,0,0,Exposure protected
E,26,1,1,2023,0,0,0,Exposure protected
E,27,1,1,2023,0,0,0,Exposure protected
E,28,1,1,2023,0,0,0,Exposure protected
E,29,1,1,2023,0,0,0,Exposure protected
E,30,1,1,2023,0,0,0,Exposure protected
E,31,1,1,2023,0,0,0,Exposure protected
E,32,1,1,2023,0,0,0,Exposure protected
E,33,1,1,2023,0,0,0,Exposure protected
E,34,1,1,2023,0,0,0,Exposure protected
E,35,1,1,2023,0,0,0,Exposure protected
E,36,1,1,2023,0,0,0,Exposure protected
E,37,1,1,2023,0,0,0,Exposure protected
E,38,1,1,2023,0,0,0,Exposure protected
E,39,1,1,2023,0,0,0,Exposure protected
E,40,1,1,2023,0,0,0,Exposure protected
E,41,1,1,2023,0,0,0,Exposure protected
E,42,1,1,2023,0,0,0,Exposure protected
E,43,1,1,2023,0,0,0,Exposure protected
E,44,1,1,2023,0,0,0,Exposure protected
E,45,1,1,2023,0,0,0,Exposure protected
E,46,1,1,2023,0,0,0,Exposure protected
E,47,1,1,2023,0,0,0,Exposure protected
E,48,1,1,2023,0,0,0,Exposure protected
E,49,1,1,2023,0,0,0,Exposure protected
E,50,1,1,2023,0,0,0,Exposure protected
E,51,1,1,2023,0,0,0,Exposure protected
E,52,1,1,2023,0,0,0,Exposure protected
E,53,1,1,2023,0,0,0,Exposure protected
E,54,1,1,2023,0,0,0,Exposure protected
E,55,1,1,2023,0,0,0,Exposure protected
E,56,1,1,2023,0,0,0,Exposure protected
E,57,1,1,2023,0,0,0,Exposure protected
E,58,1,1,2023,0,0,0,Exposure protected
E,59,1,1,2023,0,0,0,Exposure protected
E,60,1,1,2023,0,0,0,Exposure protected
E,61,1,1,2023,0,0,0,Exposure protected
E,62,1,1,2023,0,0,0,Exposure protected
E,63,1,1,2023,0,0,0,Exposure protected
E,64,1,1,2023,0,0,0,Exposure protected
E,65,1,1,2023,0,0,0,Exposure protected
E,66,1,1,2023,0,0,0,Exposure protected
E,67,1,1,2023,0,0,0,Exposure protected
E,68,1,1,2023,0,0,0,Exposure protected
E,69,1,1,2023,0,0,0,Exposure protected
E,70,1,1,2023,0,0,0,Exposure protected
E,71,1,1,2023,0,0,0,Exposure protected
E,72,1,1,2023,0,0,0,Exposure protected
E,73,1,1,2023,0,0,0,Exposure protected
E,74,1,1,2023,0,0,0,Exposure protected
E,75,1,1,2023,0,0,0,Exposure protected
E,76,1,1,2023,0,0,0,Exposure protected
E,77,1,1,2023,0,0,0,Exposure protected
E,78,1,1,2023,0,0,0,Exposure protected
E,79,1,1,2023,0,0,0,Exposure protected
E,80,1,1,2023,0,0,0,Exposure protected
E,81,1,1,2023,0,0,0,Exposure protected
E,82,1,1,2023,0,0,0,Exposure protected
E,83,1,1,2023,0,0,0,Exposure protected
E,84,1,1,2023,0,0,0,Exposure protected
E,85,1,1,2023,0,0,0,Exposure protected
E,86,1,1,2023,0,0,0,Exposure protected
E,87,1,1,2023,0,0,0,Exposure protected
E,88,1,1,2023,0,0,0,Exposure protected
E,89,1,1,2023,0,0,0,Exposure protected
E,90,1,1,2023,0,0,0,Exposure protected
E,91,1,1,2023,0,0,0,Exposure protected
E,92,1,1,2023,0,0,0,Exposure protected
E,93,1,1,2023,0,0,0,Exposure protected
E,94,1,1,2023,0,0,0,Exposure protected
E,95,1,1,2023,0,0,0,Exposure protected
E,96,1,1,2023,0,0,0,Exposure protected
E,97,1,1,2023,0,0,0,Exposure protected
E,98,1,1,2023,0,0,0,Exposure protected
E,99,1,1,2023,0,0,0,Exposure protected
E,100,1,1,2023,0,0,0,Exposure protected
E,101,1,1,2023,0,0,0,Exposure protected
E,1,2,1,2023,0,0,0,Vaccine and exposure protected
E,2,2,1,2023,0,0,0,Vaccine and exposure protected
E,3,2,1,2023,0,0,0,Vaccine and exposure protected
E,4,2,1,2023,0,0,0,Vaccine and exposure protected
E,5,2,1,2023,0,0,0,Vaccine and exposure protected
E,6,2,1,2023,0,0,0,Vaccine and exposure protected
E,7,2,1,2023,0,0,0,Vaccine and exposure protected
E,8,2,1,2023,0,0,0,Vaccine and exposure protected
E,9,2,1,2023,0,0,0,Vaccine and exposure protected
E,10,2,1,2023,0,0,0,Vaccine and exposure protected
E,11,2,1,2023,0,0,0,Vaccine and exposure protected
E,12,2,1,2023,0,0,0,Vaccine and exposure protected
E,13,2,1,2023,0,0,0,Vaccine and exposure protected
E,14,2,1,2023,0,0,0,Vaccine and exposure protected
E,15,2,1,2023,0,0,0,Vaccine and exposure protected
E,16,2,1,2023,0,0,0,Vaccine and exposure protected
E,17,2,1,2023,0,0,0,Vaccine and exposure protected
E,18,2,1,2023,0,0,0,Vaccine and exposure protected
E,19,2,1,2023,0,0,0,Vaccine and exposure protected
E,20,2,1,2023,0,0,0,Vaccine and exposure protected
E,21,2,1,2023,0,0,0,Vaccine and exposure protected
E,22,2,1,2023,0,0,0,Vaccine and exposure protected
E,23,2,1,2023,0,0,0,Vaccine and exposure protected
E,24,2,1,2023,0,0,0,Vaccine and exposure protected
E,25,2,1,2023,0,0,0,Vaccine and exposure protected
E,26,2,1,2023,0,0,0,Vaccine and exposure protected
E,27,2,1,2023,0,0,0,Vaccine and exposure protected
E,28,2,1,2023,0,0,0,Vaccine and exposure protected
E,29,2,1,2023,0,0,0,Vaccine and exposure protected
E,30,2,1,2023,0,0,0,Vaccine and exposure protected
E,31,2,1,2023,0,0,0,Vaccine and exposure protected
E,32,2,1,2023,0,0,0,Vaccine and exposure protected
E,33,2,1,2023,0,0,0,Vaccine and exposure protected
E,34,2,1,2023,0,0,0,Vaccine and exposure protected
E,35,2,1,2023,0,0,0,Vaccine and exposure protected
E,36,2,1,2023,0,0,0,Vaccine and exposure protected
E,37,2,1,2023,0,0,0,Vaccine and exposure protected
E,38,2,1,2023,0,0,0,Vaccine and exposure protected
E,39,2,1,2023,0,0,0,Vaccine and exposure protected
E,40,2,1,2023,0,0,0,Vaccine and exposure protected
E,41,2,1,2023,0,0,0,Vaccine and exposure protected
E,42,2,1,2023,0,0,0,Vaccine and exposure protected
E,43,2,1,2023,0,0,0,Vaccine and exposure protected
E,44,2,1,2023,0,0,0,Vaccine and exposure protected
E,45,2,1,2023,0,0,0,Vaccine and exposure protected
E,46,2,1,2023,0,0,0,Vaccine and exposure protected
E,47,2,1,2023,0,0,0,Vaccine and exposure protected
E,48,2,1,2023,0,0,0,Vaccine and exposure protected
E,49,2,1,2023,0,0,0,Vaccine and exposure protected
E,50,2,1,2023,0,0,0,Vaccine and exposure protected
E,51,2,1,2023,0,0,0,Vaccine and exposure protected
E,52,2,1,2023,0,0,0,Vaccine and exposure protected
E,53,2,1,2023,0,0,0,Vaccine and exposure protected
E,54,2,1,2023,0,0,0,Vaccine and exposure protected
E,55,2,1,2023,0,0,0,Vaccine and exposure protected
E,56,2,1,2023,0,0,0,Vaccine and exposure protected
E,57,2,1,2023,0,0,0,Vaccine and exposure protected
E,58,2,1,2023,0,0,0,Vaccine and exposure protected
E,59,2,1,2023,0,0,0,Vaccine and exposure protected
E,60,2,1,2023,0,0,0,Vaccine and exposure protected
E,61,2,1,2023,0,0,0,Vaccine and exposure protected
E,62,2,1,2023,0,0,0,Vaccine and exposure protected
E,63,2,1,2023,0,0,0,Vaccine and exposure protected
E,64,2,1,2023,0,0,0,Vaccine and exposure protected
E,65,2,1,2023,0,0,0,Vaccine and exposure protected
E,66,2,1,2023,0,0,0,Vaccine and exposure protected
E,67,2,1,2023,0,0,0,Vaccine and exposure protected
E,68,2,1,2023,0,0,0,Vaccine and exposure protected
