state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,3035.5,2546,3527,Susceptible
S,2,1,1,2023,6908,6787,7001,Susceptible
S,3,1,1,2023,12032,11851,12300,Susceptible
S,4,1,1,2023,17959.5,17648,18409,Susceptible
S,5,1,1,2023,24598,24014,25105,Susceptible
S,6,1,1,2023,31547,30855,32031,Susceptible
S,7,1,1,2023,38365.5,37460,38893,Susceptible
S,8,1,1,2023,44709.5,43460,45816,Susceptible
S,9,1,1,2023,50738.5,49218,52043,Susceptible
S,10,1,1,2023,56337,55188,57418,Susceptible
S,11,1,1,2023,61583,60061,62633,Susceptible
S,12,1,1,2023,65832.5,64361,67470,Susceptible
S,13,1,1,2023,69814,67917,71645,Susceptible
S,14,1,1,2023,73336.5,71630,75768,Susceptible
S,15,1,1,2023,76732,75549,78777,Susceptible
S,16,1,1,2023,79865.5,78009,81376,Susceptible
S,17,1,1,2023,82313,80443,83711,Susceptible
S,18,1,1,2023,84811,82218,86262,Susceptible
S,19,1,1,2023,86906,84600,88355,Susceptible
S,20,1,1,2023,88265,85937,90297,Susceptible
S,21,1,1,2023,89591,88081,91268,Susceptible
S,22,1,1,2023,90550.5,89065,92374,Susceptible
S,23,1,1,2023,91135.5,89560,92883,Susceptible
S,24,1,1,2023,91523,89914,93226,Susceptible
S,25,1,1,2023,91860,89920,93477,Susceptible
S,26,1,1,2023,91608,90171,93396,Susceptible
S,27,1,1,2023,91043,89240,93164,Susceptible
S,28,1,1,2023,90287,88429,92130,Susceptible
S,29,1,1,2023,89375.5,87930,90863,Susceptible
S,30,1,1,2023,87909,86533,89757,Susceptible
S,31,1,1,2023,86645,84848,88678,Susceptible
S,32,1,1,2023,85183.5,83207,86661,Susceptible
S,33,1,1,2023,83369.5,81442,85528,Susceptible
S,34,1,1,2023,81413,79079,83584,Susceptible
S,35,1,1,2023,79154.5,77416,81127,Susceptible
S,36,1,1,2023,77108.5,75325,78620,Susceptible
S,37,1,1,2023,74824,72907,76621,Susceptible
S,38,1,1,2023,72164.5,69915,74274,Susceptible
S,39,1,1,2023,69815,67801,72052,Susceptible
S,40,1,1,2023,67379.5,65175,69304,Susceptible
S,41,1,1,2023,64899,62481,66590,Susceptible
S,42,1,1,2023,62671.5,60565,64310,Susceptible
S,43,1,1,2023,60175,58357,62418,Susceptible
S,44,1,1,2023,57861,55897,59859,Susceptible
S,45,1,1,2023,55371.5,53655,57230,Susceptible
S,46,1,1,2023,53228,51492,55070,Susceptible
S,47,1,1,2023,50840.5,48653,52584,Susceptible
S,48,1,1,2023,48603,46365,50490,Susceptible
S,49,1,1,2023,46233,44475,48144,Susceptible
S,50,1,1,2023,44153.5,42592,45948,Susceptible
S,51,1,1,2023,42258,40249,43995,Susceptible
S,52,1,1,2023,40240.5,38141,42313,Susceptible
S,53,1,1,2023,38309.5,36240,40319,Susceptible
S,54,1,1,2023,36114,34471,38270,Susceptible
S,55,1,1,2023,34426,33237,36640,Susceptible
S,56,1,1,2023,32844,31352,34519,Susceptible
S,57,1,1,2023,31335.5,29915,32847,Susceptible
S,58,1,1,2023,29719.5,28200,30896,Susceptible
S,59,1,1,2023,28147,26695,29417,Susceptible
S,60,1,1,2023,26786.5,25366,28227,Susceptible
S,61,1,1,2023,25549.5,24463,26911,Susceptible
S,62,1,1,2023,24305.5,22958,25426,Susceptible
S,63,1,1,2023,23106.5,22067,24215,Susceptible
S,64,1,1,2023,22017.5,21136,23023,Susceptible
S,65,1,1,2023,20941,20000,21977,Susceptible
S,66,1,1,2023,19736.5,18983,20924,Susceptible
S,67,1,1,2023,18817.5,18185,19784,Susceptible
S,68,1,1,2023,17827.5,17190,18412,Susceptible
S,69,1,1,2023,16941.5,16316,17440,Susceptible
S,70,1,1,2023,15845,15181,16496,Susceptible
S,71,1,1,2023,14905,14314,15607,Susceptible
S,72,1,1,2023,13967.5,13462,14663,Susceptible
S,73,1,1,2023,13031,12313,13589,Susceptible
S,74,1,1,2023,12097.5,11353,12734,Susceptible
S,75,1,1,2023,11209,10510,11854,Susceptible
S,76,1,1,2023,10327,9747,10984,Susceptible
S,77,1,1,2023,9495,9004,10013,Susceptible
S,78,1,1,2023,8623.5,8131,9142,Susceptible
S,79,1,1,2023,7844.5,7394,8394,Susceptible
S,80,1,1,2023,7100.5,6664,7567,Susceptible
S,81,1,1,2023,6397.5,6048,6905,Susceptible
S,82,1,1,2023,5656.5,5276,6079,Susceptible
S,83,1,1,2023,5016.5,4554,5371,Susceptible
S,84,1,1,2023,4356.5,3993,4793,Susceptible
S,85,1,1,2023,3736.5,3315,4137,Susceptible
S,86,1,1,2023,3185,2821,3525,Susceptible
S,87,1,1,2023,2623,2352,2976,Susceptible
S,88,1,1,2023,2161.5,1905,2421,Susceptible
S,89,1,1,2023,1740.5,1451,2014,Susceptible
S,90,1,1,2023,1413.5,1231,1638,Susceptible
S,91,1,1,2023,1082,938,1275,Susceptible
S,92,1,1,2023,850,724,981,Susceptible
S,93,1,1,2023,655.5,559,774,Susceptible
S,94,1,1,2023,504,410,586,Susceptible
S,95,1,1,2023,375.5,259,467,Susceptible
S,96,1,1,2023,269,191,346,Susceptible
S,97,1,1,2023,184,126,237,Susceptible
S,98,1,1,2023,130,87,173,Susceptible
S,99,1,1,2023,85,40,123,Susceptible
S,100,1,1,2023,46.5,21,77,Susceptible
S,101,1,1,2023,68,39,152,Susceptible
S,1,2,1,2023,24907,19498,27998,Vaccine protected
S,2,2,1,2023,47783,43814,49387,Vaccine protected
S,3,2,1,2023,63478.5,62209,64629,Vaccine protected
S,4,2,1,2023,74430,73209,75831,Vaccine protected
S,5,2,1,2023,81633.5,80047,82373,Vaccine protected
S,6,2,1,2023,85421.5,83656,86077,Vaccine protected
S,7,2,1,2023,86373,84933,87871,Vaccine protected
S,8,2,1,2023,85847.5,85025,88050,Vaccine protected
S,9,2,1,2023,83860.5,82946,85607,Vaccine protected
S,10,2,1,2023,80978,79623,82414,Vaccine protected
S,11,2,1,2023,77112,76047,78436,Vaccine protected
S,12,2,1,2023,73065.5,71738,74348,Vaccine protected
S,13,2,1,2023,68706,67508,69968,Vaccine protected
S,14,2,1,2023,64207.5,62768,65394,Vaccine protected
S,15,2,1,2023,59974.5,58563,60819,Vaccine protected
S,16,2,1,2023,55712,54252,56654,Vaccine protected
S,17,2,1,2023,51309,50314,52673,Vaccine protected
S,18,2,1,2023,47429.5,46109,48513,Vaccine protected
S,19,2,1,2023,43833,41991,44696,Vaccine protected
S,20,2,1,2023,40404.5,38669,41109,Vaccine protected
S,21,2,1,2023,36992.5,35548,37898,Vaccine protected
S,22,2,1,2023,33603,32447,34450,Vaccine protected
S,23,2,1,2023,30503.5,29798,31871,Vaccine protected
S,24,2,1,2023,27654,27199,29019,Vaccine protected
S,25,2,1,2023,25396.5,24923,26114,Vaccine protected
S,26,2,1,2023,23278.5,22669,24000,Vaccine protected
S,27,2,1,2023,21253,20759,22026,Vaccine protected
S,28,2,1,2023,19399,18864,19940,Vaccine protected
S,29,2,1,2023,17549.5,17220,18250,Vaccine protected
