state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,21254.5,13198,33777,Susceptible
S,2,1,1,2023,23990,21799,24965,Susceptible
S,3,1,1,2023,19029.5,15069,21081,Susceptible
S,4,1,1,2023,15047.5,12958,17532,Susceptible
S,5,1,1,2023,14836.5,14390,15848,Susceptible
S,6,1,1,2023,17102,16657,17635,Susceptible
S,7,1,1,2023,19923,19258,20615,Susceptible
S,8,1,1,2023,22963.5,22000,23780,Susceptible
S,9,1,1,2023,26193.5,25502,26802,Susceptible
S,10,1,1,2023,29844,29062,30684,Susceptible
S,11,1,1,2023,34095.5,33074,35346,Susceptible
S,12,1,1,2023,39298.5,37706,41053,Susceptible
S,13,1,1,2023,44990,43152,47279,Susceptible
S,14,1,1,2023,51348.5,49198,54071,Susceptible
S,15,1,1,2023,57726,55683,60538,Susceptible
S,16,1,1,2023,63932.5,61060,66534,Susceptible
S,17,1,1,2023,69455,66949,71707,Susceptible
S,18,1,1,2023,74173.5,71396,76358,Susceptible
S,19,1,1,2023,78682,76327,80426,Susceptible
S,20,1,1,2023,82255,80388,83842,Susceptible
S,21,1,1,2023,85317.5,83754,86858,Susceptible
S,22,1,1,2023,88083,86407,89091,Susceptible
S,23,1,1,2023,90437.5,88566,91316,Susceptible
S,24,1,1,2023,92762,91130,93583,Susceptible
S,25,1,1,2023,94562,93087,95793,Susceptible
S,26,1,1,2023,96311,94730,97943,Susceptible
S,27,1,1,2023,97364.5,95674,99783,Susceptible
S,28,1,1,2023,98298.5,96929,100855,Susceptible
S,29,1,1,2023,99627.5,97889,102176,Susceptible
S,30,1,1,2023,100866,99140,102914,Susceptible
S,31,1,1,2023,102134.5,100285,103546,Susceptible
S,32,1,1,2023,102674,100932,104175,Susceptible
S,33,1,1,2023,103770,101193,105434,Susceptible
S,34,1,1,2023,103979.5,101487,105682,Susceptible
S,35,1,1,2023,104470,102092,105849,Susceptible
S,36,1,1,2023,104719.5,101775,106559,Susceptible
S,37,1,1,2023,104269.5,101182,106266,Susceptible
S,38,1,1,2023,103693,100104,105386,Susceptible
S,39,1,1,2023,102014.5,99593,104230,Susceptible
S,40,1,1,2023,100041.5,97328,102620,Susceptible
S,41,1,1,2023,97168,94779,99432,Susceptible
S,42,1,1,2023,93931,91303,96042,Susceptible
S,43,1,1,2023,90334,87590,92539,Susceptible
S,44,1,1,2023,85791,83155,88376,Susceptible
S,45,1,1,2023,80841.5,78070,83451,Susceptible
S,46,1,1,2023,75368.5,72572,78351,Susceptible
S,47,1,1,2023,69822.5,66769,73214,Susceptible
S,48,1,1,2023,64569.5,61332,67499,Susceptible
S,49,1,1,2023,58819.5,55986,61968,Susceptible
S,50,1,1,2023,53363.5,50116,56326,Susceptible
S,51,1,1,2023,47850,44933,50907,Susceptible
S,52,1,1,2023,42747.5,39782,45471,Susceptible
S,53,1,1,2023,37720.5,35109,40757,Susceptible
S,54,1,1,2023,33242.5,30895,35599,Susceptible
S,55,1,1,2023,28981,26790,31132,Susceptible
S,56,1,1,2023,25181.5,23358,27379,Susceptible
S,57,1,1,2023,21861,20177,23565,Susceptible
S,58,1,1,2023,18767,17257,20367,Susceptible
S,59,1,1,2023,15935.5,14564,17486,Susceptible
S,60,1,1,2023,13643,12342,15039,Susceptible
S,61,1,1,2023,11674,10472,12843,Susceptible
S,62,1,1,2023,9800,8881,10804,Susceptible
S,63,1,1,2023,8252,7440,9049,Susceptible
S,64,1,1,2023,6942,6157,7689,Susceptible
S,65,1,1,2023,5742,5060,6515,Susceptible
